start	end	text
0	13640	Firstly, I just want to say thank you again to everyone for being here.
13640	15760	My name's Michael Brady.
15760	20000	If you've been at Perspective Event at any time in the last year, you may have seen me
20000	21000	before.
21000	32320	I'm delighted to be joined by my good friend, long-time friend, Fat Lin, who's a senior
32320	43560	Dharma teacher in the Plum Village Zen tradition, which is the tradition of Teek-Nut-Han.
43560	45280	What can I say about Fat Lin?
45280	50720	I first met Fat Lin I think it was 2010 when I went to Plum Village for a treat for the
50720	58560	first time and I can share I've been reading a lot of Teek-Nut-Han's books and really falling
58560	65680	in love with this path of practice and I was very excited to go to Plum Village and when
65680	72640	I got to Plum Village saw Teek-Nut-Han and that was wonderful but one of the things that
72640	78280	surprised me that really struck me was the kind of way of being of the monastics there
78640	85160	and they seemed very happy and very relaxed and I thought I want to have some of that.
85160	89040	Something that really embodied that for me was Fat Lin and so he's been a good friend
89040	98040	to me for many, many years and he's a wonderful Dharma teacher at Plum Village and gives wonderful
98040	109680	talks on Buddhism but also integrates a lot of wisdom and fields of knowledge that are
109680	117600	also outside of Buddhism so philosophy and science and many of you here are fans of Ian
117600	123640	McGillchrist and Fat Lin is also a fan of Ian McGillchrist and there's been a conversation
123640	128360	with him I think he came to Plum Village or beamed in for a neuroscience retreat during
128360	133960	COVID when it was online retreats but Fat Lin is also a wonderful composer and cellist and was
133960	144440	a composer before he became a monk so I'm really excited to talk with Fat Lin and yeah engage in
144440	150120	this dialogue so welcome Fat Lin to this space. Well thank you thank you Michael for such a
150120	159240	generous introduction. Yeah with everyone. So I thought what would be nice to start I want to
159240	163960	get into a conversation and if you haven't been at one of these events usually what we do is we
163960	169320	have a conversation for about an hour and then we'll open up to Q&A. What I'd like to do today
169320	176200	is actually start a little bit differently and I'm very grateful that Fat Lin's given me permission
176200	182600	for this before we started so what I'd like to do is we're going to start with a little short
182600	188440	practice that Fat Lin will guide us in just a few minutes three or four minutes and just to bring
188440	193240	us into a kind of a quality of awareness and attention and then I'm going to play a piece of
193240	203720	music that Fat Lin... I think did you write this or was this a translation of a Plum Village
203720	209400	chant? I think the piece with you on piano and channel. Yeah I wrote it. Okay nice nice nice.
210520	219720	Yeah so thank you everyone for being here and yeah this is a piece of music which is
221000	228920	an instrumental version of a chant which is actually in French so it's based on a text which
228920	236120	was originally in Classical Chinese which my teacher translated into vernacular Vietnamese
236120	245000	and then was then translated into English and then into French and every time it was translated
245000	252120	my teacher Thay just means teacher in Vietnamese that's Tiggian Han. He wanted it to be set to
252120	260760	music and the thing he told me he always said this in relation to music and in any kind of cultural
260760	269880	expression he said use local materials which I took to mean you know find a musical language and
269880	279720	style which is you know rooted here somehow whatever that means so I didn't really know what
279720	288680	that meant but I kind of went... I suppose I went digging in a feeling of Celtic roots because I'm
288680	295960	kind of Welsh, French, English, some mishmash of all of the above and yeah there's just a feeling
295960	304600	of rootedness in with yeah a familiarity with those roots somehow a feeling of home so I felt
304600	315000	like maybe that style or that kind of musical language would connect and so we have a chant
315000	319160	for it in French and this was the melody that I composed and then during the right at the beginning
319160	327000	of the pandemic I actually was in lockdown and sort of out of loose sense I just thought well
327000	331880	why don't I transcribe it you know make an instrumental version I wrote a piano accompaniment
331880	338120	and then I recorded myself playing the piano part and then added the cello part on top just
338120	345560	because it was just a way for me to connect with people in the world and just to offer to feel like
345560	351000	I could offer something maybe a little moment of solace for people who were going through really
351000	359480	tough times as I think many many were at the time so yeah let's just just take a moment to
360200	369960	kind of see if we can cultivate a deeper kind of presence a deeper kind of listening
372280	378840	we know that the presence is something which is of a variable nature we can be more or less
379400	385880	present and and there are ways that we can establish our presence so for me one of the
385880	392760	ways that I like to employ that I learned from my teacher is to bring my awareness to my body
393320	401480	to my sensations in the body so we can start just noticing whatever position our feet happen to be in
402920	408840	however those sensations are we don't have to sit in any special way but just noticing the feet
409720	416360	feel like that the legs feel like that the buttocks feel like that the back
417320	428680	the shoulders the arms the hands the head face eyes and forehead and ears and nose and cheeks and
428680	435640	mouth and tongue and just bringing all of these sensations which are always there
436520	441480	but just bringing them back into the sphere of our awareness and what that does is that that then
443320	449240	grounds us and connects us to the present moment because all of those sensations are only ever in
449240	459320	the present and so as long as we are with those sensations the feeling of weight
459800	467720	maybe is tiny little micro movements and changing of the balance and the curvature of our spine as we
467720	474920	breathe you can even feel the air on our skin even if it's barely moving even if we're indoors
477000	483560	you can feel the tiny tiny little movements and currents of air because our skin is so sensitive
483960	493560	and these are all the sensations that we might otherwise just overlook or disregard
494920	498600	because they're slight but when we bring our attention to them they can grow
499560	507240	and we may realize oh even if there's a little bit of tension there might be a little bit of pain
507240	513400	somewhere in the body but overall perhaps it's it can be quite pleasant
515960	521960	just to be in those sensations now we can just notice the breath coming in
525000	532520	the movement of the in breath the movement of the out breath and we're just coming deeper and deeper
532520	542440	as though we could sort of sink ourselves into ourselves sink ourselves deeper into our own
542440	547880	sensations into our own weight and just sit ourselves deeper and deeper
550040	555880	arriving more and more in this moment in these sensations
556840	567240	and yeah I suggest as we turn on the music maybe just allow yourself to stay to just keep
567240	579240	the little thread of awareness of the breath coming in and coming out
585880	587240	you
765880	767880	You
796880	800880	Thank you for that. Thank you for that, brother
805880	807880	Do I need a little bit of time?
809880	813880	Oh, you're muted. Can you hear now? Can you speak?
814880	816880	Ah, there we go. Go.
818880	824880	Yeah, I feel I need a little time to launch into a conversation after after that
825880	832880	It's really beautiful. It's quite it's quite something to listen together in presence
835880	844880	And I think it's yeah, it's it's weirdly rare, you know that we that we allow ourselves to do that
845880	851880	We see that in plum village that you will you know plum village is a monastery where I live in the south of France and
852880	860880	We have big summer retreats that maybe like a thousand people show up for four weeks in the summer and a lot of children maybe like 150 kids running around
862880	871880	And one of the practices that we have is walking meditation everyone walks in silence and presence quite slowly just aware of every step so they're basically doing what we were just doing
872880	876880	Sitting being aware of our feet being aware of our body, but you're doing it in motion. So you're just
877880	885880	Bringing your attention back again and again to the present to the sensation of your feet touching the ground and so on the legs moving the whole body moving
887880	894880	The environment around you the other people yourself your feelings your thoughts everything in the present to cultivating that precious
895880	900880	But sort of under appreciated resource of presence you could call it mindfulness
900880	909880	And then so tie our teacher loved he sort of this was one of his favorite inventions and I just I wasn't planning to talk about it
910880	920880	But it just seems to fit so perfectly with the topic of this conversation he once a week we would walk down the hill from Upper Hamlet to another part of the monastery with a little courtyard and
921880	935880	If we could if we were lucky enough there would be some musicians that there's a I'm a chalice that we have a sister wonderful violinist and then sometimes there were some other professional musicians who would come so sometimes we could pull together a string quartet
936880	952880	And we would be there under the trees waiting for a thousand people to appear walking very slowly and silently who would then surround us at this fast silent ocean it's quite something a thousand people in silence and sitting down
953880	973880	And we would start playing Mozart and Bach and and Schubert and you know and people would have this transcendent experience so there's listening to music they were very familiar with but they'd never really, really listen to before in that way because
974880	991880	The you know the field of presence is a collective phenomenon as well so when you have a thousand people all generating that awareness and presence, suddenly the music lives and breathes in a completely different way and people will be crying and so
992880	1008880	Yeah, I feel like that's one of the great joys of my life that I get to to offer music in that kind of setting when people are very deeply present.
1009880	1021880	Yeah, and as you say this is something that seems to be more and more rare in the modern world.
1021880	1047880	I think, I think the kind of initial impetus for this series of conversations was the the the short hand we were throwing around the perspective of music in the metacrisis, right, you know, which is, you know, music and the state of the world, you know, and I think one thing that seems, I mean the metacrisis has so many aspects to it.
1048880	1060880	It's like I think of it as somewhat like an entangled kind of karmic knot that we seem to not be able to really disentangle ourselves from you know this complex system that kind of hardens and not gets tighter each time.
1060880	1082880	But if there's one thread in that it would seem that it's it's habits of attention in the way that we dispose our attention and the way culture and society and technology increasingly and the economy pulls us into words habits of attention that are the exact opposite of what you describe.
1083880	1089880	You know, so yeah, we've jumped we've jumped right into the heart of this.
1089880	1091880	Yeah, yeah, it's beautiful.
1091880	1104880	And part of part of this part of this this inquiry is is how can we how can we make those kind of qualities of of togetherness.
1104880	1106880	And we communicate as could be a word.
1106880	1115880	Those kind of experiences come more alive because they seem to be the lifeblood of the soul and something that's deeply necessary for us, you know, absolutely.
1115880	1117880	Yeah.
1117880	1118880	Yeah.
1118880	1120880	Yeah, I think about concerts.
1120880	1122880	We used to go to concerts.
1122880	1124880	I was at a music school in Edinburgh.
1124880	1133880	When I was a man from age 11 and they had this wonderful idea which is to to offer a season tickets to the.
1133880	1143880	I guess it was the music or the Scottish National Orchestra, probably, I think something like that and they would play in the big hall there.
1143880	1159880	It's called it's called Waverly Hall or some kind of hall and so every Saturday night or Thursday night or whatever night we would go there and you know there'd be some grand production, big, you know, orchestral symphonic concert and our, you know, aged 13.
1159880	1162880	Yeah, usher hall there you go RS and yeah, thank you.
1162880	1164880	Somebody's on the ball.
1164880	1180880	And so aged sort of 1415 we thought it was very clever to stand on the tickets to stand on the steps and sell our tickets and go and do something else, being very diligent music students that we were.
1180880	1185880	But it's because actually the whole experience often was so stultifying.
1186880	1194880	And you get a lot of very well dressed people who are probably sleeping, like I'd say, at least 50% asleep.
1194880	1205880	The other 50% said I mean they didn't have mobile phones at least they weren't looking at screens but they were kind of really discreetly trying to read the program or, and also just maybe daydreaming like and it's not.
1205880	1211880	This is not a judgment, like, it's actually quite hard to pay attention.
1211880	1217880	You have to learn how to do so you have to and I found it myself I'd be there.
1217880	1220880	And then my mind would wonder and I'd be like I'm not even listening to this.
1220880	1227880	So, and then you start thinking about the players and then as an as a classical musician, you know that sometimes you can play.
1227880	1232880	And your mind is also wondering, you know, you might not even be there.
1232880	1237880	So, if nobody, you know, nobody's there, thank the players on the audience isn't there.
1237880	1240880	So what's happening.
1240880	1243880	The question for me is how to be there.
1243880	1253880	Everyone from the players, even the composer to the to the to the sort of setup of the space the listening the presence.
1253880	1257880	And then I think that's that's when the magic happens when you're there.
