start	end	text
0	6700	I'm going to use a few terms throughout this video that not everyone might understand.
6700	10940	A plane is a mathematical term for a square or rectangle.
10940	14500	This is mostly the walls, ceiling and floor.
14500	18980	Vertices are the corners of said planes, the singular being vertex.
18980	23780	Polygons are another term for surfaces derived from computer science rather than maths.
23780	26500	It's going to be used interchangeably with plane.
26500	31180	To do something recursively means a process must repeat itself over and over until an
31180	33420	end goal is met to solve a problem.
33420	37100	A data type is a way data is classified in programming.
37100	42980	For example, a string, which are words or a series of letters, and int, which is an
42980	44980	integer, a typical number.
44980	50300	There are different kinds of numbers as well, such as float for precise decimal numbers,
50300	55820	and long for, well, long numbers.
55820	62020	Of the total size of the games industry today, around 20% are games within the shooter genre.
62020	67740	Around a fifth of games in this $300 billion industry are shooters, most of them being
67740	69460	first person shooters.
69460	74340	The amount of money generated by and riding on the success of this singular genre in this
74340	76300	industry is stupefying.
76300	81140	The first person shooter as developed early on was a huge departure from every other kind
81140	83500	of game that existed at the time.
83580	88140	Games at the time, PC games especially, were often slow or methodical.
88140	92900	The personal computer platform was known for careful and considered games.
92900	98540	Turn-based strategy, grand RPGs with a slowly unfolding world, oftentimes these games would
98540	101220	be indistinguishable from a spreadsheet.
101220	103660	Action was the realm of console gaming.
103660	107620	Platformers were the most immediate real-time action-packed games available, and besides
107620	112340	notable games like Duke Nukem and Commander Keen, people didn't really play those kind
112340	114300	of action games on PC.
114300	116940	This was until the advent of the first person shooter.
116940	121300	Suddenly, people were hit with this visceral representation of violence.
121300	123580	They represented something which films could not.
123580	126420	You inhabit a world through the lens of the character.
126420	130900	You are closer to the action hero than ever before in any medium in history.
130900	136060	What is widely agreed upon as the first first person shooter ever is Maze War.
136060	140540	Developed in 1973, that's the same year Britain joined the European Union, Dark Side of the
140540	144300	Moon was released, and the United States announced it would withdraw from Vietnam.
144300	148860	It was developed for NASA computers by Steve Colley, Greg Thompson and Howard Palmer.
148860	151620	It was constructed with simple wireframe graphics.
151620	156780	People had the idea of adding multiple players using networking and connecting over the ARPANET.
156780	157780	Then it took off.
157780	164140	We saw other first person shooter games after that point, Spasm or Space Sim in 1974, Battle
164140	167020	Zone for arcades in 1980.
167020	171860	As these few examples, for the majority of the decades following its inception, the first
171860	176540	person perspective was known mostly for its association with the role playing genre.
176540	178300	For example, games like Ultima.
178300	183460	Now, first person shooting did technically exist, but you were merely shooting projectiles
183460	184540	at your friends.
184540	186100	You weren't inhabiting a character.
186100	188460	You weren't the action hero fighting bad guys.
188460	191380	That was until Wolfenstein 3D.
191380	196300	Each software was founded in 1991 by four former soft disk employees, John and Adrian
196300	201280	Carmack, no relation, they just happened to have the same name, Tom Hall and John Romero.
201280	204260	This was the same year the Soviet Union fell.
204260	206380	Carmack is going to be more important later on.
206380	210820	They originally began with a Mario clone named Dangerous Dave before the company was officially
210820	211820	founded.
211820	215580	This was mainly to shelf the beginnings of John Carmack's technical wizardry, encoding
215580	218580	an efficient 2D side scrolling graphics renderer.
218580	223780	The early 90s, when everything was a dark and edgy statement, the satanic inversion
223780	226340	between PC and console was no exception.
226340	229420	PC graphics using software rendering were terrible.
229420	234940	John Carmack developed his adaptive tile refresh for the PC to compete with the raw computational
234940	238660	power of the Super Nintendo, a true beast.
238660	242300	Adapted tile refresh meant that slightly more of the game world could be included in the
242300	244660	screen buffer, just outside of view.
244660	247380	This meant they could render smooth 2D scrolling.
247380	251420	It also made the sprite animations independent from screen scrolling.
251420	256140	This little bit of code magic powered their games, including the Commander Keen series.
256140	260540	The Commander Keen series was spread through shareware with subsequent episodes releasing
260540	264380	over the next year or so for purchase from Apogee, their publisher.
264380	269300	This shareware model would be important because it would be used in their subsequent games.
269300	273220	Speaking of subsequent games.
273220	276860	Wolfenstein 3D began development in 1991.
276860	281660	It would use the ray casting technique, earlier employed in Id's Catacomb 3D.
281660	286500	Ray casting was a rendering technique necessitated again by the limited processing power of
286500	288300	PCs at the time.
288300	291260	PC master race just can't stop losing.
291260	295780	PCs almost all used software rendering, rather than a dedicated graphics chip.
295780	300300	The shareware model involved getting the game on as many PCs as possible.
300300	303060	Ray casting was the solution to help them do this.
303060	307460	Ray casting allowed their game to run on basically any PC.
307460	311740	Ray casting means you're able to draw only the surfaces which are in the player's field
311740	312740	of view.
312740	316140	This helped massively in saving processing power, but how does it work?
316140	321540	In effect, a ray is cast, from the player to the geometry, to the nearest object blocking
321540	322540	its path.
322540	325860	In Wolfenstein, none of the levels were truly 3D.
325860	328820	Every level was drawn out on a flat 2D plane.
328820	333700	The program scans horizontally, checking that every pixel on the horizontal axis has
333700	334940	something drawn in it.
334940	339500	If there's nothing drawn in a position, a pixel column will be drawn out.
339500	343700	This is simplified from the process of ray tracing, where this process is done for every
343700	346580	single pixel, rather than every pixel column.
346580	351060	The distance between the viewer, or the camera, or player, they all have the same meaning,
351060	353420	and the nearest piece of geometry is obtained.
353420	358420	The height of the pixel column is calculated using the distance from point of intersection
358500	360860	in the direction the player is facing.
360860	364420	It uses trigonometry to find this point of intersection.
364420	369220	This effectively allowed them to give the illusion of distance to render a 3D scene.
369220	374580	This makes the process of rendering 3D much easier, as a line, that line being distance
374580	380340	from player to geometry, directly transforms to a line, that being the height of the rendered
380340	381340	column.
381340	384460	This process is done multiple times every single second.
384460	389340	The planes in the scene had been texture mapped, where an image is applied to a 3D surface.
389340	394380	When the columns are drawn, they are really drawing slices of these wall textures at different
394380	395380	sizes.
395380	400300	The height of the column being drawn is smaller when the plane, that being the wall, is further
400300	401300	away from you.
401300	405860	The textures are scaled appropriately to the size of the wall relative to the player.
405860	409340	This gave the world of Wolfenstein so much believability for the time.
409420	412820	You were no longer just navigating wireframe mazes.
412820	417940	You were an action hero, BJ Blazkowicz, infiltrating a Nazi castle.
417940	420900	The walls were adorned with flags of the German Reich.
420900	426220	You felt closer to the world than ever before, you were interacting with a true 3D space.
426220	428460	This process was, however, flawed.
428460	433260	In Wolfenstein 3D, there was no verticality at all, no difference in elevation, only the
433260	436780	walls had texture, the ceiling and floor had to be flat colours.
437100	440700	If they wanted texture on the ceiling and floor, they would have had to add horizontal
440700	441700	scan lines.
441700	446860	You were still ultimately navigating a maze, a colourful maze with Nazis in it, but a maze
446860	447860	nonetheless.
447860	453820	Wolfenstein 3D was released in May 1992, the sequels Spear of Destiny was released later
453820	454820	in the same year.
454820	459540	While the rest of the id team was working on Spear of Destiny, John Carmack, the ascetic,
