start	end	text
0	6080	Academia is broken. Universities are broken. The way that academic research is published
6080	10720	is broken. That's the message that's come through loud and clear over the last few weeks,
10720	15440	thanks to three articles concerning the research of Francesca Geno. If you don't know what I'm
15440	20320	talking about, let me explain. Francesca Geno is a professor of behavioral science at Harvard
20320	25120	University. She is extremely well known in the field. I've talked about her research to clients
25120	29920	before. I've recommended books on this channel to you guys that use her work as a key reference,
30000	34560	I've used her research before as references in my own essays and work that I did at university
34560	39520	when it comes to academic fame, Francesca Geno is up there, as you would expect from someone
39520	44080	who is a professor at Harvard. However, the reason why she's so well known is because her
44080	48880	research tends to bring out a lot of very surprising findings. Now, some people just think this
48880	52960	research is cool and don't think much more about it, but a lot of people in the industry have been
52960	58080	quite skeptical of Francesca Geno and her work because her results just seem a little bit too
58080	62320	good. Her hypotheses are really wacky, but yet they always seem to be proved correct,
62320	67680	the effect sizes from her study seem to be really large, and her statistical significance just seem
67680	71600	a little bit too significant. So while some of us have been skeptical of her work for a while,
71600	76000	nobody has taken the time to actually investigate her research and go into her data to see if they
76000	82000	can find anything fishy... until now. These three guys, Yuri, Joe and Leif, are also professors
82000	86560	of behavioral science and other related subjects from different universities across the world,
86560	91120	and they took it upon themselves to investigate Francesca Geno and her data to see if there was
91120	95760	anything fishy going on. And spoiler alert, they found a lot of fishy stuff in the data,
95760	99600	and that's what the three articles that they released are talking about. Each article relates
99600	103440	to a different study by Francesca Geno, and in this video I'm going to be taking you through
103440	108240	each one. The results of their investigation are shocking, damning for Francesca Geno,
108240	112080	but I think they speak even louder volumes about the state of academia in general,
112080	115920	and that's what I'm going to be concluding on at the end of this video. So without further ado,
116000	119920	let's jump into the first study. So this first article is called clusterfake, and it's referring
119920	125520	to a paper written by Geno in 2012, along with their collaborators Shu, Nina Mazar, Dan Ariely,
125520	129520	and Max Bazeman. Given the fact that I know the first names of all of those researchers with the
129520	133760	exception of Shu, I should tell you that all of these researchers are very well-known people in
133760	138400	the field of behavioral science. So in this study, they were trying to get participants to be more
138400	142960	honest, and their hypothesis was that if you put an honesty pledge at the top of a form,
142960	147280	that'll make people more honest when they then fill out the rest of the form. So all of the studies
147280	152000	in this paper by these authors were looking at this idea, that if you put an honesty pledge at the
152000	156320	top of a form, people will be more honest than if you put the honesty pledge at the bottom of a form.
156320	161200	Now the first study in this paper was led by Francesca Geno, our protagonist. So in this study,
161200	166000	students were brought into a lab to complete 20 math puzzles in five minutes. The students were
166000	170560	told that they would be paid one dollar for each math puzzle they solved correctly, and the way that
170560	174800	this worked was that when students walked into the room, there were two pieces of paper. They had
174800	179120	their work paper and their report paper. So on the work paper, they'd write down their workings for
179120	183040	the math questions and of course their answers, and then on the report paper, they would then have
183040	187600	to report how many answers they got correctly and therefore how much they should get paid. The students
187600	191520	were then told that before handing in their report paper to the researchers and getting paid, that
191520	196480	they should shred their original work paper. The idea behind this is that by shredding their work
196480	200960	paper, there's then a stronger incentive for them to cheat on the report paper and lie about
200960	205040	how many answers they got correct, since the researchers in theory should never know how
205040	209040	many answers they got right on the work paper. But what the students didn't know was that the
209040	213440	shredder at the back of the room was not a normal shredder. What the people in the experiment don't
213440	219120	know is that the shredder has been fixed. So the shredder only shreds the sides of the page,
219120	225120	but the main body of the page remains intact. Now in order to test the hypothesis of the researchers,
225120	229600	on the reporting paper, the participants were split into two groups. Half of them had an honesty
229600	233840	pledge at the top of the paper, and half of them had an honesty pledge at the bottom of the paper,
233840	237440	with the idea being of course that those who signed the honesty pledge at the top would
237440	243440	then cheat less going forward. So what was the result? Well the result showed a massive effect
243440	247200	from this simple intervention. According to what was published in the study originally,
247200	252000	for the students who signed the honesty pledge at the top of the form, only 37% of them lied,
252000	257680	but when students signed at the bottom of the form, 79% of students lied. This is a massive
257680	262480	effect size that the researchers are reporting, and as a result of that, this study gained a lot
262480	266960	of public attention, and I have talked about it with many people in the past before because it is
266960	272880	so surprising. But that's why these vigilantes were suspicious. The results just seem a bit too good.
272880	277040	Can it really be the case that simply moving an honesty pledge from the bottom to the top of a
277040	281920	form can have such a dramatic effect on the amount of cheating that happens? It seems pretty
281920	287600	unlikely. So our vigilantes managed to source the original data set that was published by the
287600	292560	authors of the study, and when they looked into the data it just seemed a little bit fishy. If you
292560	298000	look at this table and specifically look at the left hand column, the P hash column, this is referring
298000	303920	to participant ID. This is the unique ID given to each participant in a study, and as it's highlighted
303920	308080	in yellow, there are some weird anomalies in the way that this data has been sorted. Because
308080	312480	when you look at this data, it seems obvious that this has been sorted by first the condition, so
312480	316640	all of condition one are together, and all of condition two are together, and then in ascending
316640	321920	order of the participant ID, which means that the numbers should consistently get bigger as you go
321920	326560	down the line, and there should be no duplicates. Remember, each participant has a unique ID. So
326560	330720	when you look at this data, it's a bit weird. We've got two 49s here, that's a duplicate,
330720	334720	that should never happen, and then at the end of the condition one set of participants,
334720	340720	you have participant 51 coming after 95, then 12, then 101, like that sequence doesn't make any
340720	345840	sense. And similarly, when you get to condition two, we start with seven, then 91, then 52,
345840	350160	then all the way back down to five again. These entries in the data set look suspicious. They
350160	354640	look like they're out of sequence, which suggests that somebody maybe has tampered with them. So
354640	359840	our vigilantes are suspicious of these rows. So then you have to ask the question, why would the
359840	364560	researchers want to tamper with the data? Well, it's because they would want to show a bigger
364560	369760	effect than those actually seen in the real data. The more dramatic the effect of the intervention
369760	374240	is, the more surprising the result of the study is, and therefore the more likely it is to get
374240	378320	published in the top journal, the more likely it is that this will make a lot of press headlines,
378320	382160	that they will get lots of interviews and work off the back of it. And so there's a strong incentive
