start	end	text
0	13320	Hello, welcome to the fifth video on Introduction to Constraint Logic Programming through PiCAD.
13320	17200	This will be the last video in the series.
17200	23560	The topic of this video is Constraint Solving.
23560	32720	Only tasks involve combinational search, and any combinational search problem can be formulated
32720	40480	as a constraint satisfaction problem, CSP in short.
40480	53000	A CSP consists of a set of variables, each of which has a domain, and a set of constraints
53000	61280	among the variables, and optionally an objective function.
61280	75520	A solution to a CSP is a valuation of variables that satisfies all the constraints, and optimizes
75520	83440	the objective function if it exists.
83440	93640	So let's take a look at this toy problem, a crypt arithmetic puzzle, send plus more
93640	95720	equals money.
95720	106480	So giving the digits, giving the letters, we want to assign each letter a unique digit
106480	112800	such that the equation holds, send plus more equals money.
112800	120520	Alright, let's write a program in PiCAD to solve this problem.
120520	129480	Alright, the first thing you need to do is you need to import a module.
129480	133600	There are four constraint modules in PiCAD.
133600	137280	Alright, let's import CP.
137280	143680	Alright, you need to generate the variables.
143680	148520	In this case, you need to have a CSP model.
148520	153280	In this case, the module is quite obvious.
153280	155040	So what do we do?
155040	158520	We use a variable for each letter.
158520	173280	So let's say VS equals S, send more, OK, a Y, these are the letters, and then we need
173280	178680	to declare the domain for each of the variables.
178680	186000	So this is 0 to 9, and then we need to write the constraints.
186000	194720	So of course, send as a four-digit integer, the leading digit cannot be 0.
194720	200440	So S not equal 0.
200440	202320	So this is a built-in.
202320	206320	So this one, this not equal is a built-in.
206320	209480	This means not unifiable.
209480	215280	This is a built-in used for terms, for constraints.
215280	221840	So we use this operator, sharp, and then this not equal symbol.
221840	231400	And also, send to the more, m is a leading digit, it cannot be 0.
231400	243400	And then we write the equation, send plus, and all the digits, all the digits are different.
243400	251320	So we use this global constraint or different, so VS.
251320	261280	And then we write the equation, send as a weighted sum, send has a power, it is 1,000.
261280	279560	So now, talent times, S plus, times E, and times N, and times D.
279560	302400	Okay, so this is a send plus more, m, o, and r, more, and equals money.
302400	308280	All right, so equals, again, this equality, this is for constraint.
308280	315160	So this is sharp equal, means equality constraint, all right, equals the money.
315160	337840	All right, so this is 10,000, and money, and money, and money.
337840	354960	Okay, so this is a constraint, all right, so, and then, okay, the last thing after generating
354960	364960	the constraints, we want to label the variables with the values, by using this built-in, so
365080	366720	VS.
366720	373040	And then we output, okay, output the values, let's just print, all right.
373040	386680	All right, so, send plus more, equals money, all right, so now, we can run the program,
386680	397160	so let's say, send more, okay, it's good, all right, so this is a solution, yeah, this
397160	405640	is a solution, okay, so, okay, there are several modules, in case you want to use a different
405880	414280	server, okay, instead of using CP server, you can use a set, okay, set, a set server,
414280	421560	okay, a set server, there is a set compiler, which compiles all the constraints, okay,
421560	427320	to set, to conjunctive normal form, and then it calls a set server to solve it.
428280	437480	And you can also use this one called MIP, okay, mixed integer programming server,
438760	449240	this MIP server, okay, actually supports not only integer variables, but also real values.
449560	458200	MIP server, in order to use a MIP server, you need to install MIP server, okay, so actually,
458200	467160	in my computer, I have two MIP servers installed, the Groovy server, and also the CBC server,
468120	472680	all right, you can also use SMT, okay, this is SMT server,
475880	486200	it has a connection to Z3 and the CV4 servers, but I have to say for finite domain constraints,
487000	494360	SMT servers are not so competitive, all right, good, so that's our first example,
497720	504840	all right, the next example I want to show you is, okay, you know, every
505560	515160	called a satisfiability problem, okay, I have this problem set, okay, all right, so the satisfiability
515160	523480	problem is, okay, giving a set of variables and a boolean formula, okay, and the problem
523480	531800	amounts to finding a check if the formula is satisfiable or not, and if it is satisfiable,
532360	543480	then find a solution, find a solution assignment for the variables, so this is a one example
543480	552520	of the satisfiability problem, so in this example, there are four variables and all the variables
552520	559080	are boolean, okay, boolean variables are treated as integer variables, zero, one integer variables,
560200	568440	and then, okay, there are these operators, okay, see these operators, this is for implication,
569480	579320	and then this is for logic or this is for negation, and this for equivalence, okay,
579320	586760	this is for, okay, logic and, okay, so this is a formula, and then it's used to solve, okay,
587880	597080	and then print out the value, all right, let's take a look at another, this is, okay, the very
597080	608120	first problem that was found to be an NP-complete problem, all right, so let's take a look at another
608120	617800	problem called a maximum click problem, so this is a click, all right, so give me a graph,
618680	628040	okay, so in our case, a graph is represented as a adjacency matrix, okay, so the entry is one,
628040	635240	if there is an H, okay, let's say vertex one to vertex two, there is an H, yeah, and the entry
635240	642440	is zero, okay, if the two vertices are not connected, all right, so what do we do, again,
642440	649800	so we use set-solver, basically for this type of problem, set-solver is the most competitive,
651000	658120	so for zero one, integer programming problems, okay, the set-solver is the fastest,
659080	664920	so okay, we get the graph, okay, so this is a number of vertices in the graph,
666040	673800	and then we create a list of variables, basically for each vertex, we create one variable,
674760	678920	and all the variables are Boolean, okay, so that means there are zero one
679640	691240	integer variables, and then we use this for each, for each, this is like a loop, okay, it takes
691240	700600	iterators and conditions, okay, in this example, there were two iterators, okay, so U, okay, is over
700600	710200	this range, and V is in this range, basically, okay, there's four each iterates over all pairs,
710760	717480	okay, all pairs of vertices, okay, so this graph is undirected, so I assume it is undirected,
717480	728680	so all possible pairs, so if the vertex, this vertex U is in a click, okay, that means the
729240	739640	vast U is one, and also vertex V is in a click, all right, this is one, okay, then this U and V
739640	747000	must be connected, okay, then that means the entry, GUV must be one, okay, and this is the
747000	757000	optimization problem, okay, we want to find a maximum click, okay, so we want to find an assignment
757000	768520	that maximizes this total sum, all right, so this is another example, and next let's consider another
768520	781880	famous NP-complete problem called a vertex cover problem, again, okay, giving a graph, okay, we want to
782760	795800	find a set of vertices that covers all the edges in a graph, okay, so it is very similar to the
795800	805720	previous click, maximum click problem, so for each vertex, we use a variable, okay, it is zero one,
805720	816120	right, and then for each pair of vertices, okay, so what do we do? If this pair is has an H, yeah,
816120	826920	if it has an H, then this H must be covered, okay, that means either, okay, U is in the set,
827720	836680	or V is in the set, okay, we want to find a minimum set, okay, that covers the graph, okay, so we want to
837480	846920	minimize, okay, the sum of the variables, so that is a vertex cover problem, all right, next one
846920	857880	is called a Hamilton cycle problem, HCP, so give me a graph, okay, this one is a directed
857880	866520	graph, okay, giving a directed graph, we want to, okay, find a Hamilton cycle, okay, in the graph,
867640	875000	so first, okay, how to represent a directed graph, okay, we use domain variables to represent
875720	883080	a graph, all right, so basically for each vertex, okay, we have a variable,
883800	889480	we have a variable, this is like a adjacent list representation of a graph,
890520	899880	so V1, so that means from vertex one, okay, there is an H, okay, one two is an H, one five is an H,
899960	911320	okay, one six is an H, so this is, these domain variables represent the giving graph, okay,
