start	end	text
0	5000	Welcome everyone from and hello from Rainey, California.
5240	7600	Today we're hosting an exciting event
7600	10080	on the future of General SDI.
10080	11600	Our guests today are professors
11600	14600	Christoph Fondrell-Malsburg and Michael Levin.
14600	16720	Michael Levin is a distinguished professor
16720	18160	at the Department of Biology
18160	20800	and the principal investigator at the Levin Lab
20800	22720	at Tufts University.
22720	25160	Christoph Fondrell-Malsburg is a senior fellow
25160	27360	at the Frankfurt Institute for Advanced Studies
27360	28560	and the visiting professor
28560	33440	at the Institute of Neuroinformatics at ETH Zurich.
33440	35920	And finally, our host today is Dr. Yoshabach,
35920	39760	my colleague and the principal engineer at Intel Labs.
39760	41360	My name is Tania Greenberg.
41360	44640	I am an AI scientist at Intel Labs also.
44640	46960	We would like to express our thanks to Intel Labs
46960	50400	for sponsoring and hosting this event series.
50400	53840	So without further ado, let's get started.
53840	56720	The audience is going to be muted by default for this event.
56720	59400	If you would like to ask a question or make a comment,
59400	61560	please post your thoughts in the chat.
61560	63480	You should have access to it.
63480	66480	We will have a hopefully longer than usual Q&A session
66480	67800	at the end of today's session.
67800	70920	So we should be able to go through many of your questions.
70920	73400	All right, Yoshab, the floor is yours.
74800	78400	Okay, I proceed with our slides for now.
78400	79240	Let's see.
80080	82360	The question that we want to discuss
82360	85080	is how we can build intelligent systems
85080	90200	that move beyond the present limitations of deep learning.
90200	92440	And this is quite a bold proposal
92440	95080	because you don't know if deep learning has any limitations.
95080	96160	At least I don't know.
96160	99160	I don't know any proof that demonstrates
99160	100720	that there is a certain thing
100720	103200	that the methods of deep learning cannot do.
103200	106200	It seems to be that the present generation of models,
106200	108440	which is widely successful,
108440	111360	generative AI is built on the transformer algorithm,
111360	114800	which is a variant of the deep learning mechanisms
114800	118160	that have been existing since the perceptron.
118160	122560	And the limitations of this thing are not clear, right?
122560	124920	We basically get to meaning in the limit.
124920	128720	We need to use massive data and compute to get there.
128720	131080	And these models have difficulty
131080	132640	to become fully coherent,
132640	134920	but it's not obvious that such a limitation
134920	136840	cannot overcome as a loss function
136840	139720	or this just using the existing regimes
139720	142080	and scaling them up even further, right?
142080	146080	We cannot prove that there's a combination of codecs
146080	148320	and the existing methods and some real time
148320	150240	and some online learning.
150240	151720	We won't be able to build a system
151720	154840	that is a good enough artificial general intelligence
154840	156920	and is able to discover the next generation
156920	158760	of algorithms for us.
158760	160840	And this idea that deep learning
160840	162320	in the way that it exists
162320	164920	with basically the algorithms that we have right now,
164920	167600	with slight changes to the loss functions and so on,
167600	169440	that it is sufficient.
169440	171960	This is called the scaling hypothesis.
172640	175760	On the other hand, most people who work in the field
175760	180360	have the sense that there is a problem with deep learning
180360	182840	in the sense that it's boot forcing the job.
182840	185160	It seems that biological organisms
185160	186720	are able to make sense of the world
186720	190680	with much, much less data and dramatically less compute.
190680	193240	And there is of course a contention
193240	196240	about how much compute a brain has
196240	198760	and how much compute an organism has.
198760	201720	And very often the calculation is made in such a way
201720	205800	that we discuss how many GPUs you need
205800	208560	to emulate a group of neurons.
208560	211000	And depending on how you look at the neuron,
211000	214560	the neuron might be something like a four or 12 layer
214560	218320	neural network or it might be something even more complicated
218320	221760	if you look down to modeling every synapse and so on.
221760	225120	And on the other hand, relatively rarely we ask
225120	227840	how many brains you would need to run macOS
227840	230080	because the way our nervous system works
230080	233120	is highly redundant and stochastic.
233120	235760	And much of what the individual neuron is doing
235760	238480	is probably only relevant to the individual neuron
238480	239880	in its survival itself,
239880	243000	because after all the neuron is a single celled animal.
243000	247640	So if you take the job of an individual,
247640	249360	for instance in a corporation,
249360	252280	that individual is going to contribute
252280	254960	a lot of its intellectual capability to the corporation,
254960	257720	but it's going to be a tiny fraction
257720	260000	of the total ability of the individual
260000	261720	that it needs to survive by itself
261720	264240	and to communicate with its immediate neighborhood.
264240	268840	So just asking to emulate a single neuron
268840	271600	and then multiplying this with the number of neurons
271600	273720	is probably not the right way to do it.
273720	275480	And it's not clear how many neurons
275480	277240	you would need to run MNIST.
277240	280920	As far as I know, there is no simulation so far
280920	283320	that is using a close neural model
283320	287440	or that is using a small group of neurons in vivo
287440	290600	that are being trained to do MNIST.
292280	295480	More generally, I think we need to answer the question
295480	296520	what intelligence is.
296520	299800	And for me, this question has evolved over the years
299800	303800	and my current answer is that intelligence is the ability
303800	307320	to construct a path through a space of computable functions.
308560	312200	It's a slightly fancy way of saying
312200	314760	that intelligence is the ability to make models
314760	316920	because at the end of the day,
316920	319040	models are computable functions
319040	324120	that are designed in the service of control.
324120	327920	So we have a system that is making some kind
327920	329360	of regulation task
329360	331520	or performing some kind of regulation tasks
331520	334840	and when it's controlling the future, it's an agent.
334840	336960	And to control the future and being an agent,
336960	340200	you will need to construct some kind of control model
340200	341240	that is counterfactual.
341240	343320	You need to be able to represent states
343320	344240	that are not here yet
344240	346160	because the future is not there.
346160	348480	And that means you need to have a system
348480	352080	that is able to perform arbitrary causal transitions.
352080	354600	And this causal insulation from the substrate
354600	357440	to represent something that is not the case yet,
357440	360640	that is basically what is a computer.
360640	363880	And for the computer it does, it represents functions
363880	366720	which means mapping from state descriptions
366720	368640	to other state descriptions.
368640	372880	And the computer can do this in completely arbitrary ways.
372920	374720	And this is the basic idea
374720	378160	of building a system of computable functions.
378160	381440	And when you come up with a way
381440	383320	to enumerate the computable functions,
383320	386040	to list them all, then you can search them.
386040	388200	And if you want to learn something,
388200	390920	you need to in some sense enumerate,
390920	393160	organize the space of computable functions
393160	395280	in such a way that you find those functions
395280	398200	that you are interested relatively early on.
398200	401560	And this question of how you can construct a space
401560	403440	for the computable functions that is tractable,
403440	406160	that is able to converge to a solution
406160	407560	for the problem at hand.
407560	408760	That is the main issue, right?
408760	411080	Making computer is relatively easy,
411080	413040	especially if you have something like a cell
413040	415040	because it's already contains a computer
415040	416920	and they can also organize themselves
416920	418680	into higher level computers
418680	422920	and become less stochastic and so on while doing this.
422920	425160	But the big difficulty is,
425160	429520	how can we find the functions that we are interested in?
429520	431200	And so when we look at deep learning,
431200	432960	what is deep learning?
432960	435080	The first thing that we have to note about deep learning
435080	437520	is that deep learning is the only thing
437520	439800	that currently works at scale.
439800	441800	It's the only class of algorithms
441800	445720	that is able to discover arbitrary functions
445720	448040	in a reasonable amount of time.
448040	452400	And reasonable being orders of magnitude more time
452400	455720	and more data than a human being does.
455720	458200	That's of course, the training time for something
458200	463200	like diffusion stability AI model, right?
463680	466680	This stable diffusion is a model of two gigabytes
466680	470560	and it contains the whole of the art
470560	473520	and you can get every celebrity you want,
473520	477080	you can get every spaceship from popular culture,
477080	478520	you can get dinosaurs,
478520	480800	everything is in these two gigabytes.
480800	484240	And training this takes weeks.
484240	487360	And it sounds that's very little compared
487360	490480	to the years that it takes to train a human brain.
490480	495480	But during these weeks and now it comes down closer to days,
496640	501040	this thing is going through hundreds of millions of images.
501040	502960	Many more than a human being could process
502960	505560	and the lifetimes and find correlations between
505560	508600	using dramatically large server farms.
509880	512080	So how does deep learning work?
512080	514720	First of all, it's differentiable computing,
514720	517200	which means it is representing all the functions
517200	519680	in such a way that they form a continuous space
519680	523440	in which neighboring variations of the functions
523440	525640	still lead to interesting results.
525640	528960	And you can move by a small nudges through the space
528960	531840	of functions to get the function closer to what you want.
531840	534240	That's different from discrete programs,
534240	535600	program and source code.
535600	537400	If you change a few bytes in the source code,
537400	539120	the program will no longer work.
539120	542560	If you change the neural network by a slight bit,
542560	545440	then it's still going to give you useful results.
546440	549600	And to do this, the neural network is describing
549600	554600	the functions via weighted sums of inputs
555400	558880	that are arranged into chains, basically in layers.
558880	561360	And some non-linearities, which are in a way to make
561360	565080	if sense, to make conditional breaks in this network.
565080	569120	And this description via multiplications and sums
569120	572280	is sufficient to represent all the functions that we want.
572280	574840	And we train this network by setting it up
574840	578080	in such a way that it has the potential to build enough things
578080	580040	that has enough links between the nodes
580040	581840	that it sums values up.
581840	583720	And then it just changes the weights,
583720	586440	which means the multiplying factors
586440	590320	for the inputs of every node in a systematic way.
