start	end	text
0	5000	Are any of you people, members of the World Future Society?
10640	13400	I'm sure most of you heard about the C. Clark.
13400	15280	Will you raise your hands?
15280	16780	Good.
16780	21880	He said that if he wrote a book that everybody enjoyed
21880	27120	and understood, he said he wouldn't be saying anything new.
27120	29000	Think about that.
29040	32380	What I'm going to talk about is going to change some of your
32380	35880	lives, the way you look at yourself and the way you look
35880	37680	at the world around you.
37680	42580	The subject matter is not the kind of matter to get from
42580	45160	ordinary sources or books.
45160	49760	So I would like your participation in an experiment.
49760	54560	And some of you might be able to tell what it is that I draw
54560	57300	on the board before I finish.
57340	60000	And if you know what it is, interrupt.
60000	61340	Say, I got it.
61340	62820	So I'm going to start.
62820	64900	Can all of you see the board?
64900	66740	I don't think I can make it with this.
72100	73860	Can all of you see the board?
73860	75860	Can you hear me all right?
75860	77500	OK.
77500	79900	The minute you know what it is, interrupt.
88300	91260	The same thinking ship, the Titanic.
91260	91860	What is it?
91860	92500	Titanic.
92500	93780	OK, great.
93780	97260	Now, if he didn't call that, remember, there's no ship
97260	98860	there at all.
98860	103860	There was enough bits for his associative memory to put that
103860	104700	together.
104700	106820	Now, you know that's not a ship.
106820	107980	Now, what is this?
107980	110060	Some of you older people might guess this.
113500	115060	An alarm clock.
115060	116780	Who did that?
116780	120140	You are amazing.
120140	121500	Where's the alarm clock?
121500	126860	Well, anyway, if she wasn't able to call that, I would have
126860	130220	put the legs on it and the clock and Hamilton watch
130220	132740	coming, until somebody called it.
132740	137180	Now, there are still some that cannot see the ship.
137180	140420	So I would have gone all along, put all the windows in,
140420	142940	Titanic, everything, until somebody got up and said,
142940	144740	yeah, Titanic.
144740	151700	Well, this is an attempt to prove that all of us are
151700	156860	capable of making decisions and arriving at a conclusion
156860	160540	without all of the information prepared for us.
160540	163860	That is a unique quality in human beings.
163860	168100	We can put things together, and we do not require the
168100	170980	accumulation of a great deal of information.
170980	173220	In this system, if you understand this
173220	176660	quite well, who would you say this is?
193340	196060	Who said that?
196060	198220	Who said that?
198220	200540	Lincoln.
200580	202260	I don't see Lincoln, but it's Lincoln.
202260	204060	It would have been Abraham Lincoln.
204060	206820	When I got filled with it, I would have gone on with a beard
206820	208780	and all of the stuff.
208780	212500	So this is just to prove that people can put something
212500	216940	together, and I'm going to try to explain to you just what
216940	220500	creative thinking really is.
220500	223860	Now, I'm going to use old language, the language that I
223860	227100	use with people who are not familiar with this way of
227100	228020	thinking.
228020	233460	The old language is that people can think and reason.
233460	236060	I do not believe that is possible.
236060	237900	I have many inventions.
237900	240740	I've worked on many different things, but I don't believe
240740	244260	that human beings can think or reason.
244260	245740	This is what I do believe.
245740	248140	By the way, you don't have to accept anything I say.
248140	251380	During the question period, don't be polite.
