start	end	text
0	7200	So, I'll be talking about agents, and yeah, there are many things in the lane chain, but
7200	10240	I think agents are probably the most interesting one to talk about, so that's what I'll be
10240	11240	doing.
11240	15840	I'll cover kind of like, what are agents, why use agents, the typical implementation
15840	21120	of agents, talk about React, which is one of the first prompting strategies that really
21120	27080	accelerated and made reliable the use of agents, then I'll talk a bunch about challenges with
27080	31880	agents and challenges of getting them to work reliably, getting them to work in production.
31880	36680	I'll then touch a little bit on memory and segue that into more recent kind of like
36680	40960	papers and projects that do agentic things.
40960	46680	I'll probably skim over the initial slides because I think most people here are probably
46680	51400	familiar with the idea of agents, but the core idea of agents is using the language model
51400	56560	as a reasoning engine, so using it to determine kind of like what to do and how to interact
56560	61640	with the outside world, and this means that there is a non-deterministic kind of like sequence
61640	66920	of actions that'll be taken depending on the user input, so there's no kind of like hard
66920	73040	coded do A, then do B, then do C, rather the agent determines what actions to do depending
73040	78280	on the user input and depending on results of previous actions.
78280	81480	So why would you want to do this in the first place?
81480	86640	So one, there's this very tied to agents is the idea of tool usage and connecting it
86640	91720	to the outside world, and so connecting it to other sources of data or computation like
91720	95600	search, APIs, databases, these are all very useful to overcome.
95600	99360	Some of the limitations of language models, such as they don't know about your data, they
99360	105880	can't do math amazingly well, but the idea of tool usage isn't kind of like unique to
105880	110920	agents, you can still use tools, you can still connect LLMs to search engines without using
111000	113080	an agent, so why use an agent?
113080	117840	And I think some of the benefits of agents are that they're more flexible, they're more
117840	121160	powerful, they allow you to kind of like recover from errors better, they allow you to handle
121160	125200	kind of like multi-hop tasks, again with this idea of being the reasoning engine, and so
125200	131240	an example that I like to use here is thinking about like interacting with a SQL database.
131240	135720	You can do that in a sequence of predetermined steps, you can have kind of like a natural
135720	139960	language query, which you then use a language model to convert to a SQL query, which you
139960	145160	then pass, you then execute that, get back a result, pass that back to the language model,
145160	149840	ask it to synthesize it with respect to the original question, and get kind of this natural
149840	154080	language wrapper around a SQL database, very useful by itself, but there are a lot of edge
154080	157840	cases and things that can go wrong, so there could be an error in the SQL query, maybe
157840	164360	it hallucinates a table name or a field name, maybe it just writes incorrect SQL, and then
164360	168240	there are also queries that need multiple kind of like queries to be made under the
168240	176280	hood in order to answer, and so although kind of like a simple chain can handle maybe, I
176280	180280	don't know, 50, 80% of the use cases, you very quickly run into these like edge cases
180280	185920	where a more flexible framework like agents helps kind of like circumvent.
185920	190440	So the typical implementation of agents generally, and it's so early in this field that it kind
190440	193600	of feels a bit weird to be talking about a typical implementation because I'm sure we'll
193680	200320	see a bunch of different variants, but generally you get a user query, you use the LLM, that's
200320	207240	the agent to choose a tool to use, and also the input to that tool, you then do that,
207240	212000	you take that action, you get back an observation, and then you feed that back into the language
212000	216640	model and you kind of continue doing this until a stopping condition is met, and so there
216640	219880	can be different types of stopping conditions, probably the most common is the language model
219920	226600	itself realizes, hey, I'm done with this task, with this question that someone asked of me, I
226600	231160	should now return to the user, but there can be other more hard-coded rules, and so when we talk
231160	235840	about like reliability of agents, some of these can really help with that, so you know, if an
235840	240800	agent has done five different steps in a row and it hasn't reached a final answer, it might be nice
240800	245280	to have it just return something then. There are also certain tools that you can just like return
245360	250080	automatically, so basically the general idea is choose a tool to use, observe the output of that
250080	256920	tool, and kind of continue going. So how do you actually like, so that was pseudocode, now let's
256920	265200	talk about the actual kind of like ways to get this to do what we want, and the first and still
265200	272360	kind of like the main way of doing this, the main prompting strategy slash algorithm slash method
272360	278680	for doing this is react, which stands for reasoning and then acting, so RE from reasoning, ACT
278680	284200	from acting, and it's the papers, a great paper came out in I think October out of Princeton,
284200	291120	synergizing two different kind of like methods, and we can look at this example which is taken
291120	298640	from their paper and see why it's so effective. So this example comes from the hotspot QA data set,
298960	304240	which is basically a data set where it's asking questions over Wikipedia pages where there are
304240	309440	multi-hop usually kind of like two or three intermediate questions that need to be reasoned
309440	314600	about before answering. So we can see, so here there's this question aside from the Apple remote,
314600	321120	what other device can control the program Apple remote was originally designed to interact with,
321120	326640	and so the most basic prompting strategy is kind of just pass that into the language model and
326640	332040	get back an answer, and so we can see that in 1A standard, and it just returns a single answer,
332040	336480	and we can see that it's wrong. Another method that had emerged maybe like a month or so prior
336480	343480	was the idea of like chain of thought reasoning, and so this is usually associated with the let's
343480	350320	think step by step prefix to the response, and you can see in red that there's this like chain of
350320	356960	thought thing that's happening as it thinks through step by step, and it returns an answer
356960	363560	that's also incorrect in this case. This has been shown to kind of like get the agent or get the
363560	369760	language model to think a little bit better, so to speak. So it's yielding higher quality,
369760	376320	more reliable results. The issue is it still only knows kind of like what is actually present in
376320	380040	the data that the language model is trained on, and so there's another technique that came out
380080	385880	which is basically action only, where you give it access to different tools. In this case,
385880	392680	I think all the examples in this picture are of search, but I think in the paper it had search
392680	399000	and then look up, and so you can see here that the language model outputs kind of like search
399000	403600	Apple remote, it looks up Apple remote, it gets back an observation, it then does search front row,
404560	408920	can find that, so that's an instance of it kind of like recovering from an error,
408920	418560	and then it does search front row software, finds an answer, and then finishes. And you can see
418560	426320	here that the output that it gave, yes, kind of loses some of what it was actually supposed to
426320	431120	answer. So you've got this chain of thought reasoning which helps the language model think
