start	end	text
0	14000	Welcome everyone to uh, I've really been looking forward to this voices with revaking I'm going to be talking with and I'm introducing you to Elizabeth O'Fields she had me on her show on the sacred and I had such a wonderful
15000	26000	Personally powerful interview and discussion with her she really drew me out in a powerful way we got into some very deep stuff and I was very moved by it and I've seen her on a couple other videos
26000	38000	Conversations very impressed I asked Elizabeth for two things to gifts to send me a copy of her book and to come back on my show and talk about it. The book we're going to be talking about is her wonderful book fully alive
39000	51000	Which is a very interesting it's very Augustinian it's a mix of a kind of autobiographical confession and psycho spiritual theological reflection and so I'm putting you there in some very August company
51000	64000	August company literally August company so yes and I'm going to introduce Elizabeth in a sec and let her tell her a little bit about herself and what I thought we do and I proposed Elizabeth is
64000	77000	I'm going to pick out some parts of her book that really sank to me really resonated either like they called to me deeply or they provoked a question in me and the intent is all say how
78000	91000	What it evoked or provoked in me share that with Elizabeth give her a chance to respond reflect and hopefully we'll get into a good flowing dialogue us and so that's the intent but first Elizabeth great welcome very much appreciate you coming
91000	104000	And why don't you just say a little bit about yourself we're going to get into some of you because your book is autobiographical but maybe just a little bit of framing you think might be helpful for some of my listeners who haven't met you before
104000	130000	Gosh how does one describe themselves well I am speaking to you from a very small and I've realized right in this book that the phrase intentional community is more jargon than I realized that it is that doesn't actually make a lot of sense to everybody so I'm using the phrase micro monastery a small community of families that live together and drawing on monastic rhythms in South London in the UK and
130000	141000	I think the thread of my life has been being really interested in these questions of what is a good life how do we live together well how do we learn to love each other more.
142000	147000	And what are the stories that culture is telling us that make that easier easier or harder.
148000	157000	And theological questions have been woven through that I've been in and out of faith and in all different kind of flavors and but those are my those are my.
158000	169000	Abiding questions what does it mean to really live what does it mean to grow in love what does it mean to connect with each other and have all done all kinds of jobs related to that but that's the kind of underground river.
170000	180000	Well thank you that's very very helpful so I guess as I said I want to just pick up on a few things and I want to pick up on.
181000	196000	I guess the first thing and that really struck me is and I found kind of a simpatico between us is you you say at one point so many people I speak to and I think it you mean when you were writing or when you were doing your show.
197000	213000	So many people I speak to create places to belong and ways to settle their soul and I thought wow that's because for me how that resonated with me is the sense of belonging the sense of connectedness meaning in life relevance realization I do a lot of work on that.
213000	227000	And then also this idea of you know getting the various elements of the psyche levels kinds of knowing a line is very platonic right inner justice outer connections reality and they're reinforcing each other so that's what landed with me.
228000	235000	And I wonder how what I just said lands with you is that was that something you were noticing in general that people are seeking.
235000	246000	I mean Plato proposed that there is the sort of two metadrives we want this kind of inner fullness piece and we want this fullness of contact and not just an intellectual we want to belong in some way.
247000	250000	What do you think what what what comes up for you when I say that.
250000	264000	Yes that's beautiful my knowledge of philosophy is patchy at best and so the main thing is allowing to learn more and to understand the different the ways different wisdom traditions use language.
265000	276000	That often feel like they're trying to get to something similar right something unspeakable something beyond language but certainly the the thread that I've been pulling on is what does it mean.
276000	281000	I used the phrase to someone recently and honestly as soon as I said it was like oh that sounds so smug.
