start	end	text
0	6640	Hello, everyone. The video you are about to see was originally recorded at the Utah 2024 conference.
7200	12960	It's a conversation, a panel discussion with Greg Enriquez, Alexander Bart and Benita Roy.
12960	20000	We get into some very deep discussions about transcendent naturalism and some convergences,
20000	24400	contrasts, and criticism. I hope you enjoy the video.
30960	37840	Alrighty, friends. First off, welcome. Good to see so many folks here.
41200	46480	I'm just saying my heart tickled to have an opportunity to have this conversation
48160	53120	with some of my very, very dear friends who have emerged in this space.
54080	61040	And of course, John, who will be joining us in a second, has been really tremendously influential.
61040	66240	It's been tremendously meaningful to connect with him. And I think since 2018,
66880	74400	Bart and I hooked up 2019 in the Intellectual Deep Web. And I got to say there are few people
74400	80480	in this world who are both more entertaining and more deep and more profound than John.
83120	88160	Alexander Bart, his Intellectual Deep Web is inspiring, his way of being in the world,
88160	92880	his vision across the breadth. Tyler Groke asked at the end of the last session,
92880	97520	well, is Utah really encompassed everybody? And I was like, well, not somebody like Bart.
99760	104480	Bart's are asked here on outside Utah, although I think they dance well together.
104480	108880	So Alexander Bart, thank you so much for being here. I really look forward to dialoguing.
109680	113200	And over the last couple of years, another dear friend of mine, Bonnie,
113840	118800	we have explored. I've started to learn, I'm still an amateur, but it's starting to really get a grip
118800	125200	on process ontology, on what true naturalism really means as opposed to the fake person that John
125200	132160	and I are doing. And I'm really looking forward to sharing about the layers of metaphysics
132160	140000	in relation. And so what we have today is then a very exciting exploration and discussion
140880	145760	where we're going to be talking about transcendent naturalism. John and I will be representing that.
146640	150880	Bonnie is going to bring her perspective, at least it sometimes is talked about,
150880	155440	that is fierce naturalism. I'm not sure if that's still the term that she is using. Yes.
156240	162560	And what that means. And then we have transcendent emergentism. And the title of our talk,
163440	168640	and I think me and John and Bonnie are okay with naturalism. We'll explore that. We're going to
168640	173520	get into what Bart feels about naturalism versus emergentism. And so we're going to be exploring
173520	179840	the relationships and excavating the fault lines in relationship to these two sets of perspectives.
180720	189360	And so here we are. If John's around, let me just see. Not sure if he's in yet or not in
189360	197840	relationship to that. I don't know. He's still not quite. Oh, there he is. Hey, John, wonderful.
197840	206320	Can you unmute yourself, friend? Can you unmute? Ask to unmute.
206320	213680	Now I'm on mute. There he is. Okay. Woo-hoo. I think we're all here then.
214560	221360	All right. So John, I just gave an overview introduction. Bonnie, Bart, Johnny and me,
221360	228960	I need to say that once. We're going to explore. So what we thought we'd do today,
229840	235760	in terms of basic order, is that John's going to kick us off talking, give us an outline of
235840	239440	transcendent naturalism. Of course, John and I did a series on that. I thought we had a lot of
239440	244320	excellent guests. We're going to wrap that series up with Lehmann Pascal and Bruce Alderman,
244320	251120	who obviously will bring lovely things to summarize that. So we're going to start with that.
251120	256720	Then Bonnie's going to give her take, explore a metaphysics that I think overlaps some,
256720	262480	but also potentially critiques. And then Bart will bring his perspective. The last thing I'll
262480	266960	say is, coming off of, obviously I mentioned last time, you talk emphasized the enlightenment
266960	273040	gap coming off natural sizes. I look around today, you've got materialism, idealism and dualism,
273040	279360	basically in the West. I think all of us would say, no, none of those are adequate. We need a new
279360	284720	framework, a new philosophical framework for the 21st century and beyond, and it's time to start
284720	293040	laying that down. So here we are. Let's get it rolling. John, if you would, take it away. I
293040	297760	introduced you already, then I already told you what a brother-in-arms you are, this process,
297760	301840	and how much I admire and respect you and your leadership. And that goes really for,
301840	306240	certainly, Agent Bard and Benito, and I should have that already. So welcome, my friend.
306800	312560	Thank you, Greg. And I'm looking forward to talking with you, Benita, and with you, Alexander.
313280	319200	So, Greg asked me to give an overview of the argument. I'll try to keep it as brief as possible
319200	328000	without leaving it with too many major gaps. I won't go over the argument in detail. I will
328000	333680	often just refer to arguments that were made in detail in the previous conference presentation
