start	end	text
0	5520	Thank you for watching. This YouTube and podcast series is by the Verveki Foundation,
6320	12080	which in addition to supporting my work also offers courses, practices, workshops, and other
12080	16960	projects dedicated to responding to the meeting crisis. If you would like to support this work,
16960	21040	please consider joining our Patreon. You can find the link in the show notes.
21760	25040	Thank you, Catherine. That was probably the best introduction I've ever received.
25600	30960	I assure you, I'm very happy to be here and I'm very engaged with the material I'll be
30960	39920	presenting to you. Okay, so let's start. Why is, why beauty is deeply implicit in stoicism,
39920	46960	especially in its commitment to rationality and virtue? So, Han, in his book, Saving Beauty,
46960	52160	laments that we have reduced the beautiful to the smooth. This is what he calls it.
52800	60560	This is the pleasantly, easily accessible and useful. So, the way my phone is smooth. The way
60560	68800	many things are now smooth. And this is convergent with his work in another book, Agony, the Agony
68800	75360	of Eros, about how intimacy with mystery, which used to be in our erotic relationship,
75840	82880	and this intimacy with mystery, which demands transformation and commitment from us,
83600	91680	has been replaced by pornography that gives priority to easy access and use for pleasure.
92800	97280	So, this is the idea of the reduction of the beautiful as something that was initially
98160	107360	very transformative and very demanding upon us to something that in fact puts very little demand
107360	115760	on us whatsoever. Now, he's no doubt correct how this reflects a consumerist greed in our culture
115760	122000	and a culture oriented to quick and easy gratification, to bottom line mentality, etc.
122800	126480	And his argument, of course, is convergent with the argument of other people, just one among
126480	134880	many examples, arguments from current musicologists about the loss of complex melody in popular music
134880	141840	in favor of super salient, please remember that notion, super salient beat and repetition. So,
141840	148400	again, we have easy access and of course, easy access makes sense when we are doing mass marketing
148400	155520	within a mass society. I think all of this is completely coherent argument. However, I believe
155520	161040	that there is something more going on in this reduction of beauty to ease of access to pleasure
161040	167760	and use. I think something else is going on. I propose that there is a deep suspicion about
167760	175120	appearance in our culture. There is a suspicion that appearances are misleading, distorting,
175760	183840	distracting, untrustworthy, and often being used for manipulation nefarious manipulation.
183840	191680	In my work with Christopher Massupietro and Philip Misovic in 2019 in a book entitled Zombies
191680	197600	in Western Culture, A 21st Century Crisis, in which we explained the emergence of the zombie
197600	204640	mythology as a way of articulating the meaning crisis, we noted the upsurge in the increasing
204640	209200	prevalence and power of bullshit. People are convinced there's more and more bullshit,
209200	214960	and it is more and more powerful in our society. Now, the notion of bullshit I'm using, I'm not
214960	222800	trying to be vulgar. I'm making explicit use of Frankfurt's technical arguments about bullshit in
222800	230480	his seminal essay on bullshit. So, Frankfurt distinguishes the liar from the bullshit artist.
230480	236400	The liar tries to manipulate your behavior by depending on your concern for the truth
236400	241920	and getting you to believe something to be true that is not true. That is the liar. The liar is
241920	248560	depending on your caring commitment to the truth. The bullshit artist, on the other hand, is trying
248560	255840	to get you indifferent to whether or not some claim is true and rather to be caught up in the salience
255840	260880	of the claim. So, prototypical examples of this, of course, are an advertising in which,
261600	266480	you know, you see the commercial and there's a beautiful person
267840	273600	in a bar and they're surrounded by other beautiful people. And notice my invocation of that. We'll
273600	279440	come back to that. And there's an alcohol present and they're all very happy and very healthy.
280000	284160	And you know this isn't true. You know that this is not what you're going to see if you go into a
284160	288240	bar. This isn't what you know this is not going to happen to you when you start drinking the alcohol.
288240	294960	And they know that you know that none of this is true. And this is the important point. It doesn't
294960	300720	matter because it puts you into a state where you don't care whether or not it's true and you just
300720	307840	find the stimulus of the alcohol super salient. And therefore, you are much more likely to buy
307840	313520	the alcohol, which of course is why so much money is poured into advertising. So, advertising is
313520	320000	prototypical bullshit. It works by getting you to not care about the truth at least some of the time
320640	326000	and who instead be caught up in the salience of what is being presented to you. Now, what's
326000	330800	interesting about this is the deep connection between bullshitting and self deception and how
330800	336640	they mutually reinforce each other. You see, although we use the metaphor, you cannot really
336640	342320	lie to yourself. You cannot say to yourself, I believe X, but I want to believe Y because
342320	347840	belief is not a direct voluntary action. Belief is not something you do. Pick a belief you'd like
347840	354240	to have that everybody loves you. Okay, do it. Believe it. Go. There's nothing to be done. You
354240	358000	can imagine it. You can hope for it. You can desire it. You can't believe it. That's not how
358000	363680	belief works, but you can bullshit yourself because salience is actually affected by your
363680	368800	attention. If I say your left big toe, it is now a salient to you. And of course, when things are
368800	375680	salient, now they will tend to attract your attention in the future. And so by paying attention to
375680	380080	things, you make them more salient, which is more likely to grab your attention. And so you get a
380080	386000	self reinforcing cycle until you are drawn into particular patterns of behavior. So self deception
386880	392880	drives, sorry, bullshit drives self deception. But of course, the more self deceived we are,
392880	397920	the more easy it is to bullshit us because the more easy it is to get us to be unconcerned
397920	403120	with the truth, because that of course is one of the deleterious functions of falling prey to
403120	409200	self deception, we get disconnected from a proper pursuit of the truth. So we got this culture and
409200	415520	with self deception and bullshit are reinforcing each other and becoming more prevalent. Now,
415520	421520	Paul record has argued or talked about what he calls a hermetic of suspicion. And this was given to
421600	430800	us by Freud and Nietzsche and Marx as prototypical thinkers of this ilk. And for all of these
430800	438320	thinkers, we are they give us arguments to the effect that appearances mask self deception,
438320	445120	they mask a hidden motive, a secret agenda, or a deceptive covert manipulation.
446080	451600	That's why it's a hermetic suspicion, we're suspicious of how things are appearing to us.
453040	458720	However, I would argue that it goes back to the combination of the Copernican revolution
458720	464960	and the Protestant Reformation. So before the Copernican revolution, we have the Aristotelian
464960	471600	notion of realness. And it's basically tested through three, through rule through three rules,
472400	481920	right? And it's is my organ functioning properly? Is the medium clear? Do other people after
481920	486720	reflective discussion agree with me? Now, we still live by this, by the way, we still use this to
486720	494560	determine if what we're seeing is real. Now, this is at the hallmark core of the Aristotelian framework,
494560	501280	but notice what happens with Copernicus, we all have well functioning eyesight. It's a clear day.
501680	507280	We see the sun rise in the east, pass overhead, and set in the west. We all talk, we all agree
507280	514720	that that's what we saw. And we're all wrong. We have to remember how terrifying that is.
515840	522080	We've gotten so used to it, we, and that it has, it is so inseminated itself into us at an almost
522080	528400	unconscious level. But it expresses itself in a deep suspicion. Because if that's, if that,
528480	534720	if that can fail the test, what else is failing the test? What else is passing all of our intuitive
534720	541920	judgments about what is real? And nevertheless, turn out to be illusions. The Protestant Reformation,
541920	549200	of course, taught us that we cannot trust traditional institutions. We cannot trust their
549200	555840	sense of right and wrong. We are thrown back upon, ultimately, individual conscience. Now,
555840	560800	that may not have been Luther's original intent, but that's not relevant to my argument right now.
561520	565280	What we end up with is we get the isolated individual trapped behind
566240	571600	sense experience, where that sense experience is understood as the veil of appearance. I was taught
571600	577920	this repeatedly in my undergrad in philosophy as a central issue with which we had to contend,
577920	589440	the veil of appearance, and an ongoing anxiety about skepticism and solipsism at the heart of
589440	596640	what we were trying to do. And of course, the scientific revolution and the Protestant Reformation
596640	602960	and this concern with skepticism and solipsism come to a particular fruition in Kant and the
603040	609440	tremendous impact, and he called it his Copernican Revolution, he had on the intellectual
609440	614560	and spiritual development of what we now call, probably inaccurately, the West.
616160	622400	In all of this, appearances became unmoored from reality and from social structure.
622400	632000	But of course, they are still, nevertheless, salient and compelling.
634400	641120	That is part of our inevitable embodied experience. So notice what we have here,
641120	647440	we have appearances that are unmoored from reality and social structure. We are deeply
647440	653520	suspicious of them, yet we find them still salient and compelling. This is super bullshit.
654160	662480	The culture as a whole is in a place where the appearances are disconnected from realness,
662480	665760	yet they are still compelling and driving our behavior.
670160	676640	Now in order to protect ourselves, I propose or I'm arguing, from this we seek to tame and control
676720	684800	appearances and make ourselves invulnerable to them being used to manipulate us. This is
684800	690000	the great question, of course, it has been put on methamphetamines by the advent of social media.
692480	697760	How would we tame appearances, make them easily accessible back to the smooth
697840	705360	and and make it so they do not claim or intend to claim or pretend to claim to
705360	711760	pretend a deeper reality. They are superficial and they glory in being superficial, the smooth.
714080	718320	How do we seek to control them? Instead of being controlled by these appearances,
718320	726480	they will be completely manipulated by us. They will be completely in control of us.
726480	736960	They are solely for our use, back to the smooth. Of course, and this was what reflection and research
736960	743520	show, this is ultimate bullshit in our attempt to not fall prey to bullshit.
745600	752320	We actually fall deeper in it because this strategy of the smooth, the smoothing of appearances
752880	761200	distracts us from the fact that the reduction of beauty to the smooth is precisely in service
761840	768880	of mass marketing manipulation, as we all wear our logos that look the same,
770000	778080	saying how individual and unique we really are. So we have super bullshit being responded to
778080	787040	by ultimate bullshit. This, of course, is a very difficult and problematic situation.
788320	794080	What this argument is intended to show is that the reduction of beauty carries with it
794080	800240	considerable epistemological and ethical loss and risk.
800400	810800	But we're not trapped in the hermeneutics of suspicion. This is a point developed by Marlowe
810800	818160	Ponty extensively through his writings, but it ultimately goes back to a deep discussion
819120	828240	by Plato that appears in many of his dialogues. But I'll use Marlowe Ponty's presentation of
828240	838400	it because it is clear and accessible. Illusion is a comparative concept. It's like tall or small.
839040	845040	It's dependent on the experience, the realization of reality. I can only say this is an illusion
845040	852720	if I can say because it is not this which is real. It is a contrastive comparison. In fact,
852800	858240	technically it makes no sense to say all is illusion. That's like saying everything is tall.
858800	864480	It doesn't make any sense. Typically what people mean is all of sense experience is
864480	871520	illusion in comparison to some X that is taken to be the reality. But there's always a comparison.
872720	879920	So illusion is when appearances mislead us away from reality and they are dependent.
880480	888960	Illusions are dependent upon when appearances lead to reality within acts of realization.
889680	895120	And I want you to hear both meanings of that word coming into an intelligible understanding
895120	899040	and awareness and becoming real, disclosed as real.
902320	907520	Now this is one of Plato's central proposals given this realization.
908240	917760	Beauty is when appearances disclose reality. That is beauty proper. We can realize in both
917760	929280	senses of the word, the world through beauty. Because beauty is when appearances lead to
929760	939040	reality and lead us to reality. And they have to be primary. They have to be more real than illusions.
941760	950000	Now note here, this requires us giving up a lot of the subjectivist and smooth notion of beauty
950000	957840	that we have been given in a post-continent mass marketing world. Beauty does not have to be pleasant.
959920	966640	It can be striking or haunting. Platinus repeatedly makes reference to this possibility.
967280	975040	Rilke in some of his great poetry talks about how beauty is terror that could kill us, but deans not to.
980560	988160	But it is always a moment of insight, seeing in to things, seeing through illusion and in
988160	997040	to reality. And this of course is part of what Platinus conveys in his argument is about beauty
997040	1005200	and intellectual beauty, the two ineod's. There is a moment when you realize that what appeared
1006960	1014080	as relevantly real, the moment of insight, you thought something was relevantly real
1015040	1022080	and then you go, aha! What was salient to me was actually misleading.
1024080	1030320	It was wrong and notice the normativity in here. I thought I was apprehending her as
1031120	1037840	angry, but she's actually, notice the language, she's actually afraid and therefore I should
1038160	1043760	adjust how I'm apprehending her and interacting with her.
1047680	1054160	Notice this realization has a normativity in it, a call to responsibility and action.
1056400	1062160	The aha moment carries with it a flash of salience as one sees into reality. There's a
1062160	1065920	lot of cognitive science around this and I won't go into it. You can look at my published work
1065920	1068240	and my work in my on my published videos.
1071120	1077760	Somehow one is more right. In fact, we find insights so compelling in this way. We tend to be
1077760	1083760	biased. We tend to judge reality in terms of whether or not they were produced in our judgments,
1083760	1091680	were produced in an insightful manner. When sees into reality, one is more right in both
1091680	1099920	an epistemological and an ethical sense about reality. One is correct and in right relationship.
1102320	1111440	We need to be very careful here. Beauty is in the act of realization. What may be disclosed
1111440	1119040	could be great evil. One of my favorite paintings, and I don't use slides so I'm not going to put
1119040	1124240	up a slide. I hope you've seen it. If you haven't, you could look at it later, is Picasso's Guernica,
1125280	1132560	which is a painting of the bombing by the fascists of a town in Spain during the Spanish Civil
1132560	1138720	War, I believe in 1937. It is in many ways a horrifying painting.
1141200	1146160	Now Picasso's Guernica is trying to cut through all the proper and bullshit
1146160	1152240	around war and bring us into a full presence of the full presence of the event.
1153920	1159680	Collingwood would talk about this in the work of art, how it takes us out of a categorical way
1159680	1167680	of thinking. This is one battle among, no, the actual suchness of this event coming to full presence
1167680	1175600	of its full presencing. There's a reciprocal opening. The whole of the self is involved in
1175600	1180720	opening up to a deeper and deeper apprehension of the reality. And there's a reciprocal opening,
1181360	1184720	which of course is an instance of Platonic anegarge.
1189120	1199120	What I'm saying is it is a beautiful disclosure of evil. But this should not be confused with saying
1199200	1205520	it portrays evil as beautiful. It portrays evil as evil beautifully.
1209040	1214560	We love the painting. We love the painting. We treat it. We don't destroy. Look,
1214560	1220720	it's evil before us. Destroy it. It's evil. We don't destroy the painting. We honor it. We
1220720	1226960	hold it sacred. I believe it's now being hung in the United Nations. It's a sacred object.
1227200	1232800	We love the painting. And in that, therefore, in some important way, it is beautiful. The act of
1232800	1245040	viewing it is beautiful. Not pleasing, but beautiful. Plato's second great proposal about beauty is that
1245040	1254960	beauty can not must connect us to reality in a way that helps educate us in wisdom and virtue.
1256960	1264240	Beauty affords self-transcendence, anegarge, as I mentioned earlier. This is echoed in the work
1264240	1269200	of my friend D.C. Schindler, especially in the Catholicity of Reason and Love in the Postmodern
1269200	1273120	Predicament, where he talks about the three transcendentals. And remember, they're all
1273120	1276880	convertible. They're not identical, but they all interdefine and interpenetrate each other.
1277440	1281760	The primacy of beauty, the centrality of goodness, and the ultimacy of truth.
1282560	1289840	The primacy of beauty. Beauty is how the otherwise abstract reality of the Eidos, which is often
1289840	1299920	translated as the form, the forms in Plato, first reaches into sense experience. But how? Well,
1299920	1309360	Eidos actually means the look or aspect of something. Remember that. Now, think about when I ask you,
1309360	1316240	what is a bird? Well, it's feathers. It has wings, beak, and it flies. So I'll pile a bunch of feathers
1316240	1320800	here, put a beak, some wings, and I'll toss them in the air. They're flying. That's a bird, right?
1320800	1326960	No, it's a horrific mess. Because what's missing is the structural functional organization
1326960	1335040	that makes it into a bird. It's Logos, a notion that Plotinus will use that he properly gets
1335040	1343680	from the Stoics, as Kevin Corrigan has argued, the Logos, this Eidos. But notice it's a way of
1344400	1350320	looking at it, but the seeing isn't visual seeing, at least primarily.
1352960	1356560	Because you have to understand that this structural functional organization is not
1356560	1362640	just the synchronic structural functional organization, it is diachronic. Look, you actually
1362640	1371760	don't ever fully see an object. You can't fully see it. And all of these different aspects,
1371760	1376800	all of these different looks are held together by something that is not any aspect at all,
1376800	1382560	but a through line, a through line that is one with, but not conceptually identical to,
1382560	1390320	that structural functional organization. That's what the Eidos of something is. And beauty is
1390320	1397120	when the Eidos is being disclosed in our awareness of something. Now, Roussin, in his
1398000	1402240	really important book, Bearing Witness to Epiphany, is trying to integrate phenomenology
1402240	1407440	and Plato back together. And he talks about the musicality of intelligibility. He talks
1407440	1412880	about the fact that when we're making sense of things, there's a rhythm that we need to pick up on.
1413680	1418880	There's a rhythm, right? There's a rhythm going through this. And there's a melody. All of the
1418960	1422560	different instances are like notes. They're not identical, but they all belong together.
1422560	1428000	And there's a harmony. There's an organizing, unifying principle to it. This is the musicality
1428640	1435760	of intelligibility. And intelligibility is our primary way of determining what realness is. So
1435760	1442320	realness and intelligibility and musicality are bound up together.
1442400	1452800	When we have an insight into the form, we're leaping into a Gestalt. Not just the
1452800	1458480	synchronic Gestalt that's in our mind, but the diachronic Gestalt through the musicality
1459120	1466080	of intelligibility, of our experience of a thing. This leaping into the Gestalt is what
1466080	1480240	Zewicki talks about in the experience of meaning. So notice what we're saying here. Stoic notions
1480240	1486160	of beauty are often, and I don't know her name, and I wasn't here for her earlier talk because,
1486160	1492000	as I said, I'm not feeling well. I don't know if it's Salkite or Kalkite. I apologize for any
1492640	1502080	pronunciation. Makes a good case for Stoic beauty as Sumitria. Not exactly the same as our notion,
1502080	1506240	current notions of symmetry, better understood as proper proportioning.
1507600	1514720	Another notion is Ratio, which is at the heart of our word rationality, because rationality is
1514720	1521040	the putting of things into proper proportion, properly proportioning our attention and care.
1521120	1531360	And by doing this, we cut through illusion and into reality when we properly proportion our
1531360	1541600	attention and care so that we can track the through line, follow the Eidos, then we cut through
1541600	1547040	any possible illusion and appearances in the musicality of intelligibility,
1547760	1557440	beautifully disclose an underlying reality. This is why Crecipius can say only the beautiful is good.
1563040	1571280	Connecting to the real rational order of reality. This is onto normativity, a term I've coined for
1571280	1577840	the fact that people find the really real, inherently good and they will transform their
1577840	1586160	lives, their relationships, even their identity to be in closer communion and conformity to that
1586160	1592960	really real. And of course, this lines up with the Stoic proposal that the universe itself
1592960	1601120	has a logos and that logos is sacred and divine. And we are to come into an ongoing,
1601680	1611760	dare I say it, musical, joyful flowing with that logos. Marcus Aurelius, of course, is aware of
1611760	1618640	appearances disclosing reality and their relation to beauty. He says, we should remark the grace
1618640	1623360	and fascination that there is even in the incidentals of nature's process when a loaf of bread,
1623360	1628160	for instance, is in the oven. I know there's been another talk on this crack appear in it here
1628160	1633680	and there and these flaws, though not intended in the baking, have a rightness of their own
1634320	1643040	and sharpen the appetite. The cracks, flaws, breaking in a simple notion of symmetry,
1643040	1649600	and their unintended breaks in the surface structure, have a rightness about them.
1650800	1655360	Notice that language, the rightness, I've been talking about this all the way through,
1656000	1661760	a rightness that sharpens the appetite. Isn't that of course what beauty does?
1663680	1668880	The appearance of the cracks literally opens up the surface of the bread to the depths.
1669120	1675120	And this enhances our desire to come into contact with the bread.
1678480	1684960	Part two, sorry, quote two. An angry look on the face is wholly against nature.
1685680	1691040	If it be assumed frequently, beauty begins to perish and in the end is quenched beyond
1691600	1699760	rekindling. Why is an angry face against nature? Because it is a face that discloses passion
1700320	1707840	and not the logos that is essential to our humanity. A face too often angry can lose its beauty.
1709440	1715520	It no longer rightly discloses the core reality of human nature.
