start	end	text
0	2400	Welcome, everyone.
2400	4280	This is not a Voices with Ferveki.
4280	6320	This is a new entity.
6320	9000	I'm calling a video essay.
9000	11080	But under good advice from the two gentlemen
11080	13640	that are joining me, it was proposed to me.
13640	15640	And I accept the proposal that this
15640	19800	should have a little bit more of a dialogical structure to it.
19800	23880	And given the value of dialogue, as I've
23880	26760	been explaining it in other work,
26760	28080	I took this deeply to heart.
30080	32760	I am going to present still an essay.
32760	36080	And let's remember what Montaigne meant by essay.
36080	37880	S-A-A to try.
37880	41360	I am going to try with the help of these two gentlemen
41360	46960	to bring some clarity to the issue around GPT machines.
46960	51000	The advent of what looks like the first sparks
51000	53840	of artificial general intelligence.
53840	55680	I'm going to make some basic predictions.
55680	60040	And then I'm going to get into the scientific value
60040	61440	of these machines.
61440	64840	And that will be both positive and negative.
64840	68000	The philosophical value, the spiritual value.
68000	70240	And then my proposal, given all of that argument
70240	74040	and discussion about how we can best
74040	77640	respond to undertake the alignment problem.
77640	80240	So first of all, I'm going to ask the two gentlemen,
80240	82840	two friends of mine, two people that I have come
82840	89840	to appreciate, love, and rely on in increasing ways that
89840	93280	has only made my life and my work better.
93280	95600	So let's begin with Ryan.
95600	96400	Well, thanks, John.
96400	98360	And it's good for my heart to hear you say that,
98360	100560	because you have been such a wonderful influence in my life
100560	103040	as a YouTube student of yours and someone
103040	105680	who has experienced a lot of transformation from your work,
105680	108120	which has led me to be the executive director of the Reveque
108120	111840	Foundation, where we are working to help to scale and bring
111840	114000	about these solutions that you have
114000	115760	pointed to so well in your work.
115760	120120	And I also am the founder and run a technology services company
120120	121400	called Mainstay Technologies.
121400	124000	And so technology has been near and dear to my heart
124000	125000	and story forever.
125000	129560	And the intersection of the meaning crisis, the metacrisis,
129560	133880	and technology that is AI has me very fascinated
133880	135760	and been doing a lot of research on this
135760	138760	and eager for what you are about to propose and argue
138760	140920	here today.
140920	141800	Thanks, Ryan.
141840	143040	Eric.
143040	146000	Yes, my name is Eric Foster, media director over here
146000	149960	at the Reveque Foundation, much like Ryan,
149960	152960	knew you through before working alongside you
152960	156440	and continue to not only learn from you,
156440	159440	but learn now alongside you as we work together
159440	162280	on all the different videos and these essays
162280	165280	and the conversations and everything.
165280	167720	My interest in this primarily comes from,
167720	169440	and I actually have told both of you this.
169440	170840	I asked my mom the other day, I said,
170880	174120	when was the first time you heard me really combat AI?
174120	175840	What was the first time I started talking about it?
175840	177880	She said, I think you're about eight years old.
177880	181880	And for some reason, it's been a part of my life
181880	183560	the entire way through.
183560	189400	I'm now 30, so this is going on a long time of very shallowly
189400	192120	but continuously coming back to this idea.
192120	194640	For some reason, it gripped me when I was very young.
194640	199600	And I've been exploring all of the various different avenues
199600	201400	that it could potentially take ever since.
202600	203440	Thank you.
203440	204600	So the format's gonna be the following.
204600	208560	I'm going to go through sort of an argument per section
208560	212000	and then I'll open things up to take comments,
212000	215520	questions from both Ryan and Eric.
215520	218320	So the first thing I wanna do is talk about the predictions.
218320	221400	One of the things that are happening with the GPT machines
221400	223920	is we're getting a swarm of predictions
223920	226440	and many people are finding this challenging
226440	229640	because the predictions are quite varied.
229640	231520	Many of them are inconsistent with each other
231520	234200	or even challenge each other in a fundamental way.
234200	236360	I'm gonna try and propose
236360	241360	that we try to be more careful about the predictions.
242360	245840	We try to steer ground between hyperbolic growth predictions
245840	247040	that these machines are just gonna
247040	250480	hyperbolically accelerate in intelligence.
250480	253920	And that forks into two variations.
253920	255640	Utopia is just around the corner
255680	258760	or we are doomed to doomed, doomed forever doomed.
258760	262200	And so let's be a little bit more cautious.
262200	265160	I'll give you some reasons for that in a minute.
265160	269440	We also want to be steer between all of that,
269440	272680	both the positive and negative hyperbole
272680	275000	and then a kind of stubborn skepticism
275000	277280	that's digging its heels in and saying,
277280	279760	nope, this is not AGI.
279760	280960	It never will be.
280960	284160	This is decades and decades away.
284160	286560	And there are people making these arguments.
286560	289240	And I think that is also incorrect.
289240	291880	I think the attempt for whatever reason
291880	296880	to dismiss these machines is not proportioning
297240	299920	our evaluation to the reality
299920	302280	that they are actually presenting to us.
302280	307280	So what I hope is that we can get much more careful
308480	309880	and that getting more careful
309880	312160	about the predictions we're making
312160	315880	will also in conjunction with the arguments
315880	317320	and discussion we're gonna have,
317320	321720	allow us to, allow us, me maybe specifically,
321720	324200	to propose some important threshold points
324200	327080	that we have not yet met with these machines,
327960	331160	but that we can reasonably foresee,
331160	335280	not perhaps their timing, but why they are pivot points
335280	337240	and that these are points where we can make
337240	341200	fundamental decisions about how we wanna go forward,
341200	344320	especially in terms of the spiritual challenge
344320	346640	and the enlightenment issue.
346640	350800	So why do, why am I skeptical?
350800	353040	Not about the machines.
353040	354360	I'm critical, but not skeptical.
354360	357000	And that distinction is gonna be important throughout.
358000	360860	I am skeptical of jumping to conclusions
360860	362880	about hyperbolic growth,
362880	367240	since human beings are famous for jumping to conclusions
367240	368880	when they see hyperbolic growth.
368880	370400	And if you don't believe me,
370400	372320	just track the history of the stock market
372320	373160	or something like that.
373160	375680	And you'll can see that people can very often
375680	377100	get taken up by it.
378560	381840	What we can say is most often,
381840	386380	hyperbolic growth is found within self-organizing processes.
386380	389480	And when hyperbolic growth is within self-organizing processes
389480	391920	and the economy is a self-organizing process,
