start	end	text
0	5680	A mathematical saying goes, a drunk man will find his way home, but a drunk bird may get
5680	13040	lost forever. The assumption here is that because both are drunk, they are doing random walks.
13040	18320	The difference is that the man can only walk on the surface of the earth, and so he is doing a
18320	24320	two-dimensional random walk. But for the bird, in addition to the two dimensions, it can also
24320	31920	fly up and down, and so it is doing a 3D random walk. It turns out that no matter where the
31920	39200	drunk man started, it is mathematically guaranteed that he will return home, it's only sooner or
39200	46800	later. But for the bird, there is a non-zero chance that it will get lost forever, even if it started
46800	53920	off in its own nets. Why is there such a stark difference between a 2D and a 3D random walk?
54480	58320	To answer this question, we use the framework of Markov chains.
62480	68480	A Markov chain consists of three things. The first is the state space, essentially meaning
68480	74800	where you can go. In the case of random walks, for simplicity, the state space would be just
74800	82160	those lattice points, so the drunk man or bird can only visit those lattice points. Second thing
82160	88400	is the transition probabilities, because Markov chains are not static. Let's say you are now at
88400	95760	state A, with four other neighboring states in the state space. In your next step, you can transition
95760	102880	to any other states, and in general, you might also go back to itself, depending on your setup.
103680	110480	For each possible transition, we just assign a probability to it. They are the transition
110480	118160	probabilities. For a 2D random walk, each state has four neighbors, and because we have no bias
118160	125840	towards any direction, the transition probabilities are all one quarter. Similarly, for a 3D random
125840	132400	walk, each state has six neighbors, and so the transition probabilities are all one sixth.
133280	139760	The final thing is the initial distribution. In a general Markov chain, you have the freedom to
139760	146880	choose which state to start, and so we can assign a probability to each state, indicating how likely
146880	153520	you are to start at that state. In the case of a random walk, we want to definitively start at
153520	161520	the origin, i.e. a probability 1 of starting at the origin, and 0 everywhere else. Wait,
161520	167360	didn't you say it doesn't matter where you started for the 2D case? Don't worry, I'll get there in
167360	174240	a minute. These are the three elements in the Markov chain, but there is one key feature that
174240	181360	makes it a Markov chain, the Markov property. This is a simple idea that once you have gone to a
181360	188320	particular state, you should have already forgotten how you get there, and consider the transition
188320	195040	probabilities from there without caring about the root that takes you there. So yes, that's the whole
195040	206080	setup for a Markov chain, but how does that help? Given that a random walk is random, and every time
206080	212640	you run it, it gives different results, what can we say about that? One thing we can say is whether
212640	219200	you will revisit the origin if you started there. If you are guaranteed to go back, or in other words,
219280	226880	the return probability is 1, then we call that initial state recurrent. If not, then you are not
226880	234160	guaranteed to return, and so the return probability is less than 1. In such a case, we call it a
234160	242240	transient state. Because you are either guaranteed or not guaranteed to return, a state is either
242240	250320	recurrent or transient, there is no third option. It turns out that in 2D, the origin is a recurrent
250320	256640	state, and just because this state is recurrent, we can already infer that it does not matter
256640	262880	whether drunk man started, he will go back to the origin. That takes one or two lines of reasoning,
262880	269520	which I encourage you to do in the comments. On the other hand, the origin in the 3D random walk
269520	277200	is a transient state, so the drunk bird may never return. The problem now is how to determine that
277200	284240	return probability. Here's the trick. We consider a quantity v, which is the number of returns to
284240	291200	the origin. The implicit assumption is to run the random walk to infinity, even if you have returned.
291840	298000	Our focus is the expectation of v, i.e. the expected number of returns.
298720	304960	Now for the recurrent case, we are guaranteed to go back, but if we continue to run the random walk
304960	311840	by the Markov property, we should have forgotten that we have returned, and then we will for sure
311840	320480	return to the origin again and again. So the number of returns v is guaranteed to be infinite,
320480	327840	and the expectation would also be infinite. That is when the state is recurrent. What if the state
327840	335680	is transient? Here is a very clever general trick. By definition, the expectation is zero times the
335680	342560	probability that v is zero plus one times the probability that v is one and so on. But what if
342560	350480	we write, for instance, this two times probability as actually the sum of two copies, and also do
350480	358160	this similarly for the other terms in the sum. Then instead of summing these row by row, we can
358160	365600	sum these column by column. For the first column, it is exactly the probability that v is at least
365600	372560	one. Similarly, the next column gives the probability that v is at least two and so on.
373360	381040	The reason this method is useful is that if v is at least one, that exactly means you return to
381040	387920	the origin at some point, and so this is actually the return probability. And for simplicity,
387920	395760	we denote it as r. What about the probability of returning at least twice? Well, the probability
395760	402240	that you will return is r, but again by the Markov property, you should forget that you have returned
402320	409600	and so the probability that you return again is to multiply by another r. And in general,
409600	417520	the probability of returning at least k times is r to the k. So if we go back to the expectation,
418080	425120	each column actually sums up to a power of r, and the expectation is a geometric series.
425760	431520	So we know what this should sum to if that return probability is less than one,
431520	438480	which is precisely the case when the state is transient. For now, we only need to know that
438480	446160	this is finite if r is less than one. However, we have also deduced that for a recurrent state,
446160	453840	this expected number of returns is infinite. So if the state is recurrent, we have the expectation
453840	460960	to be infinite, and if the state is transient, the expectation is finite. Because the state is
461040	468000	either recurrent or transient, no third option, if say the expectation is infinite,
468000	475840	the state could not possibly have been transient, and so we can infer that the state is recurrent.
476640	483600	So if we know whether this expectation is infinite, we are done. To do that, we need a final trick.
484400	489680	Another way of thinking about v, the number of returns, is that it is a tally.
490240	497280	We first ask the questions, have you returned at step n? If yes, then we add one to the tally,
497280	503760	and if not, then we don't do anything to it. Once we answered all these questions,
503760	509680	we add up the total, and we obtain v by just adding up all these plus ones.
510400	517920	If we are asking for the expected value of v, we add up the expected value of the first question,
518000	525920	the expected value of the second question, and so on. The expected value of these yes-no questions
525920	533360	are much easier to handle. The expected value of this question would be, by definition,
533360	539600	one times the probability that you answer yes, plus zero times that you answer no.
540320	546320	Well, that's just the probability that you answer yes. We usually denote this probability
546320	553920	as p with subscript zero zero and superscript one. The double zero denotes going from the origin to
553920	560880	the origin, i.e. revisiting the origin. And the superscript just represents at which step you
