start	end	text
0	5520	Thank you, Dina. And hello, everyone. Excited and very happy to be here.
7840	13120	So today, we're going to spend about one and a half hours talking about
13120	19600	generative AI and recent trends in artificial intelligence. Let me share my presentation.
21760	27920	So I will skip my introduction because Dina did a great intro.
28320	34720	But if you want to maybe get in touch with me, I will send the presentation afterwards.
34720	46160	And it has my Twitter and Telegram account. So a bit of logistical logistics. So the session
46160	54240	is being recorded. I will have a lot of links, useful links and materials and examples in the
54240	61920	slides. And those are for you to access after the workshop. I hope it will be useful. And
61920	67360	there will be a lot of links that I will not even have time to cover. So I hope that these
67360	74000	materials will be useful. The lecture or the workshop itself will take about one hour.
74560	81520	And then we will have about 30 minutes for Q&A. But it's Saturday, so I'm happy to maybe stay
81520	89520	a little bit longer if there are more questions. And the plan for today is for us to talk a little
89520	95280	bit about what is artificial intelligence? How is it changing recently? And how it does it impact
95280	102720	the economics and different industries? Then we will talk about two very specific areas of
102720	110720	application of artificial intelligence, which is personal. Sorry, I will unmute people for
112720	120160	time being. We'll talk about how artificial intelligence can help you in your personal
120160	130000	life, in your business, in your maybe arts, in different areas of life. And then how AI can
130000	136640	help your business. And I will show a lot of practical tools. So the goal and the structure
136640	144880	of today's workshop is to give a presentation, but most importantly is to show specific use cases,
144880	151040	how this can be used in practice, because there's a lot of theoretical videos or podcasts or
151040	159120	articles online. And I'm not here to re-shuffle and repeat what you can already find. I'm here to
159120	166640	actually show some practical application and some use cases that I hope will be useful.
167840	175760	And with that being said, we can start. So let's talk about why artificial intelligence
175760	181920	is important and why everybody is talking about AI right now or at least for the last year since
181920	192000	Georgia BT came out. In fact, artificial intelligence is quite old and quite old concept
192000	199520	and technology. It has been around for at least as long as digital computing has been around.
199520	206080	The first paper that mentioned the idea of building computation networks inspired by how
206080	213280	biological systems work, specifically how human brain works was published in 1943. So it's been
215120	223120	80 years of development in artificial intelligence. And the most important, the first seminal paper
223120	228960	that you probably heard about was published in 1950 by Alan Turing where he proposed this idea
228960	234080	of thinking machines. And this is actually the paper where the concept of Turing test comes from.
234960	238880	And over these 80 years, there's been a lot of ups and downs. There have been a lot of
238880	246000	development, a lot of hopes, a lot of actually things that are now called AI winters, which were
246000	252800	periods, prolonged periods for decades where people thought that there can be no progress made.
252800	260000	And then it changed from this AI winter to period of a lot of hope and inspiration and
260000	265840	new technological development. And right now we're witnessing one of those periods. And it
265840	270160	seems like it's the biggest one since the invention of the concept of artificial intelligence.
270800	277200	But actually, the whole idea of thinking machines or building something that is built by human but
277200	287360	not, but has ability to think and complete tasks, it comes even from prehistoric times.
287360	290960	For example, I found this quote, and you probably heard this concept of Golem,
290960	298720	which is this machine made of clay that people can build and then it would help with different
298720	311600	tasks. So I found one of mentions from some source from year 500. And I actually did a quick
311600	317680	experiment. I asked chat GPT and Google Bart, which is one of the chatbots developed by Google,
318240	323120	what do they think? Are they golems? And this is what I got. This is the response that I got from
323760	328400	Google Bart. It says that in some sense, it is possible to view me as a golem. This is the
328400	333920	response that Google artificial intelligence is giving. And it is actually giving a comparison
334880	344880	between Bart and Golem and different areas. Can it learn? Can it grow? It actually outperforms
344880	353040	this concept of mystical, magical creature of a Golem. And I have links to both chat GPT and Bart
353040	357600	here if you want to ask them the same question or maybe continue that conversation.
357600	366560	But today, artificial intelligence is a very practical thing. And it is being used across
366560	374400	all different areas of economy. And the first important thing to understand about AI is that
374400	380160	AI is GPT. GPT stands for general purpose technology, which means that artificial
380160	386080	intelligence is one of those technologies similar to maybe steam engine or electricity,
386480	392240	or internet, which powers all different areas of economics and all different areas of society.
392240	396240	And there are a lot of applications in healthcare, in education, in business,
396240	401840	in manufacturing, in any industry, you name it, arts, culture, and so on.
403360	409360	And because artificial intelligence has been around, there are a lot of different branches
409360	416240	and flavors of AI. And what most people are talking about today, which is GPT,
416240	422480	chatbots, large language models, is relatively new. This area has been created maybe four or
422480	430720	five years ago. It started in 2017 with the paper called, Attention is All You Need,
430720	436720	but real products are actually being developed just for the past three or four years. And
436720	442240	generative AI is relatively small. So for example, the other areas of artificial intelligence,
443200	448880	something like supervised learning or reinforcement learning is used in very practical
448880	453920	applications as well. For example, in digital advertising, Google and Facebook and Twitter,
453920	460880	all their advertisement recommendation system works using AI or self-driving cars or maybe
460960	468240	trading systems. So today, we're not going to talk about all of different applications of the AI
468240	475920	because it takes a whole university course to study that. We're going to focus on actually
475920	482240	generative AI, at least most recent and the fastest growing areas and branch of artificial
482240	489680	intelligence. And generative AI is all these different products and technologies that you hear
490480	499520	when you hear about chatbots, large language models. One of the most popular examples is
499520	506000	chat GPT. There's also a lot of different chatbots, one by Facebook called Lama, one by Google,
506000	513360	called Bart, one by Entropic, and then there's a few hundreds of products like this.
514320	519040	In addition to large language models, there are also diffusion models, which are
519920	526880	tools that allow us to, so large language models, how they work, they are creating text.
526880	533440	You ask them question or you give them prompt and they generate text. So they're really the
533440	540400	principle of how they work is very simple. They just generate a next word in the sentence. And
541280	547600	because they're so complex and so smart and they use so much data when they've been trained,
548400	553360	when they have been trained, in order to generate the next word in the sentence,
553360	562320	they had to learn the whole world model. So if you ask chat GPT who is like, I don't know,
563920	570080	46 president of the United States of America, it will give you the correct answer.
570080	574640	But to give that answer, in order to give that answer, it had to learn a lot of things. What
574640	579200	is US? What is the president? What is politics? What is election cycle? And it knows all these
579200	584720	concepts and those concepts are stored inside the model. And this is why it seems to be so smart
584720	589920	and this is actually, and this is why it is actually useful in a lot of business and personal
589920	598560	tasks. Diffusion models are models that are able to generate pictures and video. And one of the
598560	606720	most popular examples of such products is mid-journey and also Dali tool or stable diffusion.
606720	613360	Also a lot of products, all applications in app store or internet that can create you AI photo
613360	621600	or AI stylization, most of them, they use this concept of diffusion. They're based on
621600	627120	diffusion neural networks and diffusion models. But also in addition to language models and
627120	632880	diffusion models, there's a lot of smaller but no less important applications such as speech
632880	641600	recognition, voice synthesis, music generation, creation of 3D art or 3D objects for video games,
642160	647440	and many more, including very, very, very narrow and very specific ones like
648320	659840	generation of proteins for pharma companies or designing chips for computer chip manufacturing
659840	671680	companies. So how is, I want to talk about economics of AI. So I will be using a few
671920	682720	cited and popular and well done research papers to show just some of the statistics.
683280	690240	So this one is a report created by McKinsey, published about four months ago. And what they
690960	699200	came up with in that report is that generative AI could deliver a total value of 4.4 trillion dollars
700160	708080	in economics from new use cases. So these are only new use cases that are being unlocked
708080	713680	by this new technology. But also in addition to that, there's also eight trillion dollars annually.
713680	719440	So we are talking about annual GDP growth that can be gained through productivity increase
719440	725680	by workers that they use AI or businesses that they use AI in their existing tasks. And on the
725680	735200	right, there are, this graph shows impact in terms of billions of dollars in different areas
735200	740800	of business. So you can, as you can see, sales, marketing, software engineering, customer operations,
740800	747920	products are areas that will benefit the most from implementation and use and leverage of
747920	755280	artificial intelligence, but also all these other areas like legal or HR or procurement or finance,
755280	761360	there's also quite a few of very practical applications and I will cover some of those later.
764320	772720	And from the same report and another interesting piece of statistics, what they came up with
772720	779360	is that current generative AI technologies have potential to automate work activities that absorb
779360	785040	60 to 80 percent of employees' time today. It doesn't apply to all existing occupations and
785040	792400	professions, but for highly qualified office workers, this can be a huge time saving. And
792400	797680	this is, this stats is based just on existing level of technology. It doesn't take into account
797680	803040	that in the future, the technology will evolve. And we are seeing that the growth, the speed of
803040	811840	growth and speed of development of AI is staggering. It's huge. Another report, and I also have a link
811840	820080	down here below, from University of Pennsylvania, it shows that 80 percent of U.S. workforce will
820080	825840	have at least 10 percent of their daily tasks exposed or automated by large language models.
826400	832560	And this does not only apply to the United States, this generally applies to any work
832560	841840	that is characteristic to developed economy, which is service and office workers. So that means that
841840	848000	most of the economy, most of the developed economy will have at least some, at least 10 percent
848720	854720	of exposure to large language models and that will lead to automation and economic boost,
854720	861920	boosting economic productivity. Another report by Gartner where they say that 30 percent of
861920	868880	outbound tasks, marketing messages will be generated by large language models, will be
868880	875280	genetically, synthetically generated. And this is their prediction for year 2045. So basically
875280	880000	just one year from now. And this is, this is a huge increase if we're talking about marketing
880720	888480	industry globally. So why do we see these huge numbers? And these reports, these are not some
888480	895920	sci-fi movies. These are very trusted, established and, and, and, and, and reputable organizations
895920	902560	that are giving these very bold predictions. The reason for that is that generative AI is
902560	911120	both intuitive to use and it is broad. What I mean by that, generative AI is very simple to use
911120	917600	because you generally just need to learn linguistic interface, which is common, which is nature for
917680	924080	us. Like we humans, by the age of two or three or four years old, we are pretty comfortable with
924080	930240	linguistic interface. We learn to talk to our parents or our friends. And this is all you need
930240	935760	to really start using tools like ChargeGPT. You can, even if you don't know how to type, if you
935760	942080	don't know how to write, you can still do it because if you download ChargeGPT on your iPhone,
942080	948400	you can just talk to it. It will reply you. And that's pretty much instantly useful and helpful to
949040	957520	most of global population. But also in addition to ease of use, it is very broadly applicable.
957520	963840	It can augment pretty much every cognitive task. And I will go into details. I will show examples
963840	969280	of some of the, some of those tasks. It can also power embodiment in robotics so it can help
969360	975680	a lot of automation and help growth of robotic systems so it can help robots to navigate
975680	983600	environments or complete complex tasks. And at the end of the day, the use case and the outcome
983600	989840	of the growth of artificial intelligence is the global explosion of intelligence on the planet.
989840	997360	So this is maybe a little bit exaggerated picture, but it shows the idea that I'm trying to
997360	1004720	be here. So this is, the green line is the amount of human intelligence on Earth and maybe from
1004720	1010480	prehistoric times to our days, it's been growing gradually. But then with the advent and with
1011360	1017680	mass introduction of artificial intelligence, the total amount of intelligence on the Earth
1017680	1023840	is exploding rapidly. It doesn't mean that these AI tools will replace humans or they will do exactly
1023840	1031600	the same thing as humans do. I think the better way to think about it is as an augmentation or
1031600	1038720	insistence to what we do. But because we have ability to leverage this vast amount of intelligence,
1038720	1045040	we humans can achieve much, much more. We are spending less time and less energy. And that's
1045040	1053040	great. So I, because we are relatively short on time, I will not go into details of inner
1053040	1061840	workings of large language models and generative AI. I won't go, I will not go into technical
1061840	1070800	details, but I recommend this video. This is a video by Andrew Carpati, who is research lead
1070800	1076640	at OpenAI in the company that created ChatGPT. And this video is not very technical. I recommend you
1076640	1084080	to, if you have one hour, maybe in the evening or at some point, to watch this video. The link is
1084080	1089680	in the slide. And this video goes into exactly how the system work without too much technical detail,
1089680	1095920	but it gives better idea. And it comes from one of the person responsible for actually
1095920	1102320	development of this technology, who is much more knowledgeable and reputable in the space than I
1102320	1107280	am, for example. And he's also a great speaker. So really, really enjoyable video.
1109520	1117840	So yeah, we will not watch it right now, but let's go into specific AI use cases. So we'll start
1117840	1125440	with application of artificial intelligence for personal life. There's a lot of very, I would say
1125440	1132160	common and basic and maybe even boring stuff that you can do with tools like ChatGPT.
1132960	1139200	You can ask it to help craft a letter. You can ask it to check spelling. You can learn new languages
1139200	1144880	with it. You can translate the text. You can check your code. If you're a software engineer for
1144880	1151200	bugs, you can ask it to write new code. You can even learn new programming languages with it. You
1151200	1160560	can do any kind of text and language related tasks with tools like ChatGPT. But I thought that for
1160560	1166000	today presentation, that would be boring if I would just show like, okay, now you can translate
1166000	1172000	a letter into Chinese. Great, but this is not very exciting. Translation was possible before.
1172000	1178880	So today, we're not going to talk about this basic and simple stuff. Today, we're going to talk about
1178880	1187120	something maybe one level deeper or layer higher. Depends on how you want to put it.
1188560	1196560	And I want to start with this notion of learning partner. So for me, for my personal use case,
1196560	1205840	in my personal life, what I use large language models daily for is to learn new information
1205920	1214480	and to digest and to understand new complex stuff. So I want to, you can use ChatGPT or other tools,
1214480	1220880	and I will show different tools just to, again, to prove my point about the breasts and
1222640	1228000	number of different tools that exist. You can use GPT or similar LLMs as a learning partner. You
1228000	1233520	can ask it to explain complex information to you. You can ask it to be your tutor. You can even ask
1233520	1241840	it to create tests for you to learn and remember and verify yourself. You can ask GPT to engage in
1241840	1248800	Socratic dialogue with you. You can ask it to transcribe video or podcast. GPT directly cannot
1248800	1254720	do it, but there are free services that allow to transcribe and then answer questions based on
1255440	1260800	existing videos or existing podcasts. So for this first example, I want to show
1261440	1268240	another chatbot, which is not ChatGPT. Maybe it's a little bit less known, but it is called Clot AI.
1269920	1277440	It is free to use. So you can go to clot.ai, create an account. It might not work in some countries,
1277440	1285440	but it definitely works in UK and US. So if it doesn't work for you, you probably, the solution
1285440	1295440	here is to download VPN, choose either UK or US location, create an account, and then you don't
1295440	1300000	need it. So you just need VPN once to create an account and it will work for you and it will be
1300560	1308960	and it's completely free to use. So I will show one example, how I use Clot to work. So I have
1309280	1315920	to learn information. So I have a white paper. This is Bitcoin white paper. It goes into details
1315920	1323520	about how Bitcoin cryptocurrency network works. It is relatively technical. So what I would do,
1323520	1330480	if I want to learn about how Bitcoin works, but maybe let's say I'm not a technical person,
1330480	1336080	I don't understand too many things about cryptography, I would just upload a PDF here and
1336080	1342000	it could be any kind of scientific paper. And I will ask a question. And the question, my question
1342000	1349760	would be explain this paper as if I'm seven years old. So I will just ask Claude Chatbot to explain
1349760	1356720	the complex paper for me in simple terms. And as you can see, it already starts giving me answers
1356720	1363920	answer. And if you read it, I won't read the whole thing, but if you read it, you can see that it's
1363920	1371120	really, really simple. Like I have a kid who is about that age, and I'm sure he will understand.
1371120	1378560	So it just goes, sending money online is tricky, because you don't want one person spent the same
1378560	1387120	amount of money twice. And this is how Bitcoin helps it. And yeah, it's just a simple way of
1387120	1396480	explaining. I can also ask a follow up question, how new Bitcoins are created. So I can just chat
1396480	1406320	with this article. And it will continue generating these answers in this very simple term. So it
1406320	1413680	doesn't go into deep cryptography, it just calls it math puzzle. And that's easy to understand.
1413680	1421680	So that's just one example and one application. And I have link, Claude here on this slide.
1424160	1433040	Another example is to use large language models as your second brain, as a way to remember and
1433040	1441600	way to reference complex information. So you can record a lot of things today with even free online
1441600	1447520	tools, such as calls, for example, this call is being recorded, and Zoom is actually doing live
1448800	1457200	transcribing of what I'm saying. You can record documents, download documents. You can download
1457200	1464400	web pages. And then you can use one of these tools. And actually, each one of them is free to use,
1464400	1470240	at least up to a certain point. This first one is open source and it's free to use forever. So
1471120	1478240	if you want a free solution, I recommend this one. This last one is unreadable, is the one that I'm
1478240	1486160	going to show right now. And it is more focused on students and the way to prepare, for example.
1486880	1494640	And the way that second brain works is I just go to this website, I create a free account,
1494640	1501600	and then I kind of upload some information, some documents here, and talk to those documents.
1501600	1509040	So I'm just uploading a presentation, this presentation that I'm just showing. And I
1509040	1514800	upload this presentation here. And the difference between the example that I just showed before
1514800	1522400	with chatting with the paper, and this one is that here you can upload a lot of information.
1522400	1527840	You can upload the whole book, or maybe multiple books. And then this information is stored,
1527840	1534720	and you can use the same technique, you can just ask questions. So for example, I will ask,
1536800	1543760	it actually prepares some questions that I can ask, but I will ask, what are AI use cases in
1543760	1551600	marketing? And based on this presentation, it will give me answers. Personalized marketing,
1551600	1557760	empathetic communication. And if we scroll to the slide that is still coming, so a little bit of
1560240	1567040	unveil here. So this slide is AI marketing. And as you can see, it has actually found the
1567040	1573760	right slide. And it gives me information, not based on what chat GPT knows about marketing,
1573760	1579600	but based on this exact presentation. And if I were to upload a book here, I can just ask questions
1580160	1585120	to the book, and it will give answers based on relevant information that it finds in that book.
1585120	1590080	And that's very useful. This is also one of the applications that I'm using more or less daily
1590720	1602480	for various use cases. Another very, very powerful application is to use GPT or any other
1603280	1608640	large language model to be your thinking partner or brainstorm partner.
1610080	1617520	Because GPT on its own might not completely and full autonomously solve any of the problems that
1617520	1625440	you have, but it is great when you want to have someone to basically think with or discuss or
