start	end	text
640	5520	The device you are using to watch this video made over 100 border crossings before it reached
5520	10720	your hands. Raw materials were extracted in Central Asia so that individual components
10720	15520	could be manufactured in Taiwan, which used machinery from Central Europe to meet design
15520	22000	specifications that were drafted in South Korea, China, or the US to reach final assembly in East
22000	28080	Asia and made compatible to run on operating systems designed in the US. Components used in
28080	34240	a single iPhone rely on over 200 individual suppliers. To say that your device had to make over
34240	40560	100 border crossings before being unboxed is probably an understatement. This complex web of
40560	45440	commerce is achieved through the process of globalization. Safe shipping lanes and a global
45440	50720	commitment to international trade make this all possible. Globalization has increased the quality
50720	56800	of life for more people than any other economic system in human history. People around the world
56880	63680	have access to more goods at lower prices than ever before. Best of all, globalization lifted over
63680	69680	a billion people out of poverty. No other economic policy has done more for the extreme poor than
69680	77600	globalization. And it's all coming to an end soon. This video is largely sourced from the book
77920	82160	End Is Just The Beginning by Peter Zion. It is linked in the description.
85440	90400	Global trade is nothing new. Anyone who even knows just a little bit about history
90400	96480	has heard of the Silk Road or the Triangular Trade. However, these early globalization trade
96480	103360	networks lacked safe and secure passages. Piracy and kleptocracy made foreign trade incredibly
103360	110560	expensive and risky. Global trade was isolated within specific European empires. The English,
110560	117760	French, Spanish, and others all had their own trade networks and rarely traded with one another.
117760	123280	Of course, they would steal from each other during times of war, which happened often.
123280	129040	The lack of cooperation between European powers made it easier for pirates to roam the Caribbean
129120	135280	and Mediterranean seas. If ships could evade pirates, their cargo may still be plundered by
135280	141440	rival nations. It was quite common for competing European powers to steal each other's cargo.
141440	146000	The English would steal from the French, the French would steal from the Spanish,
146000	150960	and pirates would steal from everybody. Clashing colonial powers would make foreign trade
150960	158080	unreliable, and in turn more expensive. This would be the norm of global trade until 1945.
158960	164480	By the end of the Second World War, there would only be two global powers, each with their own
164480	170720	sphere of influence. But unlike the USSR, the United States would emerge as the world's sole
170720	176240	naval power. While the Soviets would hold Eastern Europe and Central Asia, America would have the
176240	183360	oceans. All of them. When Western Europe had their turn with controlling the global oceans,
183360	188640	that power was used exclusively to enrich the mother country. A mix of colonization and
188640	193760	state-sponsored monopolies were all designed to generate wealth for the homeland. When Americans
193760	199440	took control of the seas, they had a different idea. Scarred by the horrors of the World Wars,
199440	205600	the United States decided to use their naval superiority to grant free trade across all nations,
205680	212320	including their very recent enemies. Everyone could participate in this new, free global trade
212320	218400	network. The high cost of providing a global navy to keep shipping lanes safe would be paid entirely
218400	223760	by the Americans. There was only one catch to participate in this free global trade network.
223760	230320	You would have to be firmly anti-Soviet. Despite this geopolitical mandate, a new era of global
230320	236400	trade was unleashed. The days of cargo ships being stolen by rival nations or pirates was over.
236400	242560	If your country lacked natural resources or food, it could now be easily imported, without needing to
242560	248640	bow to a European colonial master. And this was just the beginning. The free trade network would
248640	255520	eventually be opened up to communist China in 1979. The golden age of globalism had arrived.
255600	260800	In this new era, Brits could play Nintendo, Americans could drive Volkswagen,
260800	267200	and Indians could drink Coca-Cola. But the golden age of economic growth wasn't solely due to the
267200	273040	American navy providing safe passage around the world. The World Bank and International Monetary
273040	278320	Fund were established to provide loans to nations that missed out on industrialization.
278960	283600	Underdeveloped nations could get low-interest loans to rapidly industrialize.
284400	290240	Of course, these loans came with political strings attached, notably anti-corruption
290240	297360	and anti-Soviet agreements. Nonetheless, these loans, in conjunction with free global trade,
297360	302800	ushered in an age of prosperity for both the developed and underdeveloped world.
302800	308080	Wealthy countries could offshore manufacturing to nations with cheaper labor costs and fewer
308080	314000	regulations. The underdeveloped nations would be flooded with new job opportunities,
314000	317600	and wealthy countries could get more goods at lower prices.
318240	322480	Nearly everyone outside the Soviet sphere saw their quality of life improve.
323280	330880	This era saw the fastest global economic growth in human history, at least until the next era of globalization.
331280	341280	Mr. Gorbachev teared down this wall.
344880	351200	By the late 1980s, the Soviet empire began to crumble. Eastern Europe and Central Asia were
351200	356080	now allowed to join the globalized economy. While the transition from a command economy
356160	361440	into a free market economy made for a rough decade in the 90s, they would be winners in the long
361440	367360	run. With a reunited Germany and a strong belief that international trade results in international
367360	373760	peace, EU investments flowed towards the east. The former Warsaw Pact countries saw an explosion
373760	379440	of growth and even had higher growth rates than their western neighbors. Manufactured exports was
379440	385680	the name of the game for these countries, and their wealth would rise. But the end of the Cold
385680	390880	War wasn't the only thing that enhanced global trade. There is this cool new technology called the
390880	400240	Internet. Internet is that massive computer network, the one that's becoming really big now.
400640	417920	The Internet made transcontinental communication cheaper than ever before. The cost of transforming
417920	424720	a national corporation into an international one was radically cheaper. But big corporations were
424720	430880	not the only beneficiaries of the Internet. Now, small artisans could access the global market to
430880	437600	find new customers, new suppliers, and new investors. Iteric guitarists could attract audiences in the
437600	443040	Netherlands. Dominican painters could find customers in Australia, and Mexican artists
443040	451360	could make custom pieces for clients in China. The world was smaller, faster, cheaper, and everyone
451360	461680	was getting richer. Well, almost everyone. If the effects of globalization could be summarized in one
461680	467120	page, this is the graph to look at. Officially known as the Lachner-Millenevocht graph,
467760	473760	it is better known as the elephant graph. Due to its unique shape, this graph shows the international
473760	478000	wealth growth experience between the fall of the Berlin Wall to the Great Recession.
478560	484160	The left end shows the poorest of the poor, and the right end the richest of the rich.
488640	492800	The furthest left end represents people in countries who weren't able to fully
492800	499600	capitalize on globalization. They live in areas that are too remote or too unstable to have tapped
499600	505680	into the wealth creation caused by globalization. Moving to the right, we see tremendous growth.
506320	510000	These are the developing nations that became the real winners of globalization.
510640	517680	India, China, Mexico, and Brazil are all well known for their growth during this period,
517680	523120	but this growth wasn't limited to large countries. Smaller countries like the Dominican Republic,
523120	530400	Lithuania, Panama, and Gola, in dozens more, also experienced impressive GDP per capita growth.
530480	534720	Wealth generation from globalization was available to all, big and small.
536960	541920	This exceptional growth rate brought about 1.1 billion people out of extreme poverty.
543200	548160	Because of globalization, starvation and famines have become exceptionally rare.
549120	552400	People no longer have to depend on local weather for good harvest.
553120	558880	Fertilizers, high-tech agricultural equipment, and the latest advances in irrigation technology
559360	566400	can now be easily imported. The amount of tonnage yields per acre skyrocketed for almost every crop
566400	571360	in every continent. Does your country have poor soils for agricultural production?
