start	end	text
0	17160	Hello and welcome. It's July 29th, 2023, and we're here in session three discussion of
17160	22120	the course, Physicist Information Processing at the Active Inference Institute. We're having
22120	29600	a follow-up discussion on Chris Fields' third lecture on quantum reference frames, and we're
29600	35080	looking forward to your participation. So if you're watching along live and you've been invited
35080	41000	to the calendar event, it's not too late to jump in. If you're watching on YouTube, you can write
41000	48440	any questions or comments in the live chat with Dean and Andrew here. We're gonna be looking at
48440	55280	some of the key points and taking it in a few different directions, sharing our reference
55280	63200	frames, making a shared one. So Andrew, be awesome to have you zoom in a little bit on the slide,
63200	73080	and then feel free to take us through some of the key points so that we can see a little bit
73080	82920	how you're seeing it. Thank you. That looks good. Yep. Okay, so let's start by reviewing the last
82920	88120	lecture from a couple weeks ago, and then we can open up the discussions if there's any questions
88120	96240	that appear in the live chat. We can address those. All right, so lecture two, Chris introduced
97120	104400	this idea of the information processing between system AMB, you know, where they interact via
104400	115040	qubits on a boundary, and they have reference frames that give meaning to this communication.
115040	124320	You want to think of information processing as a communication channel, the way Shannon thought
124400	129840	about it. So that was the lecture two, and lecture three a couple weeks ago,
132320	139520	tried to make this more explicit by emphasizing the idea that this has to be physically embodied
139520	146800	somewhere. Okay, and I think that because we are so used to information being fungible,
147600	155040	you know small part because of the internet and everything. It's a little hard to understand
155040	160720	at first when the claim is made that you have a QRM, that it's non-fungible, or you have a piece
160720	164480	of quantum information that's non-fungible, or things like the no-cloning theorem,
165360	173520	we're so used to information being fungible to it being zeroes and ones, that it's a bit of a
173520	180000	change in mindset at first, but that's exactly what lecture three introduced.
181120	187280	This was all stuff, right? Could you maybe just unpack that a little bit? What would it mean for
187920	192560	information to be fungible, or what's that stance like, and then what does it mean for
192560	199760	information to be non-fungible, and what is that stance like? Yeah, I'm allowed to get there. So
200320	204720	let me scroll down the slides because that's addressed here. So I was maybe I should have
204720	210720	kept this in the beginning, but anyways, session two talked about how information theory makes
210720	218880	this simple and obvious, okay? And in session three, we talk about reference frames and
218880	225600	mechanistically how all of this works. So yeah, let's address that question of the difference between
225760	232880	between, hold on one second, let me use my mouse to scroll down here.
235520	244160	Okay, so that's a little faster, right? Okay, so can you restate your question, Daniel?
244160	250320	Yeah, what would it mean for information to be fungible or non-fungible? People might be familiar
250320	255120	with that in the economic setting with non-fungible tokens and all of that, but what are we talking
255120	260720	about with informational fungibility? I think it basically comes down to
263200	266560	whether you can replicate. I mean, it's basically the difference between classical
266560	272880	and quantum information. As far as I know, fungible information is everything that you can
272880	281200	basically turn into a message of zeros and ones. It's, you know, how you transmit it may be different,
281280	285120	you know, the channel, the physical hardware and so on, but at the end of the day,
286640	289440	it's something that you can write on a boundary and something that you can
290320	293040	transmit as zeros and ones. Whereas quantum information,
295280	300560	you literally have to send the hardware, the piece of hardware, the QRF. At least that's how I
300560	309840	understand it. So a simple answer might be that it's information encoded in a piece of software
309840	316720	versus a piece of hardware, but I don't think that analogy is perfect. Dean, what do you think?
318720	324800	Here's what I'm curious about. And again, you guys can help me with this. As opposed to reference
324800	332000	frames, I oftentimes default to frame of reference. And I know that in one of the live streams,
332000	337360	what I tried to bring out was the idea that there was an ice cream cone looking at an ice cream truck.
337920	344960	And the question was always whether or not, which one of those two entities, one is in the foreground
344960	350080	and one is in the background. And in this slide that Andrew has up, the question is,
351120	362080	is the non-fundability because only A and B can decide whether the A, the VA as seen by B,
362080	372320	the A is deeper into that image based on our frame of reference and the B is closer or is the B,
372320	377840	the one that's actually deeper and the A is the one that's in the foreground. And I was wondering
377840	385280	whether the idea of non-copyability is because of that depth of field aspect that cannot be
385280	391520	determined unless it's literally handed over the way that Chris was describing it.
392320	400320	I think that's basically accurate. I'm not sure that I can answer the question, but I think
401040	406480	I have the feeling that Chris said this in the lecture that, I mean, at the end of the day,
406480	416480	the QRF is somewhere in your nervous system. And here, whether, I mean, you bring up a good
416480	422800	point, right? It looks like this slide is a bit of an optical illusion. Whether you see A or B
422800	429920	deeper, I guess it depends on something going on inside your head. If you, this picture is so
429920	436880	symmetrical that if you focus an app on it, you can change your opinion. Well, just to even
437760	443120	connect that to what we're talking about, the classical fungible information on the holographic
443120	451600	screen on the blanket and then quantum cognitive rotation is those two images are on the screen
452240	460160	identical. And then whether it gets a quantum rotation such that the three points of the axes
460800	467040	are closer to us than the intersection on that kind of tetrahedron or the other way around,
467040	472560	whether the ballerina is rotating one way or the other, that's not on the boundary. So the
472560	480000	information about the depth of field is part of the QRF or part of the enactment of the QRF.
480000	488800	And it's not written on the boundary. And that goes back to the preparation question and not
488800	495120	just the measuring. Yeah, like at the preparation, if your whole enculturation or the last five minutes,
496080	503120	it was entrained or you were holding an object that predisposed you to think that the vertex of
503120	509040	the intersection was further away. That's the preparation that sets your prior so that when
509040	518640	you get this ambiguous artifact, you rotate it into the most natural position cognitively. And
518640	522080	that's the preparation that sets you up for measurement. No measurement can happen without
522080	530080	a preparation. What do you think, Andrew? Sure. Yeah, everything you said makes sense.
532720	543360	So perhaps let me recall what I said around the slides. There was a, in this whole spirit or
543360	549840	philosophy of making, emphasizing that information is physical, you know, income from QV, this whole
549840	561200	thing. One of the glaring omissions in physics was the embodiment of the reference frame,
561200	568480	which was treated as an abstraction, you know, in classical physics, such as by Galileo. But
568480	574640	maybe even Einstein, even if he, my hunch is that he did have more of this instinct of, you know,
574640	580080	particularly in all those thought experiments of trying to chase the library, you are chasing
580080	586400	the library, right? So at the end of the day. But I mean, this is a whole process of making
586400	590320	the observer and the reference frame more and more explicit and more and more physical,
591280	597440	because at the end of the day, it has to, right? If you start with this assumption that
598000	606080	so it is the assumption almost that, you know, all you see and, you know, it's part of the same
606720	614320	material ether that you are, then, you know, then you are part of the universe that you're
614320	621040	observing something that is out there. So you need to make, include a theory of what it means for
621040	625760	you to be observing that, right? And at the end of the day, the observer has to be physical.
625760	631840	That's what was emphasized by Chris at the beginning of this lecture. So this jump from
631840	643440	treating the reference frame as an abstraction to a real physical entity. Yeah, these people have
645200	651680	talked a lot about in these papers that are put in there, but I should also remark
652240	658880	that if folks want to see this, it's coming up in high energy theory also, in recent work of
658880	666960	Saskin and others, where they talk about quantum reference frames, very explicitly. So I don't
666960	672960	have the citations of the but, but it's definitely becoming an important thing in the last 20 years.
674000	678800	This attempt to really explicitly treat the reference frame and the observer as a quantum
679200	688240	entity, as a physical entity. Okay, so this, that's what I just said. Okay, the jump from
688240	697040	treating things, reference frames as abstractions to physical objects. Go. And
700160	706800	and because we cannot make a perfect copy of quantum information, we say that these are
706800	714800	unique and clonable and unfungible. So in order to recreate an experiment perfectly,
715920	720560	this is that this is addressed as the part of fungibility or not, right? Can Alice,
720560	726000	if you have some sort of quantum experiment and Alice and Bob are, you know, it's the usual
726960	733680	EPR thought experiment or whatever Alice and Bob are separated by light years.
734640	741360	Is it enough if they want to recreate the same exact, the same experiment or Alice to send
742160	749360	string of zeros and ones? Well, if you had an experiment where that's enough, then you can
749360	754720	recreate it with fungible information. If not, then you need to somehow send non-fungible
754720	758400	information, which really implies standing a piece of hardware.
759120	771200	Um, can I, can I add another, another piece here? Look on the previous slide. So this looks
771760	778960	really technical and scientific. But let's think about Alice's laboratory is Alice's
778960	785840	brain, mind and Bob's analogously. Alice is thinking about what to say, and then says it.
786480	791600	And that information might be written in a chat form. It might be said verbally,
791600	796960	it might be transmitted through digital or analog signal. But at some point,
796960	802160	it's going through this classical informational interface. And then Bob's laboratory is like
802160	808960	perceiving and unpacking it. And the question of semantic alignment is such that if Alice gives
808960	815440	a shopping list of 10 items, if there's semantic alignment, Bob would be able to go to the store
815440	821920	and then find those 10 items. And it made me think of the, the dictionary definition of left
821920	827520	and right. So this gets back to our discussion of whether the vertex on these axes is coming
827520	832000	towards us or away from us. So I looked up the deck, the dictionary definition of left
833360	839440	on towards or relating to the side of a human body or of a thing that is to the west when the
839440	846000	person or that thing is facing north. So that's, I guess, one attempt to anchor what it means to
846000	850960	be left. The second definition is the left hand part, side or direction. And you could imagine
850960	856960	there's an analogous definition for right. The point is, you can't describe verbally
858000	866480	leftness and rightness or chirality in general, because its reference is an embodied perspective.
867440	872560	And so if Alice said, okay, you're going to go down the street and then turn left at the stop sign,
874080	882640	how would Alice communicate to Bob what leftness meant at that stop sign versus rightness?
884480	891200	And that's this question of flipping. And the way that the quantum formalism accommodates that
891200	896960	is through the WIC rotation and the quantum cognitive events, where the fungible,
898080	904480	transmittable holographic information gets rotated into the imaginary axis
905440	910480	with the formalisms that enable it to be rotated at all. But that means you could
910480	920080	rotate it left quote or rotate it right. Yeah, I think that's, that's a very good explanation.
920160	923200	I don't know if I have much to add, Dean, do you want me to say something?
924960	932320	So, but I can't, I don't know the answer to this, but to take what Daniel just said, to take the
932320	942320	basic concept of being able to take something that for all intents and purposes can appear one way
942320	950000	or another. And then turn that into how Chris closed the last lecture with, we are, we are
950000	959920	seeing ourselves as both being entangled and also being separatable. How did we go literally from
960640	970320	a three dimension vertex to we're both entangled and we're, we're not living in a paradox. That's
970320	978240	just the way it is. We're also removing ourselves or separating ourselves at the same time.
978240	985280	That's what I would like to know because somewhere between three arbitrary lines and
985920	992640	complexity is not a paradox. Something has to be happening and I'm not exactly sure how that
992640	1004240	transition plays out. Anybody want to enlighten me? Can you repeat your question please? Well,
1004240	1011360	how do we, how do we go like from the, at this point of the reference frame description of
1011360	1022240	saying it can't, you can't copy it. All you can do is pass it because we think things could be flipped
1022240	1028960	based on internal, internal reference frames, internal meanings and internal models. The thing
1028960	1039520	we choose for context goes all the way out to the conclusion of Chris's conversation with us in
1039520	1047520	number three where he said, bottom line is, is that it's not a paradox that as things become more
1047520	1056880	and more complex, then it wants to be able, it wants to get to a place of entanglement, alignment,
1057520	1065200	a sense of agreement and at the same time wants to remain separate. So between those two things,
1066160	1072240	a whole lot has happened but, and I don't think we've skipped over it, but we certainly haven't
1073200	1079680	opened it up and really looked at it closely and I'm just curious, what's in between those two
1079680	1086240	scales? I agree. I think we're, we're going to cover that towards the end of the, of the talk,
1087280	1093920	but I agree. I mean, I don't know how you see this related to QRS or the stuff we just talked about,
1093920	1097760	but I think it's the big question in this, in this lecture, right? That was like,
1097840	1106000	where does this tension between increasing complexity and, you know, wanting, wanting to predict
1106000	1111520	what the environment is doing? One requires entanglement and one requires separability, at
1111520	1120880	least colloquially speaking. I think this tension is basically what the free energy principle comes
1120880	1126560	down to, right? Daniel, what do you think? You have the free energy and you have the E minus TS
1127680	1132640	one is prediction error. I mean, not exactly E minus TS, right? That would be the dynamics, but
1132640	1140320	you know what I mean? One is prediction error and the other one is, what was it? I can't remember.
1142800	1147760	I'll definitely look forward to the, the technical unpacking that, that you'll get to soon, but,
1147760	1154560	but I was reminded of the William Blake quotation, do what you will, this life's a fiction and is made
1154560	1162880	up of contradiction. So let's modify that, project what you will, rotate what you will,
1163600	1169280	space times a fiction, not that it's false, but that it's a projected fictionalization,
1170000	1174560	that it doesn't have the ontological primacy that, that's apology of communication does,
1175120	1181760	and is made up of contradiction. Yes. And it's made up of this tension between
1184080	1191760	fitting and not overfitting between aligning and the principle of unitarity and differentiating and
1191760	1199600	becoming through others, we become ourselves and that type of articulation and recognizing that two
1199680	1207440	complementary forces like convex and concave come into existence at once, like a zero to two jump
1209680	1216720	is not an issue or a stumbling block. It's that we wouldn't have it any other way.
1218400	1226240	Couldn't have it any other way. Yeah. Sure. We'll get that towards the end. You can almost
1226320	1232000	even call it a duality. It's not far fetch. I mean, it's the sort of thing that I think most
1232000	1238320	people will be happy to take for granted such supersymmetry, like you have two kinds of particles,
1238320	1244000	but the same amount of them and dualities that are all over the place. So I think it's fairly,
1244800	1250720	it's not unreasonable to just accept that there is a tension between increasing complexity, which
1251680	1258400	you want you want me to be separable for and accuracy prediction. Now, how this is related to
1260000	1268320	emergent space. And this QRF stuff, you know, I don't want to make very far fetch claims,
1268320	1273760	we'll talk about emergent space later on the course. But for now, let's, let's, let's say a
1273760	1278400	few more words out here. And then we'll get to the complexity stuff towards the end.
1279360	1290800	So, so QRFs are almost building blocks if you want for information processing. Here it's very
1291760	1297760	useful to recall the definition that I feel. I think we, we have mentioned before
1298720	1304160	of information as being differences that make a difference. That's probably the best
1305120	1310480	definition of information I've heard. And I think, I think it does a lot of work. I mean,
1310480	1315440	it's almost mathematical. But anyways, we need to unpack it a little more and see. So
