start	end	text
0	21480	Hello and welcome.
21480	28420	It's active inference gas stream number 51.1 on July 28th, 2023.
28420	34520	We are here with Tomaso Salvatore and we will be having a presentation and a discussion
34520	39420	on the recent work, causal inference via predictive coding.
39420	42160	So thanks so much for joining.
42160	47220	For those who are watching live, feel free to write questions in the live chat and off
47220	48220	to you.
48220	49220	Thank you.
49220	54700	Thank you very much, Daniel, for inviting me.
54700	59540	It's been a big fan of the channel and I've been watching a lot of videos, so I'm quite
59540	64500	excited to be here and be the one speaking this time.
64500	69540	So I'm going to talk about this recent preprint that I put out, which has been the work of
69540	72620	the last couple of months.
72620	82220	And it's a collaboration with Luca Vincetti, Amin Makarak, Bernmille and Thomas Lukasiiewicz.
82220	87820	It's basically a joint work between Versus, which is the company I work for, the University
87820	91860	of Oxford and Theo Vien.
91860	102040	So during this talk, I will, this is basically the outline of the talk, I will start talking
102040	109340	about what predictive coding is and give an introduction of what it is, a brief historical
109340	115820	introduction, why I think it's important to study predictive coding, even for example
115820	118740	for the machine learning perspective.
118740	126100	I will then provide a small intro to what causal inference is.
126100	132300	And once we have all those informations together, I will then discuss why I wrote this paper,
132300	138820	what was basically the research question that inspired me and the other collaborators.
139820	147380	And present the main results, which are how to perform inference, so intervention and
147380	154980	counterfactual inference, and how to learn the causal structures from a given data set
154980	157060	using predictive coding.
157060	163980	And then I will of course conclude with a small summary and some discussion on why I
164020	168180	believe this work can be impactful in some future directions.
170780	173460	So what is predictive coding?
173460	178780	Predictive coding is in general famous for being a neuroscience inspired learning method,
178780	183300	so a theory of how information processing in the brain works.
184660	191380	And brain formally speaking, the theory of predictive coding can be described as basically
191380	198860	having a hierarchical structure of neurons in the brain and you have two different families
198860	200980	of neurons in the brain.
200980	207540	The first family is the one in charge of sending prediction information, so neurons in a specific
207540	216420	level of the hierarchy send information and predict the activity of the level below.
216420	220100	And the second family of neurons is that of error neurons.
220100	225140	And the error neurons, they send prediction error information up the hierarchy.
225140	229580	So one level predicts the activity of the level below.
229580	234460	This activity has some, this prediction has some mismatch, which we were actually going
234460	236540	on in the level below.
236540	241620	And the information about the prediction error gets sent up the hierarchy.
242540	250540	However, predictive coding was actually not burned as a neuroscience, as a theory from
250540	255740	neurosciences, but it was actually initially developed as a method for signal processing
255740	258500	and compression back in the 50s.
258500	266980	So the work of Oliver, Elias, which are actually contemporary of Shannon, they realized that
266980	274660	once we have a predictor, a model that works that is well in predicting data, sending messages
274660	281100	about the error in those predictions is actually much cheaper than sending the entire message
281100	283460	every time.
283460	289300	And this is how predictive coding was born, so as a signal processing and compression
289300	293900	mechanism in information theory back in the 50s.
293900	304060	He was actually in the 80s, that he became that exactly the same model was used in neuroscience.
304060	311500	And so with the work from Mumford or other works, for example, explain how the rate enough
311500	315980	processing formation, so we get prediction signals from the outside world, and we need
315980	323020	to compress these representation and have this internal representation in our neurons.
323020	329660	And the method is very similar, if not equivalent to the one that was developed by Elias and
329660	333420	Oliver in the 50s.
333420	339900	Maybe what's the biggest paradigm shift, happening in 1999, thanks to the work of Raoul
339900	347100	and Ballard, in which they introduced this concept that I mentioned earlier about hierarchical
347100	353980	structures in the brain, where prediction information is top down and error information
353980	355860	is bottom up.
355860	362340	And something that they did that wasn't done before is that they explain and develop this
362340	368700	theory about not only inference, but also about how learning works in the brain.
368700	373660	So it's also a theory of how our synapses get updated.
373660	379380	And the last big breakthrough that I'm going to talk about in this brief historical introduction
379380	388620	is from 2003, but then it kept going in the years after, thanks to Carfriston, in which
388620	396780	basically he took the theory of Raoul and Ballard, and he extended it and generalized
396780	400740	it to the theory of generative models.
400740	407140	So basically the main claim that Carfriston did is that predictive coding is an evidence-maximization
407140	415340	scheme of a specific kind of generative model, which I'm going to introduce later as well.
415340	424220	So to make a brief summary, the first two kinds of predictive coding that I described,
424220	428980	so signal processing and compression and the information processing in the retina and in
428980	432820	the brain in general, they are inference methods.
432820	441060	And the biggest change, the biggest revolution that we had in 1999, so let's say in the 21st
441060	445100	century, is that predictive coding was seen as a learning algorithm.
445100	451180	So we can first compress information and then update all the synapses or all the latent
451180	457540	variables that we have in our generative model to improve our generative model itself.
458540	464660	So let's give some definitions that are a little bit more formal.
464660	470820	So predictive coding can be seen as a hierarchical Gaussian generative model.
470820	475500	So here is a very simple figure in which we have this hierarchical structure, which can
475500	478860	be as deep as we want.
478860	485580	And prediction signals go from one latent variable, Xn, to the following one, and it
485580	490460	gets transformed every time via function gn, or gi.
490460	499540	And this is a generative model, as I said, and what's the marginal probability of this
499540	500540	generative model?
500540	506620	Well, it's simply the probability of the last, can you see my cursor?
506620	507620	Yes, right?
507620	508620	Yes, perfect.
508620	515140	So it's the generative model of the last vertex, is the distribution of the last vertex, times
515140	520740	the probability distribution of every other vertex, conditioned on the activity of the
520740	526060	vertex before, or the latent variable before.
526060	530980	I earlier said that it's a Gaussian generative model, which means that those probabilities
530980	542380	they are in Gaussian form, and those function g, in general, and especially since, for
542380	547060	example, in a round baller paper, and in all the papers that came afterwards, also because
547060	554580	of the deep learning revolution, those functions are simply linear maps, or nonlinear maps with
554580	563580	activation functions, or nonlinear maps with activation function and an additive bias.
563580	569420	So we can give a formal definition of predictive coding, and we can say that predictive coding
