start	end	text
0	15760	Alright, hello and welcome. It's May 24th, 2024. We're in ACTIMF livestream number 57.0,
15760	20840	doing background and context video for the active data selection and information seeking
20840	26720	paper and series. So welcome to the ACTIMF Institute. We're a participatory online institute
26720	31360	that is communicating, learning and practicing applied active inference. This is a recorded
31360	36000	and archived livestream. Please provide feedback so we can improve our work. All backgrounds
36000	40720	perspectives are welcome. And we'll follow video etiquette for live streams. Head over
40720	47760	to active inference.org to learn more about any of the projects, including the live streams.
47760	56880	Today, we're going to do together a background first pass on a very interesting paper from
56880	61680	Thomas Parr, Carl Friston and Peter Seidman, active data selection and information seeking
61680	69760	from 2024. In this video, we're going to introduce ourselves, talk about big questions, go through
69760	75120	the keywords of the paper, then most of the sections, section by section. And as always,
75120	79840	with the dot zero, it's just like a first pass. And we'll look forward to speaking with
79840	86160	hopefully some of the authors in the coming weeks, and also looking what people ask about. So
88000	94080	Christopher, let us introduce ourselves and go from there. Thanks a lot also for helping in
94080	101120	the dot zero preparation. Happily. Yeah, so I'm Christopher Bennett. I'm a bioinformatics
101120	109760	scientist. I do a lot of data mangling data analysis and that sort of thing. This paper was
109760	116000	of great interest to me as we kind of go into this more data driven era in making sure that with
116000	121120	such large data sets that we have, making sure that we can actually select relevant data for any of
121120	126800	our applications going forward, be it machine learning or whatever we're trying to do.
131440	137280	And I'm Daniel. I'm a researcher in California and also was drawn to this on one hand on the
137280	144880	applied side, the idea of more efficient and effective data sampling. And then on the more
145520	149440	theory side, the connection with epistemic value information gain.
150800	156000	So here are some of the big questions. Why don't you add some detail to this?
156960	162000	Absolutely. So there's five major big questions that I had after reading this.
163520	165600	For the most part, it boils down to
168160	173280	doing our sampling. You can do sampling over time and sampling of different data sets in different
173280	182080	ways. Is there a way that we can intelligently select the data that we're going for the time
183040	189120	the time that we're trying to select? Is there a way that we can understand how the
189120	197760	time aspect helps sample through time instead of just doing a dynamic or more dynamic instead of
197760	204960	doing a static like we're going to do time zero, time seven, time 14, time 21. Can we say, hey,
204960	210240	the differences between time one and time two are very 10.1, time point two are very interesting.
210240	216400	It's a lot of data in there alone. So we'll sample one and two and then maybe sample 10. Is
216400	221280	there a way that we can intelligently select the time points that we are sampling from
222080	228400	when we get into the time series aspect? The Piper mentioned a number of different
229520	235200	time dimension models that you can add to the four model that they're utilizing,
235840	240880	one of which was a hidden Markov model, another was they mentioned a differential equation in the
241520	250560	actual model itself, in the equation itself. Is there one, are there situations that one
250560	256720	performs better over than the other? Or is what they have selected to use in the paper the optimal
256720	264960	solution in most cases, if not all cases? When it comes to clinical trials, that was a
265120	273440	section in this that they discussed. There's a lot of FDA regulations of the clinical trials and
273440	281680	it's very heavy red tape right now. Is there a way that there's minimum ends that you need in
281680	288240	many clinical trials to actually be considered passing? Is there a way that you can bound this
289200	296560	model that they've developed into something that you can guarantee a minimum number,
296560	300480	a minimum sampling that the FDA requires or any regulatory body?
303040	308960	Another point is the next step of how are we going to integrate this in with other machine
308960	315600	learning models or any downstream applications that you're going with? Is there a selection method
315600	324960	that we can, or how do you see these, this method kind of pre, kind of before machine learning?
324960	330800	How are we going to attach these things together so that we feed the right data into machine learning?
332480	338880	Being an LLM. And then scalability and computation demands. That's going to be a big one if this
338880	344160	is going to be something that is used routinely in industry. We need to make sure that this is
344160	352480	something that is as scalable as you can get. Go from small scale, which is a lot of what they
352480	356240	show in this paper and then all the way up to the very large scale data sets that we
357280	363120	use to train LLMs and other models. Those are kind of the five major points that I have.
365120	371680	Thank you. Those are very insightful. Here were some of the big questions that I was excited about.
372480	378400	So first, from a more general information gain, epistemic foraging perspective,
378400	383520	how do we model the implicit and explicit constraints or trade-offs or dynamics of
