start	end	text
0	16040	Hello and welcome. It's August 16th, 2023. We're in the Collective Behavior Discussion
16040	24280	section of the Active Inference for the Social Sciences course in 2023. So perhaps let us
24280	35680	all go around and give an opening introduction and or reflection and see who joins and what
35680	40120	happens from there. But just so that everybody has said hello.
40120	57840	Hi everyone, I'm Bryn. I'm PM in South Africa and yeah, just excited to be here and see what
57840	77840	happens. Hi, I'm Andrew. I'm a graduate student in Indiana and I guess my field of interest
77840	83480	now is the knowledge management and I think that figuring out how we collectively learn
83480	92680	and can share information is a really interesting topic and I'd like to see how this would apply.
98040	106560	Hi, I'm Regina and I'm from Guatemala, but I'm living in Spain, studying and doing experiments
106560	114400	related to this topic and trying to learn a little bit of the theory that's behind it so we can, you know,
114400	125360	advance better. I'm excited. Hello, my name is Sasha. I'm calling in from California. I'm also a graduate
125360	133480	student. Yeah, just really enjoyed the spirited presentation last week. I'm looking forward to
133480	146720	discussion. All right, well, how about anyone can give a first reflection on collective behavior or
146720	156960	what was their thought or context before and where are they at as we kind of begin? Yeah, Regina.
157400	169560	Okay, so I just want to make sure that I understand because I took like two big lessons from your
169560	177800	lesson, right? And the first one is that, you know, this famous model of active inference that has
178200	187160	the agent and the environment and the mark of blanket in the middle, right, and just interacts
187160	193520	with everything, right? So I think what I got from what you discussed, maybe I didn't have a good
193520	202040	definition of an agent, but first that you can have that agent not be just an individual, but also
202080	209720	your definition of an individual changes, depending on what you want to study in the behavior, right?
209760	219800	So an agent can be an ant, it can be an ecosystem, it can be an eye looking at something, or it can
219800	226120	be as a society, for example. And I think that's a big take for me because it changes a lot the
226120	233720	concept of how to study things and use active inference just by changing how big the agent can
233720	240000	be. So I don't know if I got that right, right? So first that clarification.
243560	244960	So what is an agent?
249880	255080	Yeah, so I don't know if there's like a formal definition of an agent in active inference, right?
255120	263240	But if we, if we want to study whatever we want to study, because I'm not going to study because I
263240	271120	have to do that's like my goal, whatever I'm doing. So I want to study whatever I have to choose
271160	278200	what's going to be my agent and the environment it has. So choosing the agent, you can do it to
278200	286760	create a model or to make an experiment, whatever. But the choice you make, it will depend on your
288600	293720	and what you understand as an individual or as an agent, I think so, right?
305200	306600	Awesome. Anyone have a thought on that?
306600	316720	No, if I continue with just to add something else and this will be my mind. And then I'm thinking is that
319040	329320	also a big problem that we have or I think I have is that since I am part of the environment, you
329320	333920	know, you know, the perspective of whoever is studying whatever it is, it's also going to be an
333920	341280	effect in it. So maybe, maybe scientists already decided, but I don't know that we can never have an
341280	349400	objective way of studying something if you're part of the environment of the agent. So I don't know
349400	354800	we already forgot it, or we already decided that's it. We cannot have objective observations of
354800	361480	behavior in general. But you know, you always think about like the agent environment, and you
361480	367520	start in it as something else, but the something else is also affecting it. So I see that as a
367520	373120	problem, or maybe something that has to be said, like, we are not objective, because we're part of
373120	380240	what it's affecting our agents in the behavior collectively too. So those are the thoughts I
380240	381280	have to share.
384120	391400	Regina, I'm also new to all of this. So my preliminary understanding of what is an agent,
391880	402120	is anything that has any good reason to self evidence, and to itself, or to survive,
403400	409160	that doesn't want to dissipate, that might delineate the boundary of what an agent is that then
409160	422760	sets up the boundaries with which it will, as you described, start interacting with the world,
422760	428880	the environment. So if something, as I understand it, if something has a reason to go on being, to
428880	436400	survive, then it is an agent in the world.
439200	445240	Okay, but that agent could be anything, right? Like, is that what you're saying, right? Like, if he
445240	451720	wants to survive, can be an ant surviving individually, or a cell or a group? Okay, yeah,
452000	454600	that's a good, that's like a good definition.
455040	462040	Yeah, Sasha.
462040	472160	Great points, Regina. So much to say there. It's something that I have experienced with as a
472160	480400	researcher in biology is deciding the kind of the statistics or sampling approach to use,
480520	488080	whether we're taking, you know, one cell from one individual, or we're taking many cells from
488080	495880	many individuals, and how to do the statistics and kind of sampling approach on that. That is a,
495880	502080	you know, an evergreen question that we're always reevaluating to see how to think about the
502120	511280	independencies within biological systems. And then another thing that you mentioned was about
511280	517640	the individual being part of the ecosystem. And that makes me think a lot about complexity
517640	524680	science and something that is addressed there in thinking about the interplay of the scientists
525280	531400	and what they're studying. Yeah, thank you for those points.
539400	546760	Sasha, sorry, I'm not raising my hand. I'm just unmuting. That's okay. Can you say a bit more
546760	549400	about what you mean by complexity science? It is
554680	566800	maybe muted. Oh, can't speak at the moment.
566800	577480	Yeah, complexity science has looked at agent, agent based modeling as a fundamental tool,
578360	585560	John Holland signals and boundaries, focusing on what, from an active inference side, we might say
585560	593320	as like message passing or communication for the messages and then boundaries with the whole
593320	601080	discussion around the boundaries in the world, map territory, map territory fallacy, map territory
601160	611480	fallacy, fallacy, doing iterative modeling. Sasha brought up limited experimental resources in the
611480	617880	scientific setting. And that's kind of analogous to the limited energy budget or attentional
617880	626360	budget, ultimately, or just decision making budget of the kinds of active entities that
626680	634680	make sense to model the ones that kind of have those characteristics. This is really the question
634680	641880	of what makes something first principles or what are the first principles. One aspect of it as brought
641880	649480	up is the censoring of the persistence. So from the outside, that's kind of like an empiricist's
650280	657000	view of persistence, like is it measurable, but not saying that something is necessarily that,
657000	663160	which is the statistical tool. And then the sort of like inside out implementation type.
665240	673560	But there's a lot more to say in that who wants to bring in some new angle or
673880	679960	or how do they see collective behavior? Why do we talk about collective behavior?
681720	686440	Why not just behavior, recognize that behavior is multi scale or is social?
689160	697640	What's really being communicated with the collective?
703880	709880	I mean, I believe that we chose those levels so we can make it more simple for our brains to
709880	715720	understand it. Because if we talk about collective behavior, actually is the universe
716680	724760	behaving in the particles and everything, right? So I don't know if that's a little bit just based
724760	730600	on I don't know what's the word like just in the material world and how it physically moves.
730600	740440	And that's like deterministic or whatever, right? But I think we chose to have those limitations
740440	745320	so we could understand the world. But also we should acknowledge that are limited because we're
745320	752440	part of the system. I'm having a little trouble on my kind of understanding the
753400	763800	I guess where the schism lies between kind of the Markov blanket and the Umwelt in
763800	768680	semiotics of like the animals sensory experience.
769000	783080	Anyone have a maybe maybe someone could I mean, Daniel, do you know
785160	786520	like the difference between that two?
788360	792360	Can you be a little louder? Thank you though. Andrew, anyone have a thought on that?
792920	798360	I'll bring in a definition of Umwelt and then and then we can see. But meanwhile,
798360	805800	does anyone have a thought? Sorry, I was just muted on Zoom. Andrew, you're a little quiet,
806440	812920	but I'm going to bring in a definition of Umwelt and then meanwhile, does anyone have a thought?
823320	826680	I hope I'm not
829400	840120	the diluting Andrews question. But I think of collective behavior in kind of like a,
840840	845560	I don't know, football team or soccer team. And what that provides
845720	851240	is the the group who is
853400	860760	share some common ethos and what that does to the how that regulates the their collective or
860760	867640	individual and collective free energies during a match or throughout the season and how that
867800	885960	that gives some charge to some investment because it's my team against yours. And we have to try
885960	896120	and win. And so, you know, without without that collective behavior, it's it's might be far harder
896120	905160	to achieve groups goals if they aren't able to collaborate and share, you know, implicitly and
905160	911720	explicitly certain traits, behaviors, thoughts, feelings, ideals, ideologies, whatever they might be
912360	916760	and how that then allows us to compete in the world.
916760	928920	I see what you think it's it's been. Yes. Okay. Okay. I see what you're seeing,
930040	933640	especially because we're watching the World Cup, right? Women's World Cup.
935480	940520	Yeah. So it's very relevant. Yeah. But I see that in all the
941480	946840	these things you've said, it seems that for you behavior needs to have like a goal.
947560	952920	And I don't know if I if I agree with that, it's either survival or winning.
954760	959480	But for me, it's just something that happens. And maybe the consequence is surviving.
960200	966840	But it's not the goal to survive or to win the game. I mean, in the football, it is right.
966840	973320	But in general, maybe there's no goal to the behavior collectively.
974520	978920	It's just just a thought. It's interesting.
981720	989320	Yeah, a great comments. Well, the paper of Connor Heinz at all on the collective behavior as
989320	997560	surprise minimization that points the way towards using the act in fontology, these kinds of modeling
997560	1003480	approaches for collective behavioral situations, and really just recognizing them as a certain type
1003480	1010840	of behavioral modeling. The simplest case might just be a single closed system.
1011800	1021800	All part of the composition that leads to the ability to describe at very least a lot of
1021800	1025720	different kinds of systems, just like a linear model can describe a lot of systems. So then
1026760	1032840	it's also really interesting, a topic that came up in one of the recent textbook groups
1033800	1042600	with what's normative about active inference. Because the term of the process theory, even
1042600	1049400	of active inference, being normative is mentioned multiple times. And that's definitely a topic
1049400	1058520	that connects to the social sciences. One can imagine the kind of niche normativity or niche
1059160	1067240	regularities in a broad sense, and then the real minute particulars of how they play out,
1067800	1076920	which kind of hints at the kind of descriptive or causal minimum to start making some
1076920	1081000	anything but toy specific generative models.
1081560	1095160	So it's been an interesting theme to see even already in Avel's and Ben's lectures and discussions.
1096920	1106520	This question between description, process of describing, which is what I associated with
1107080	1113560	Professor Gordon's approach to ant watching, how that descriptive process,
1114200	1121080	which is what we can say that we have for active inference, just like a linear modeling ecosystem
1121080	1129560	could say about their linear modeling in principle, and how to then articulate the
1129560	1137720	normativities of the framework, if that concept, if that separation can even exist
1139000	1151240	from the behavioral normativities that include the basis of social fabric in all different
1151240	1152280	kinds of communities.
1190040	1206360	Here's another question. So what is the role of any technical detail in the social sciences,
1207560	1215880	whether more on the statistical connecting with data or more category,
1215880	1223880	theoretic like just formal? What's the role of formal methods in
1226040	1231320	different kinds of academic or practical expressions about social systems?
1231960	1244200	Does it matter at all how we think about a framework at all?
1246360	1255160	Well, for formalizing aspects of a social system, I would say that the purpose is for
1255800	1265640	communication between individuals, because just we can't verify that.
1267080	1272360	Well, formalizing is just setting a system on top of what you're observing,
1274280	1282280	but there is no explicit guarantee that you're saying encompasses everything of the phenomena
1282280	1296600	you're observing. And just kind of going back to Taoism of the name that can be named is not
1296600	1305720	the true eternal name. And so it's just a way of, it's a slice of what we can observe,
1306680	1314840	and the way to, you know, maybe you can make predictions or maybe you can generate something
1314840	1323640	that acts like the phenomena you're observing, but it's just a way to kind of,
1328760	1334920	it's just a way to kind of approximate our understanding of some phenomena and you have
1335000	1338760	to slice it in a specific way, but also understanding that it is a slice or,
1338760	1341560	you know, it is a tangent line that you're approximating as opposed to
1342520	1346840	encompassing the whole system from verbalizing it.
1354840	1358520	I was at, maybe it's not the goal, but something that happened instead of
1359320	1366840	describing any system, like Andrew said, it's like the goal to modify it or to
1368680	1374440	or to co-opt it in some way to gain control or whatever. If you know the model,
1375000	1382200	you know how to play the game, kind of. So you write instructions and try to see if you can
1383160	1389960	outsmart someone else. I mean, it sounds kind of dark, right? But maybe it's one of the goals to
1389960	1394040	or something that just happens out of nulling the rules that nobody else's knows.
1398200	1400760	I mean, I guess when you talk about control, there is a
1404600	1411800	shade that can be gained from that specific wording, but control in terms of, you know,
1412200	1417400	control theory or, you know, that comes from electrical engineering. It's really just what
1419800	1425400	shapes the behavior or what are the inputs that drive the behavior. And when you're talking about
1425400	1431160	control, it's really just about, well, if you change these inputs, how does that change the
1431160	1440360	behavior? And so you can actually, you know, from electrical engineering of controlling some sort
1440360	1447640	of electromechanical system, but then you can make analogous statements on like control into
1447640	1452600	society, which doesn't necessarily mean like the dark negative control. But like, you know, maybe
1452600	1459320	there's some pathological behavior in a society or, you know, even pathological
1464040	1468440	pathological responses within the brain. And it's like, well, what is what is driving that?
1468440	1478600	And is it possible to change the drivers of that to have something that is more beneficial to the
1478600	1495000	system? Yeah, just to add to what Andrew's saying, because it matters sometimes how you manipulate
1495320	1507000	you know, a system or it matters how you affect a brain. So it cannot be random. I mean, you know,
1507000	1513640	we've come a long way, for example, from lobotomy, which had disastrous effects. And
1514600	1524520	it matters to a system how you affect it. And so to know more formally, the most effective way
1525320	1531640	to create a desired effect, whatever that might be, it's essential that it's not just kind of poking
1531640	1545480	and prodding. As much as that is part of the scientific method to update that method in
1545480	1555800	accordance with what you're learning. So it is important. No, I think you're both right. I
1555800	1563800	didn't have to be back. But also something that Andrew said about predicting, I think that's one
1563800	1575160	of also the big goals, trying to predict whether to be prepared to, or just to, I mean, couldn't be
1575160	1582520	to control, right? But if you can somehow predict how people respond to this or how a system will
1583160	1592360	behave in this other scenario, you can, you know, change what input is, or prepare for whatever comes,
1592360	1606200	I guess. Yeah, a lot of great points. Some of the commonly held, not equally by everyone, everyone,
1606200	1612680	but some of the tenants of science being to explain predict designing control,
1614440	1621560	where explanation and prediction are on the pathway towards systems designing and
1621560	1628280	and maintenance and other other words that people can add. But that's the pragmatic utility oriented
1628280	1633640	view, which doesn't have to be an absolutist view. But certainly there are regimes of attention
1633720	1643160	socially, now and seemingly for long, long times, where people were wanting to retain and to
1643160	1650280	constrain the variance distribution on what we would say is their generative model, some norm,
1650920	1657320	and then other times, engaging in these functions. And that instrumentalist usage of active inference
1657320	1666600	is like, we're going to be able to model it with a pretty minimum framework that's commonly used
1666600	1672840	in statistical systems, where some things we observe and some we don't. And at least we know
1672840	1679000	and how all the pieces are connected. And then that is an artifact in model based design,
1679240	1689880	as people develop that line through time socially, just like probably has been always
1689880	1694840	the case for complex projects and scientific collaboration.
1697640	1700120	There's a few other interesting pieces, but yeah, please, please.
1700840	1708760	I'm just, I'm just wondering if now that I'm thinking a lot, isn't that like a problem
1709880	1716440	for confirmation bias, right? Like, there's a paper in here here, because we create the
1716440	1721560	knowledge and we tell everyone the knowledge. This is the model, this is how everything behaves.
1721560	1727480	And then we update our knowledge about it. And then we look for everything to just,
1728280	1737160	you know, confirm it. And, and yeah, maybe there's another system that will not let us be
1738280	1742200	getting knowledge so slowly, because if everybody just agrees on something,
1742200	1747080	we teach it to everyone, and we confirm the model, and then we just try to look for evidence for
1747080	1753160	that model, then we go slowly if there's any better thing or better model that comes along.
1754040	1762840	Yeah, a lot to say about that, like, if we believe that trees exist or that people exist,
