start	end	text
0	15200	Hello and welcome, everyone. It's July 22nd, 2024. This is Active Inference guest stream
15200	23400	82.3. The Projective Wave Theory of Consciousness. Robert Warden will give a presentation and
23400	28920	we have several others to join and comment and give their insights. So thank you everyone
28920	34360	for joining and Robert, please begin the presentation. And also, Robert, close the YouTube on your
34360	35440	side. All good.
35440	39320	It's Active Inference guest stream 82.3.
39320	39840	Right.
39840	45400	I've objectively, it's coming through on my loud speaker, which is a problem.
45400	47960	Yeah, it's all good. Like, all good.
58920	87240	Okay. So this is a talk about the Projective Wave Theory of Consciousness. And there's
87400	93080	already a paper about it on Archive this month. So you can look at the paper if you like.
93080	100440	But let me start by describing roughly the roadmap for the talk. The Projective Wave
100440	106200	Theory is very closely related to the Projective Consciousness Model, PCM. And we're fortunate
106200	111880	to have three of the authors of that model on the call today. But I'm going to give this talk
112120	119960	in four different parts. The first part is talking about data. And the idea is that any theory of
119960	126200	consciousness has to fit the data, has to fit some data in order for us to believe it. And so the
126200	131800	question is, what kinds of data is there about consciousness that the theory has to fit? And I
131800	138120	should be arguing that the main kind of data we have is spatial consciousness. So that's part one
138840	143400	of the talk. Part two, I shall talk about the Projective Consciousness Model, PCM. And to my
143400	149480	mind, the big virtue of the PCM is that it does predict account for just that, the spatial nature
149480	155880	of consciousness. And in that, it's a great deal. It does a great deal better than many neural theories
155880	162680	of consciousness. And I shall probably pause at that point after parts one and two and have
162680	169960	discussion about the first two points there. But before that, I think the PCM has great
169960	176280	strengths. But I think in common with all neural theories of consciousness, it has three problems.
176280	181160	And I shall talk about what those problems are. But I shall emphasize that those problems are not
181160	189080	specific to the PCM. If you buy into the classical neural model of the brain that neurons do everything,
189080	193000	then whatever your theory of consciousness, I think you're going to have these problems.
193000	198440	And so in order to get out of those problems, we have to do something that's not in the classical
198440	203960	neural model that assumes that neurons in the brain do everything. So we have to add something
203960	210280	to the PCM. And the something we have to add is there in three. The assumption we're going to add
210280	215080	to it is quite a big one. It's an assumption that there is a wave in the brain which stores
215080	221640	3D spatial information. In other words, neurons don't do everything. And then part four of the
222520	227880	talk, I shall bring those two and three together to a projective wave theory of consciousness.
227880	233400	And talk a little bit about firstly, how it solves the neural problems, but secondly,
233400	238520	how it fits the data and some more general considerations about it. So that is the root
238520	247720	map of the talk. So we start off with what are the reasons to believe some theory, whether
247720	252840	there's theory of consciousness or anything else. Why do we believe it? Basically, we believe a
252840	258760	theory because it fits data. And it there's a complexity measure here that needs to fit more
258760	263720	data, which you can measure in bits, if you like, than the complexity of the assumptions you put
263720	268040	into it. If you just put in a huge number of assumptions and fit a small amount of data,
268040	273720	that's no use. So there's a kind of Bayesian balance between the assumptions you put into a
273720	279640	theory and the data it fits. And I've illustrated the Bayesian balance, a pair of scales here. And
279640	287000	I've measured the complexity of the theory and the amount of data it tests by a so-called zip
287000	292280	test, which simply says you describe these things in text files, you zip them up and you see how big
292360	298040	they are. So established theories in science like a theory of physics or chemistry have a hugely
298040	303080	positive Bayesian balance. They have quite few assumptions and they account for huge amounts
303080	308440	of data. So how can we get to that point with the theory of consciousness? How can a theory of
308440	314840	consciousness produce a positive Bayesian balance between its assumption and the data it accounts
314840	321640	for? So the question arises, what is the data we have to test theories of consciousness? And there's
321640	326280	a big problem, which is well known, that consciousness is a private experience. So there's not much
326280	332120	public data about it. But there are several kinds of data we can use, such as data about levels of
332120	339000	consciousness, alertness and being asleep and so on, data about quality. And they are problematic
339000	345560	because they're private phenomena. But nevertheless, two people can agree something about similarity
345560	352760	scales of their quality, like different colors being similar or different. And the form C is the
352760	359720	shapes of things in spatial consciousness. And I shall argue that the main manifestation of
359720	366520	consciousness, which we have, what we're experiencing right now, is a 3D spatial model of the world
366520	374440	around us. And that 3D model is very detailed and quite faithful to the real world around us.
374440	382440	And so that has a large information content. Going down the list, there's conscious imagination,
