start	end	text
0	7000	Yes, you can start.
7000	10000	What did you say?
10000	16000	Good to go.
16000	27000	Hello, everyone. Welcome to our session today. This is a very special session because of our guest, but also because TESOL Tampico Talks is collaborating
27000	37000	with teacher development webinars. My friend Amunalai is here. My name is Jorge Torsal Masan, and we want to welcome you to this unique session.
37000	46000	Amunalai is going to introduce himself, and he's also going to introduce our special guest. I mean, he needs no introduction, but he's going to go for the protocol.
46000	51000	Amunalai, over to you.
51000	62000	Bismillah ar-Rahman ar-Rahim. As-salamu alaikum. My name is Zaman al-Dawthand, and I just asked, you know, with the couplet of Shah Latif, the famous poet of Sindh.
62000	63000	He says,
63000	90000	It translates as those worshippers who search the ocean and find different jewels from the depths. Latif says they are the ones who have found profound ones.
90000	101000	So it's my singular honor, a player, and a privilege to introduce Professor Noam Chomsky, considered the founder of a modern linguistics.
101000	110000	Noam Chomsky is one of the most cited scholars in modern history. Among his groundbreaking books are Syndicate Structures, Language in Mind,
111000	124000	aspects of the theory of syntax and the minimalist program, each of which has met distinct contributions to the development of the field. He has received numerous evas, including the Kyoto Prize in basic sciences, the
124000	139000	Helmholtz Medal and the Ben Franklin Medal in Computer and Cognitive Science. Chomsky introduced the Chomsky Hierarchy Generative Grammar and the concept of a universal grammar which underlies all human speech and is best in the innate
139000	153000	structure of the mind brain. Chomsky has not only transformed the field of linguistics, his work has influenced a field such as cognitive science, philosophy, psychology, computer science, mathematics,
154000	176000	childhood education, and anthropology. Professor Chomsky is one of the most influential public intellectuals in the world. He has written more than 100 books and his website is www.chomsky.com. Certainly right said by the New York Times magazine, the most important intellectual alive.
176000	182000	So ladies and gentlemen, Professor Noam Chomsky for you.
184000	188000	Over to you sir.
188000	217000	Over to you sir.
217000	223000	Thank you for the technical problems.
223000	228000	Times brief there's a lot I would like to cover.
228000	240000	So I'll have to keep to a sketchy rather informal account we can extend things in the question period.
240000	259000	The first term goal of theoretical inquiry is explanation, not just description. Description is hard enough descriptive inquiries seek to show that this is the way things are.
259000	275000	The explanation seeks to show why things are this way, and not some other way. So much more ambitious endeavor, but it is the goal to keep in mind.
275000	296000	In the case of language inquiry proceeds at two levels. One level is concerned with in languages. The second and higher level is concerned with the general faculty of language.
296000	320000	And the other to it as FL faculty of language. FL is the innate endowment that enables a language to be acquired and used. The theory of FL is called universal grammar, you G traditional term it's adapted to a new context.
320000	347000	At the first level the study of individual languages inquiry seeks an adequate grammar of the language, the description of the properties of the language, an adequate grammar must at the very least provide a listing technically a recursive enumeration of the grammatical sentences.
347000	371000	Beyond that, it must yield what has been called the basic property of language. Each language is a digital infinity of hierarchically structured expressions, each of which determine determines perhaps constitutes a thought.
371000	380000	Each of which can optionally be externalized in some sensory motor medium.
380000	404000	A bold thesis would be the generation of thought by the internal language is entirely separated from externalization, which would be an ancillary process. I'll actually assume this return to pretty strong reasons to suppose that it's correct.
404000	425000	In this conception, the internal language consists of the compositional rules that satisfy the basic property, along with what's called formal semantics more accurately term logical syntax.
426000	452000	Important matter that I'll put aside here. The system for generating thought, we can call I language, it's internal individual in the technical sense, intentional with an S meaning we're interested in the actual system coded in the brain, not just one that yields the same output.
452000	468000	Well, understood in this way, the study of language conforms to a long tradition from classical Greece, classical India up through the 19th century.
468000	487000	Throughout the core of the tradition, regarded language as fundamentally a system of thought as audible thought in the phrase of the 19th century linguist William Dwight Whitney.
487000	506000	We know that the restriction of sound is too narrow. This tradition was swept aside in the 20th century by behaviorist and structuralist currents, and it was forgotten. It's still very little known.
507000	523000	Modern approaches in the 20th century take language to be at its root, a system of communication, rather than a system of thought system that perhaps evolved from animal communication.
523000	542000	Recent work seems to me to indicate quite clearly that the tradition was on the right track and should be carried forward. That's a controversial view today, but I think it's justified, and I'll adopt it here.
542000	564000	No returning to explanation. The task arises only at the higher level. In query into FL, the faculty of language seems that any human infant can acquire any language with comparable facility.
564000	582000	If so, FL is a shared human property. There's also by now substantial evidence that FL is unique to humans, that its fundamental properties have no analog in the animal world.
582000	610000	If so, FL is a true species property shared by humans, unique to human essentials. FL must enable any human infant to acquire any language to condition on UG that has been called explanatory adequacy since the 1950s.
611000	636000	Sometimes it's called Plato's problem. It was raised in a certain form by Plato, as it was formulated by Bertrand Russell. It's the problem of how we can know so much, given so little evidence in technical terms of linguistics, it's the problem of poverty of stimulus.
636000	662000	In the early days of the generative enterprise in mid 20th century, it was recognized that the poverty of stimulus problem was quite serious, and that standard formulas within behaviorist frameworks will get nowhere.
662000	685000	There are contemporary variants with supercomputers and astronomical amounts of data, but they do no better. These early conclusions were established more firmly as serious experimental inquiry was undertaken in later years into language acquisition.
686000	708000	It was found that the problem of poverty of stimulus is far more severe than had been assumed. By now it's been quite solidly established that the knowledge of language of a two to three year old child goes far beyond what they exhibit in behavior,
708000	736000	and also that the gap between data available and knowledge attained is vast greatly deepens Plato's problem. These results seem to suggest that the faculty of language must be rich enough to yield complex knowledge from impoverished data, very rich therefore.
737000	759000	Well, at the same time, FL must somehow accommodate the wide variety of languages poses a problem that problem deepens return to another condition that FL must satisfy, sometimes called Darwin's problem.
760000	781000	How can FL have evolved under the conditions of human evolution, though evidence is fragmentary. There are some plausible conclusions about these conditions. Modern humans appeared about two to 300,000 years ago.
782000	792000	There's no genomic evidence that the small group of humans began to separate not long after they appeared.
793000	800000	All share FL, which was presumably already in place.
800000	812000	Prior to the appearance of modern humans, there's virtually no indication of significant symbolic activity in the archaeological record.
812000	825000	Not long after their appearance, there's very rich evidence. Note that these numbers are barely a flick of an eye in evolutionary time.
825000	836000	Well, all of this suggests that FL appeared in a narrow window of time, pretty much along with modern humans.
836000	847000	And there's quite strong evidence that it hasn't changed since. Well, if all that's the case, we expect FL to be very simple.
847000	857000	So we therefore face a conundrum. FL must be rich enough to handle Plato's problem.
857000	873000	At the same time, simple enough to deal with Darwin's problem and the apparent wide diversity of languages all determined by FL lurks in the background.
873000	881000	These are basic conditions that be satisfied by UG.
881000	897000	The conditions appear to be contradictory and much of the search for explanatory theory in past years has been guided by this apparent contradiction.
897000	908000	For the first time, I think we can now begin to see how the conundrum might be resolved. So let's turn to that.
908000	924000	Let's begin with the problem of diversity. That problem would be greatly reduced if diversity of language is sequestered in a particular component of the overall system.
924000	936000	The natural place to look is in externalization, excluding the language operations that yield the thought system.
936000	950000	That move has initial plausibility for eye language, the POS, the repository of stimulus problems are overwhelming, generally insurmountable.
950000	957000	For externalization, at least there's some direct evidence what's heard or seen.
957000	976000	Though this hasn't been firmly established, research is tending towards showing that the variety, complexity, and easy mutability of language is indeed sequestered in externalization,
976000	992000	leaving the system of generative generation of thought relatively fixed, be completely fixed, we might someday discover that would vindicate an ancient tradition.
992000	1014000	If this turns out to be true for language, it wouldn't be very surprising. Externalization, some sensory motor medium, is not strictly speaking language, rather it's a combination of the internal system for generation of thought
1014000	1026000	and sensory motor systems that have nothing to do with language. They were in place long before language appeared, haven't changed since.
1026000	1046000	So we might expect that mapping the internal language system into completely unrelated sensory motor systems would be a complex task, solvable in many ways, easily subject to at least superficial change.
1046000	1061000	And so it seems to be. Well, if this is basically correct, then the poverty of stimulus problems reduce largely to externalization.
1061000	1075000	These topics have been the subject of extensive research since the principles and parameters framework was formulated 40 years ago.
1075000	1088000	That was the first approach that offered at least a potential framework for accounting for acquisition of language in a feasible manner.
1088000	1104000	And very important work, much of it by the late Ken Hale and his students, which is shown that languages that appear to be radically different are actually cast to the same mold at deeper levels.
1104000	1119000	One high point in this research was Mark Baker's work on showing that on developing a hierarchy of parameters.
1119000	1144000	The major step forward was later taken by Ian Roberts, who's shown that very simple algorithms based on elementary cognitive principles can feasibly zero in on choice of parameters tested this approach with thousands of languages of great typological
1144000	1160000	variety. I think we can fairly say that the problem of externalization systems is fairly well in hand, at least in principle, partly in practice.
1160000	1177000	And if externalization is the primary, maybe the only locus of variation, a large part of the conundrum is on its way to resolution, namely variability and learnability.
1177000	1200000	Well, to proceed beyond, let's turn to some concrete examples. I'll begin with the most fundamental property of human language, one that is quite surprising in many ways, and has rich consequences that are not always sufficiently appreciated.
1200000	1215000	This is the property called structure dependence. Let's briefly review some standard cases. So begin with the operation of construal.
1215000	1231000	For example, finding out what verb phrase an advert modifies to take the sentence, the man who fixed the car carefully packed his tools. It's actually ambiguous.
1231000	1247000	Could mean he fixed the car carefully, or he carefully packed his tools. Now, place the adverb in the front, carefully, the man who fixed the car, packed his tools.
1247000	1262000	It's unambiguous, can only mean he carefully packed his tools. Actually, that poses a puzzle. The advert in initial position has to find a verb phrase to modify.
1262000	1282000	But in doing so, we ignore the simplest computation, find the closest verb phrase, which would be fix the car. We reflexively ignore that and choose the more remote verb phrase, packed his tools.
1282000	1288000	It's clear if you think about the structure of the sentence.
1288000	1307000	The phrase packed his tools is actually closer to the advert, then fixed his car, fixed the car in the abstract structure. And that's what we attend to, though we never hear it is actually more involved.
1307000	1326000	But that's enough to bring out the basic puzzle. We ignore the simple computation on linear order of words. We reflexively carry out a computation on strict structure. Let's take a second example.
1326000	1338000	Anaphors terms that don't refer in themselves but find to and find an earlier antecedent that determines what they refer to.
1338000	1363000	Well, the simplest algorithm is to seek the closest eligible antecedent as in sentences like the boys expect the girls to like each other means the girls like each other, not the boys. Sometimes, however, that fails as in sentences like the friends of the boys like each other.
1363000	1380000	Here it's the friends who like each other, not the boys, the closest antecedent. So once again, we ignore the simplest algorithm, which relies on what we hear words in linear order.
1380000	1400000	Now we use an algorithm that applies to abstract structures, and it's quite complex. First we have to identify the subject noun phrase, then we identify by the core element within the noun phrase, choose that as the antecedent.
1400000	1403000	That's what we do reflexively.
1403000	1421000	Final example, take verbal agreement sentence like the bombing of the city cities is a crime, not are a crime. The bombings of the city are a crime, not is a crime.
1421000	1444000	So again, we reflexively ignore the simplest operation, adjacency, and again carry out an operation that looks quite complex construct the abstract structure, subject predicate, locate the head of that structure.
1444000	1447000	That's what we do reflexively.
1448000	1458000	Well, these observations generalized structure dependence holds of all constructions in all languages.
1458000	1482000	What that means is that from infancy and on through life, we reflexively ignore 100% of what we hear words in linear order. We attend only to what we never hear abstract structures generated by the mind and operations on these structures.
1482000	1496000	Furthermore, experimental work has shown that the principle is known to children as early as they can be tested two years old or less.
1496000	1510000	Notice that this curious property is restricted to I language, the generation of thought principle doesn't hold for externalization.
1510000	1526000	Well, the only plausible conclusion is that I language and externalization are distinct systems for I language, computation ignores what is externalized.
1526000	1553000	Furthermore, all of this must be part of the innately fixed faculty of language property of Eugene conclusion further supports the thesis that I language which is language proper is a system of generation of thought, as was assumed in the millennia old tradition.
1553000	1571000	Prior to the behaviorist structuralist revision in the 20th century. Well, it's plain why languages use linear order for externalization is required by the speech organs, which cannot produce structures.
1571000	1582000	In fact, sign language, which is the resources of visual space available, does not adhere strictly to linearization.
1582000	1604000	We recall that the sensory motor organs used for externalization are unrelated to language and their nature and evolution. So it's not surprising that I think which pure language ignores the properties that are imposed by these non linguistic organs.
1604000	1625000	Well, with this in mind, we can turn to the why questions. Why does Eugene for structured abundance. The optimal answer would be that this follows from the simplest forms of Eugene, using the simplest operation for generating expressions.
1625000	1642000	The simplest operation is unbounded binary set formation. It's the basis for what's called merge in the literature, and in fact, structure dependence does follow directly from merge.
1642000	1658000	So to put it metaphorically, when mother nature created language, she found the simplest possible solution, which is incidentally, the way evolution works.
1658000	1677000	Similarly, all of science so it appears to driving intuition of science since Galileo spinoso broadly verified that Einstein called it the miracle creed that guides all serious inquiry.
1677000	1700000	In terms of language, it's called the strong thesis. Reliance on merge as the soul structure building operation has many other crucial empirical consequences won't be able to go into it in the time available but there's fair amount in the literature.
1700000	1718000	Reliance on merge as the soul structure building operation yields the core of the basic property, generating an infinite array of hierarchically structured expressions.
1718000	1734000	I can only add that the primitive elements of the system are elementary concepts, elaborated by merge these become phrases, we can translate straightforwardly to event semantics.
1734000	1759000	And then tactic exponents of participants in events program along these lines, if it can be fully carried out with complete to generate the theory of generation of thought should add that the evolutionary origin of the most elementary concepts that have to serve as primitives is a complete
1759000	1764000	mystery, and will probably remain so.
1764000	1776000	There are no analogs in the animal world, no record of their development. Well, there are two logical possibilities for merge of X and Y.
1776000	1788000	The two are distinct, or one is part of the other. Technically, it's called a term of the other. The two options are called external and internal merge.
1788000	1806000	External merge yields combination, as in read books, internal merge yields displacement, as in which books did he read, where which books is understood to be the object of read.
1806000	1823000	The strong minimalist thesis should not permit an operation of deletion, which would allow far richer systems in externalization deletion does take place within narrow conditions.
1823000	1834000	But that does not apply to I language, which we may therefore assume has no deletion operations that has consequences.
1834000	1853000	Let's take again simple cases like which books did you read the I language representation is which books did you read which books, which is interpreted directly as for which books X, you read the books X.
1853000	1871000	The merge automatically yields the phenomenon of displacement with reconstruction. It's a topic that's been extensively studied. It falls out directly from the optimal system of generation.
1871000	1896000	This structure dependence does what reaches our mind in this case is which books, did you read which books, but which reaches the ear and reaches consciousness is which books did you read externalization removes all but one occurrence, which has to remain to indicate that the
1896000	1917000	operation took place. That's a general economic issue, radically reducing both mental computation and execution of articulatory emotions, actually the result of these simple operations to maximize computational
1917000	1942000	efficiency yield problems for perception and parsing, what are called filler gap problems. The parser finds a WH phrase, like which books, and it has to find a gap that fills it for interpretation, turns out to be quite complex, one of the major problems in parsing.
1942000	1964000	The problem would be radically reduced if the gap were filled, but Mother Nature didn't care about that when designing language. She insisted on finding the most elegant solution, even though it poses difficulties for language use quite serious ones.
1965000	1979000	A sentence has become more complex. This is one of many cases in which computational efficiency conflicts with communicative efficiency.
1979000	1993000	And in all cases, communicative efficiency is sacrificed. It's more evidence for the traditional conception of languages, fundamentally a system of thought.
1994000	2016000	All of this is consistent with how evolution proceeds quite generally. Schematically, we can distinguish three stages. First, some disruption takes place, maybe a mutation or drift or gene transfer, or
2016000	2043000	a bacterium accidentally swallowing another microorganism. That's the breakthrough that led to complex cells. That's why we're not all bacteria. The second stage is reconstruction. Nature reconstructs the new entity in the simplest way, observing the miracle creed, paying no attention to how the new entity might be used.
2043000	2065000	The third stage is winnowing the outcomes that reproduce more effectively prevail. That's natural selection. Well, that suggests a reasonable scenario for language evolution. First, some minor rewiring of the brain took place.
2066000	2083000	Yielded the new property of recursive enumeration. Next step is reconstruction. Nature devises the simplest, most elegant way to organize the new system. Strong minimalist thesis.
2084000	2101000	The semantic theory becomes available, possibly with more primitive origins. Computational procedures are given part of natural law. The winnowing stage is never reached, possibly because of lack of time.
2102000	2114000	Possibly because the optimal system is so delicately designed that it's either all or none. So we're approaching an interesting conclusion.
2115000	2134000	The internal language might be perfect on a common human possession. That's the strong minimalist thesis proposed 25 years ago, was not then regarded as realistic, rather as a long term goal that might guide research.
2134000	2154000	Recent work does suggest something more audacious. Thesis might indeed be true as evolutionary theory, leases to suspect, along with science generally, and as empirical inquiry increasingly suggests.
2154000	2165000	Well, there's a lot more to talk about. Many new, many other possibilities, but I don't think there's time to talk about it here.
2165000	2180000	The crucial point is that the internal language seems to keep to the strong minimalist thesis throughout, with no departure necessary, even for pretty complex cases.
2180000	2192000	Well, remains to show how far we can extend such reasoning. Needless to say, that's an extremely challenging task.
2192000	2208000	Nothing like it has ever risen in the study of language and thought. There are promising early steps far beyond what could have been imagined just a few years ago.
