start	end	text
0	11760	Okay, since you know who I am and you know how I operate, I'm all about protocols, not
11760	15480	putting the proverbial cart before the horse.
15480	20920	That being said, tonight, one night, one night only, we're going to put the cart before the
20920	22760	horse.
22760	29560	The way that I want you to approach ELEC 110, and this is a recipe for success, because
29560	32520	like I said, I've been doing this for a couple of years, I know what works and I know what
32520	33520	doesn't.
33520	41440	And I guarantee you, I guarantee you, if you follow the syllabus, if you do all the assignments
41440	45920	that you're given, if you follow that recipe for success, you will be successful, you'll
45920	47840	pass this class.
47840	48840	Guarantee it.
48840	54080	I don't know if any of you also know, Lake Washington Technical College has a guarantee
54080	59840	that if you graduate our program, go into industry, and your local, whoever you go to
59840	64520	work for says you don't know what you're talking about, we will re-educate you for free to
64520	68520	get you to the standard that industry says, you know, how many students have been sent
68520	70480	back to the electronics program?
70480	71480	Zero.
71480	72480	Zero.
72480	75160	So I know it's working.
75160	81200	So keep in mind, the way that this is supposed to work, I think this really is the best recipe
81200	88760	for success, is I like to read through the chapter very quickly.
88760	94120	And what that does is like format your hard drive for what you're about to receive.
94120	99360	That of course is a given that you've already reviewed the syllabus.
99360	104080	In reviewing the syllabus, that shows you specifically, like on page one they start,
104080	109160	the course outcomes and objectives, and then you look at how those course outcomes and
109160	115160	objectives of the syllabus, which is really the training contract between you and I, how
115160	123040	closely the book and the chapter works meet those objectives.
123040	128520	So read through the objectives in the syllabus first, then read through chapter one, or chapter
128520	132080	17, whatever chapter you're on, just like a book.
132080	133960	But this isn't a book, it's a textbook.
133960	136360	So when you get to the end, it's not going to be like, oh, I never knew it was going
136360	137960	to turn out like that, okay?
137960	140240	I mean, this is a textbook.
140240	143360	It's a text slash reference book.
143360	147960	After you've read through the chapter, then go through it with a fine tooth comb.
147960	154600	Whenever you come to an example or a problem, take out your calculator and do the math and
154600	158280	follow along and do every practice problem.
158280	162960	Keep note of that because that's going to be part of your written assignment.
162960	166680	Then when you're all done with the chapter, then I'd read through it again very, very
166680	171080	quickly just to make sure you retained all that information.
171080	178000	Some of the stuff that we're going to talk about tonight in chapter one like atoms, molecules,
178000	179560	you probably have heard before, right?
179560	180560	The periodic table.
180560	182680	A lot of you have heard that already before.
182680	188100	So keep that in mind that if you're going through the book and the book is talking about stuff
188100	192480	that you already know, you don't need to beat that to death.
192480	196640	And that's actually good because it's going to draw you to focus your attention on those
196720	199920	areas that you don't understand.
199920	204920	And you're going to be able to dump all of your energy into the stuff you don't understand.
204920	205920	Does that make sense?
205920	210840	I mean, it sounds really basic when you think about it like that, but that's really what's
210840	214200	going to be the most effective means of traversing this.
214200	222640	Normally, I will not lecture on a chapter until you've read the chapter, done your homework,
222640	233440	and gotten together in your teams and completed a peer review, right, of your homework.
233440	239520	Once your homework has gone through that process and then you've got completed homework, then
239520	243640	come into lecture because you know what I want to spend my time and lecture, lecturing
243640	245080	on?
245080	247240	What you didn't get out of the book.
247240	250280	What you didn't get out of the assignments.
250320	253160	That's how I want to spend the majority of my time in lecture.
253160	255160	Fair enough?
255160	256800	Okay.
256800	258200	Let's get started.
258200	261680	These slides here actually follow the book.
261680	267640	And these slides, by the way, are available online on the Google site.
267640	270360	The TAs helped you out on how to get that site.
270360	273640	The links are right there in your syllabus.
273640	279760	So what you could do is you could download these from the site to your computer and then
279760	282840	put them on your laptop or home computer and have the same slides that I'm showing you
282840	283840	tonight.
283840	292000	Also, there are audio files of this lecture, an MP3 format, that you could download, Joe
292000	296680	Greenock on MP3, right, and listen to me when you're working out at the gym or running
296680	302200	from the police or whatever it is you do when you listen to MP3s.
302200	307400	And then also, we're going to be adding to this now videotape of the lecture that we've
307400	309800	got our TAs back there working on right now.
309800	312680	So ultimately, we'll be able to upload that.
312680	318920	And the reason that I go out of my way with recordings, with the slides, I've got nothing
318920	319920	to hide.
319920	320920	I've got nothing to hide.
320920	325440	As a matter of fact, I want to give you as much information as I possibly can so that
325440	329240	you could benefit from that information.
329240	330520	And you know what?
330520	335840	How many of you here own any DVDs, your favorite movies?
335840	338400	Why would you own a copy of a movie?
338400	339400	Why would you do that?
