start	end	text
0	22560	Hello everybody and welcome to Open to Debate. I'm Zania Wicked, your guest moderator for
22560	26920	today. Having spent a number of years in the policy domain, including the State Department
26920	31680	and the White House, I now make my living by trying to ask the right questions, either
31680	37400	as a moderator or coach, in order to bring clarity and direction to people and organisations.
37400	45000	And my job today is to do just that on the topic of will the future be abundant. In 2011,
45000	49400	the Pew Research Centre conducted a study that showed, for the first time, that more
49400	53480	Americans thought that their children were going to be worse off themselves than thought
53480	60120	otherwise. That trend has continued. Imprinted in our basic genetic makeup is the commitment
60120	65680	to ensure the propagation of the species, and not just its continuation, but in such a way
65680	71400	that we are healthier and happier. And it's in this context that I can't think of a more
71400	76560	important question to answer than whether the future will be abundant or not. What world
76560	82080	are we leaving for our children, for our species? This is not about whether we are optimists
82080	87280	or pessimists, nor is it about the political oscillations that consume the papers every
87280	95840	day. This is about understanding the underlying trend line. Is the future going to be abundant?
95840	100400	As a former policymaker, it's a vital question to answer, one that drives behaviours, our
100400	104800	own, that of our businesses, our societies and our governments. It is one that should
104800	110280	drive our international relations. So, to talk us through the dynamics, and to answer
110280	115560	the question of will the future be abundant, we have two Peters. Let's get into it and
115560	122760	meet our debaters. Arguing yes, the future will be abundant, Peter Diamandis, founder
122760	128760	and executive chairman of XPRIZE Foundation, and author of Abundance, The Future is Better
128760	133880	Than You Think, and The Future is Faster Than You Think. Welcome, Peter.
133880	139480	A pleasure to be here. Good to be here. And arguing no to the question, will the future
139480	144720	be abundant, is geopolitical strategist and author of The End of the World is Just the
144720	151440	Beginning, Peter Zahan. Welcome, Peter. Great to be here. Now, because we have two Peters
151440	156840	debating with us today, I'm going to be referring to each of you as Peter D and Peter Z, to
156840	163760	try and minimise some confusion. Before we get started, I just want to take a quick sense
163760	169440	of what motivates you both to make this argument. So, I'm going to ask you each to take the
169440	174400	30 seconds and tell us why you're here today. Peter D, what are the stakes for you in this
174400	181520	argument? An individual's mindset is probably the single most important tool they have to
181520	187440	solving problems and creating a better world. And our inherent mindset that we evolved over
187440	194000	100,000 years is one of fear and scarcity. But that doesn't put you in a very good position
194000	199420	to solve problems. Having an abundance mindset, optimistic mindset is probably the most important
199420	205520	thing for delivering a future for our children that is better than our past. And so, my mission
205520	212180	here is to give people a clear understanding of why the future is extraordinarily abundant
212180	218760	and why they're more empowered than ever before to create that future. Phenomenal. It's about
218760	224580	mindset. And Peter Z, the same question for you. Why did you show up? We've been living
224580	228700	through one of the most atypical periods in human history, and a lot of us have drawn
228780	234140	linear forecasts as to where that takes us. That's never been true and it's not true now. We're
