start	end	text
0	8440	Welcome, everyone. I want to start just saying thanks, everyone, for coming. This is kind
8440	18080	of crazy. I'm Evan. I made Elm. It's very exciting to be here. So I want to say thanks
18080	23080	one, thanks for folks for coming, thanks to Thibaut and Guillaume for setting things up,
23080	29280	and then thanks to everyone who is helping get the technology set up, and then this thank
29280	37520	you is like outer proportion. So thank you to who had the L have this tail. I really
37520	46920	appreciate that. But yeah, so thanks, everyone, for coming. And I want to emphasize sort of
46920	54800	a question that has sort of guided Elm for the last couple of years, which is how do
54800	60640	I grow Elm code? And so this is a question that somehow always sounds topical. So who
60640	66320	remembers Elm before the Elm architecture? Before the Elm architecture? Okay, there
66320	70160	are people out there. Okay. So there was a time when that didn't exist and people would
70160	74960	say how do I write a program? And so we sort of observed, okay, maybe we can call this
74960	78400	thing there's a model, there's an update of you. We saw that pattern, and they were like,
78400	84280	okay, that's cool. How do I grow an Elm program? Okay. So we had some more examples.
84680	90800	And showed it, okay, you can reuse functions in this kind of way to help make a view. And
90800	95240	people were like, okay, cool. But how do you grow an Elm program? So I want to take the
95240	102720	next step in perhaps a never ending journey. And we're going to do that by tracing the
102720	109920	life of a file. So we'll see it start small and gradually grow, and then grow a bit more,
109960	116280	and then eventually break off into two. And I think as we go through this path, it won't
116280	121920	necessarily be surprising or difficult. But I think it's hard to see if you're coming
121920	127240	from JavaScript. So before we get started with the life of a file, I want to start with
127240	134400	some JavaScript folk knowledge that may be leading people astray. So one thing that I
134480	141280	see a lot is this idea that shorter files are better. So an extreme example of this is when I
141280	148960	was doing the benchmark comparison between React and a bunch of other frameworks in Elm,
149840	155200	the Ember one just had so many files, I just didn't get it. This is a greater than file.
156080	163360	And it just felt like this surely isn't the easiest way. So when I see this thought process,
163400	171520	it sort of feels bizarre to me. And so the way I can understand it is the context is as the lines
171520	177120	of code increases, the probability of sneaky mutation approaches one. It's going to happen if
177120	181640	you're writing JavaScript code. So if you have a thousand lines of code, there's going to be some
181640	185440	object that accidentally gets shared, and two people are going to be mutating it. It's just going
185440	195760	to happen. So therefore, for shorter files, it fills this very useful function. Another thing that
195760	200640	people just know in JavaScript is you have to get the architecture right from the beginning or
200640	207200	you're doomed. It's just not going to work out for your project. This you barely need a justification
207200	213920	because obviously I'm sure many of us have seen this play out in companies we either work for or
213920	222560	people we know. And the justification behind it is refactoring is very risky. Sometimes it's cheaper
222560	227760	to just rewrite the code. And I think that accounts for some of the churn in JavaScript
227760	232720	frameworks. People like, well, this didn't work. I could try to fix it, but it'd be just as easy
232720	240400	to try a different thing that maybe doesn't suck. So we have these sort of intuitions and habits
240400	246800	that are grown out of the actual constraints of JavaScript and the languages we use. But in Elm,
247600	251840	the probability of sneaking mutation is zero. If you have a thousand lines or 10,000 lines,
251840	257040	it's just like not possible that a value gets shared and suddenly there's spooky action at
257040	263760	a distance between these two chunks of code. So this whole premise is gone. And so I don't see
263760	270880	how we can draw the same conclusion anymore. Similarly, refactoring is cheap and reliable.
270880	275280	Like you have types to help you out. The compiler is going to guide you through the process. So
276080	281040	you can end up changing 10 or 20 files and be pretty confident to end that things are fine.
281680	286960	So again, this premise is gone. And so this idea that the architecture has to be right from the
286960	296720	start doesn't really play out in practice. So the big thing to note here is that the way Elma's
296720	301840	design changes how you should grow a code base. And we have a lot of habits that come from,
301840	305600	like we don't even necessarily all know the justification of these things, but we know like,
305600	311200	oh, that file seems too long. That's probably, like we have these senses that guide how we write code.
312160	316880	So the rest of the talk is sort of challenging these and providing a new way of seeing code
317440	326240	that can help grow a program. Okay. So the life of a file. We might start out with a nice little
326240	332400	file. Let's say I, and the blue is like the model, let's say the data structure and then there's
332400	338320	some logic. And maybe this is, I have a personal like reading list and I want to just keep track
338400	346320	of the books that I'm interested in. And maybe I have 200 lines of code. I'm not crazy. And so I
346320	352160	add some features. I want to be able to mark the books as read or not. And maybe I want to reorder
352160	359840	them depending on if one starts to seem more exciting. And so now I have about 400 lines.
359840	365360	And I think a lot of folks at this point would be like, like something's wrong. There's a problem.
366160	372320	That's generally not, that's not how I would approach programming in Elm. It's not how things
372320	377520	work in Standard and Mellor or Camel or Haskell. It's just like having a file this long is pretty
377520	384880	standard. So if I go through the compiler, like that's, I'd say the average. And so maybe add
384880	389600	some more features. I can add annotations to each book of quotes that I really like.
390560	396880	Things I want to remember. So now I have like 600 lines of code. And it's like, okay, now it's
396880	403440	surely it's a problem. Not really. I don't know. I think you shouldn't be too scared of a file
403440	407680	growing long. So this is something that will typically happen. Now, at this point, it's likely
407680	412720	that I'll say, you know what, I think it'd be good to have the data structure for like my library
412720	418640	where I can reorder books and a data structure for books. Where is it read or not? What are my notes?
419600	425520	And then I can start to organize my code around those two data structures. So I can say, okay,
425520	430720	mark this book as red, add this note. And so the functions in my code start to organize around
430720	438480	those data structures. So, hey, we discovered this better data structure. So the next step that
438480	445520	may happen is we split around the data structure, right? So once we discover that there's this other
445760	453040	like chunk that we can grab onto, that can become the heart of a nice module. And so this is the
453040	458800	typical process that I always follow. It's just basically grow until I find a data structure
458800	466800	that I can split on. And if I don't find it, it's fine. So I'd encourage folks to sort of
466800	472000	play with this in your own code. And sort of if you're feeling uncomfortable, like, oh, this seems
472080	477600	like I have too much code here, just like push into that feeling and like see if it actually
478480	482880	is warranted. Like, is there actually a problem? Or is it just like a feeling that you have based
482880	488800	on experiences in other languages? So, okay. So at this point, this is basically just like
488800	495440	an unsubstantiated claim. Let's see some more concrete examples, right? Ones where the code
495440	506480	is more elaborate than lines. So, okay. So I want to look at two examples. One is
507600	511040	the sort of settings. So you can imagine this is like the settings you'd have in
512160	516400	a Facebook or Twitter or Pinterest or whatever. Like, do you get email notifications? Do you
516400	523760	want video audio play? Do you want to use location? These kinds of things. And you could just say no,
523760	531120	but they want to give you the option to say no. The other situation is checkbox is a bunch of
531120	536880	fruits. Maybe I'm going to, you're going to get lunch and you are able to pick out which fruits
536880	541440	you want, then you can have that one. So before we dig into this, I want to sort of take a second
541440	548880	to and ask people, like, what are the questions and concerns when you see these two that pop into
548880	552960	your mind? Like, when you think about how the code is probably going to look, what pops into your
552960	572960	mind? Okay. Yeah. Someone said, oh, oh. Okay. Okay. Okay. We're good. We're good. Someone said generic
572960	579120	checkbox list. So yeah, this idea of like, how do we share? Like, clearly we have checkboxes here.
579120	588480	Like, sharing needs to happen. Okay. This, I'm going to proceed by showing how I would address
588480	594640	these and then we'll see if that intuition plays out. So when I look at the settings, the first
594640	601040	question I ask is, how do I model this information? Right? So do I use a record where I say there's
601040	608160	email, there's video, there's location? Do I use a list of pairs where the string would be email
608160	617040	and notifications true? Autoplay false? A location false? Do I choose a dictionary? Which would work
617040	623760	similarly? But now it's unique on these things. Or do I do this other one that's, I have a list of
623760	628640	strings. These are all options. So email, autoplay location, and then a set of which ones are selected.
628640	636560	So this would just be email. And we can think of more. It's a good idea to get in the habit of
636560	641680	just thinking, what are all the possible ways I can represent this? So at this point, you want to
641680	649600	say, okay, well, which one should I do? So one trade-off here is this one gives us the benefit
649600	656000	of types, right? So if we're messing around in our code and someone misspells email or misspells
656000	660160	one of these things, the compiler is going to give us some help. So that's nice. And these other ones
660480	666240	are stringly typed. So if there's some misspelling, it's sorry. Like, things are going to go weird.
668160	675040	Another thing to think about is the order in this one is just determined by the view. So in my model,
675040	680000	in my record, I can update however I want. It can appear however I want it to appear in my code.
680000	684640	But ultimately in the view, I'm going to say, show the email, show the notification, show this. And
684640	690720	if our designer says, okay, we actually want to move, use location above because everyone wants
690720	694640	to turn that off and no one can find it, we get a lot of support tickets and they're really mad at
694640	702640	us. So I get that. Just change it. And then it becomes very easy in this world. With this one,
702640	710560	the order is stable, but you can actually change it in the update. So in the same time we're
710560	715600	upping a bool from true to false, we could just swap, reverse the list. And so suddenly the UI
715600	720080	is totally different based on stuff that's happening in the update code. So someone writing
720080	724400	update code has to think about what was it that that designer said a while ago about support tickets.
726720	734080	This one, order is dependent on the keys. It's just like not a good idea. And this one,
734080	739760	the order is stable again. So it seems like we've got a pretty clear winner in this case. So let's
740640	756080	run with this. So here's the initial version of it. We can check stuff. And we can, this is kind of
756080	767600	small. But we can see people messing with the record. Oops. Okay. So when we look at the code,
767600	775280	can people see this okay? Okay. The model is what we talked about. We have the record with our
775280	780640	boolean fields. And the defaults, you know, everything needs to be true, right? We need
