start	end	text
0	24000	Hi! I'm so glad you made it! Come on in!
31000	38000	Welcome to the DNA Learning Center. I'm Amanda, and I'm going to show you around the Our Human Inheritance exhibit. Follow me!
42000	54000	We're going to start with the man of the hour, Otsi the Iceman. This is the world's first replica of Otsi the Iceman, one of the world's most famous mummies.
54000	63000	You might be wondering, how did we know his name? It's a really good question. I'm asked that question very often. If you look up on the wall, you'll see the spelling.
64000	78000	First, he was just the Iceman, because this mummy was found buried in ice. But then came the nickname Otsi, because he was found in the Utsil Alps, which is a range that spans from Austria down into Italy.
78000	87000	In fact, if you look at the wall behind our replica of Otsi the Iceman, that is the actual mountainside where this mummy was recovered.
88000	99000	I'm going to spend some time today telling you a little bit about why this find was so important to our understanding of what life was like for people during the Neolithic.
99000	109000	Which is a period of time that was pretty exciting in the history of humans, when civilizations actually first started to spring up in places like the Middle East and in Europe.
110000	113000	So we're going to start at the very beginning. Follow me over here.
114000	121000	Otsi the Iceman was found in Italy by some hikers who happened to be on vacation.
121000	126000	Now in this picture, the hikers we're seeing are not the hikers who found him.
127000	130000	The hikers who found him were Erika and Helmut Simon.
131000	140000	They were advanced hikers and decided to go on a path that normally hikers did not travel on, and it was a very warm season the summer before.
141000	148000	And that September day in the distance, they saw part of Otsi's head sticking up out of a glacier.
148000	154000	What we're seeing here is more exposure of his body than Erika and Helmut actually saw.
155000	157000	They saw just the top of his head, barely exposed.
158000	166000	From what I've read, they went over because they thought what they saw was a piece of trash, and it turned out it was actually a human head.
167000	174000	Probably a big surprise. I don't know what you would do if that was your find on the mountainside, but I think I'd be terrified.
175000	182000	Well, they went and found the park rangers who confirmed that this did indeed look like the body of a human stuck in the ice.
183000	192000	And everyone was pretty sure this was probably just a poor unfortunate hiker who went missing in the mountains, which apparently is quite common on this range.
193000	198000	So they proceeded to try to remove the body from the ice with drills.
198000	205000	Well, drilling was not a very good idea because Port Otsi's body was damaged. I'll be showing you the damage later.
206000	211000	What they wound up having to do was try to melt the ice around his body, which took several days.
212000	218000	And while they were melting the ice around his body, they started to find some of his belongings, things that he had with him when he died on the mountain.
219000	227000	We have replicas here in our exhibit of his belongings, including his clothing and some of the things he had been carrying with him before he died.
229000	239000	These were pretty clear indicators that it was likely he was not a hiker who had gone missing a few decades prior, but maybe a little more ancient than they originally thought.
240000	242000	I'm going to start with his clothing.
243000	247000	So let's see shoes are a real find.
248000	253000	Some of the finest shoes from this period of time that anthropologists and archaeologists have ever seen.
253000	262000	They may not look very fancy to you, but they were very carefully crafted out of tree bast, which is, I had to look this up, believe it or not,
263000	269000	the material that's under the bark of a tree, somewhat stringy, and it can be used to make very strong netting or roping.
270000	279000	So this is tree bast that was carefully woven together, and that netting held hay all around Otsi's foot.
279000	284000	In fact, one of his shoes was actually still on his foot when they removed his body from the ice.
285000	289000	And then there was on top of this, which we can't see, animal hide holding everything together.
290000	295000	And along the bottom, there were also strips of animal hide, probably to give him traction in the snow.
296000	299000	Pretty well produced shoes.
301000	306000	He had a cloak that was made of grass matting, very carefully woven together.
306000	311000	We think maybe it was a cover for the rain, maybe something that he could lay down on.
312000	318000	His clothing were remnants at this point, made mostly of animal skin.
319000	326000	So he had leggings that covered from his ankles up to his thighs, a loincloth that passed between his legs and attached to his belt,
327000	334000	a coat that was made of a few different colors of animal pelts, so it was maybe high fashion for the time.
335000	338000	And then the bear fur hat.
339000	347000	Most of the things he was wearing were made out of skin from animals like goats or sheep that were domesticated, that humans were keeping on farms.
348000	354000	The bear fur hat, though, is a little bit different, certainly not a domesticated bear, probably a wild bear.
355000	359000	And what we think is that it might have even been a bear that he hunted himself,
359000	364000	and that having this special bear fur hat might have been an item of stature for him.
365000	371000	So right away some of the things he was wearing are telling us a little bit about this mysterious man on the mountain.
372000	374000	Let's look at some of the other artifacts down here.
375000	379000	He was carrying homemade arrows, he had a set of arrows, only two of them were completed.
380000	385000	There were a bunch of uncompleted arrows, and again, a quiver made of animal pelt,
385000	391000	and there was a one strip of wood, I believe it was hazel wood that was used to build the quiver.
392000	396000	The finished arrows were made by two different people.
397000	402000	We think maybe he made one of them, but the other one was probably made by someone else.
403000	405000	Now how could we possibly know that?
406000	411000	It turns out that when the pieces of feather are attached to the wood,
411000	418000	there's string that's folded around the wood in a certain direction, right-handed or left-handed.
419000	423000	And it looks like one of the arrows was strung, there's string up here too by the arrow head,
424000	427000	in a right-handed direction, and the other in a left-handed direction.
428000	434000	Maybe someone made the arrow for him, maybe he found it somewhere, we may never know, but a very interesting tale.
435000	440000	One of the most fantastic things that he was carrying was this axe.
441000	443000	So what's so special about the axe?
444000	450000	The axe is made of a handle that comes from a yew tree, and yew wood is very, very strong,
451000	455000	and does not secrete a lot of sap, that sticky stuff that comes out of wood when you cut it.
456000	459000	So it's good material for a handle, it's not going to get sticky.
460000	465000	But what was really impressive was the metal that was used on this axe, almost 100% copper.
466000	470000	This is important, this tells us a little bit about when he lived.
471000	475000	This is a period of time that you may have heard of called the copper age, which started in the Middle East,
476000	479000	the use of copper to make tools, and moved into Europe.
480000	488000	And the fact that he had a copper axe told us a little bit about maybe when the copper age began in Europe, where he came from.
489000	492000	We'll come back to this, so don't forget, copper, very important.
493000	497000	We think that Utsi the Iceman may have actually smelted this copper himself.
497000	503000	So smelting is when the metal is removed from rock, you have to make it very, very hot.
504000	507000	And when you do this, arsenic is actually released into the air.
508000	514000	And he had high levels of arsenic in his hair that was analyzed after the body was removed from the ice.
515000	518000	And he also had arsenic in his lungs, he had been breathing it.
519000	524000	So this might have been a man who was not just a hunter, but was also a smelter of metal,
524000	531000	and maybe a man of stature in his community, a well-rounded man of many skills.
532000	539000	He had a utility belt also made of animal skin, and in the utility belt, there was a more stone age looking tool made of flint, a little dagger.
540000	544000	That dagger was housed in a small pouch that was also made of bast.
545000	550000	And then this tool is one of my favorites because it looks like a giant crayon, it's called a retoucher.
550000	557000	And this is actually made of lime wood, so he used different wood for different products depending on the qualities of the wood.
558000	559000	I think that's just amazing.
560000	564000	And on the tip, what looks like the point of a crayon is actually a piece of an antler.
565000	568000	Now what do you think this tool could possibly be used for?
569000	571000	It was a mystery to me, I had to do a little bit of research.
572000	574000	Well a retoucher is used to sharpen things.
574000	581000	So that antler was probably used quite often to sharpen and resharpen that flint dagger that he was carrying around with him.
582000	585000	In fact, we know that that dagger had been sharpened many times.
586000	587000	Amazing.
588000	594000	Now in addition to these items, there are some other very interesting things over here that I'd like you to look at.
595000	598000	So these also are recreations of a few other things that Utsi was carrying with him.
598000	605000	And by the way, he was carrying over 60 pounds of stuff on his body.
606000	615000	After everything had been collected from the scene, this was deduced by the scientists who were analyzing the find.
616000	618000	And actually, not everything was found at once.
619000	626000	So some of these items were found in the very beginning in late September and early October in 1991 when the mummy was found.
626000	631000	But there was another expedition months later where several other items were collected.
632000	636000	He was carrying two containers like this made of birch bark.
637000	638000	So I don't know if you've ever seen birch trees.
639000	642000	We used to have a lot of birch trees here on Long Island, but I think that they've died.
643000	648000	Birch bark is white on the outside and flaky.
649000	650000	And it's bendy.
651000	652000	So you can make it into different shapes.
652000	656000	And birch trees also can be used to make material like glue.
657000	663000	So these birch bark containers were carefully sewn and glued together and they were used to carry things.
664000	666000	One of the birch bark containers was completely intact.
667000	672000	I think the other one accidentally was stepped on when the scene was being collected.
673000	681000	In one of the birch bark containers, there were pieces of charcoal, maybe not even charcoal, my apologies, burnt pieces of wood.
682000	684000	There were maple leaves that looked like they had been burned.
685000	688000	And there was a fungus called tinder fungus.
689000	692000	Tinder fungus can actually be used as a fire starter.
693000	699000	And there were little flecks of iron pyrite in the tinder fungus, which probably helped to light it.
700000	705000	So what we think is that Uzi was carrying around the tinder fungus inside his birch bark container.
705000	712000	And it carried a glow and it made it much easier for him to start fires very quickly as he was traveling around the mountains.
713000	714000	Fantastic.
715000	718000	The maple leaves were probably used to insulate the container.
719000	726000	And then in the other birch bark container, he had some other tools and something kind of like a first aid kit, believe it or not.
727000	732000	There was a second fungus called a polypore fungus that actually has medicinal properties.
732000	738000	So here's another clue. Maybe he was a medicine man or a shaman in his community.
740000	750000	He was carrying a fungus that had antibiotic properties, that had styptic properties, which means it can stop bleeding.
751000	760000	And it can also be used to relieve intestinal discomfort, which would have come in handy because it turns out this ice man had a pretty nasty case of whipworm.
761000	770000	He had this tool here, which is a stone disc made of a special kind of marble with tree-bast strings coming off and feathers.
771000	777000	What we think is that maybe that was attached to his belt and was used to carry small prey that he had caught, maybe small birds or rabbits.
778000	779000	They were tied to the strings.
780000	790000	And then in addition, some extra antler pieces and some more homemade bast threading and animal hides used to attach things to his utility belt.
791000	792000	Amazing.
793000	801000	So I'm sure you're all wondering, based on the things he was carrying with him, how old is this man?
802000	803000	Do we think he was a hiker?
803000	808000	I don't think that a hiker 60 years ago would have been carrying around a copper axe.
809000	814000	So everyone knew, after his find, that he was probably much older.
815000	818000	Now, I don't know what you would guess. I'd probably guess maybe he's a few hundred years old.
819000	820000	Well, let's go back to the mummy.
823000	825000	Take a look. He looks pretty old.
826000	833000	A technique called carbon dating was used shortly after he was taken to Austria for his first set of analysis.
834000	843000	And carbon dating revealed, are you ready, that he was 5,300 years old.
845000	846000	Wow.
847000	854000	He lived several hundred years before Stonehenge was built, a few hundred years before there were any big Egyptian pyramids built.
855000	856000	He's old.
857000	862000	So how did his body remain in such good condition?
