start	end	text
0	4600	It is a great pleasure and honor to be here today,
4600	7640	speaking with Professor Nick Bostrom.
7640	13440	Professor Bostrom is one of my favorite people alive today
13440	16080	and probably in history.
16080	19800	From my perspective, he's, you know,
19800	22840	if we make it as a species into the far future,
22840	25840	it'll be in significant part thanks to him
25840	29200	and his work helping us look, think about the future,
29200	32480	think about the long term, think about how we might evolve.
32480	36920	He's written, of course, about many things in technology,
36920	39560	but especially about digital minds,
39560	46000	the evolution of humanity, super intelligences, and more.
46000	51880	He leads the Oxford Future of Humanity Institute,
51880	55680	where he and many other researchers help the world
55680	59080	think about these extremely important topics
59080	62640	in a variety of ways from both research directly
62640	65520	into the philosophy of these questions
65520	69960	and the making estimations about the real impact
69960	74320	and also framing and constructing important policy work
74320	77680	that can help guide many policymakers around the world
77680	80480	in how to think about these critical policies.
80480	84600	So today we're going to have a very good and lively discussion
84640	86760	about many of these topics,
86760	88880	especially things like super intelligences,
88880	93240	where are we in these timelines, whole brain emulation,
93240	96120	digital minds, the future of these,
96120	99000	the challenges for our civilization, and more.
99000	100840	The format of the evening will be that,
100840	103520	we'll sit in our fireside chat first,
103520	105000	I'll ask a set of questions,
105000	111600	and then around 30 to 40, maybe 50 minutes from now,
111600	113160	given I have a bunch of questions,
113240	116600	I'll open up to and transition to questions from the audience,
116600	120440	and then we'll set them out in time then.
120440	123320	I'll be reading from both questions that I've sourced
123320	126600	from many folks around the product labs community
126600	128680	ahead of time, and from audience members
128680	130680	who are here in person,
130680	134320	and from the folks in the livestream watching.
134320	138280	So I'll be checking out Twitter for the hashtag PL breakthroughs.
138280	140160	So if you want to ask a question,
140160	143640	either find the tweet about it,
143640	146760	and please enter your question with the hashtag PL breakthroughs,
146760	148240	I'll be monitoring those,
148240	152320	and then I'll try to round Robin between source questions ahead,
152320	155560	person, people in the audience, and the livestream.
155560	159760	And if there's a new digital intelligence
159760	161160	out there lurking on Twitter,
161160	163440	please feel free to join the discussion.
164440	166360	Well, welcome Nick, thank you so much for being with us,
166360	167880	and thank you so much for your work.
167880	169720	How are you doing today?
169720	171040	The stuff was so good.
172160	175400	Great, so let's kind of dive right into the deep end.
175400	178200	So thinking about superintelligence,
179200	181440	based on kind of like latest developments,
181440	185680	how have your estimates of superintelligence development
185680	188360	shifted over time, like kind of in hindsight,
188360	191600	where we are now in 2022, looking back,
191600	193160	how do you think things are going?
193160	194600	Are things proceeding faster or slower
194600	196320	than you might have thought?
196320	197600	Where do you think we are?
198600	203520	I think since the book superintelligence came out in 2014,
203520	207640	developments have been faster than expected.
