start	end	text
0	16360	Hi, welcome to this episode 7 of my series on Seren Kierkegaard, The Poet of Existence.
16360	21280	This is the third and final episode on Kierkegaard's theory of the stages.
21280	25880	I covered the aesthetic in episode 5, the ethical stage in the last episode, episode
25880	26880	6.
26880	33600	Today I will discuss the complexities of the religious phase, and that will lead into
33600	37960	my concluding lecture, and that concluding lecture, when it publishes, will be the launch
37960	43240	date of my audio course sponsor in Kierkegaard, which is part 2 of this course.
43240	48080	And if you've appreciated this free material, I would encourage you to check out my website
48080	53400	and see where it all started with the Becoming Human Origin series, which lays out my general
53400	58160	vision about philosophy, religion, and science, and why we need a philosophical revolution
58160	59760	in our own time.
59760	64060	And much of that vision that I lay out that came after over a decade of my own work in
64060	69480	graduate school was birthed originally in my study of Seren Kierkegaard.
69480	75160	And so as I've mentioned in this series, Kierkegaard is a personally very important person for my
75160	76520	life as a philosopher.
76520	82320	He changed my life, he transformed my life, and he, in a way, damaged my life.
82320	83760	I don't blame him for it.
83760	89080	It's not his fault, but I had a nervous breakdown connected with his work as the occasion.
89080	93020	There's a lot of, I guess, light changing there.
93020	98280	And the reality of Kierkegaard's importance is why I'm bringing this series to the public
98280	103280	and why I wanted to make this introductory part of it free, because Kierkegaard is someone
103280	107160	who's so important that whether you ever read him or not, I hope you've seen that we can
107160	111040	learn a great deal about our own lives and about the history of philosophy, of religion,
111040	112680	and theology.
112680	117560	And so today we're going to take on this huge topic, and this is a very difficult topic,
117560	120040	which is the religious phase.
120040	121600	And how are we going to approach it?
121600	128160	In the last lecture, I gave a fairly tightly structured presentation of the ethical phase
128160	130680	in relationship to fear and trembling.
130680	135120	And what I want to do in this lecture, and particularly because the nature of this episode
135120	142000	as a transition to the series finale, and that series finale is then the origin of the
142000	148160	new second part of the series in the audio course, is I want to explain what we don't
148160	152400	understand about the religious phase and why we don't understand it.
152400	157200	And that's about as good as one can do with the religious phase.
157200	159520	And I'll explain why that is in the course of it.
159520	163600	So in order to do that, to kind of give this seemingly negative, but I hope it's going
163600	168200	to be very positive and illuminating presentation of the religious stage, we have to understand
168200	171520	why we don't really understand it.
171520	174120	And that should begin to make some sense existentially.
174120	180360	So I want to introduce the framework of the significance of what we don't understand in
180360	184760	relationship to the significance of what we can't understand.
184760	190000	And in order to do that, I'm going to start by characterizing what I would just broadly
190000	193520	call existential ontology.
193520	197720	And that's always one of those $10 philosophy words that just comes from two pretty common
197720	204480	Greek words in philosophy, ontos, which is a word that comes from a participial form
204480	208960	of being refers to existing things, being things.
208960	213840	And so the on top, for example, in ancient Greek philosophy are an existing thing or
213840	217080	the existing thing in the neutral case.
217080	222840	And this is a very important word from which we then get ontology, ontology, which is the
222840	228480	discourse or interlogic or rationale of the things that exist.
228480	232680	And there's a technical distinction that sometimes emerges between metaphysics and ontology,
232680	237480	but I would contend this distinction is either very clear in the minds of the one using it
237480	241320	and useful, or it's not clear at all, and it's usually not clear.
241320	243320	And therefore it's very unproductive.
243320	248320	So when I say ontology, I'm not distinguishing it from metaphysics as a field or a category.
248320	254720	I'm rather referring to a specific heightened focus in metaphysical reflection, which is
254720	260840	on things under the aspect of their being things and of their being existing things.
260840	264280	And what we'll see very briefly, I can't explain this because it's not a metaphysics course,
264280	269560	is there's actually a tension between the idea of a thing and the idea of existing.
269560	275360	And so existing things are a very pregnant philosophical category, and they're very important
275360	277000	to Kierkegaard.
277000	281280	And we may think of existential ontology primarily in terms of Heidegger, but even though as
281280	287160	you know, I have some modest expertise in Heidegger's work, I don't think Heidegger's
287160	290680	a really good ontologist in any sense.
290680	296540	And I don't find his ideas about ontology particularly useful as a framework.
296540	301760	So when I talk about existential ontology, my dad started Kierkegaard into the medieval
