start	end	text
0	4240	Welcome to our gerontology research group online meeting.
4240	8360	Today is Friday, March 24th, 2023.
8360	11640	And special thanks to Miles Jacobs,
11640	13880	who manages our meetings.
13880	16360	I'm kind of busy solving the problems
16360	19040	of biological aging these days.
19040	20960	And without Miles,
20960	23900	we probably wouldn't have as many of these meetings
23900	27680	and they definitely would not be as high quality
27720	29520	as the one we're gonna have today.
30680	35040	Today we have an extraordinary innovative speaker,
35040	36920	Dr. Michael Levin.
36920	40360	And Dr. Levin is distinguished professor
40360	42480	and Vannevar Bush chair,
42480	44920	biology department at Tufts,
44920	49520	and director of the Allen Discovery Center at Tufts.
49520	54520	He's also associate faculty at Harvard's Dease Institute.
54520	59520	In his lab, he studies basic questions of information
60320	62520	processing and biology,
62520	66640	and drives applications in regenerative medicine
66640	69600	and synthetic bioengineering.
72320	73720	It must have been 20 years ago,
73720	77240	I read a book, The Body Electric by Becker,
77240	80160	and I was just amazed at the opportunity.
80160	83760	And now I believe Dr. Levin
83760	86640	is going to bring some of that to life for you.
86640	90880	So I will hand the floor over to Dr. Michael Levin.
93240	95000	Well, thank you so much for the invitation
95000	97720	and thank you for the opportunity to talk to you all
97720	98920	and share some ideas.
98920	102640	I am not directly working in the field of aging,
102640	105160	but I think we have some thoughts
105160	108440	that are possibly useful for that set of questions.
108440	110240	And so if anybody's interested,
110240	113040	this is the website where you can find all the primary papers,
113040	116320	the software, the data sets, and everything else.
116320	118000	So I'm going to talk about today
118000	120360	is an approach towards what I call
120360	122200	a definitive regenerative medicine.
122200	123680	I will explain what I mean.
123680	126120	And in my view,
126120	129560	the road to this definitive regenerative medicine
129560	132480	contains large components of understanding
132480	135280	natural bioelectrical signaling between cells,
135280	137600	specifically not just as a physical mechanism,
137600	139440	but actually as the medium
139440	142640	for the collective intelligence of groups of cells.
142640	145520	So what I mean by a definitive regenerative medicine
145520	150040	is breaking the unsustainable feedback loop
150040	153920	or cycle between this scheme
153920	157840	where we try these interventions late in life.
157840	162840	And to whatever extent we can push forward the lifespan,
163520	164880	the next set of interventions
164880	166480	has to be increasingly more heroic
166480	168040	because what you're basically dealing with
168040	170640	is a continuously sinking ship.
170640	174960	And this is unacceptable for us as patients.
174960	177040	It's unsupportable for any society
177040	179600	because it exponentially increases the cost
179600	182320	of each further intervention that has to be done.
182320	185240	So something radical has to break this cycle.
185240	187440	And if we think about it,
187440	189600	all of the problems of medicine
189600	191680	with the exception of infectious disease.
191680	194160	So we're talking about birth defects, traumatic injuries,
194160	196920	cancer, aging, degenerative disease, all of this
196920	198920	have one important thing in common.
198920	202200	They are all problems of information processing
202200	203560	in the following sense.
203560	208040	If we could control what it is that groups of cells build,
208040	209880	that is if we could convince groups of cells
209880	212800	to build particular complex anatomical structures,
212800	214400	all of these problems would go away.
214400	217680	We could continuously rebuild structures of the body
217680	220840	to maintain health span, repair injuries,
220840	222440	reprogram cancer.
222440	225880	All of these things would be resolved
225880	228240	if we understood how to get cells
228240	230960	to build particular anatomical structures.
230960	235960	And so the kind of end game of this whole field,
236480	239960	I call something that can be termed
239960	241920	as the anatomical compiler.
241920	244160	The idea is that someday in the future,
244160	246120	we will be able to sit down in front of a computer
246120	250440	and draw in terms of the anatomy that you want
250440	252080	your plant or animal to have.
252080	253840	So not molecular pathways,
253840	256480	not the underlying biochemical details,
256480	257680	but what you actually care about,
257680	260040	which is the form and function.
260040	262760	So you will draw this some sort of anatomical structure
262760	264560	like this three-headed flatworm.
264560	266440	And if we knew what we were doing,
266440	268960	the anatomical compiler would convert
268960	272320	that anatomical descriptor into a set of stimuli
272320	274760	that would get cells to build exactly that.
274760	275600	So what we're talking about
275600	277600	is complete control over growth and form.
277600	280480	This is the radical solution that we need.
280480	284440	Now note that this kind of thing is not a 3D printer.
284440	287160	The point is not to micromanage
287160	288760	where every single cell goes.
288760	290160	It's a communications device.
290160	291800	And we'll get back to this concept
291800	293760	towards the end of the talk.
293760	298160	So having focused in on this idea
298160	303160	that it is the cooperative action of collectives of cells
303920	305240	that build our various organs,
305240	307120	either healthy organs or not,
307120	309200	we can then ask this very simple question.
309200	312520	Where does the body anatomy come from in the first place?
312520	314560	So this is a cross-section of a human torso.
314560	318600	You see all the amazing structures that are here, right?
318600	321400	Everything is the correct size, shape relative to
321400	325160	the things next to it and the correct orientation.
325160	327600	So where is this structure set?
327600	329880	Where is this order specified?
329880	334160	And lots of people are kind of intuitively will say,
334160	336600	well, it's the genome, it's in the DNA.
336600	338320	But if we look closer at that claim,
338600	340640	we now understand we can sequence genomes.
340640	341680	Now we know what's in the DNA.
341680	343440	The DNA doesn't say anything directly
343440	345360	about large-scale anatomical parameters.
345360	347720	What the DNA specifies is proteins.
347720	350680	It specifies the micro-level hardware
350680	352920	that each individual cell gets to have.
352920	354520	And so what we still need to understand
354520	359040	is how the actual collective activity of these cells
359040	362120	with the hardware that they have from their genome
362120	364760	works together to build the right thing.
364760	367120	That is a species-specific target morphology.
367120	369600	How do these cells know when to stop?
369600	372000	Why do cells sometimes defect from this plan
372000	373320	and form cancer?
373320	375800	We'll talk a little bit about that.
375800	378320	How would we induce, if a part of this is missing or damaged,
378320	380840	how would we induce these cells to rebuild,
380840	382320	damage their aging structures?
382320	385320	And as engineers, how far can we push this process?
385320	386720	What else can these cells build
386720	389720	besides their normal default target morphology?
389720	393480	And so I want to kind of start off by thinking about
393480	397520	what's necessary to understand this process.
397520	400120	And we've had great advances in genomics
400120	403200	and molecular biology and big data and genetics and so on.
403200	404720	And so you might think that,
404720	406240	well, this should be solved already.
406240	409520	Why do we not have this anatomical compiler?
409520	411160	And I just want to be very clear
411160	415640	that very, very fundamental things are still impossible
415640	418920	from the perspective of genetics and molecular biology.
418920	420400	So this is just one example.
420400	422000	So here's a baby axolotl.
422040	423960	It's a little salamander.
423960	425760	Baby axolotls have four legs.
425760	428960	This is a frog larva or a tadpole,
428960	430840	which do not have legs.
430840	433560	And in my lab, what we can do is we can make frog allotls,
433560	435680	which is an embryo that's part salamander cells,
435680	436840	part frog cells.
436840	439760	Now, I pose a simple question.
440680	443200	Will frog allotls have legs or won't they?
443200	445240	Now, we've got the genome for the axolotl.
445240	446080	It's been sequenced.
446080	447280	We've got the genome for the frog.
447280	448840	It's been sequenced.
448840	450720	Can anybody tell me whether frog allotls
450720	452080	are going to have legs or not?
452080	452920	And the answer is no.
452920	456560	We have no idea or even more subtle questions like,
456560	457400	if they do have legs,
457400	460040	are they going to be made entirely of the axolotl cells
460040	462240	or are they in fact going to induce
462240	464000	some of the frog cells to participate?
464000	466480	And that's because this kind of question
466480	467920	is not a question that could be answered
467920	468960	at the level of the hardware.
468960	471200	This is a collective intelligence question.
471200	474800	What are these complex agents going to build?
474800	476800	And we are still not very good at understanding
476800	478880	the rules of that kind of process.
478880	482920	So where we are really is that molecular medicine
482920	485200	is very good at understanding
485200	486800	which genes and proteins interact
486800	488200	with which other genes and proteins.
488200	490680	And so we can build nice models like this.
490680	492680	But we are really quite a long way away
492680	495360	from the control of large scale structure and function.
495360	498120	If you wanted to make rational changes at the system level,
498120	501120	it is very hard to know what to do back here.
501120	504720	And so I think where molecular medicine is today
504720	508480	is roughly where computer science was in the 40s and 50s.
509480	511160	If you wanted to program a computer,
511160	513040	you had to interact with the hardware.
513040	515000	You had to directly rewire it physically.
515000	517960	You were always down at that hardware level.
517960	519520	And this is where we are today.
519520	524520	So all of the most exciting parts of molecular medicine,
524880	528240	so genome editing, CRISPR, protein engineering,
528240	530200	pathway rewiring, all of these things
530200	532760	are really down at the biological hardware level.
532760	535320	We haven't even really begun to take advantage
535320	538840	of what computer science has done
538840	541760	to give us the information technology revolution,
541760	544040	which is to figure out that actually,
544040	545520	if your hardware is good enough,
545520	547280	and I'm going to argue that biological hardware
547280	548640	is definitely good enough,
548640	551520	then what you can do is you can communicate with it
551520	553560	via a high level interface.
553560	556080	You don't have to, this is the reason why
556080	558880	when you want to change from PowerPoint
558880	560440	to Zoom on your laptop,
560440	562760	you don't get out your soldering iron and start rewiring.
562760	564960	It's because we have this nice interface
565000	568520	that allows you access to some of the computational capacities
568520	570520	of the system that are reprogrammable.
570520	574200	In other words, could we take advantage
574200	578280	of a higher level of information processing specifically,
578280	580160	and I'm going to define this word in a minute,
580160	583520	specifically the intelligence of the software of life.
583520	584720	And the thing about biology,
584720	586560	which is actually not captured today
586560	588760	in any of our computational devices
588760	590720	or robotics or anything like that,
590720	594400	is this amazing multi-scale competency architecture
594400	596840	where we're not just a nested doll,
596840	598440	set of nested dolls structurally,
598440	600920	where you've got molecular networks and cells
600920	603320	and tissues and organs and swarms and so on.
603320	606120	But actually, each one of these layers has competencies
606120	609120	that solve specific problems in its own space.
609120	611840	So we have a problem solving in physiological space,
611840	613120	in transcriptional space,
613120	614840	meaning the space of gene expression,
614840	617120	in anatomical morphous space,
617120	619440	and of course, in familiar 3D behavioral space
619440	621320	in the case of whole organisms.
622240	624840	And so we could spend hours talking
624840	626520	about all these different examples,
626520	628080	but I just want to highlight a couple of things
628080	629560	and then spend most of my time
629560	632920	talking about the morphogenetic problem solving.
632920	634800	So just to give you an example
634800	637600	of some of the amazing plasticity of life,
637600	639360	this is what we've done here is we've made a tadpole.
639360	641320	So here's the mouth, here are the nostrils,
641320	642920	the brain, the gut, the tail,
642920	644640	in which you'll notice something very strange
644640	645480	about this tadpole.
645480	647680	There aren't any eyes where the eye should be.
647680	650440	What we've done is we've placed some eye cells on its tail.
650440	654720	Now these cells, they have no problem forming a perfect eye,
654720	656080	even though they're sitting next to muscle
656080	657440	instead of next to the brain.
657440	660120	They then put out a single optic nerve, which crawls out.
660120	662800	It synapses on the spinal cord right here, then it stops,
662800	663960	it does not go to the brain,
663960	666400	it sort of ends on the spinal cord.
666400	668880	And these animals, as we found from building a machine
668880	671800	that automates the training and testing
671800	673760	of these guys on visual cues,
673760	675200	these animals can see quite well.
675200	677360	They see perfectly well out of this eye.
