start	end	text
0	20240	Well, Alex and I are about to talk about a book that I wrote over about the last 10 years called
20240	25360	The Matter With Things, subtitled Our Brains, Our Delusions and The Unmaking of the World.
26000	32720	I was very fortunate that Alex approached me to talk some more about this. We don't know how many
32720	37840	sessions we will do, but we thought we'd start at any rate at the beginning of the book and discuss
37840	45600	that and see where we go. Alex is a remarkable person. I'm personally in awe of his curriculum
45600	52880	vitae. He is a theoretical physicist by training and has a couple of doctorates in physics,
52880	63600	but he then retrained as a biologist and has worked on molecular biology and empirical zoology,
63600	73120	but also on the theory of the theoretical aspects of biology and is currently a professor at the
73120	83680	Institute of Neurosciences in Alicante. He is a person with a remarkable breadth of interest
83680	92640	and mind. This is very nice for me because I find that I don't easily fit into any particular box.
94320	100400	I'm generally interested in philosophy and have been since my younger years. I started out training
100400	107920	in literature and humanities and then read medicine and became a psychiatrist with particular
107920	116720	interest in the overlapping areas of psychology and neurology. We need to see what happens and
116720	123280	I'm very excited about it. Well, thank you again. It's a pleasure, really, and an honor to take
123280	129440	part in this journey with you and to continue learning from you and with you as we cover your
130000	134720	really, really remarkable book. Thank you. Well, thank you very much.
136880	143200	Before going on, I thought I might just give a brief overview of the introduction, which is
143200	148800	something like 50 pages long, and it's that that we're going to be discussing this morning. See how
148800	159360	that goes. This particular book, The Matter with Things, arises from something I have been
159360	166720	thinking over all my adult life, which is that there is something wrong with the way in which we
166720	175200	are taught by popular science and many of the voxpop thinkers that are on the internet, the way
175200	179920	we're taught to think about the world. And it's really part also of the way in which we educate
179920	188800	the young. That is to liken it to a machine, a mechanism that has meaning only insofar as we
188800	196480	put it into that world. But when we come to look at the world, what we're really faced with is a
196480	206720	collection of meaningless fragments of material stuff colliding with itself in ways that are to
206720	214320	an extent predictable, but largely chaotic. And that this has no intrinsic beauty, complexity,
214320	220720	structure, meaning, or direction. That has never seemed to me at all convincing.
221600	231760	What I want to do in this book, or what I wanted to do in this book, was to explain why that vision
231760	237760	of the world is to me not a convincing one and to offer an alternative. So in the introduction,
237760	244960	I ask us to reconsider some of our assumptions about the world. For example, that there is only
244960	253920	there is only matter that that matter is naturally speaking, static until it is set in motion,
254960	265920	that things are essentially atomistic until they're connected by us, that structures are,
266880	275760	in essence, simple, and then evolve from that simplicity into a greater complexity. And what
275760	284560	to suggest is all these ideas are wrong, that we've inverted the evidence that we have before us.
284560	292240	The evidence is, I will argue, that consciousness is every bit as real as matter. And that matter,
