start	end	text
0	3160	So, how do people even get jobs in this field?
3160	8480	You could think, okay, is it because they're skilled at deconstructing the Christian religion?
8480	9980	I know.
9980	15720	It's in service to largely the academic world that we call New Testament studies is in
15720	19660	service to Western sacred history.
19660	23480	They're custodians of that, they're custodians of that in so many ways.
23480	33380	These texts were targeting the broader Mediterranean work and you know, that seems beyond dispute
33380	41760	really, but the problem is that there's little work being done to try and contextualize it
41760	48600	within that world and it's a giant wave and to use the analogy, the Christians, they've
48600	52140	got their surfboards out and they're riding the wave but they're not the only ones on
52140	61540	the wave and it re-inscribes the myth of the evolution of Western sacred history that
61540	70220	we evolved out of this like orgy of madness because Christianity came on the scene.
70220	73740	I got to the point when I was writing it, I started to, in my mind, I was having all
73740	79620	of these arguments with all of the supposed leading scholars of our time, there were New
79660	84300	Testament folks and I got to the point where it was just maddening, I just thought, you
84300	86380	know what, that's a waste.
86380	94660	This is actually putting at risk the future, it's an existential threat by, you know, by
94660	102540	possible relation, it produces certain existential threats to our own species in some ways.
102540	104900	To not have clarity on these issues is embarrassing.
110620	118900	Dr. Richard C. Miller is a transdisciplinary research scholar exploring the cultural and
118900	125860	literal nexus between classical antiquity and the social origins of earliest Christianity.
125860	131860	His published work focuses on the mythological roots of the New Testament gospel, the portraitures
131860	137060	of Jesus, the sacralized founding figure of the Christian religion.
137060	143260	Miller undertook his graduate work at Talbot School of Theology, Masters of Divinity, Princeton
143260	149660	Theological Seminary, Yale University, and Claremont Graduate University where he got
149660	151140	his PhD.
151140	155140	This discussion is going to be very controversial.
155140	161260	Your favorite Bible scholar might get dissed whether he's a liberal or conservative, we
161260	162620	don't care.
162620	164060	Are they correct?
164060	165940	Are they bringing the sources?
166020	167980	Are they looking at the data?
167980	169820	We're going to talk about that in this video.
169820	171020	Stay tuned.
171020	175980	And welcome back to the Gnostic Conformant and you are about to attain true gnosis.
175980	181700	Today I'm with Richard C. Miller and you just saw in the intro there, he's got some books
181700	186140	available in the description, we're going to talk about that stuff.
186140	189700	For example, like the one that we're discussing the most, Resurrection and Reception and Early
189700	192940	Christianity, great book.
193020	197980	I just want to get right into the main thing that I want to discuss and we're going to
197980	202540	branch out in different directions when we start talking about this is what is the cultural
202540	207820	milieu that Christianity sort of comes out of.
207820	213540	And it almost seems like you're having, there's one story that you get from tradition.
213540	217540	And then there's another story when you look at the evidence and it seemed to not really,
217540	221500	there's some overlap obviously, but there's something different going on there.
221700	223940	And that's what I want to get into this about.
223940	231100	Is Christianity just a pure offshoot of Judaism in its sense that it claims to be, or is there
231100	236540	other cultural aspects in the broader Mediterranean world that are playing parts in this?
238620	244460	Yeah, I think probably as I've thought about this question for quite a while, as you can
244460	249460	imagine having, you know, gone through my book there and I am staking out a position
249460	252500	with regard to that, that I feel very strongly about.
252500	257500	So it's not an accident that you're asking me this question, Neil.
257500	264140	I would first like to point out that I think there's a tendency going into this.
264140	265940	I think it's a bias that comes into it.
265940	271380	And it's mostly because where do people enter this discussion, usually from a faith background
271380	278420	presented within certain contexts that are interested in training people within their
278460	281260	religious kind of worldview, right?
281260	287820	And so from an academic standpoint, though, I think we need to make a distinction between
287820	293060	the setting in the narrative, like say in the Gospels, what's the setting?
293060	301660	Well, it's Palestine, it's Judea, it's Jerusalem, it's Galilee, it's Samaria, it's these places, right?
301660	307900	And the literary context, well, that's the area where you get all of the cultural fabric,
308700	311660	the linguistic content that's going into this.
311660	315580	Who are the readers and what's their world that they're living in?
315580	317220	What are they swimming in?
317220	319300	Linguistically, culturally.
319300	328820	And those are two very different questions, but they get conflated heavily in New Testament scholarship.
328820	334580	And I think there are a number of reasons for that and we can get into that in this interview.
334580	338500	I know we want to hit on that further in the discussion here.
339900	346140	But just enough to say that these texts were targeting the broader Mediterranean work.
347060	352580	And that seems beyond dispute, really.
353100	361540	But the problem is that there's little work being done to try and contextualize it within that world.
361540	371780	And so there's a sense of trying to sequester it off into Judaism and to see Judaism as if early Christianity were a sect of Judaism
371780	382100	and as if Judaism itself were somehow siloed off culturally from the rest of the broader Mediterranean world at that time.
382100	388700	That's such a good point that I want to highlight that because I think this is where the problem starts.
388700	401380	Judaism as a religion, it develops just like every other religion does, just like every other cultural entity or association or classia, whatever you want.
401380	411060	All these are different associations, Orphism, Pythagoreanism, Platonism, Paganism, whatever that means, like the local mystery cults and all that stuff.
411060	416660	And over in Jerusalem, you have another development and we call it Judaism today.
416660	425340	But this comes out of the same Mediterranean or, I should say, in the broader Middle Eastern world going towards the Babylonians.
425340	431420	And they're drawing from all the same cultural milios and it's the same process happening just in this part of the world.
431420	443660	So I think the biggest mistake we make is we draw a border around Israel and say that's monotheism, that's Judaism, and everyone else is Pagan.
443660	450340	And there's a dichotomy and it's like, it's so wrong to say that, by the way, no one called themselves Pagans, no one.
450340	458860	That's like a derogatory term that happens later, it means like hellbilly, it means like you're a hellbilly, you're not educated, you don't have the Christian faith, you're an idiot, you're a Pagan.
458860	467500	That's not, Paganism doesn't exist, it's just, you have these different cults in different cities, different priesthoods, and they're all drawing from the same cultural stuff.
467500	477380	They all do the same bull sacrifices, they all do the same lamb sacrifices, they all do the same type of oracle systems and they'll have like, temples built the same way.
477380	480980	It's all this, it's like there really is no division happening.
480980	484740	So I wanted to highlight that and I'll let you continue on what you're saying.
484740	502820	Oh yeah, so under the draft within the crucible of say, the Maccabean period, that's when you get the different sects of Judaism rising and it starts to fragment or fracture out into all of these different kind of manifestations or brands or types or permutations.
502820	514700	And let me say something about that too, and people get mad when I cut off people, but this is such a big thing right here, because yes, in the Maccabean period, you're seeing them, you're seeing them push themselves,
514700	530700	push themselves away from the broader Hellenization world, even though they're all named, even though they all have Hellenized names like Jason Maccabean, let's put that aside for now, let's put that aside for now, let's say, okay, they reject all these other cults.
530860	547700	Well, so have you read Plato's Republic, where he says all these different Homeric and Hesiod themes are teaching children to be bad people and we need a better, more up to date type of religion.
547700	560060	And then even beyond Platonism, even beyond the philosophical sects, in Rome in 186 BCE, they were horrified at the Bacchic priesthoods that were surrounding Rome.
560140	562260	And they outlawed the Bacchic cult.
562780	573420	And by the way, Maccabees, the God that they're going up against is Dionysus, specifically, I think Zeus too, but they were talking about the Dionysian procession coming in from Antiochus.
573980	581700	So to me, that's no different than the Romans outlawing Bacchus, and what's the difference there?
581740	582660	There's no difference to me.
582940	586780	So I think it becomes what happens is they're all drawn from the same cultural stuff.
587060	594260	But then once you become your own priesthood, your own entity, that's when you take on an individual role and say it's us versus them type of thing.
594820	606260	But that's not to say that they're like a different planet or they need to have a force field around them and that they can't draw from these other cultural ideas.
606300	608340	That's, you know, and I just wanted to point that out.
608340	609340	What are your thoughts on that?
610260	615260	Well, yeah, so you have the Alexander's Conquest to the East, right?
615740	622900	And you have the different kingdoms that split off from that, that you've got, you know, the Seleucids and Ptolemies, et cetera.
623540	635180	And the Seleucid Empire is basically that's occupying the region that we would consider to be the stomping ground of the New Testament later under Roman governance.
635180	647540	But prior to that, it was, and that's where you get Antiochus Epiphanes and the story in two Maccabees about the martyrs and their resistance to the tyrant.
647580	650260	It's, it's causing the tyrant multiple times.
650780	653060	It's a political resistance largely.
654140	660620	When you get to the Pharisees, you, I mean, they're described even in the New Testament as having embraced a lot of Persian ideas.
660620	676140	You've got demons and apocalypse and resurrection and angels and all sorts of things that are that would be occultic in some ways to a pure kind of idea that you're rising out of classical Hebrew tradition.
676180	680860	And so they're more open-minded, a lot more, actually.
680860	687420	In fact, that's kind of the banner under which they're, they're marching in some ways is that that's their, their posture to all that.
688420	692980	There's the temple that continues to be contested through that period.
692980	700420	And so the Maccabean literature, we have it in Greek, right, which is, that should say enough right there, what's going on.
700420	711540	But there's, there's a tendency to want to convert the temple to Jerusalem, Jerusalem to a temple that's conflates the two deities, Zeus and Yahweh.
712140	730580	They're both mountain deities, the sky deities that are kind of principle and in those different cultures and to try and see the, and if you read against the grain in the Maccabean literature, there was a massive resistance within Judaism against those that were resisting Hellenization.
730580	737100	And so there was pro and, and, you know, there, there, there were, there were those that were in favor and those that were against that.
737420	753380	And some of them wanted to have their city revamped and, and with portugos and colonnades and, and all of the, you know, gymnasia and all of the nice cities of a modern Greek city, you know, they wanted that for their own people.
753660	766900	And, and understandably, and they were open minded to the idea of syncretizing with classical Greek or, you know, Hellenistic, even religious forms, even, even seeing Zeus and Yahweh.
766900	769660	As synonymous to that extent.
769900	773940	And in fact, in Samaria, it succeeds that temple.
773940	788100	If you go back and actually read the Maccabean literature, that the temple where Jesus was also Messiah, you know, when he went to the woman of the well and all that, you know, he was their Messiah to their temple was dedicated to Zeus Yahweh.
788580	797340	Yeah. And Demetrius, Demetrius Philarium, when he wrote that letter to the, I forgot who it was, the high priest, I think it was the high priest.
798340	809540	He says, yeah, you, we call him Zeus, you call him, you call him, whatever, I think he says Yahweh, I can't remember, but it's, it's the, it's the letter that's that Josephus relates.
810180	824140	And it's right before they do the Septuagint translation, he's saying, yeah, you know, your laws are very, very noble and very divine and we were all the same, we're all on the same boat, we, yeah, Zeus, we call him life, Xena, we call him the same as you guys.
824620	827260	And so you can see that sort of thing happening.
827980	853020	And another thing, and you mentioned the gymnasium as an abomination mentioned in Maccabees, but Plato's laws specifically call out gymnasiums as being places where evil happens and children are, you know, homosexuality comes, like, all this, he sort of like says, we need to get rid of these gymnasiums, or we should have them, but they should be really regulated, there's some sort of thing like that.
853620	877060	And it's like, there's an prime example, like you can see, this is something that's developing across the board, where people are, it's like the sort of movement of piety, I call it, like where people are sort of growing out of the, the orgy, you know, the orgy, orgy of religions of, of the ancient world, because those are pretty prominent.
877660	895540	So some of these, uh, Bacchic sex, but it's not just Judaism that's doing this, it's all, all across the board, you're seeing the Orphics, you're seeing the Platonists, the Pythagoreans, and they're all sort of adopting this, well, we should be humble and pious, and we should reject the bodily, bodily pleasures.
895740	901420	And this is sort of a movement that's not, it's happening just across the board in general, and I don't see it just happening in one space.
902220	922780	Yes, the early Christians did not define that, that's the ascetical eschasis, you might want to, you know, that's one way to describe it, and then it comes out of the philosophical tradition, it's a giant wave, and to use the analogy, the Christians, they've got their surfboards out and they're riding the wave, but they're not the only ones on the wave.
923780	933780	They're not defining the wave, they are in some ways taking it to certain extremes through certain manifestations, like Marverdon and these kind of things, but they're not even unique in that.
934300	951100	And so, um, ascetical kind of a disposition that had become very popular, in fact, Veronica Grimm, under whom I studied on the East Coast there, she wrote a book from feasting to fasting, and it basically traces that trajectory from the Homeric period,
951620	977020	all the way into late antiquity, where attitudes regarding, you know, self-discipline and, you know, constraints, self-restraint, austerity, fasting, and the emancipation of that, but it's shown in all sorts of ways, and largely is falling from the classical philosophical traditions.
977020	998180	And so, there's a kind of a polarity there that's going on between, they're criticizing, the philosophers are criticizing a lot of the classical mythological forms, and you know, the indulgence of Zeus is just, you know, they're becoming critics in some ways of that,
998180	1015940	you know, of course, trying to thread that line carefully, not to get themselves into too much trouble, but that's where they're coming from in that, and Christianity arises within that, and is itself a product of that larger conversation and contestation that's going on in antiquity.
1016780	1025180	This is my, okay, this is what I want to get into, because this is my, someone who's not an expert, I'm just a big nerd, and I love reading about this stuff.
1026180	1043180	As, in the same way a nerd of Star Wars would get mad about the new Star Wars movie not being politically correct compared to like the, the canon or whatever, you know, I can sort of relate to that as like someone who's a really nerdy about ancient history and mythology and religions,
1043180	1057180	whereas I'm thinking, why aren't some of these focuses being, some of these areas of study being focused on more by New Testament scholarship, it's only, I'm only seeing it in classicists, and specific like Egyptologists or, you know,
1057180	1077180	you know, Thraciologists that study the origin of Thrace, and like, and I've brought up Thraciologists because there's a scholar, Rujapapava, and PhD at the Institute of Balkan Studies and Center of Thracology, and this person writing all these articles about this religion coming
1077180	1099180	from the Hellenistic region, from the 4th century BC, all through the 1st century, even beyond that, these Ipsisterian people who are worshiping God Most High, and they don't, they don't care about circumcision of the Mosaic laws, but they mingle with Jews, like there's evidence that they're, that they're friends with, they're friendly with the Jews, they like them, they like their scriptures a little bit,
1099180	1125180	but they're not like, then we don't care about circumcision, we don't have images of God, we just worship God, and he's just like this, he's just like this idea, and it's almost like the Platonist God coming, coming forth in this religion, and then you have them, then they find out in these inscriptions, they call themselves Seboi Manoi, or Theosabes, God-fearers, this is what they call themselves, the titles they, these are the people that Paul are writing to in his letters,
1125180	1151180	and not even that, Seboi Manoi is who he addresses in this, in the narrative of Acts, so whoever wrote that, whoever wrote that is making Paul address them in that narrative, so I'm thinking, now I'm not, that doesn't necessarily mean they are Ipsisterians, but I'm, what I'm, what I'm gathering is that at the very least, there's an overlap between the cultural religious attitudes of Thrace and Phrygia, modern-day Turkey,
1152180	1178180	by the way, where Christianity explodes, where the Church of Constantinople is, this is where they move the capital, this is where the Church Fathers of Bithynia, that little area of Bithynia, that's the first time Christianity's mentioned by Plain of the Younger, so we're talking about Christianity seems like more of a development of northern Turkey, southern Thrace, than it is for Israel,
1178180	1197180	yes, and this is my concern, I want to hear your thoughts on this, why is it that people are, maybe they are, maybe I'm just not seeing it, but why is it that it seems like we're not looking at the developments of this region, and how they come out of this region, rather than trying to see it as like this Jewish offshoot?
1198180	1212180	Yeah, that's all great question, well, first off, I think with all the people you've been talking to on your show, great show by the way, Neil, you've had some of the world, the top world experts on here, I'm honored to be a guest,
1212180	1241180	you know, we all probably need to get together and give you, award you with like an honorary doctorate or something like that, you know, or more than many of the people that claim to know so much in our field, and so just a little, yeah, no, it's great to have a conversation, you could run with the best in these conversations, and so it's more than just a Star Wars fan at this point, I think for you, yeah,
1242180	1261180	so I think you're absolutely correct, why aren't we studying the hell out of Bethany, why aren't we studying the hell out of Macedonia and Rome, and the cultural hubs where this religion caught fire and just ignited, why aren't those largely rejected in Jerusalem?
1262180	1284180	Judah is largely unaffected by the rise of Christianity, you could make a case to the contrary, but it'd be pretty puny and scanty that the Judaism was largely, you know, had the rise of Christianity had this massive impact on Judaism, it absolutely was, it was a full scale cultural revolution, though, in the Greco-Roman world.
1285180	1302180	That's where these texts are getting traction, that's where they're being marketed, that's where they're being written, that's where they're being consumed, that's where the religion is taking off, that's where these texts are targeting those contexts and are the earliest evidence.
1302180	1329180	When you look at Paul, where's he at? Is he hanging out writing stuff in Hebrew in Jerusalem? No, he's almost indistinguishable from like an itinerant philosopher in his own right, almost like a, I don't know, an occultic middle Platonist kind of running around with his own cultic conceptions, largely untethered to Judaism.
1330180	1342180	He doesn't not see himself and the earliest Christians are abrogating, they're abrogating, they're giving up nearly every separatist practice that Judaism had claimed at that time.
1343180	1358180	They're giving up circumcision, they're giving up, you know, eating separately, they're giving up, you go down the list and part of the gist or even importance of this literature is that letting go of each one of those pieces, right?
1359180	1376180	And so, and that the mission has shifted to the Gentile, you know, so to speak, the nations, the ethnic, and so that's the narrative that's going on early on and then in the earliest evidence of the Christian tradition or traditions.
1376180	1391180	And so that should be what we're studying. And it's written, these are texts that are written in Greek that are playing on and riffing on and trying to create their own adaptations of the larger within the larger Hellenistic world.
1392180	1398180	And this isn't unique to Christianity. If you go down to Egypt, they're doing the same thing like Ptolemaic and Roman Egypt.
1399180	1404180	They've got their own Hellenistic forms that are built on top of their more ancient forms there.
1405180	1422180	If you go to Palmyra or Edessa or any of these other places where Christianity also took off, these are also syncretic areas where you'll find all sorts of amalgams between those different cultural, the cultural hardware that was available at the time.
1422180	1438180	And Christianity, as it took off in other directions, like say Nestorianism or Manichaeanism, highly syncretic. These are traditions of Christianity that ventured out into the East and flourished there and whatnot.
1439180	1461180	And those are highly syncretic that are hybrid with traditions in those directions, like for instance Buddhism. If you go to Manichaeanism, it's got Buddhist ideas in it, it's got Indic ideas in it, it's got Persian ideas into it in it and Parthian and so forth.
1461180	1471180	And so you've got the tradition that's going toward Rome, that's the one that we have mostly preserved, at least in evidence in our New Testament.
1472180	1480180	And lo and behold, it is syncretic toward the classical Greco-Roman forms and the Roman Hellenistic period.
1480180	1489180	And so that's the bedrock underneath this and those are the hardware on which this software is being ran, so to speak.
1490180	1503180	If you want to look at that as an analogy, the New Testament, the earliest Christian cult that's preserved in that trajectory toward Rome, that software that's running on the classical Mediterranean hardware at the time.
1504180	1509180	People that were in Corinth, were they deeply steeped in Judaism? No.
1510180	1520180	Even when you, I brought this up in a separate interview, but when you look at the first major successful gospel, we want to call it that, Mark.
1521180	1528180	If you dig in there, the Jews are mentioned in the third person and they're criticized throughout the text in so many ways, right?
1528180	1539180	And this is not a flattering for a picture of Judaism at the time, for the most part. It's a fairly scathing critique across it in many ways.
1540180	1545180	Even Matthew gets sort of labeled as the most Jewish of all.
1546180	1549180	Even Matthew was kind of picking on the Jews a little bit.
1550180	1554180	And you also have Magi following a star, right?
1554180	1562180	That's not Jewish. So even the most Jewish gospel of all has some problems with it.
1563180	1565180	And then you look at like, what are the Jews saying about Christianity?
1566180	1568180	They're going to read some of these mission attacks.
1569180	1572180	They're not very friendly towards the Christians either.
1573180	1576180	So the evidence you show is they're friction there.
1577180	1579180	They're not overlapping and they're not friendly with each other.
1580180	1583180	They don't even consider the Christians as fellow Jews, I don't think.
1584180	1593180	Right. Now, obviously we would see Paul as coming out of Judaism and other really cult leaders and founders and stuff in some way.
1594180	1603180	But also early on, you see a lot of others that are jumping in and some of the writers, even in the New Testament, who's Luke?
1604180	1608180	Is that a devout Jew from Jerusalem?
1608180	1611180	Well, I don't think so. And I don't think Mark was either.
1612180	1614180	It was a traveling companion that jumped in later.
1615180	1625180	Again, he describes them in the third person and then has to explain Judaism in these glosses throughout the text.
1626180	1633180	He stops at one point and he says, oh, and by the way, the Jews, when they eat, they need to wash their pots and pans
1633180	1642180	and make sure and follow their purity practice because that's what they, you know, and he's giving this, you don't have to describe that to Jewish people.
1643180	1645180	And that borders on an insult to them.
1646180	1650180	If this is a text primarily targeting Jewish people, that's absurd.
1651180	1658180	Like I said on Derek's channel, that would be like trying to describe a football to professional football players.
1658180	1660180	Like it's a ridiculous thing.
1661180	1677180	It seems like, but I think we do have to mention that they are obviously drawing from Old Testament narratives and they're sort of making Jesus fulfill a lot of the stuff happening throughout, not just the Torah, but like even the prophets and stuff in Isaiah.
1678180	1685180	And they're taking all these themes from Isaiah and from Zechariah and from Moses and the story of Moses and Abraham.
1685180	1686180	And they're sort of putting it on the Jesus.
1687180	1689180	But that comes through the Septuagint, if I'm not mistaken.
1690180	1693180	There's no evidence that they're really using anything from the Hebrew side.
1694180	1698180	It's almost like it seems like they're pretty much just drawing from the Septuagint, which is a Greek text.
1699180	1700180	Yeah, yeah.
1701180	1707180	And I would go even further than that because they're spoon feeding that to their readers as if the readers weren't really steeped in it.
1708180	1718180	And, you know, they have to like lead them into these texts, into these kind of interpretations that they're giving, which we can get into just how valid those interpretations are.
1719180	1723180	Like the messianism that's in the New Testament, largely not embraced.
1724180	1729180	A lot of those concepts are not embraced in Judaism, but that's the way that they want to draw it up.
1730180	1731180	That's the form within the cult.
1731180	1741180	And this is the way it's being fed to early converts out in the Far Flung Empire in places like Corinth and Ephesus, highly Hellenistic cities.
1742180	1744180	Hellenism was rampant in these cities.
1745180	1757180	And these were the, it's almost like in New Testament studies, it's supposed that the early converts were dropped in from some unimaginably alien place.
1758180	1766180	And we're just finding all of this completely, you know, befuddling, you know, like, what are all these people doing?
1767180	1770180	No, they had been swimming in this for generations.
1771180	1772180	These were the people that lived in these cities.
1773180	1776180	And Hellenism was, that was the way of it.
1777180	1782180	And so it wasn't, it wasn't a decision, it wasn't Jewish or Hellenism.
1782180	1788180	It was, Jews were variously also dedicated to Hellenism.
1789180	1791180	So it wasn't God of me.
1792180	1801180	Let me jump in on that for a second, because I think a good example that gives us a big picture of what some of these more Hellenized Jews were thinking is Philo.
1802180	1804180	Philo of Alexandria.
1805180	1811180	And he explicitly says, all right, so this is the, this works.
1812180	1817180	Now, I'm going to, I'm going to, I'm going to admit, I'm going to tweak one of the words he has here.
1817180	1819180	I think I would translate it differently.
1819180	1820180	And he uses the word logos.
1820180	1821180	He transits it as reason.
1822180	1827180	But I'm going to change the logos because I think it, I want people to hear it for what it sounds like in the Greek.
1828180	1829180	It's called, it's Philo.
1829180	1830180	It's called on creation.
1830180	1834180	And people want to look this up on creation X 36.
1835180	1837180	He says the incorporeal world.
1837180	1838180	This is very Platonist.
1838180	1843180	When you hear that incorporeal, incorporeal, this is all, Plato loves these types of language, by the way.
1844180	1849180	So already, when you hear the word incorporeal, you're like, okay, Plato thinking of Platonism.
1849180	1861180	Incorporeal world was already completed having its seat in the divine logos and the world perceptible by the external senses was made on the model of it.
1862180	1871180	And the first portion of it being also the most excellent of all made by the creator was the heaven, which he truly called the firmament.
1872180	1885180	As being corporal for the body is by nature firm in so much that it's divisible into three parts and whatever the other idea of solidity and the body can there be except that it is something which may be measured in every direction.
1885180	1898180	Therefore, he very naturally contrasting that was perceptible to the external senses in the corporal with that which was perceptible by the intellect and the incorporeal calls this the firmament.
1899180	1906180	Now, if you read that, if there wait, he says divine reason, which it's correct reason logos.
1906180	1908180	I guess you can say that.
1908180	1910180	But I would have kept the word logos.
1910180	1918180	Because now all of a sudden, you're like, wait, the gods creating the world incorporeal and incorporeal through his logos.
1918180	1919180	That's what it sounds like.
1919180	1924180	It almost sounds like maybe John might be drawing from this or something similar.
1924180	1930180	Maybe if it's not phylo, maybe this idea is floating around in the world and in the Hellenized Jewish world.
1930180	1933180	And this is very plateness, by the way, incorporeal, incorporeal.
1933180	1940180	By the way, there's another passage in here where he says the three parts are incorporeal, corporal and spiritual.
1940180	1946180	And you're like, that has so much Trinitarian stuff floating around in that sentence.
1946180	1955180	Because like corporal, which is the corporal, which is flesh, incorporeal, the father and then spiritual Holy Spirit.
1955180	1958180	Like you're like, what is this where this Trinity comes from?
1958180	1960180	I'm just like throwing ideas out there.
1960180	1961180	I could be wrong.
1961180	1962180	I don't know.
1962180	1970180	But the reason why I wanted to bring this part up is because here's a prime example of a Jewish philosopher who's completely Jewish to the core.
1970180	1971180	No doubt about it.
1971180	1972180	He loves Moses.
1972180	1973180	He loves the laws.
1973180	1974180	He loves Abraham.
1974180	1975180	Read phylo.
1975180	1976180	It's Jewish.
1976180	1980180	He's not a pagan or whatever, pagan or whatever you want to call it.
1980180	1982180	But he's also very Platonist.
1982180	1983180	He loves Plato.
1983180	1987180	He says Plato is divinely inspired in this book.
1987180	1990180	So this is a prime example.
