start	end	text
0	5440	The language is a core part of human cognition. It's language that constructs thoughts.
6240	7760	That's where thoughts come from.
17280	22080	Welcome to Closer to Truth Chats. Today I'm speaking with Noam Chomsky, the distinguished
22080	28080	theoretical linguist, analytic philosopher, and cognitive scientist who is one of the most cited
28080	34320	living scholars. Closer to Truth is presenting this four-part mini-series with Professor Chomsky.
34320	40320	Part three focuses on the implications of Chomsky's linguistic theories, especially universal
40320	48160	grammar, for human sentient cognition, evolution, and uniqueness. Noam, let's start with how a
48160	54320	universal grammar affects the understanding of human development. You've talked about how a
54320	59040	baby learns language and the importance of a universal grammar.
59040	67600	First of all, let's turn to some things that are now pretty well established by experiment.
69680	78880	There have by now been careful statistical studies of the data available to a young child,
78960	86240	two or three-year-old child, mainly by Charles Yang, a cognitive scientist at the University
86240	94160	of Pennsylvania. Careful analysis, he's shown that it's extremely sparse. There are a lot of words,
94160	100240	but the same words keep repairing over and over. There's a phenomenon, there's a descriptive
100320	110800	phenomenon known as Zipp's law, which shows about the rank frequency distribution of words in a text.
111520	119760	Turns out that some words like the A appear many, many times. As you get to other words,
119760	127120	they appear fewer times. Most words appear maybe once in a long text. Well, that means the actual
127680	135120	data available to a child may be many occurrences of words, but very few words, very few
136480	144560	bigrams, pairs of repeated words, and so on. So the data is very sparse. Studies of language
144560	154880	acquisition, the most exciting of them by Lila Gleitman, a friend and colleague who
155520	162560	passed away a couple of weeks ago, great scientist, her work and other work demonstrated
163280	172480	that children have very impressive linguistic knowledge at a point where they can't exhibit it.
173760	182240	So some of her early work back in the 60s had to do with what's called telegraphic speech.
183040	191200	There's a period in language development. A young child will only use what sounds like
191200	198560	the way telegraphic speech works, only substantive words like want, cookie, let's say, something like
198560	207760	that. That's speech. So it turns out, I won't go through the experiment, but it turns out that
208640	216480	at that age, the child doesn't understand telegraphic speech. It only understands normal speech,
217200	224080	meaning that in its mind, it already has the whole complex system. It's just not producing it.
225200	233360	Turns out that the meanings of words, complex words, are learned with almost maybe one or two
233440	238640	presentations. Somehow it's all in the mind and just comes out when it's triggered.
240560	246160	Things like, take say, again, structure dependence, the principle that I mentioned,
246800	255520	the fact that all operations in all languages depend, keep only to the abstract structure
255520	262880	that the mind creates and ignores the all of the evidence that is presented, linear order.
263520	271520	So from the earliest testable age on through life, we ignore 100% of what we hear
