start	end	text
0	6000	Barry, what can we learn about consciousness from appreciating language?
6000	12000	So when we have consciousness as moments of experience, we think of these as individual, unique,
12000	17000	and yet we actually want to capture what's the same or different in our experience over time.
17000	20000	So we don't just say, here's a visual experience of red.
20000	24000	We want to say, these are all experiences of the same color red.
24000	26000	So we use categories and classifications.
26000	32000	In other words, the passing show can get assembled into larger, more meaningful groups
32000	36000	when we use language to classify and categorize.
36000	37000	But how do we do that?
37000	41000	How do we connect up these bits of consciousness with something stable,
41000	45000	which is classifying the world and not just my own experience
45000	48000	and which is communicable between you and me?
48000	53000	So that's part of the fascination about how the two combine.
53000	57000	But equally, I think we want to say, look, here's something to notice.
57000	63000	There's something very special that we are the only creatures, the only animals who have language.
63000	65000	This is a species-specific property.
65000	70000	And at the same time, we might be the only creatures who not only have minds,
70000	74000	but know we have minds and can think about the contents of our own minds.
74000	83000	Now, language, I think, is partly responsible for this way of thinking about the mind, our own, and others,
83000	91000	because when I use a sentence, when I say, the euro is in decline,
91000	94000	or I hope the euro is not in decline, I might say,
94000	99000	I'm using that to both describe a way the world might be,
99000	102000	but also to describe the way I see the world.
102000	108000	So notice there's a kind of duality here that we're both describing state of affairs
108000	114000	and describing a state of mind that is presenting the world as being in that state of affairs.
114000	121000	So I think language has got this ability to capture the contents of the mind
121000	127000	and talk about them because I can say, Robert thinks the euro is in decline
127000	131000	and now by embedding that statement, the euro is in decline,
131000	134000	which talks about an economy and a state of Europe,
134000	138000	it's also being used to talk about a state of Robert's thinking.
138000	144000	So I think language is one of the ways in which we codify our own experience,
144000	151000	our own thinking, get hold of it, and are able to use it to represent our own minds
151000	155000	and to represent and compare them with the contents of other minds.
155000	164000	So it seems that language then gives us the capacity to transform momentary experiences
164000	171000	that we would just see in the moment into general principles that we can relate over time
171000	176000	so that we build up categories and meaning from the individual experiences.
176000	180000	That's right, and I think the way we learn language is probably because
181000	187000	we're coordinating our experience with others by jointly attending to the same thing.
187000	193000	So I mean when you see a parent and a young child and the child's learning language,
193000	197000	the child's looking at an object, the parent's looking at an object,
197000	200000	they're not just happening to look at the same thing,
200000	204000	the child goes backwards and forwards from the parent's face to the object,
