start	end	text
0	4840	of the ape was able to do things that made them think,
4840	7720	oh, he's asking for a banana.
7720	10120	But when they looked at it closely,
10120	12200	the nymph was just producing signs
12200	14840	which somehow got him what he wanted sometimes.
23840	26680	Welcome to Closer to Truth Chats.
26680	29640	Today I'm speaking with Noam Chomsky,
29640	31840	the distinguished theoretical linguist,
31840	34480	analytic philosopher, cognitive scientist,
34480	36320	and public intellectual.
36320	39200	He is Institute Professor Emeritus at MIT
39200	41400	and Laureate Professor of Linguistics
41400	43480	at the University of Arizona.
43480	46960	Closer to Truth is presenting this four-part mini series
46960	48680	with Professor Chomsky.
48680	52480	Part four now covers applications of Chomsky's
52480	55560	linguistic theories to other fields and issues
55560	58120	and his thoughts, opinions, reflections
58120	61360	on Closer to Truth themes and big questions.
61360	64600	So Noam, let's begin with an overview of what
64600	66160	has been called, what you've been called,
66160	68280	the basic property of language.
68280	70720	And it's three parts that you've
70720	74440	talked about, the internal computational system that
74440	77840	has hierarchically structured, the sensory motor system
77840	80480	that expresses through externalization, speaking,
80480	84600	et cetera, and then this internal conception system
84600	88160	for inference, interpretation planning, what
88160	91200	is we informally call thought.
91200	96120	So just want to get your sense of this big picture of language.
96120	100360	If you take a look at the human species,
100360	107520	what sharply differentiates it from any organic species
107520	112520	we know of are two things, possession of language,
112520	115880	possession of thought in any form
115880	119760	that we can grasp what thought is.
119760	124840	I have two identifying features of a species.
124840	127400	First question that comes to mind
127400	130080	is what's their relation?
130080	133840	Simplest relation would be identity.
133840	137880	And in fact, that's a fair statement.
137920	142960	It's been understood through history for millennia actually
142960	147760	that language and thought are intimately related.
147760	152400	Language has historically been called audible thought.
152400	155960	It's the mechanism for constructing
155960	160240	thoughts over an infinite range which we then
160240	164560	can access and use in our various activities.
164600	169680	The internal nature of until the 20th century
169680	174480	when mathematical theories of computation
174480	178560	were developed clearly and precisely,
178560	184480	it was very difficult to capture the essence of this system.
184480	187800	The last 70 years, we've been able to do it.
187800	191840	What we need, what is somehow coded in our brains
191840	198560	is a finite procedure, kind of like a program in your laptop,
198560	201640	a finite procedure which generates
201640	207200	an infinite number of hierarchically structured
207200	212880	expressions, each of which is an expression of thought
212880	220080	and which can be externalized into some sensory motor medium.
220120	226160	Usually sound could be sign, could even be touch,
226160	228160	sound is the usual one.
228160	232200	That seems to be the basic character of language.
232200	235640	It's not quite the instrument of thought.
235640	238360	It is thought.
238360	242360	We have thought insofar as we have language.
242360	245840	In any significant sense of thought,
245840	248440	there are a couple of dogs at my feet
248440	254640	and they have a kind of thought, but it's finite bounded.
254640	257200	If I say a couple of certain words,
257200	262280	I can say which I won't say and they'll be running to the door.
262280	265800	It's a sort of thought, but it's not what we're doing now
265800	270280	or what humans do normally, constructing modes,
270280	276560	expressions that can be used for reflection, analysis,
276560	282760	planning, inference, all the things that our minds uniquely do.
282760	287520	They basically do with language or with instructions
287520	292040	that language provides to other cognitive systems,
292040	297760	just as the internal language that we have
297760	303000	provides instructions to the articulatory system, which
303000	306960	we can then pick up and use to pronounce things.
306960	312080	Sort of similar on the side of conceptual analysis,
312080	314680	reflection, thought generally.
314680	317520	That seems to be the general picture.
317520	322960	So if this basic property is really basic,
322960	326040	where and when did it first appear?
326040	329960	I think you've written so much, I'm not sure when this occurred,
329960	333680	but you've said that the origin of mind-dependent,
333680	337240	word-like elements remains a mystery.
337240	338800	Other people don't think it's a mystery,
338800	341200	but you still think it's a mystery?
341200	342640	Total mystery.
342640	345320	We have no idea.
345320	347760	But we know a lot about it.
347760	352880	So for example, Lyleg Leitman's work
352880	358240	died recently, an outstanding cognitive psychologist
358240	359760	and linguist.
359760	367400	She, her work showed that a child of maybe two or three
367400	371080	has an enormous knowledge of language
371080	374000	well beyond anything it can express,
374000	376680	and particularly with regard to words.
376680	380800	Children pick up words at a fantastic rate.
