start	end	text
0	29000	I want to know how the world works.
30000	39000	I scan the hierarchy of being from fundamental physics to physical chemistry, biochemistry, biology, psychology, sociology.
39000	49000	Bottom to top, I see mathematics. And I wonder, is the math really there at the foundations making it all happen?
49000	60000	Or is the math merely our way of describing the data, curve fitting, approximating relationships, or hand waving, making simple models?
60000	72000	This distinction between math as intrinsic and fundamental versus math as extrinsic and descriptive seems especially relevant for probability.
72000	78000	Does probability have a split personality in explicating science?
78000	89000	A potential duality between probability as fundamental to the driving essence and probability as descriptive of the observational data?
89000	99000	It's this potential duality, these two pillars of probability, that I'll call the deep meaning of probability.
99000	103000	What is the deep meaning of probability?
103000	107000	I'm Robert Lawrence Kuhn and Closer to Truth is my journey to find out.
107000	123000	I'm going to follow probability's potential two pillars, pillar one.
123000	132000	Probability as the intrinsic beating heart of quantum physics, also resonating in biology from neural networks to population genetics.
132000	144000	Pillar two, applied probability, predicting the likelihood of future events and its offspring statistics, analyzing the frequency of past events.
144000	154000	But to begin, I get the basics. I go to a mathematician who specializes in probability, Columbia's Ivan Corwin.
155000	163000	Ivan, when I think about probability theory, I'm torn between two different visions of it.
163000	172000	One is as a descriptor of the world. On the other hand, probability is baked into the fundamentals of reality through quantum theory.
172000	178000	Give me your overview of what the field is and how it was founded.
178000	185000	Probability as a field was only really axiomatized in the 30s in the work of Komar Gorov in Russia.
185000	193000	Part of the reason why probability hadn't really lifted off before then was because it was seen as an offense to the gods.
193000	202000	The notion that you would try to predict the outcome of something, that wasn't very favorable because the gods were the ones who were dictating what the outcomes would be.
202000	210000	Now luckily, gambling came into the picture and some people, including Cardano, who was one of the real founders of probability in the 15th century,
210000	214000	he introduced some of the sort of fundamental ideas of probability.
214000	219000	For instance, the idea of enumerating a state space and assigning probabilities to different events.
219000	223000	So if you roll a die, there are six outcomes and you assign probabilities to each of these.
223000	230000	And so people would play games and because they didn't really have the notions of probability, they didn't know how to compute probabilities of outcomes.
230000	238000	So once somebody kind of thought about it and was willing to really enumerate and then assign probabilities, they were able to make a lot of money.
238000	241000	Let me tell you the biggest developments of probability.
241000	248000	So the first was in 1600s, 1630s or so, and it was the law of large numbers.
248000	257000	And this is the result, you've probably heard it, you flip a coin two times, you can have a head-a-head, a head-a-tail, a tail-a-tail, a tail-a-tail.
257000	265000	Not each one's a quarter, but now if you flip it a thousand times or ten thousand times and you look at the number of heads versus the number of tails,
265000	268000	you'll find that the ratio will converge to a half.
268000	276000	Now the fact that that ratio really converged to the sort of expected probabilities is what's called the law of large numbers.
