start	end	text
0	29000	Is life fundamental in the cosmos?
29000	39000	By this I mean, is life an inevitable outcome of the development of our universe baked in from the beginning?
39000	50000	One need not believe in God or in anything supernatural to give credence to the big speculative idea that life in our universe is no accident,
50000	55000	that life somehow must emerge from the deep structure of the cosmos.
55000	61000	How to address this big question?
61000	71000	One way is to examine the deep structure of the cosmos and to do so via mathematics, which is the foundation of physics.
71000	74000	Here's the question that follows.
74000	78000	Is mathematics also the foundation of biology?
78000	82000	Can mathematics explain biology?
82000	95000	I'm Robert Lawrence Kuhn and Closer to Truth is my journey to find out.
95000	100000	How to explore the relationship between mathematics and biology?
100000	107000	First, mathematics can describe biology with simplifying models that approximate reality.
107000	109000	So, how does this work?
109000	117000	Second, can mathematics also constitute the biological mechanisms that are reality?
117000	120000	I start with state-of-the-art research.
120000	126000	I meet a pioneer who develops mathematical models to assess physiological disorders.
126000	130000	What do these models say about the mathematics of biology?
130000	136000	The author of, from clocks to chaos, the rhythms of life, Leon Glass.
137000	144000	Leon, I'd like to understand how mathematics can help elucidate the rhythms of life.
144000	150000	So, one of the ways that the mathematics has interacted with the subject matter
150000	155000	is to develop mathematical models of the various systems of the body,
155000	160000	the various rhythms of the body in nerve cells or in heart cells,
160000	164000	the various ionic currents that are going into and out of cells.
164000	167000	All of these are described experimentally.
167000	170000	You can measure the velocity of a conduction of a nerve cell.
170000	172000	You can measure the period of the heart.
172000	176000	But you can also try to study the underlying mechanisms
176000	183000	and develop equations that one can use to model and to reproduce the behaviors.
183000	191000	So, one of the ways in which this has been important is in terms of making the experiments better.
191000	195000	In our own work, one of the problems that we're very interested in
195000	199000	is predicting the risk of sudden cardiac death.
199000	206000	One of the factors that plays a role is instabilities in the heart
206000	212000	that may be observable and may be understood prior to the cardiac arrest.
212000	216000	It has been documented, mostly in early work,
216000	221000	that abnormal beats called premature ventricular complexes
221000	225000	have increased the risk for sudden death.
225000	230000	When we look at electrocardiograms, when we look at records of heartbeats
230000	237000	over people over many hours and people particularly who have these abnormal heartbeats,
237000	243000	we see extremely unusual patterns of activity which are almost like fingerprints,
243000	249000	we call them heart prints, in which individual people can be distinguished one from the other.
249000	256000	Well, we believe that some of these dynamic patterns may be significant
256000	261000	in terms of increasing or predicting the increased risk of heart death.
261000	264000	And what type of mathematics do you use for the analysis?
264000	268000	So, most of the analysis at the moment is just statistics.
268000	274000	If we try to do models, then the models are using either different equations
274000	280000	or nonlinear differential equations to try to model the details of those dynamics.
280000	286000	But we have found it very hard to model the details in individual people.
286000	291000	This is frustrating because it's the sort of thing that we ought to be able to do.
291000	298000	So, one of the problems in this area is that the real-world events in any person are comparatively rare.
298000	306000	So, it's necessary to develop big databases over long periods of time.
306000	310000	And I might say that one of the ways mathematics is being used now
310000	320000	is in terms of development of large databases to try to make sense of what's happening in individual patients.
320000	323000	So, one of the ways in which things will go forward in the future
323000	331000	is developing increasingly personalized models for understanding what's happening in individual people
331000	334000	and also predicting what will happen.
334000	340000	Leon's work exemplifies two kinds or uses of mathematics in biology.
340000	344000	First, statistical analysis of large data sets.
344000	351000	And second, model-making to improve experimental design and enable individual predictivity.
351000	357000	For example, that cardiac arrhythmias may be dynamical diseases offers new treatment protocols.
357000	361000	Clearly, math and biology are related.
361000	365000	I'm not surprised, but it's the scope and kind of relationship that count.
365000	370000	The more pervasive and powerful math is in explicating biology,
370000	374000	the more fundamental math may be in driving biology.
374000	379000	So, can math also explicate other areas of biology?
379000	385000	Take biological reproduction, such as the spread of infectious diseases.
385000	390000	I meet the scientists who initiated the field of virus dynamics,
390000	394000	which led to a quantitative understanding of HIV infection,
394000	400000	professor of biology and mathematics at Harvard, Martin Nowak.
400000	405000	So, mathematics can be used to describe populations of cells and viruses.
405000	409000	Viruses infect cells and infected cells produce more viruses.
409000	412000	This is what I call the basic model of virus dynamics.
412000	415000	And that's a very simple mathematical equation.
415000	421000	And that's an equation you can actually use to really address a very important biomedical problem.
421000	424000	And that was something that we did in 1995.
424000	428000	For example, HIV and HIV treatments already became available.
428000	434000	And you gave a single drug to a patient, and the patient developed resistance within four weeks.
434000	437000	Why was that evolution of resistance so fast?
437000	442000	Some viruses infect cells and then they sit there, they do nothing for a very long time.
442000	448000	So, we were actually able to analyze data at that time using the basic model of virus dynamics.
448000	453000	Data, how the virus abundance in the patient declines in response to treatment.
453000	457000	So, you have somehow an equilibrium of virus abundance in that patient.
457000	463000	Then you hit the virus with treatment, and then you observe how the virus responds to that treatment.
463000	468000	And from that response rate, you can prove, actually, using the basic model of virus dynamics,
468000	473000	that generation time of the virus in those patients is approximately one day.
473000	481000	In other words, 99% of the virus particles that you find in the blood of patients came from cells that were infected only yesterday.
481000	483000	Wow, wow.
484000	488000	And that you can show, mathematically, with the model of virus dynamics, you get this interpretation.
488000	491000	And then you know that's the turnover rate of the virus.
491000	493000	Then you can calculate its evolutionary potential.
493000	498000	And then you're not surprised that it gets complete resistance against the single drug in four weeks.
498000	503000	And that was a very strong argument to move the field to combination treatment.
503000	511000	So, when you now hit the virus with three drugs at the same time, chances are that the virus does not come up with resistance
511000	516000	because the resistant mutant to all three drugs is not present in the virus population at the time you start treatment.
516000	519000	And now I'm arguing the same for cancer treatment.
519000	521000	In some sense, it is always like this.
