start	end	text
0	2440	All right, Jose, what's going on here today, man?
2440	3760	I'm jumping off a plane.
3760	4680	Jumping out of a plane?
4680	5720	What are you, crazy?
5720	7080	Can I do this?
7080	8360	No.
8360	12800	Yep, that's me, paying $250 to jump out of a plane
12800	14000	just for the thrill of it.
14000	17720	I loved it for a moment, even though it doesn't look like it.
17720	20240	Kind of like this guy.
20240	23600	I felt I was flying or just a lot of wind in my face.
23600	30960	But of course, Red Bull didn't sponsor me back then.
30960	31960	I wish I had.
31960	34960	Red Bull sells 7.5 billion cans a year.
34960	39600	That's close to one can per person in the world, because people are hooked up on this
39600	46600	stuff and you see their logo everywhere.
46600	49640	But this is nothing compared to Coca-Cola.
49640	53400	Coca-Cola sells almost 2 billion units a day.
53400	55960	So how does Red Bull afford all of this?
55960	64480	That's a company-francics story.
64480	68840	All accounts agree that it was hot as hell when this guy called Dietrich Mattesich landed
68840	74840	in Bangkok in 1982.
74840	79400	He was exhausted, jet-lagged, but had to meet with a local distributor called Chalio Yovit.
79400	81640	I tried really hard to get the names right this time.
81640	82640	I hope I did.
82720	88800	Yovit saw this Austrian dude struggling, so he offered him a specially brewed tonic.
88800	91280	Not just any tonic, his own recipe.
91280	93000	Mattesich drank it and it was instant.
93000	95600	It was one drink and suddenly the jet-lag was gone.
95600	100120	Mattesich was hooked like an addict on heroin or someone on Red Bull.
100120	104000	Every time he visited Thailand, he told his driver to stop at a store and get some cratting
104000	105000	down.
105000	109480	Whatever this miracle beverage was, he loved it and he was not the only one.
109480	115600	You see, blue-collar workers, farmers, drivers, everybody on Thailand was drinking this thing.
115600	116960	And it wasn't by chance.
116960	120080	Chalio Yovit was a marketing genius.
120080	125480	Tonics and these types of specialty drinks, they've been popular in Asia for some time.
125480	126920	Some of them are sold as medicine.
126920	128800	And Thailand was no exception to this rule.
128800	132760	They were drinking these Japanese and these Korean brands, but they were expensive.
132760	134960	So blue-collar workers couldn't really afford them.
134960	138320	But Yovit felt that they were the ones who needed it most.
138320	142600	So he analyzed the existing beverages, looked at the ingredient list, and then he realized
142600	145480	that he could create a recipe of his own.
145480	148520	After all, he had been working in pharmaceuticals before.
148520	151520	And we are going to talk about the ingredients, but later.
151520	154240	Because in the 70s, Yovit had created this tonic.
154240	157920	The bottle had two impulse-in-balls ramming against each other with a yellow sun in the
157920	158920	background.
158920	160880	And he had made sure that it was cheap.
160880	163000	He had a tough upbringing as a dog farmer.
163000	168440	So his audience was people like him, laborers, workers, and drivers, factory workers.
168440	170720	And Krattingdang was a success.
170720	175000	In less than two years, people all over Thailand were drinking it just to get through the day.
175000	178520	And then, Yovit started sponsoring Muay Thai tournaments.
178520	182080	So these are absolutely essential to Thai culture.
182080	186720	And he cemented his drink as a must-have at these events.
186720	191200	So by this time, Matisich had tried it, Krattingdang had proved its worth.
191200	196280	So the Austrian salesman did some research, found out that at the time, the largest taxpayer
196280	201400	in Japan was an energy drink company.
201400	204640	So there was potential for global scale.
204640	207000	Matisich approached Yovit with an offer.
207000	210320	Let's take this Krattingdang to Europe.
210320	215120	Then fast forward to now.
215120	217320	For many, it's just more than a drink.
217320	218320	It's an icon.
218320	221120	And that's all Matisich's work.
222040	232040	But judging by what we see today, you could imagine that it would be the biggest challenge.
232040	235240	Nowadays, Europe is one of Red Bull's hotspots.
235240	240360	For example, in 2020, Red Bull grew the most in Turkey, in Germany, in Scandinavia, in
240360	242240	Russia, and in Switzerland.
242240	246160	And much more than that, the brand had cemented its name in global sports.
246160	248160	Look at Formula One or even football.
248160	249160	Soccer.
249200	252600	No wonder Europe loves Red Bull, but it wasn't always like this.
252600	254840	Red Bull was an idea at the beginning.
254840	259040	It was kind of like a paradox, because the beverage was more expensive than Coca-Cola.
259040	262840	It came in a smaller can, and it tasted weird.
262840	264280	But it gave us energy.
264280	266520	Nothing about Red Bull was making a lot of sense.
266520	270180	So when Matisich tried to sell the idea to European investors, he ran into this brick
270180	272400	wall because nobody wanted it.
272400	275560	But he believed this Krattingdang made sense.
275560	280480	So he convinced Yovitia for both of them to put $500,000 with the remaining 2% going
280480	281480	to Yovitia's son.
281480	285840	And they would take the brand to Europe themselves, but not before some changes.
285840	288720	The flavor and the desired effects didn't have to change.
288720	292160	On that side, everything was great, but the rest wasn't.
