start	end	text
0	5800	Hello, my name is Andrei and I've been training deep neural networks for a bit more than a decade and in this lecture
5800	10480	I'd like to show you what neural network training looks like under the hood. So in particular
10480	14360	we are going to start with a blank Jupyter notebook and by the end of this lecture
14360	19760	we will define and train in neural net and you'll get to see everything that goes on under the hood and exactly
20080	22080	sort of how that works on an intuitive level.
22480	25760	Now specifically what I would like to do is I would like to take you through
26520	31840	building of micrograd. Now micrograd is this library that I released on github about two years ago
31840	36400	but at the time I only uploaded the source code and you'd have to go in by yourself and really
37200	39040	figure out how it works.
39040	43720	So in this lecture I will take you through it step by step and kind of comment on all the pieces of it.
43760	46240	So what is micrograd and why is it interesting?
47240	49240	Good.
49960	54320	Micrograd is basically an autograd engine. Autograd is short for automatic gradient
54320	62040	and really what it does is it implements back propagation. Now back propagation is this algorithm that allows you to efficiently evaluate the gradient of
63360	67640	some kind of a loss function with respect to the weights of a neural network
67640	74800	and what that allows us to do then is we can iteratively tune the weights of that neural network to minimize the loss function and therefore improve the
74880	83080	accuracy of the network. So back propagation would be at the mathematical core of any modern deep neural network library like say PyTorch or JAX.
83760	88800	So the functionality of micrograd is I think best illustrated by an example. So if we just scroll down here
89600	93760	you'll see that micrograd basically allows you to build out mathematical expressions and
95120	100320	here what we are doing is we have an expression that we're building out where you have two inputs A and B and
101280	105600	you'll see that A and B are negative 4 and 2 but we are wrapping those
106120	110480	values into this value object that we are going to build out as part of micrograd.
110880	119160	So this value object will wrap the numbers themselves and then we are going to build out a mathematical expression here where A and B are
119760	123520	transformed into C, D and eventually E, F and G and
123920	130720	I'm showing some of the functionality of micrograd and the operations that it supports. So you can add two value objects
130720	137400	you can multiply them, you can raise them to a constant power, you can offset by 1 negate, squash at 0
138400	142120	square, divide by a constant, divide by it, etc.
142120	149760	And so we're building out an expression graph with these two inputs A and B and we're creating an output value of G and
150840	158080	micrograd will in the background build out this entire mathematical expression. So it will for example know that C is also a value,
158520	161120	C was a result of an addition operation and
161680	169680	the child nodes of C are A and B because they will maintain pointers to A and B value objects.
169720	172800	So we'll basically know exactly how all of this is laid out and
173320	178360	then not only can we do what we call the forward pass where we actually look at the value of G, of course,
178360	185240	that's pretty straightforward. We will access that using the dot data attribute and so the output of the forward pass,
185360	188520	the value of G is 24.7, it turns out,
188760	194560	but the big deal is that we can also take this G value object and we can call dot backward and
194800	198600	this will basically initialize back propagation at the node G.
199680	205960	And what back propagation is going to do is it's going to start at G and it's going to go backwards through that expression graph
205960	209680	and it's going to recursively apply the chain rule from calculus and
210320	217520	what that allows us to do then is we're going to evaluate basically the derivative of G with respect to all the internal nodes
217920	222840	like E, D and C, but also with respect to the inputs A and B and
223160	228400	then we can actually query this derivative of G with respect to A, for example,
228400	233720	that's a dot grad. In this case, it happens to be 138 and the derivative of G with respect to B,
234000	240280	which also happens to be here, 645 and this derivative we'll see soon is very important information
240800	246040	because it's telling us how A and B are affecting G through this mathematical expression.
246560	251160	So in particular, A dot grad is 138. So if we slightly
251640	254000	nudge A and make it slightly larger,
254960	260360	138 is telling us that G will grow and the slope of that growth is going to be 138 and
260680	263960	the slope of growth of B is going to be 645.
264200	270040	So that's going to tell us about how G will respond if A and B get tweaked a tiny amount in a positive direction.
270960	272960	Okay.
273120	279440	Now, you might be confused about what this expression is that we built out here and this expression, by the way, is completely meaningless.
279440	280640	I just made it up.
280640	284360	I'm just flexing about the kinds of operations that are supported by micrograd.
284720	290340	What we actually really care about are neural networks, but it turns out that neural networks are just mathematical expressions.
290440	293800	Just like this one, but actually slightly a bit less crazy even.
294840	296840	Neural networks are just a mathematical expression.
296840	303800	They take the input data as an input and they take the weights of a neural network as an input and it's a mathematical expression and
303800	308400	the output are your predictions of your neural net or the loss function. We'll see this in a bit.
308720	313280	But basically neural networks just happen to be a certain class of mathematical expressions.
313640	319000	But back propagation is actually significantly more general. It doesn't actually care about neural networks at all.
319000	326000	It only cares about arbitrary mathematical expressions and then we happen to use that machinery for training of neural networks.
326120	330840	Now, one more note I would like to make at this stage is that as you see here, micrograd is a scalar-valued
331160	337760	autograd engine. So it's working on the, you know, level of individual scalars like negative 4 and 2 and we're taking neural nets
337760	343480	and we're breaking them down all the way to these atoms of individual scalars and all the little pluses and times and it's just
343840	347680	excessive. And so obviously you would never be doing any of this in production.
347680	352280	It's really just for them for pedagogical reasons because it allows us to not have to deal with these
352640	356440	end-dimensional tensors that you would use in modern deep neural network library.
356560	364600	So this is really done so that you understand and refactor out back replication and chain rule and understanding of neural training and
364880	370320	then if you actually want to train bigger networks, you have to be using these tensors, but none of the math changes.
370320	375240	This is done purely for efficiency. We are basically taking scalar values, all the scalar values.
375240	379040	We're packaging them up into tensors, which are just arrays of these scalars.
379040	386200	And then because we have these large arrays, we're making operations on those large arrays that allows us to take advantage of the
386200	391960	parallelism in a computer and all those operations can be done in parallel and then the whole thing runs faster.
392080	395120	But really none of the math changes and they've done purely for efficiency.
395160	399000	So I don't think that it's pedagogically useful to be dealing with tensors from scratch.
399240	403840	And I think, and that's why I fundamentally wrote micrograd because you can understand how things work
404560	407400	at the fundamental level and then you can speed it up later.
408160	414480	OK, so here's the fun part. My claim is that micrograd is what you need to train neural networks and everything else is just efficiency.
414840	420560	So you'd think that micrograd would be a very complex piece of code and that turns out to not be the case.
421080	426680	So if we just go to micrograd and you'll see that there's only two files here in micrograd.
427040	429960	This is the actual engine. It doesn't know anything about neural nets.
430240	433720	And this is the entire neural nets library on top of micrograd.
434000	436720	So engine and nn.py.
437320	444400	So the actual back propagation autograd engine that gives you the power of neural networks is literally
446280	451600	100 lines of code of like very simple Python, which we'll understand by the end of this lecture.
452240	459440	And then nn.py, this neural network library built on top of the autograd engine is like a joke.
459560	464760	It's like we have to define what is a neuron and then we have to define what is a layer of neurons.
465000	469440	And then we define what is a multilateral perceptron, which is just a sequence of layers of neurons.
469920	471560	And so it's just a total joke.
472120	482440	So basically there's a lot of power that comes from only 150 lines of code and that's all you need to understand to understand your training and everything else is just efficiency.
482760	487560	And of course there's a lot to efficiency, but fundamentally that's all that's happening.
487880	491160	Okay, so now let's dive right in and implement micrograd step by step.
491520	499160	The first thing I'd like to do is I'd like to make sure that you have a very good understanding intuitively of what a derivative is and exactly what information it gives you.
499720	504600	So let's start with some basic imports that I copy paste in every Jupyter notebook always.
505360	510960	And let's define the function scalar value function f of x as follows.
511520	513120	So I just made this up randomly.
513160	517960	I just wanted a scalar value function that takes a single scalar x and returns a single scalar y.
518680	523280	And we can call this function of course, so we can pass in say 3.0 and get 20 back.
524000	526680	Now we can also plot this function to get a sense of its shape.
527040	531400	You can tell from the mathematical expression that this is probably a parabola, it's a quadratic.
531920	543360	And so if we just create a set of scalar values that we can feed in using, for example, a range from negative 5 to 5 in steps of 0.25.
544080	550760	So this is, so x is just from negative 5 to 5, not including 5, in steps of 0.25.
551560	554200	And we can actually call this function on this NumPy array as well.
554240	557040	So we get a set of y's if we call f on x's.
557760	564880	And these y's are basically also applying the function on every one of these elements independently.
565520	567760	And we can plot this using matplotlib.
568040	571960	So plt.plot, x's and y's, and we get nice parabola.
572400	578680	So previously here we fed in 3.0 somewhere here and we received 20 back, which is here, the y-coordinate.
579120	585040	So now I'd like to think through what is the derivative of this function at any single input point x.
585680	589360	Right, so what is the derivative at different points x of this function?
589880	592960	Now, if you remember back to your calculus class, you've probably derived derivatives.
593240	605880	So we take this mathematical expression, 3x squared minus 4x plus 5, and you would write out on a piece of paper and you would, you know, apply the product rule and all the other rules and derive the mathematical expression of the great derivative of the original function.
606120	608960	And then you could plug in different x's and see what the derivative is.
609920	615920	We're not going to actually do that because no one in neural networks actually writes out the expression for the neural net.
615960	617280	It would be a massive expression.
618200	620520	It would be, you know, thousands, tens of thousands of terms.
620520	623120	No one actually derives the derivative, of course.
623560	626120	And so we're not going to take this kind of like symbolic approach.
626400	634160	Instead, what I'd like to do is I'd like to look at the definition of derivative and just make sure that we really understand what derivative is measuring, what it's telling you about the function.
634920	636720	And so if we just look up derivative.
639960	642960	We see that, okay, so this is not a very good definition of derivative.
642960	645960	This is a definition of what it means to be differentiable.
645960	652960	But if you remember from your calculus, it is the limit as h goes to zero of f of x plus h minus f of x over h.
652960	664960	So basically what it's saying is if you slightly bump up, you're at some point x that you're interested in, or hey, and if you slightly bump up, you know, you slightly increase it by small number h.
664960	666960	How does the function respond?
666960	668960	With what sensitivity does it respond?
668960	669960	What is the slope at that point?
669960	672960	Does the function go up or does it go down and by how much?
672960	678960	And that's the slope of that function, the slope of that response at that point.
678960	684960	And so we can basically evaluate the derivative here numerically by taking a very small h.
684960	687960	Of course, the definition would ask us to take h to zero.
687960	690960	We're just going to pick a very small h, 0.001.
690960	692960	And let's say we're interested in 0.3.0.
692960	695960	So we can look at f of x, of course, as 20.
