start	end	text
0	7040	What's do most people get wrong when they think about happiness they think that they can be happy and
8040	10040	Happiness is not a destination. It's a direction
10560	12840	One of the most important things that we've lost
13120	18960	Sido particularly in the current generation of young adults is thinking that if you're unhappy for any particular reason
19120	23120	Something's wrong. Something's abnormal and that's completely incorrect
23200	28680	We have negative emotions for a reason that they make us feel unhappy the negative emotions are signal
28680	32080	That something's aversive outside of us and that's not gonna change
32080	35360	We need sadness and anger and fear and disgust furthermore
35360	38760	We actually need negative experiences so that we can learn and grow
39560	44320	Happiness is a direction and therefore we shouldn't be trying to attain happiness
44320	51000	We should be trying to attain happy urness, which is obviously a neologism, but that gets the point across that's that's mistake number one
52040	58360	What is an analogy that people can use to understand how happiness isn't a destination?
58360	65760	We we think of happiness as a thing we think of happiness as a feeling a state an affect that we arrive at
68120	70920	What's a what's another way that you can explain this
72760	74920	Disquieting of what happiness is
74920	80800	Happiness as we talk about it is really a state compared to something else and it's a long kind of a number line
80800	86480	We we're getting happier means happier than what is what it comes down to and it's just it's a it's kind of a
86760	92040	It's a status in which we have these macro nutrients more or less in equilibrium
92040	95240	You'll never be perfectly healthy, but you can be healthier
95320	99720	You you're never going to eat a perfectly nutritious diet, but it can be more
100720	107200	Nutritious than yesterday. What's more nutritious than yesterday? Well, you have a good for example macro nutrient balance to your diet
107200	113600	I'm a healthy nutrition nerd as are you and and we know that you you got to get your macros right
113680	120000	You have to have you be paying attention to your protein carbohydrates and fat and have them more or less in balance and proportion and relative abundance
120000	126400	The same thing is true for your happiness. So I start happiness discussions by saying there's three macro nutrients for happiness
126400	130320	Just like there's three macro nutrients for food that you have to get right
130320	132320	They are enjoyment
132320	138440	Satisfaction and meaning those are the three things to pursue and everybody can get better at those three things
138480	143320	That's an analogy that people can actually particularly people that would be wanting to improve themselves
143320	148040	That's why they're listening to modern wisdom that they would actually help them understand the whole process
148680	153240	What is the truth behind people who try to be happy and make themselves less happy?
154760	158520	What they're trying to do is to feel good all the time, you know back in the 60s
159320	164200	Uh, you don't remember this. I barely remember this the hippies used to say if it feels good do it
164760	167720	I remember my dad hearing that and saying that's the end of america
168360	169880	He was kind of right
169880	175080	The problem is that that people still think that feeling good is
175640	182280	Is is the happiness state and they're trying to feel good all the time as opposed to having a a tangible set of goals
182440	185720	Like I am going to enjoy my life in a better way
186040	188280	That's more stable and it's not just looking for pleasure
188520	195000	I am going to try to achieve things in my life with goals and direction that gives me adequate access to satisfaction
195320	198440	And I am going to do what it takes to find the meaning of my life
198520	204920	Even if it hurts those are strategies that actually lead us to live a much better life with actually a lot more happiness
205800	211640	Right. So what is the relationship between feelings and happiness then because presumably this uh
212360	214920	conglomeration of different contributing macronutrients
215560	222680	Arrives us at a state of some kind. There is an outcome of some kind if that isn't happiness
223160	224600	What is it?
224600	230200	So feelings are evidence of happiness like the smell of your dinner is evidence of dinner
230760	236920	What happens is if you're you're you're achieving these states adequate states of enjoyment satisfaction and meaning
237160	244200	You will get a better mood balance such that you're enjoying more joy and interest and you know a positive surprise
244360	249960	And you're you're suffering less from avoidable levels of disgust and sadness and anger and fear
250280	255160	And that mood balance will be evidence that you're actually on the right track with the macronutrients that you're getting
255160	261320	In the same way by the way, chris that you'll have a lot more energy if your macronutrients in your diet are are actually on point
262280	264280	right, so in this way
265240	269960	Is it advisable for people to sort of turn the bar stool upside down and think
270600	273800	Rather i'm not happy. That is a problem to
274520	277480	My current state is not one i would describe as happiness
277720	281960	That's an indicator that one of the three macronutrients is missing from my life diet
282440	287960	That's right and and every single person i've ever met in my whole life and i perhaps besides the dalai lama
288600	294440	Has has issues in their macronutrient profile that can lead to progress. This is really good news by the way
294440	300280	You know one of the most deleterious things that we say to young adults today and our kids is you're perfect just the way you are
300520	302520	What could be more depressing than that?
302600	304600	It's like i feel i feel
