start	end	text
0	6000	You've spent a lot of time studying history and writing about current events at the moment.
6000	11000	How would you rate your predictive ability given the current state of the world?
11000	17000	Were the things that you foresaw coming or things that you've been particularly surprised by?
17000	22000	Well, nobody gets to predict with 100% accuracy anything because among other things,
22000	26000	all the time things happen that you could never have seen coming.
26000	29000	I could never have seen COVID coming. I just didn't.
29000	32000	So whenever anyone boasts about their predictive capabilities,
32000	34000	I always think you have to deal with a certain amount of humility
34000	39000	because things happen all the time you couldn't see.
39000	43000	You can only see around the bend of the road you're coming to.
43000	46000	You can't see around the corner.
46000	50000	Yeah, I mean, some things I've written about for years,
50000	54000	particularly in my book, The Strange Death of Europe that came out in 2017,
54000	58000	which I think are sadly coming to fruition.
58000	63000	And I say sadly because people think that if you've predicted something and got it right,
63000	64000	you would feel any pleasure.
64000	68000	And that would only be if the thing you were predicting was something you looked forward to.
68000	71000	And what I was predicting was something I was dreading.
71000	78000	And that was the transformation of our country of birth
78000	82000	and many other countries in the West due to demographic change.
82000	86000	And I mean, every day now, pretty much somebody says to me,
86000	88000	gosh, I used to think what you were saying.
88000	91000	The Strange Death of Europe was a bit out there and now I realize you were right.
91000	94000	But it gives me no pleasure for them to say that.
94000	97000	Because I always sort of think, well, if you'd have agreed back then,
97000	100000	some things might not have happened.
100000	105000	But as Mark Stein said, demographics is destiny.
105000	111000	So it's one of the things you can predict with the most ease.
111000	118000	Did you have Victoria's Secrets plan to bring sexy back on your 2023 bingo card?
118000	121000	Why are Victoria's Secrets bringing sexy back?
121000	126000	After experimenting with 300-pound mannequins, plus-sized models, disabled models, trans models,
126000	128000	a male model and a 38-year-old football player,
128000	132000	Victoria's Secrets have made the controversial decision to switch strategy
132000	135000	and start using hot women to model their underwear again.
135000	140000	That makes commercial sense to my mind.
140000	145000	I'm always amazed that advertising executives find it complex, this stuff.
145000	149000	All you need to do is stick sexy guys on stuff and stick sexy girls on stuff
149000	153000	and sell all the merchandisers, which pretty much writes itself.
153000	159000	Yeah, I'm not particularly surprised that if you stick Lizzo in a bikini,
159000	164000	it's not as appealing as a bit of sales merchandise.
164000	167000	But, you know, live and learn, I suppose?
168000	172000	One of my friends owns a very big clothing company
172000	179000	and for a while they tried plus-sized models, mostly for women.
179000	182000	There's not much of a body positivity movement for men.
182000	184000	No, not like a beer gut movement.
184000	187000	The skinny fat revolution.
187000	193000	And he said, we've split tested this into oblivion, big girls don't sell clothes.
193000	197000	So when you see that, when you see a company, you know,
197000	202000	and some are making double plus-sized dildos or whatever,
202000	207000	the company is actively hurting their top line and bottom line
207000	209000	to be able to send the right message.
209000	211000	And that's all well and good.
