start	end	text
0	2440	What happened with your recent article?
3160	7680	So the short answer is that our recent article has been
8480	11840	retracted by the publisher of the journal
12720	15120	Archives of Sexual Behavior where it was published
18040	24040	Retraction is something I've never had an article retracted before and it's something that I've associated with
25000	26200	terrible
26200	28200	things like
28480	30200	fraud
30200	32200	plagiarism
32840	34840	Grievous mistakes
34960	38400	None of that is true about our article
41560	43960	Frankly and honestly our article was
45200	52000	retracted because of the ideas and the evidence it presented that angered
53000	58400	Transgender activists and their allies who pressured the publisher who
60200	62200	Either agreed with them
63640	65640	based on politics or
66640	72120	Chickened out or were worried about business concerns. I can't read their mind obviously
72840	75760	But I will say that the retraction was a sham
77280	79280	I would also say that
80280	82280	The retraction has
83920	86320	Backfired entirely from their perspective
87280	92080	Our article has gotten far more attention than it ever would have
93160	96360	the publisher springer nature group
97200	99280	Keeps metrics on this
100000	105600	Our article has been downloaded almost 100,000 times, which is
106360	110160	You know, that's not perhaps a big deal for
111520	114800	Mainstream media, but for an academic article that is extreme
116000	119280	We have received more news coverage
120040	122040	we're about
122640	123720	40
123720	129480	Ranked 40 out of 400,000 articles of about the same age in terms of media coverage
130960	134680	Here we are talking, you know, I'm on a big podcast with you
135840	143840	And there have been articles and so on so I'm not hurting. I just want people to
145160	148520	download and read our article and
150840	157340	Don't pay attention to the retraction notice it it's meaningless if people want to get ahold of the now
158520	163400	Forbidden article, where are that? Where should they go? Same place? They ever did
163920	168920	Our article was published open access. That means we actually had
170120	172000	funding from
172000	175140	Society for evidence evidence-based gender medicine
176360	178360	Segem to
180480	182480	Published the article for
183280	189560	Free reading, you know most articles academic articles have a paywall that non academics
189920	192760	Can't get through easily. There's no paywall
193800	196400	The retraction simply means
197960	202320	For practical purposes that Springer stamped the words
203160	205660	retracted article on every single page of
206200	207840	the article
207840	211720	Which you could it doesn't affect your ability to read it and frankly I
213200	218240	Wear those words as a badge of honor now
218880	223920	That makes it kind of sexy it makes it it feels like it's a top-secret seal
223920	226360	So what's there's someone that's listening that wants to go and search?
226360	229920	What's what should they search for on the internet in order to get this article up in the right form?
231840	233840	So
234200	240920	What I search in order to go to the site to keep track on our current metrics
241240	246980	You know, I'm really waiting for when we get a hundred thousand dollar view. I'm sorry one hundred thousand views
247980	249980	Diaz DIA Z
250820	252820	Bailey B. A. I. L. E. Y.
254060	261100	Our O. G. D. for rapid onset gender dysphoria, which is what it's about and then you'll have
262060	267380	Links to choose from choose the one that says Springer and that'll take you right to the site
267380	272200	You can read the article right there. Okay, so we've flirted with it so far
272720	279040	What was in your forbidden study, which was so reprehensible that caused it to be
280080	282160	retracted and
282160	284160	stamped with a wax seal I
285640	286960	I'll
286960	291320	Tell you in a moment, but I just want to give a bit of background
292520	294520	this article was
295480	297480	published by me and
297640	299640	a co-author
299840	304680	Susanna Diaz that is not her real name. I don't know her real name
306040	308040	She is the mother of
308680	314720	A gender dysphoric child whom she believes has rapid onset gender dysphoria
315120	321880	Which is rapid onset gender dysphoria something we need to talk about I assume that your audience
322640	327440	Doesn't necessarily know what it is. It's very important and it is the reason
327440	329440	Why
330040	332560	The trans activists came after us
334400	336400	Rapid onset gender dysphoria is
337160	339160	the explanation of
339440	341440	the surge in
343640	349400	Cases of gender dysphoria that has happened over the past decade and especially the past five years
350920	352920	The idea is this a
354480	356480	subset of
356520	362520	Gender dysphoric cases and now it's by far the greatest percentage are
364760	366760	Adolescent girls
367680	374600	Who never showed any signs of gender dysphoria in childhood? They were not tomboy's they were not
375840	377600	masculine
377600	380560	They did however have issues a
381240	383240	lot of them had some
383520	387520	Mental health problems. They had some social problems and so on
390240	392240	In adolescence
393160	396400	They tended to hang out with a crowd that
397400	401480	was unconventional and progressive and ideological and
