start	end	text
0	12520	As we master things they become less conscious to us the more we understand and the more we know the more we can allow that to fall below the level of explicit consciousness.
15860	17680	In Miguel Christ look at the show.
19020	21600	Thank you very much Chris delighted to be here.
22260	36720	What is the vision that you've got for your work because you've spent decades multiple decades researching and writing I'm interested by what the outcome is that's driven you to do this much work.
37220	43620	Well the outcome remains to be seen but what what has.
44900	65240	Driven me if you like and it is almost like feeling that I've been possessed by a demon that's driving me to write against my will at times and to complete exhaustion at times but I think that the serious point and it's an enormous project.
65360	74600	These two very long books but the point is can be said relatively simply all my life and I mean you know certainly all my.
74880	92860	Life since my early teens I felt that much of the picture that we are taught about the world or not so much taught as we're in school but just receive from pandits and media and someone is completely wrong this idea that the world is.
93100	105280	Completely unresponsive a lump of stuff for us to grab when we need it do what we please with and none of this actually has any meaning so you might as well just get on and be greedy.
105720	125100	And this seems to me to miss just about every significant point that I can feel about the business of existence which is extraordinary mysterious I mean first of all why is there anything what are we doing here and it's these questions who are we actually.
125420	139340	I think at the moment just as an aside I think that's a very worrying extremely worrying and very rapid tendency to excel to a something that's been going on all my lifetime which is the idea of man as a machine.
140000	155080	What is the natural world and the universe that surrounds it and what are we doing here any of the relationship between us and whatever else there is so these are pretty fundamental questions you wouldn't expect me to give a short answer.
155740	158940	But that's the what I've hoped to have done.
159860	160500	I'm.
161780	183620	Is it least to have given people a lot to think about and very good confidence in institutions they often have themselves that this way of looking at the world is intellectually impoverished morally bankrupt and spiritually dead and that it's not something that they feel is a tool.
184300	198500	Like the experience they have of being alive so is it on that sort of a scale I'm afraid which is why the second book that I've just published the matter with things is as you know a rather long book 1400 pages yes.
199500	225820	Yes I think that's once once it's over a thousand I think it's technically a tome that's when you're allowed to refer to it as a tome but we're now making more rational rules around stuff that probably shouldn't have them what's the what's the common thread that ties all of the work together because it bridges theology philosophy psychology neuroscience all sorts of stuff what's this is there a common thread between those.
226820	240820	Yes I think there is first of all I can't resist a little crack on the word tome because somebody wrote to me calling my book and it was an innocent mistype and my to me T.O.M.B.
240820	252100	Which do you think that's actually kind of true yeah I felt like I've been dead as I felt I felt it had kind of pretty much killed me anyway what is the common thread.
253100	265380	Well you mentioned a number of threads and I suppose that they all the fact that they all seem to me coherent with one another rather than in competition with one another is one of the threads.
265380	278260	I've all my life moved backwards and forwards between what would nowadays be thought of as rather separate even perhaps incompatible ways of thinking about and being in the world for example.
278620	286620	My father was a doctor his father was a doctor my other grandfather was a scientist and I was brought up with a very.
287660	304900	You know I think a live interest in curiosity about things scientific but then when I got old enough to not just be a little sort of brain on legs but actually have feelings I in my teens I started to realize how very much this all left out.
305220	317580	And I studied much more what I call the humanities and then I got a fellowship in Oxford in which I could research in the area of philosophy of literature and philosophy more generally.
317900	324180	I got interested in the mind body problem and that drew me to actually wanting to study medicine.
324460	343860	A long haul in this country six years before you're qualified and then another eight before you become a specialist in whatever it is at least and so I thought there was that only by actually having experience of what happens when something goes wrong with somebody's brain and it affects their mind.
344100	363820	Well something goes wrong with their mind and it affects their whole body can I really crack these interesting issue about how these various strands philosophy science and latter physics although I know physicists but I have a lot of friends who are willing to guide me and make sure I'm not saying things that don't make sense.
364260	391500	The extraordinary thing is that all of these strands seem to me to be leading to a similar place a place which in fact for thousands of years the wisdom literature around the world has been leading one that is quite different from this image of ourselves or the universe as chaotic pointless purposeless meaningless and that we exploit it but instead something with which we have a natural.
392460	418780	Deep deep spiritual connection and which is beautiful rich complex and constantly unfolding and it's our purpose if you like to be part of that unfolding so that's really what holds it together and bring us together as you say in the books first third of it is mainly neuroscience but trying to show the philosophical implications of that the second section is epistemology how do we know anything.
419020	431020	And the third is metaphysics what is that what is there in this universe so I look at things like time and space and matter and consciousness but also things like values and the sense of the sacred.
431380	448000	And the idea of the coincidence opposites which I think is a huge problem for us nowadays we don't understand that opposites often come together and we push further and further in one direction ignorantly thinking we'll get further away from something we're trying to avoid only to meet it.
448560	452440	Head on as we push too far in any one direction what's an example of that.
455560	470760	Well there are many I suppose one other and controversial one would be that just about every people's republic of whatever and it's a zeal for republicanism and freedom has created a tyranny in which the people are subjected to.
471720	473040	The most.
474760	484080	Deconium control and I think there are variations of this going on now in the politics of the public sphere.
485280	493400	In politics in the more sort of Twitter sphere and I don't think we understand the way in which.
494400	506120	The beautiful and the ugly can come together by too much pursuing one we can find the other with their never completely apart the good and the bad there are things that we think these this just is good.
507120	520760	But there's nothing that just is good things are good only in a context when you take them out of the context or push them to try things become unbalanced they fall out of harmony and as in music you get a terrible discord.
521600	526480	So I think this is an idea we could do with them taking on board in our modern world.
527840	536200	One of the things that I find interesting is you've been working at this for a long time and you suggested that your intuition around this lack of intuition and.
536920	550960	I guess a view of quite a sterile view of the world that this has been something that's been bubbling under the surface for yourself for a long time which means it must have existed before you started working on it and yet.
551320	565960	I know it feels like a lot of the problems that we see that might have been around for a long time are quite easy to drop at the feet of big tech or of the super modern era you know last.
566360	573960	Ten to thirty years something like that but it seems like this is a obviously a problem which has been going on for much longer than that.
574960	587680	Yes it is and in my earlier book the master and his emissary which came out in two thousand and nine so twelve and a half years ago now I'm.
588160	594960	The second half of the book I look through the history of western of the western world.
595520	615080	I'm looking at the way in which the balance between the take on the world of the two hemispheres we haven't really talked about that yet but let me go straight to that that the brain is divided it was the two hemispheres work together but they also attend to the world in a different way and know and understand quite different things.
615520	626800	And once you see that you can begin to see what happens when things get out of balance out of kilter and there seems to be a tendency in civilization to begin.
626880	635640	Interesting me rather well balanced and then to go out of balance further and further in the direction of privileging the left hemisphere which.
635840	644300	Spoiler alert is the less intelligent the less perceptive the less insightful of the two which doesn't make it.
644460	658340	Pointless or bad it just means you don't know its place and not try to be the master as in the the narrative the myth that the title the master and his emissary comes from.
658980	664020	So yes I think it does go back much further but.
664700	676100	Technology is a very interesting special case you can talk about technology going back thousands of years or you can talk about the first smelting of iron being technology and so on that's that's true in a way.
676660	693620	But with many technologies and I think we see that very clearly now there is something marvelous in the technology up to a certain point but by extending it further and further we don't necessarily make it better we actually make things considerably worse.
693780	713340	I mean there are everyday examples of this as machines it becomes the rigor for a producer of a washing machine or whatever it is to put more and more and more controls on it it gets actually harder to use it and cars now are so overburdened with electronic.
714060	739860	Gizmos and gadgets that it's often very hard actually to control your own car the way you would like it it's so complex and so difficult to finesse that in fact I'm a much simpler car would be a much better thing to be driving so I mean that's just obviously on the very simple level but I think technology is no more nor less than the extension of human control.
740820	751860	That's exactly what technology is and obviously to some degree to have some control over what happens around one is a good thing although.
752380	759000	Even there the philosophy that you can sort things out and you ought to be in control of them rather than.
759280	769440	I think a wiser idea that you take what comes to you and take the advantages out of it rather than resisting it and trying to make it into something it isn't.
770080	788420	But in any case to go back to what I was saying technology is the extension of human power to control the environment society people and this is neither in itself good nor bad I would say although it ought to give rise to a little bit of.
788580	804200	Fear in any case but it's how it's used and to what end and to have a sudden proliferation of the capacity to control perhaps destroy nature and humanity.
804520	825340	Without any commensurate increase in wisdom is a huge problem for us I don't notice I was getting wiser in fact I'd be prepared to say that this is probably the least wise civilization of which we have any record how would you define wisdom.
825340	855320	I wouldn't necessarily define it at all I think there are certain things if you don't know them when you see them a definition is not going to help you and indeed that of course is the left hand is for this idea well let's get this cut and dried and clear at the outset so what is the soul what is meant by God what is with the point is that in areas of very real experience that we all respond to there are things for which we don't have terms that can be simply.
856320	879860	But to ignore them just because we don't have those terms is extremely dangerous but let me not dodge your problem if I can in any way begin to answer it I think what I'd say it's the capacity to balance many different ways in which we come to know something about the world and not be simply under the.
880860	887540	Sway of one of them so in the middle of the book I look at science.
888220	901340	Reason intuition and imagination as probably the four ways that most people would come up with for saying how do we get to know something about reality how do we get to know anything that's true and anything else.
902340	915020	And I think my conclusion there is that we've lost the balance we think that one of these or two of the most can answer all our questions and they can't we need to bring to bear.
915860	930140	A number of different strands of knowledge in order to have wisdom and I won't go into the detail but in greek there were four or five important words for knowledge.
930420	941300	And there was also separately wisdom software and they showed an enormous sophistication in their understanding of what these things were.
941900	955180	But nowadays we seem to think that if something is rationalistic in the way that a computer could follow it then we've achieved a full understanding of something.
955500	967860	But that actually very rarely leads to a full understanding indeed there is a condition in which people can only reach conclusions by reasoning about them not by experience and not by intuition.
968100	983260	It's not that rare it's called schizophrenia and schizophrenia is of course the archetypal example of what used to be called madness and we used to say that people when they were mad lost their reason but in fact this has been pointed out.
983500	1002940	Schizophrenia is not a condition in which people have lost their reason lost everything but their reason and they can only come to conclusions on a rational basis so a thought comes into their head from their unconscious so they don't remember giving rise to it so somebody must be beaming thoughts into my head they hear a sound in the.
1003900	1019060	Coming from the other side of the wall and they think somebody is there bugging me and so on this is entirely rational but it is actually completely unlikely and the problem is they have no sense from experience and from intuition of what we should understand.
1019340	1024060	I will stop this but I just want to make this point before doing so.
1025020	1044820	Intuition has had a very bad rap lately because I'm clever and entertaining psychologists pointed out that quite often it's mistaken which it is as I pointed out quite often reasoning can lead you to very mistaken conclusions if you lead your life only by reasoning you'll be a very strange person things won't work.
1045660	1067700	But these these occasions on which intuition doesn't work a much rarer than we think I make the comparison with optical illusions which are fascinating and sometimes you can hardly believe your eyes as we say but I don't know anyone who after seeing a really good optical illusion said that does it from now on I'm going to leave my life with my eyes shut.
1068220	1088260	No because most of the time you're asking a bloody good job and the same is true of intuition and one point that it's worth just finishing on here is that if we have to argue explicitly and rationally for a conclusion only we can express only one line of thinking.
1088620	1109320	Where is in intuition we may bring together simultaneously and balance without even having to work through it explicitly many strands of knowledge the wisdom that we have gathered from experience and it's been argued and I very much support this that decision makers who are the head of.
1109520	1120560	Important corporations where the private or governmental should be encouraged to use their intuition instead of reducing their intelligence by following programmatic algorithms.
1121120	1128660	I agree this is attention that I've been feeling in myself and talking to friends about very interesting.
1129100	1145940	When you have a conversation that continues to crop up in different circumstances and it's always got this single thread that ties them all together and the one of the most common ones that I'm seeing at the moment is a attention between cognition and intuition that.
1146940	1175280	Maybe it's because of the age I'm at as well in early thirties a lot of the solutions that me and my friends found to problems throughout our twenties was to apply cerebral horsepower to it right that I'm going to just use more thinking and I'm going to think myself through this problem and then you realize that maybe that was a good tool that got you across one river but you're now trying to carry that boat across river across lands to then get you something next.
1175440	1193040	What's next for a lot of us I think is trying to feel and find more grace and play and being able to aggregate all of the experience that we've got and this maybe make sense actually because when you're first starting out at something.
1193440	1210400	You need to be more deliberate because you don't have that intuition to fall back on and yet now exactly the situation that I'm finding myself in increasingly is I'm trying to switch off that rational thinking brain I'm trying to utilize as much intuition as I can.
1211120	1224000	Well I mean obviously it's a commonplace that young people are more certain than their elders and I'm certain because they've worked it all out.
1224880	1239120	I mean in the old days people used to go to university in order to learn from people who were perhaps three times their age had thought and read an enormous amount but nowadays they go in order to tell those other people what they should be thinking and what they should be saying.
