start	end	text
0	6560	We can't imagine what it's like as Westerners to live in a country where every aspect of your life
6560	10560	has to be run through a politically correct filter. People here complain about wokeism,
10560	14480	or they hate Trump, and we can sit here and talk about how much we hate Trump, or we hate
14480	19040	wokeism, whatever, and there's no consequences. But to live in a country where even your friends
19040	22880	are turning and spying on you, and you have to watch what you say, and at work everything's
22880	28080	in this context, and every movie, every song, every TV show, every newspaper, how it encompasses
28160	30640	and affects you, we can't wrap our heads around it.
34400	37360	Michael Malis, look at this show. I'm so nervous. Why?
37920	41120	Kidding idiot. Is it because of all of the cameras and lights?
41120	45040	Yeah, yes. I'll be gentle with you. I don't want gentle.
45040	49840	Yeah, I've heard that. So, you were about to have an argument with me. Are you
49840	53280	planned to have a potential argument? No, no, I had an imaginary argument.
53280	56480	Okay. So, do you ever get an imaginary argument with your friends?
56480	57920	Oh, yeah, I fantasize about them all the time.
59920	65440	So, this was the imaginary argument. I've been working on this book as long as we've been friends,
66640	71520	two and a half years, as you would say, and you texted me over the weekend about Louis Ling,
72080	77360	right? And he's chapter two, and I'm like, this can I curse?
77920	78880	Curse away?
78880	81200	This Brit, this bloody Brit.
81200	82960	That's the worst word that you could have used.
83440	89760	I could have called you an Irishman. This bloody Brit has had all this time to read this book.
89760	93520	He's not going to have it done for the interview. He's just going to talk about it
93520	98160	cursorily when he knows how much I worked on it and how much it meant to me and how much I wanted
98160	103920	to hear his perspective as an Englishman because Lady Thatcher is on the cover and she's a main
103920	110320	figure in the book. And I was all prepared to come in Huffin and Puffin and Chris did his homework.
110320	114480	I'm afraid that there's nothing for you to huff and puff about. So, that was resurfaced by
114480	119520	Readwise, which is a highlighting. So, it had given it back to me because it's a relatively
119520	124480	new recent highlight. Now, the Louis Ling thing, it turns out I actually did miss him because
124480	129840	he was on the front cover of a previous book. So, maybe I have missed him once already. But
130560	137680	my head is in a little bit of a spin because for all the everybody that's smart seems to talk about
137760	142800	the Soviet Union and lessons that come out of communism. Lots of people,
143600	148080	the Lexis and the Peterson's of the world or whatever, seem to draw a lot of lessons from this.
149440	154160	I frankly didn't know much about it. If you'd held a gun to my head and said,
154160	160560	tell me when the Berlin Wall fell or tell me who the main characters were in the decline of
160560	166800	communism between the UK, America and the Soviet Union, I wouldn't have known. So, it has been
166800	174720	a little bit like a fast track education through some pretty brutal elements of history.
175520	180640	I didn't know it either. When I sat down to write this, I didn't know any of it. I didn't know
181280	187920	why it was such a big deal that the Berlin Wall fell and what that meant. I knew in a,
187920	190720	I was born in the Soviet Union, but I left when I was like one and a half. So, obviously I don't
190720	195840	remember it in any sense. And though we were raised in my household with kind of Soviet
195840	203760	inspired values for lack of better term, I still had no good idea of what it meant when it fell,
203760	210160	how bad it was, what are the lessons, none of that. And I still don't have a good answer
211120	219760	as to why the Cold War, which was the absolute primary foreign policy concern for over half
219840	227360	a century for the West is like forgotten. I don't, I don't know how to reconcile those two things
227360	232880	because starting from, you know, very quickly after the end of World War II, up through 91,
233520	240320	all foreign policy, whether in Britain, Germany, West Germany, the US, this was the filter. This
240320	244560	was the big concern. Is this person, how is this person going to address the Cold War if you're
244560	250560	talking about a prime minister or a chancellor or a president? And if you ask people who Brezhnev is,
250560	256720	right, who ran the Soviet Union for close to 20 years, what percent of educated, well-read people,
256720	262960	not people who are a little older than us will know, know who he is. It's, it's a tiny percentage.
262960	272800	And so when writing this, I still don't have an understanding as to why it kind of fell on my
272800	277040	shoulders, because this isn't some hipster band that you probably haven't heard of.
278000	283840	This was the Cold War. And yet now, if you talk about it, they're like, oh, yeah,
283840	289360	wasn't that on like Labrador Records? Kitchy history type thing. Yeah. And it's like, this is
289360	297840	millions of people in many countries over decades suffering things that all of us listening to this
297840	302720	and everyone listening to this is in at least a semi-free country would find unimaginable.
302720	307680	Just the, just even the one aspect of the idea of knowing that whenever you're on the phone,
307680	313680	it's tapped, how that would affect your phone calls. Now, you know, we have that here in the
313680	320000	sense of the NSA, but not to the extent where like, if I'm texting you and I'm making a joke about
320000	326960	Trump or Biden, I have to worry, not in the middle of the night, am I going to get fired?
326960	331520	Am I just going to get sat and be sat down by, you know, the authorities and be like,
331520	335520	what did this email mean? How do you know Chris? Who else have you talked about these
335520	340400	things with Chris? And have no, I can't complain to anyone, because if I'm complaining, I'm only
340400	344560	going to make it worse. We can wrap our heads around what that kind of lifestyle is like.
344560	351520	And this was the norm for a lot of people. And that's even the easiest part to deal with.
351520	356640	You know, you just don't talk politics, but the rest of it, you know, it's just was so
356640	365280	pervasive and extensive and for so long and for so many people. And I don't understand how this,
365280	370560	you know, the New York Times has the 1619 project, which focuses on things which we can all agree are
371200	376480	a major historic concern, you know, the slave trade, you know, is obviously, you know, historical
376480	382080	abomination. So the subject matter at least is important, even if there's spin on it, you know,
382080	387200	is a certain skew. But this is something that's just not discussed. And I can't,
387200	392320	I don't even have a hypothesis as to, I know I do have a hypothesis. The hypothesis is,
392320	397920	there's not an easy narrative, right? I had to find this narrative. It's not an easy story of,
398480	402480	you know, it's okay, they're the bad guys, but then why are we teaming up with them in World War
402480	407360	II? And who are the good guys? Are they Reagan? But is it really Reagan and Thatcher? Because,
407360	411600	you know, they weren't entirely the heroes in the eyes of the press. So when you don't have,
