start	end	text
0	5160	If we were to look at ourselves through the lens of an experiment like we would an animal experiment
5160	11380	We think that animal is sick if you saw an animal digging in the corner looking looking looking looking for a bone the dog
11380	17160	Is looking looking looking looking looking and you'd think that's really sad. That's us, right? That's us
17160	19160	I'm pointing it myself intentionally. That's us
21800	26840	Dr. Andrew Huberman welcome to the show great to be here. It's been a long time coming very long time coming
26880	30600	What do you mean when you say you cannot control the mind with the mind?
31320	37960	Yeah, that statement really emerges from the fact that if we are in a pretty relaxed state or
38360	40360	If we are happy
40400	45740	We generally feel like we can do what we want to do. We can maneuver through our environment
46080	48680	We can make choices that are reasonable
49120	56440	But oftentimes we're not in relaxed and happy states. That's just part of the human experience obviously and there's a
56920	58920	Fundamental feature to the nervous system
59240	62320	Which is this thing they call the autonomic nervous system
62320	68720	Which is just fancy nerd speak for the components of your nervous system that raise your levels of alertness or bring them
68720	74960	Way down sometimes we hear fight or flight rest and digest, but this system governs all that but a lot more and
76400	79480	basically what happens is when we are at the extremes of
80160	82880	the autonomic what I call seesaw of
83240	91320	Very very alert to the point of being really stressed or panicked or concerned or if we are very close to sleep and we're drowsy and we're exhausted
92080	93920	at those
93920	95920	points along the
96640	97640	autonomic
97640	99000	Nervous system
99000	103520	Our thoughts become a bit like a runaway train, you know if you're very upset
103960	108160	It's hard to talk yourself out of it if you're stressed. It's hard to think yourself out of it
108280	111680	In fact, you can start doing all sorts of third-personing and
112400	118840	Rationalization you can call someone you can text somebody. It's very hard to get yourself out of those states with thinking alone
119560	123080	But the beauty of the autonomic nervous system is that it
123760	128920	Traverses the brain and the body and it connects to essentially all the organs of the body
128920	133760	And it's a two-way street such that certain behaviors
134520	136520	Even certain patterns of breathing
137400	139400	Etc allow us to
140120	144160	Shift where we are on the autonomic continuum
144760	147440	between very very alert and stressed and very calm and
148280	155800	thereby give our mind a shift also in terms of the kinds of thoughts that we can entertain the sorts of
156120	161520	Actions that we can engage in to make this concrete if you're very very stressed. We're very very upset
162040	164720	Two things happen one. It's very hard to take your focus off
165000	170480	Whatever it is that's upsetting you and if you don't know what's upsetting you knew pure anxiety, but you don't know why
170480	173280	It's very hard to take your mind off of the feelings of anxiety
174840	176840	In those states of mind
177360	182440	There's another component which is that for whatever reason and no one really understands why this is
182440	185600	It feels as if the state that you're in will go on forever
186160	189640	Now when we're in happy relaxed states rarely do we think gosh?
189640	195080	This is going to go on forever and yet when we are in these unfortunate states of mind
195200	201060	We get the idea somehow it was sort of hijacks our perception of time and we feel like this is never going to stop
201760	204920	If we turn to the body and certain behaviors
205320	207320	Let me talk about what those are
207320	214200	We are able to move ourselves along the autonomic continuum and at that point when we've done that successfully
214360	216360	It's actually quite straightforward to do
216600	218800	We are able to think about things differently
219080	222120	We start to get a sense that the way we feel
222560	225480	might not be the way we're going to feel forever and
226240	229120	It's in those shifts that we start to realize ah
229680	234720	My mind actually is not my best friend at these extremes, but there's a lot more to it
234720	240560	You're only getting the tip of the iceberg in those states, so that's why I say if you can't control the mind with the mind
241000	243160	Look to the body to control the mind
243560	244880	How would that be adaptive?
244880	248840	How would it be adaptive for us to focus all of our attention on to the anxiety?
248840	254640	Is that something that you could see a useful? Absolutely, so let's take stress as an example
254640	256640	And this could be stress panic anxiety
256640	261360	You know each one of those has a definition in medical terms psychological terms, but to be fair
261680	267840	No one really knows how to draw the line in the brain between fear and stress and anxiety
268160	272920	But we can save with certainty that all of those states
273600	280920	involve high levels of alertness high levels of awareness sometimes for things in our environment and sometimes just for what's going on internally
281760	283760	When we are stressed anxious
284240	288120	Afraid waking up in the middle of the night doesn't matter what triggered it
288120	293520	There are a couple basic things that happen to all of us first of all our heart rate quickens. That's kind of an obvious one
294520	300760	Fuel from our muscles and our liver is shuttled to particular organs of the body and away from others
301280	306040	In particular fuel is shuttled towards the big muscles of the body to generate large movements
306040	312000	This is why we quake a bit when we're stressed the hands will shake it's preparing us for where you're prepared for movement
312000	313520	How does that prepare us for movement?
313520	318320	The shaking actually is the consequence of trying to not move when we are stressed
318400	322520	Basically, this is why taking a walk or a run you actually feel like you can kind of dispel the stress
322520	329000	You're not actually dispelling the stress. What's happened is it's like the ARP the RPM are getting cranked up. It's like idling it
330160	333640	Right, it's you know, you could sit there in a parked car and do that
333720	338640	But basically you take the thing out of park and it just wants to go and so a lot of the times when we're stressed
338640	341360	It's in conditions in which we're trying to remain still
341800	346000	Public speaking and a tough argument, you know at the doctor's office about to get an injection
346000	351120	You know, it depends on what stresses people obviously, but that readiness for action is a second component
351120	353520	It's a heart rate readiness for action by way of shuttling
354200	361120	glucose and other fuels to the muscles and then away from the reproductive organs from digestive organs, etc
361120	363120	Because that is just not the right time for that
364640	373760	Another very very powerful feature of this response is that our our pupils of our eyes the dark parts of our eyes get big
373920	376640	Now you might think that that expands your visual field
376640	381240	But actually the way the optics of the eye work that narrows the aperture of your visual field
381240	385040	So when you are stressed, you literally are seeing things through a small aperture
385320	387800	so distraught view of the world as they say and
388720	395760	Under those conditions, you cannot see things in your periphery as well as you could prior to being stressed
395960	398400	but you become exquisitely good at
399120	403840	Measuring small detail changes in whatever it is that you happen to be looking at now
403840	410280	There's an internal process too, which is that the aperture on your thinking also becomes very very narrow
410440	415800	So that if for instance, well, I had this happen the other day. I I heard something very stressful
415800	417800	I couldn't think about anything else
418040	422280	Right and that might just seem logical like of course you can't think about anything else very stressful
422280	426360	You're concerned about this, but my mind wasn't thinking about this particular incident
426360	432600	It was thinking if this then this then if that then that and that then that and so you start, you know dropping into the future
433040	436440	You start dropping into the past like why did we do that?
436440	439440	Wow, you know and you start doing all that kind of cycling through things
439800	444400	And of course there are so many things that can help relax us meditation
444880	448040	Exercise a nice healthy meal social connection
448120	452920	but the fifth column of the stress response is that
453520	457120	Your aperture of vision your aperture of thinking gets very narrow
457160	461640	And it becomes harder and harder to do the very things that would keep you out of stress
461640	465880	And so this is kind of the the double-edged sword that is stress
465880	472360	And so all the more reason why in those moments if the stress is not desired because there are moments when stress is desired
472360	474240	You know you're navigating an emergency, etc
474240	478440	But if you don't want to be in that narrow aperture of thinking and vision, etc
478600	484360	Then you need to find some way to bring your level of autonomic arousal as it's called down
485000	490800	Slightly so that you can start thinking about other possibilities or you know, there are instances
490800	495560	I think everyone's been in this kind of situation where the thing that's stressing out is not going to get resolved today
495560	500240	And you just sleep and of course you know you need to sleep and then you can't sleep
500240	502640	And then of course that creates a compounding stress
502640	506080	And now you're stressed about not being able to sleep and then over the course of the next few days
506080	511680	You you know dissolve into a puddle of tears, but fortunately there are ways out of that kind of self-destruction
512160	515160	You've done a lot of work on fear that was one of the things that you mentioned before
515160	518520	Is there something that everybody is scared of because I've heard the
519200	524240	Story the wives tale babies are born with is it fears of heights and loud noises or something
