start	end	text
0	6000	Hi, in this video I will talk about diffusion models.
6000	13000	First, the references for this video.
13000	21000	Denoising diffusion probabilistic models.
21000	30000	Improved denoising diffusion probabilistic models.
30000	39000	Understanding diffusion models a unified perspective.
39000	45000	Let's begin with standard Gaussian distribution.
45000	55000	In order to generate the sample from standard Gaussian distribution, one method is to use cumulative distribution function.
55000	62000	A value is sampled uniformly on y-axis between 0 and 1.
62000	68000	Y value is mapped to x-axis.
68000	78000	And x-value is a sample from standard Gaussian distribution.
78000	85000	What if we want a new BERT image from distribution of BERT images?
85000	92000	Problem is that we don't know the probability distribution of BERT images.
92000	101000	In generator AI, the aim is to estimate and sample from high-dimensional complex data distribution.
101000	113000	A deep neural network can be used to learn or model an approximate distribution using large amount of data.
113000	117000	A diffusion model is a type of generator model.
117000	125000	Training requires two types of processes.
125000	132000	In forward process, training image is distracted with noise.
132000	139000	In reverse process, it is learned how to recover training image.
139000	146000	After training, reverse process is used to generate new samples.
146000	152000	Let's inspect them in full detail.
152000	160000	Forward process.
160000	167000	X0 is a training image sampled from a real image distribution.
167000	180000	In forward process, noise is added to training image iteratively.
180000	187000	Noise addition is performed according to this equation.
187000	191000	Xt is noisy image at time step t.
191000	196000	Xt-1 is noisy image at time step t-1.
196000	202000	Epsilon t-1 is noise sampled from standard Gaussian distribution.
202000	209000	Beta t is variance parameter for time step t.
209000	219000	At the beginning of forward process, X0 is mapped to minus 1, 1 interval.
219000	232000	Xt-1 is scaled down, that is pixel values approach 0 to keep them at a certain range after noise addition.
232000	241000	Standard Gaussian noise is scaled to adjust the variance of added noise.
241000	252000	X capital t approaches standard Gaussian noise for large capital t, for example 1000.
252000	260000	Set of beta t values is called variance schedule.
260000	266000	Xt depends on Xt-1 and does not depend on other time steps.
266000	274000	So forward process is a Markov process.
274000	287000	Using reparameterization Q of Xt given Xt-1, the transition step of forward process can be expressed as a Gaussian distribution.
287000	299000	So forward process can be written as a joint probability distribution conditioned on X0.
299000	305000	It is possible to obtain Xt directly from X0.
305000	311000	Define alpha t as 1 minus beta t.
311000	317000	Write the equation for Xt.
317000	324000	Then inside the equation expand Xt-1.
324000	332000	Epsilons are independent and identically distributed noise samples.
332000	342000	On the right hand side of the equation there are two noise components epsilon t-1 and epsilon t-2.
342000	353000	Since these noise samples are Gaussian, their sum is also Gaussian with variance as the sum of their variances.
353000	359000	If we continue the same way a pattern shows up.
359000	372000	Xt can be written in terms of X0 and noise using alpha bar, cumulative multiplication of alpha values.
372000	379000	Variance schedule.
379000	385000	Variance of edit noise is controlled with beta t.
385000	395000	If beta t increases linearly from beta 1 to beta capital T, then it is linear variance schedule.
395000	401000	Another alternative is cosine variance schedule.
401000	409000	And these are the related equations.
409000	416000	These are the samples created with linear variance schedule.
416000	420000	And cosine variance schedule.
420000	426000	It is obvious that structures in the image are lost too early with linear schedule.
426000	432000	And lots of samples resemble pure noise.
432000	444000	By looking at beta t versus time step graph, with cosine schedule less noise is added until later time steps.
444000	457000	And alpha bar t versus time step graph shows that with linear schedule alpha bar t value decreases faster.
457000	467000	Reverse process.
467000	476000	Transitions in forward process are known and controlled with hyperparameter beta t.
476000	481000	In reverse process the aim is to construct X0 iteratively.
481000	484000	Starting with noise image X capital T.
484000	490000	Reverse process is also a Markov chain.
490000	496000	Reverse process can be expressed as a joint probability distribution.
496000	503000	X capital T is sampled from standard Gaussian distribution.
