start	end	text
0	15740	So, what I'm going to do in this course is discuss mostly ideas that are already in the
15740	24600	book called The Emotion Machine, I'm sorry I used that title, and the older book called
24600	36360	The Society of Mind, which are, the books are not quite the same, they overlap a bit
36360	43680	in material, but they're sort of complementary, I like the old one better because the chapters
43680	51760	are all one page long, and they're moderately independent, so if you don't like one you
51760	61200	can skip it. The new book is much denser and has a smaller number of long chapters, and
61200	72080	I think it's, over the years I got lots of reactions from young people in high school,
72080	80840	for example, almost all of whom like The Society of Mind and found it easy to read and seemed
80840	90560	to understand it, there are lots of criticisms by older people who maybe some of them found
90560	101040	it harder to put so many fragments together, who knows, but most of this class, most of
101040	109920	the things I'd like to say are in those books, so it's really like a big seminar and I'll,
109920	118160	my hope is that everyone who comes to this class would have a couple of questions that
118160	126040	they'd like to discuss, and if I can't answer them maybe some others if you can, so I'd
126040	133120	like to think of this as a super seminar, and normally I don't prepare lectures, and
133120	138880	I just start off asking if there are any questions, and if they're not I get really pissed off
139440	149800	because, but anyway I'm going to start with a series of slides. So why do we need machines,
149800	165880	and partly there are a lot of problems, unlike most species or kinds of animals, humans have
165880	175000	only been around a few million years, and they're very clever compared to other animals,
175000	184760	but it's not clear how long they will last, and when we go we might take all the others
184760	194760	with us, so there are a whole set of serious problems that are arising because there are
194800	210640	so many humans, and here's just a little list of things. There's a better list in a book
210640	226760	by the astronomer royal Martin Lise of England, anybody know the title? Yes, our final hour,
226760	249880	it's a slightly scary title, and when I was a teenager, World War II came to an end with
249960	267720	the dropping of two atomic bombs on Japan, and I didn't believe the first one was real
267720	277040	because it was in Hiroshima, so I assumed that the U.S. had somehow made a big underground
277040	286200	underwater tanker with 20,000 tons of TNT and some few grams of radium or something and
286200	294040	blown it up in the harbor, and first it flew an airplane over dropping some little thing,
294040	304320	and this was to fool the Japanese into thinking that we have an atomic bomb, but when they
304320	317800	did it again over Nagasaki that wasn't feasible, so, and when I was in grade school, sometimes
317800	325680	if I said something very bright, I would hear a teacher saying, maybe he's another J. Robert
325720	336240	Oppenheimer, because that was the name of a scientist who had been head of the Manhattan
336240	350560	Project, and he was, I think, three or four years earlier in grade school than I was, and I thought
350560	356400	it was very strange for a person to have a first name as just being a letter rather than a name,
356400	371480	and many years later, when I was at Princeton in graduate school, I met the Robert Oppenheimer,
371480	380280	and that was a great pleasure, and in fact he took me to lunch with a couple of other people I
380320	389480	admired, namely Gertl and Einstein, which was very exciting, except I couldn't understand
389480	397560	Einstein because I wasn't used to people with a strong German accent, but I understood Gertl
397560	406000	just fine, and after that lunch was over, I went and spent about a year learning about Turing
406000	417840	machines and trying to prove theorems about them and so forth. So anyway, in the course of these
417840	431080	talks, we'll run across a few of these people, and here's a big list of the people that I'm mostly
431080	441920	indebted to for the ideas in the Society of Mind and the Emotion Machine. The ones in blue are
441920	457000	people I've actually met. It would be nice to have met Aristotle because no one really knows much
457120	467800	about him, but you really should read, just skim through some of that and you'll find that this is a
467800	474440	really smart guy. We don't know if he wrote this stuff or if it were compiled by his students,
474440	485360	like a lot of Feynman's writing is, and von Neumann's writing is edited from notes by their
485400	497160	students. Anyway, the astonishing thing about Aristotle is that he seems to be slightly more
497160	507280	imaginative than most cognitive scientists you'll run into in the present day. It would have been
507280	523040	nice to know Spinoza and Kant and the others. Also, Freud wrote 30 or 40 books, so did he fall off this
523040	534760	list? There he is. I just made this list the other day and I was looking up these people to find their
535440	550800	birthdays and stuff. Yes? Because they're religious, as far as I can see. Well, who would you, would you
550800	577240	say Buddha? Name one. Maybe I never heard of them. Confucius. Well, I only know of them through
577240	598440	aphorisms. Single Proverbs, but I don't know that Confucius had a theory of thinking. Well, I've
598520	610480	looked at Buddhist theories and they're, I don't think they would get a C plus. And one problem is
610480	618800	that there are cultures, there's something about Greek culture because it had science, it had
618840	633160	experiments. Somebody has a theory and they say, and like Epimenides Lucretius, somewhere in the society
633160	643200	of mind, I think I quoted Lucretius about translucent objects. And he says they have the
643360	649600	particular appearance because the rays of light bounce many times before they get to the surface, so
649600	657640	you can't tell where they started. And I don't find in Eastern philosophy theories that say, here's what
657640	668240	I think and here's a reason why. I've looked at Buddhist stuff and it's strange lists of psychological
668240	676520	principles, every one of which is looks pretty wrong. And they make nice two dimensional diagrams,
676520	682400	but no evidence for any of them. So I don't know whether to take it seriously.
698960	700560	Well, what can't be tested?
704560	709840	Then why, if they can't be tested, why should one look at it twice?
718960	726560	Okay, I think this is a serious argument. It seems to me that science began a little bit in China,
727280	739120	a little bit in India. In the Arabic world, they got up to the middle of high school algebra. But then what?
741000	747920	Well, but this wasn't as good as Archimedes, who got to the beginning of calculus. So if you look at most
747920	756520	cultures, they never got to the critical point of getting theories, doing experiments, discussing them
757040	766160	and then throwing them out. And so if you look at Buddhist philosophy, it's 2,500 years old.
768040	777080	If you look at Greek physics, yes, Archimedes almost got calculus and he got lots of nice principles. And
777080	781480	Buddha mentions, at some point, if you want to weigh an elephant,
785160	792560	put him in a boat and then take the elephant out and put rocks in till the boat sinks at the same level. So there
792560	800400	you see a good idea. But if you look at the history of the culture, if people still say this 1000 year old
800400	804120	stuff is good, then you should say, no, it's not.
814760	815280	Sure.
822840	828320	No, the question is why did it stop? Why did it stop?
830400	838440	Ancient wisdom is generally not very good. And we shouldn't respect it for too long. And that's
839160	858160	no, everybody. No, we, we got rid of alchemy, we got rid of what do you call it? What's caloric?
859440	865840	You, you use you jump off their shoulder. You don't stay on them.
869280	875600	So it's good to know history. But if the history doesn't get anywhere, then you don't want to admire it too
875600	881120	much because you have to ask, why did it stop when it went wrong? And usually went wrong because
881120	890360	barbarians came in and, well, you know, it happened to Archimedes. Some, some Roman killed him. But
891200	902160	anyway, no, it's, it's good. It's a good question. Why, why didn't science happen a million years ago?
902160	906920	Because humans are five million years old. So what took it so long?
911520	918480	No, it's more. Sure. Okay. Do you have a theory of why science didn't develop for
918480	927680	so long? In most cultures, it might be religion, which is a sort of science that doesn't use
927680	934360	evidence. And in fact, kills people who try to get it. And so they're, they're systematic reasons why
934360	941720	most cultures failed. And maybe somebody has written, is there a book on why science disappeared,
942680	953040	except once? It's rather remarkable, isn't it? After all, the idea, if somebody says something,
953040	959640	and somebody else says, okay, let's do an experiment to see if that's right. You don't have to very,
959640	966120	be very bright. So how come it didn't happen all the time everywhere? Period.
971720	978040	He's speculating, even in Europe, there did happen, was it a fluke? And I think he gives the example of,
978040	985640	suppose an asteroid or a common crash in Paris in, you know, family year, he gives me 1150 or 1200 or
985640	991240	something. Then what? Whether it's with science that they never developed anywhere. He just sort of
991240	999800	raised it himself as a thought problem. Well, history is called the flukes. I'm trying to remember who
999840	1011680	wrote that nice book about the plague. Some woman. And she mentions that this was spread by rats and
1011680	1022960	fleas or something. And 30 or 40% of the population of many countries in Europe died. And the next
1022960	1046680	generation had a lot of furniture. The standard of living went way up. So anyway, here's a list of
1047280	1065480	disasters and Martin Reese is the Royal Astronomer and has that book about the last hour or whatever. And I'm
1065480	1078200	making another longer list, but he has lots of obvious disasters like some high school student looks up the
1079520	1093040	genetic sequence for smallpox virus has been published. And now you can write a list of nucleotides and send
1093040	1099480	it somewhere. And they'll make it for about 50 cents or a dollar per nucleotide for so for a couple of
1099480	1107400	hundred dollars, you can make a virus or a few hundred. And so one possibility is that some high school
1107400	1116480	student makes some smallpox only gets it wrong and it kills everyone. So there are lots of lots of
1116520	1127920	disasters like that. And no one knows what to do about that because the the DNA synthesis machinery is
1127920	1140040	becoming less and less expensive and probably the average rich private high school could afford one. So
1140080	1150960	there are lots of other things that could happen. But one particular one is this graph which I just made up.
1154680	1169440	An interesting fact is that since 1950, when the first antibiotics started to appear, as I mentioned, I was a kid
