start	end	text
880	8320	Yes. Okay, great. So, yeah, let me start by thanking the organizers
8320	12880	for the opportunity to present my work. It's actually the first time that I'm attending
12880	18160	this conference and I must say that I really enjoyed it. I enjoyed a lot of talks for the
18160	26080	past three days. So thank you for having me here. My name is Bata Ziawin and I'm a PhD student at
26080	31440	the International Center for Fury of Quantum Technologies at the University of Gdańsk in
31440	37040	Poland. And we have a Quantum Foundations group here. The leader of the group is Anna
37040	43200	Bellin-Sainz and as you can see she's also a collaborator on this work as well as David
43200	49920	Schmidt and Mati Homan. So today I will talk about quantifying EPR, the Resource Fury of
49920	59040	Non-Classicality of Common Cause Assemblages. We recently put this draft on our archive so
59040	63440	if you find what I will be talking about interesting you can of course ask me questions
63440	70720	but I also encourage you to look at the paper. Okay, so let me start with a question.
71920	79200	Is quantum steering spooky action at a distance? Because it is sometimes called this way. So the
79200	84800	steering phenomena is a form of non-classical correlations that arise when one considers
84800	91360	measurements performed on half of a bipartite system prepared on an entangled state. So if we
91360	98080	try to represent the situation graphically we end up with a picture like this. Here the double lines
98080	103600	correspond to quantum systems and single lines correspond to classical systems. So we have
104560	111200	we have two parties, we have Alice and we have Bob and they share entangled states. Alice prepares
111200	117280	measurement on it so this represents a measurement device that takes a classical input x and outputs
117920	126000	classical variable a and now depending on x and a on Alice's side Bob's system can be described
126080	134080	by this conditional quantum state row a given x. So why is it sometimes called spooky action at a
134080	141600	distance? Well it is because Alice and Bob are two space-like separated parties but it seems that
141600	149440	Alice can somehow steer Bob's system into this conditional state. So the term steering was
149440	156800	actually given by Schrodinger himself and he called it that because from this scenario it kind
156800	164480	of seems that maybe Alice has an influence on what's happening in Bob's laboratory. But this is
164480	169760	not the only perspective that we can take when we talk about this scenario and a different one was
169760	177600	endorsed actually by EPR themselves so by Einstein Podolski and Rosen in their original work and it
177600	184160	is that simply Alice updates her knowledge of the state of Bob's system by performing a measurement
184160	189760	on a system correlated with his and of course it makes perfect sense that Alice and Bob shared
189760	195360	a correlated system so when Alice learned something about it she also updates her knowledge on what's
195360	201840	happening in Bob's laboratory. So is steering spooky action at a distance? Well not really it's
201840	208800	neither spooky or action at a distance and because of this throughout this presentation I will not
208800	216240	refer to this phenomenon as steering but simply as EPR scenario where again EPR stands for Einstein
216240	224160	Podolski and Rosen. So well we could say that it's just a change of name and maybe from a technical
224160	229280	perspective well it doesn't make much difference but from the foundational perspective it actually
229280	235680	makes a huge difference how we look at this scenario. So let me just recap everything that
235680	242000	I just said so from Schrödinger point of view he called this phenomenon quantum steering
243440	250560	in a sense that quantum because he thought that quantum state is a physical property of a system
250560	256800	and then the fact that Alice steers Bob means that there is some kind of supergluminar causal
256800	263200	influence. So in the modern language we would call a set of beliefs that see ontic view which basically
263200	270240	means that this quantum states describe distinct physical states of the world. While what EPR
270240	277280	interpreted it as they said well spooky action at a distance is not really acceptable so quantum
277280	283200	state we can take it to be a representation of one's information about the system and then in
283200	289680	this scenario Alice simply learns about true state of Bob's system and this point of view
289680	298720	could be described in the modern language as epistering sorry which is basically that quantum
298720	304320	states represent states of knowledge about the world. Okay so after this foundational
306080	312800	motivation let me go into the actual resource theory. Okay so we will talk about EPR scenarios
312800	318880	and what we take to be the defining features of an EPR scenario are the following. First
318880	324400	common cause causal structure so as I said we have two parties Alice and Bob and they share a
324400	330400	common cause which in this case is quantum and the second defining feature of this scenario are
330400	337360	types of systems that parties have access to so on Alice's side it will be a classical input
337360	344160	and a classical output while on Bob's side it will be a trivial input because he has no input at all
344160	355200	and a quantum output. And it's very usual to describe EPR scenarios with quantum assemblages
355200	362880	so a quantum assemblages assemblage is an object like this where each conditional state
362880	367840	contains information about what's going on on Alice's side so this probability distribution of
367840	376400	obtaining an outcome A given an input X and what's happening on Bob's laboratory so this conditional state.
379200	385200	Okay so we want to create a resource theory of assemblages. Resource theories allow one to
385200	391600	formally quantify physical resources so in our case the resources are assemblages and what we
391600	397840	want to quantify is their non-classic quality. The structure of a resource theory is completely
397840	403120	determined by the set of three operations so three operations are operations that cannot
403120	408480	create a resourceful object and because of this they can also be applied to different resources
408480	414640	for free because if we apply a free operation to the resource it will not increase the resourcefulness
414640	422160	of it. And now for the case of assemblages our upload follows the recent developments of resource
422160	428320	theories for studying non-classicality of common cost processes wherein the three operations are
428320	434960	local operations and shared randomness so as I said an EPR scenario is simply a common cost
434960	441040	process and because of this we take a lesson from some papers that were already published
441280	447120	common cost processes are studied with LOSR operations and in particular there is this
447120	454800	paper here that basically creates a new branch of entanglement LOSR entanglement in contrast
454800	460960	to LOCC entanglement where CC stands for classical communication and that people usually talk about
462000	469360	and in this paper it is shown that taking this LOSR perspective actually resolves some anomalies
469360	477120	of entanglement and there is also this paper here which treats common cost boxes so things like
477120	482560	Bell's scenario where we have a common cost structure again but here both parties just
482560	489280	have access to classical inputs and classical outputs and because we can study both entanglement
489280	495200	and bell types scenarios using LOSR it means that we can also study their interplay which is really
495200	501040	amazing because it means that we can have like one unified resource theory of common cost processes
