start	end	text
0	1960	Perfecto.
1960	6720	Welcome, everyone, to the third, to the fourth day
6720	10320	of the 10 Conference of Quantum Foundations.
10320	15120	We are glad to start this morning's session with Professor
15120	18400	Marta Reboido from the Department of Physics
18400	21680	of the University of La Plata and the Institute of Physics
21680	24720	of La Plata-Ponisette.
24720	27080	She will speak about exceptional points
27080	30600	from a hybrid physical system.
30600	32880	Please, go on, Marta.
32880	36120	OK, good morning to everybody.
36120	39280	First of all, I want to thank the organizers
39280	42840	for letting us share our work in this nice and interesting
42840	45280	conference on Quantum Foundations.
45280	47960	This work has been done in collaboration
47960	50160	with Romina Ramírez and Diego Tielas
50160	53320	from the University of La Plata.
53320	57000	The focus of my talk is the existence
57000	63600	of a sectional point in hybrid physical systems.
63600	66520	I shall highlight some connections
66520	70680	to the time evolution of the given initial prepared state
70680	79400	and, in particular, its behavior at long intervals of time.
79400	83520	Hybrid models are a system consisting
83520	86520	of two or more components intended
86520	92280	to harness the advantages and strengths of each of these
92280	94680	components.
94680	99000	As an example, we can think of the model proposed
99000	103280	10 years ago by Sue et al.
103280	106840	Consistent of a superconductive flux
106840	112800	COVID coupled to a system of MBs, a nitrogen vacancy
112800	128800	in diamon, this is interesting because the superconductive
128800	134200	flux COVID can be used to model the two-level systems
134200	140520	and to make COVID operations and due to the long time
140560	145000	coherence time of the MBs, the MBs can be used
145000	148360	as a memory of the system.
148360	150680	Here is the experimental device.
150680	157160	This is the diamon sample.
157160	162400	And here on the top is the superconductive circuit.
162400	164280	From the theoretical point of view,
164280	168960	this hybrid model can be represented
168960	174400	by Hamiltonian consisting of three terms, a COVID term,
174400	178440	a term associated with the nitrogen vacancy system
178440	182000	and interaction term.
182000	184680	The superconductive flux COVID consists
184680	187800	of an aluminum superconductive loop
187800	193480	with three chasps on junctions and a magnetic field.
193480	197880	And when the magnetic field is applied through the loop,
197880	201400	the system can be modeled by a two-level Hamiltonian,
201400	208920	where E is the energy bias, delta is the tunneling splitting,
208920	214280	X, the operator S are related.
214280	217360	Here should be, et cetera, the operator S
217360	224400	is related to the half-poly matrices.
224440	227720	And through a suitable transformation,
227720	232520	it can be mapped to, it can be generalized.
232520	237280	And the energies of the system are given in terms
237280	245360	of the energy bias and the gap tunnel split.
245360	250960	The nitrogen vacancy center is defect in the lattice,
250960	254080	in the diamon, in the lattice of the diamon,
254080	258600	where a carbon atom is replaced by a nitrogen atom,
258600	263000	and its neighbor is a vacancy.
263000	267640	This system can be modeled by the ground state of the system,
