start	end	text
0	2000	Estamos en vivo.
60000	62000	Asim Mastarba ha dicho,
62000	66000	es una de las espacias ricas y una de las espacias de Quantum Sistemas.
66000	68000	Y...
68000	70000	déjame...
72000	74000	déjame comenzar
74000	78000	hablando de residencias quantumas,
78000	80000	que son los principales
80000	83000	subyacos de la presentación.
83000	85000	Las residencias quantumas,
85000	87000	en normativas de quantum mecánicas,
87000	89000	son los sistemas quantumas,
89000	91000	que son los decayos.
91000	93000	Así que son los sistemas quantumas.
93000	95000	Estos son producidos por un potencial
95000	98000	en el que afecta la traición de un particle quantum
98000	100000	en una región localizada
100000	102000	para un tiempo mucho más larga
102000	105000	que este particle que esté en el estado de Buda
105000	107000	sea el sistema de Buda.
107000	109000	Si puedes ver mi blackboard,
109000	112000	el procedimiento es algo así.
112000	114000	Y en el estado de Comunidad
114000	116000	viene a la región de interacción
116000	118000	y el representante de la partícula
118000	121000	que puede estar en esta región
121000	123000	para un tiempo mucho más larga
123000	127000	que si este potencial no se ha asesado.
127000	129000	Y luego, después,
129000	132000	las partículas
132000	134000	de interacción
134000	136000	evolucionan.
136000	138000	Esto es
138000	140000	la noticia
140000	142000	de un potencial
142000	144000	residencial.
144000	146000	Y, en realidad,
146000	148000	los sistemas quantumas
148000	150000	son útiles
150000	152000	en la segunda parte
152000	154000	de este procedimiento
154000	156000	ignorando el procedimiento
156000	158000	de construcción
158000	160000	de
160000	162000	el
162000	164000	procedimiento
164000	166000	de traición de un particle
166000	168000	y, por lo tanto,
168000	170000	construcción
170000	172000	de un sistema incendio.
172000	175000	Esto es el
175000	177000	procedimiento.
177000	179000	Así que, en order
179000	181000	para tener residencias
181000	183000	quantumas,
183000	185000	necesitamos un pair de Hamiltonian
185000	187000	3
187000	189000	y un potencial.
189000	191000	Este potencial es este potencial.
191000	193000	Aquí
193000	195000	es localizado,
195000	197000	pero debe ser,
197000	199000	no es necesariamente
200000	202000	el potencial responsable
202000	205000	para la formación de los residenciales.
205000	207000	En el procedimiento
207000	209000	de las residencias quantumas,
209000	211000	podemos considerar dos diferentes pasos.
211000	213000	Primero el proceso de creación
213000	215000	de las residencias
215000	217000	y luego el proceso de decay.
217000	219000	Estudios en las residencias quantumas
219000	221000	son útiles
221000	223000	en la decay.
223000	225000	Ignorando, por supuesto,
225000	227000	el proceso de construcción
227000	230000	de las residencias quantumas.
230000	232000	Bueno,
232000	234000	¿qué es el definición
234000	236000	de las residencias quantumas?
236000	238000	Tenemos
238000	240000	varias definiciones
240000	242000	que no son todos equivalentes,
242000	244000	no todos equivalentes en todos los casos.
244000	246000	Es decir,
246000	248000	hay equivalencias en muchos casos, en muchos casos prácticas,
248000	250000	pero no siempre equivalentes.
250000	252000	Y el proceso
252000	254000	y el estudio
254000	256000	de las equivalencias entre todos estos definiciones
256000	265680	lo hemos hecho, porque no es lo que es posible, pero podemos distinguir dos definiciones posibles
265680	271880	de la residencia, dos tipos de definiciones de la residencia, las definiciones que given
271880	277120	por el físico y las definiciones de un más matemático punto de vista, lo que el físico
277120	281960	dice de la residencia, lo que es el físico, cómo el físico defiende las definiciones,
282920	288760	hay varias definiciones posibles, primero, las residencias se caracterizan por grandes
288760	293000	desgracias, esta es la diferencia de los tiempos entre los tiempos en los que el instante de
293000	299960	particularidades interacta, interacta en región con y sin interacción, los tiempos de desgracias
299960	306520	están mesurados, y hay una fórmula para mesurarlos, que ha sido mencionada por muchos años
306520	312840	en la tercera fórmula. Entonces, otra fórmula en la cross-section,
312840	320520	en el que given energía ER, y con una fórmula de gama, la vida típica es igual a una
320520	335240	dividida por gama. Otra definición es un cambio de la fórmula en el que given energía ER,
335240	347640	y luego, la amplitud de la fórmula en la representación de la energía tiene que ser
347640	355080	una forma de Lorenzian, que es precisamente esta fórmula número uno, observa que en general
355640	362840	la hamiltonia es semibondida, para que las velocidades posibles de energía
362840	368840	sean más grandes que una fórmula mínima, por lo que podemos deslizar la fórmula de gama a
368840	375240	cero, para que, por alguna razón, esta fórmula de Lorenzian no sea la fórmula realista.
376200	383800	Y luego, una vez que tenemos la fórmula muy rápido, porque esta definición va con la fórmula,
385400	392040	la definición given por los físicos, que nos va a la definición given por los matemáticos,
392040	397480	y la definición número dos. La definición número uno ha sido given en el libro de Ruth Simon,
397480	401240	y veamos que hay un espacio de densidad, o un espacio de humedad,
401880	410760	como esta, para cualquier c, deslizando a este espacio, tenemos estas dos funciones,
410760	419320	las funciones de la variable complexa zeta. Y supongo que estas dos funciones
