start	end	text
0	4000	So it was in the news that there's a 50 pound note coming out with Alan Turing on it.
4000	8000	Now Alan Turing has been featured from time to time on our channel and rightly so.
8000	13000	Dave's done some fabulous videos on all the work that he and a lot of others were doing at Bletchley Park,
13000	19000	you know, cracking enigma. And it got me thinking, you know, now that we're in the 21st century
19000	23000	and I've got a laptop that's much more powerful than all the chewing bombs put together,
23000	26000	how easy is it to break enigma like today?
26000	30000	But let's code it up and find out.
30000	34000	The first thing I should say is Dave's done some really interesting videos on the history of enigma
34000	38000	and do go and watch those. And it'll give you an idea of the sort of things they were doing
38000	41000	to try and break enigma back during the 40s.
41000	43000	Not to trivialise it, but it's really difficult, isn't it?
43000	48000	It's really, really difficult. You know, this isn't something one does by hand, right? Not quickly.
48000	52000	The enigma machine is not a stupid idea, right? It's well designed.
52000	55000	The only thing that we've got now is much, much more processing power.
55000	61000	And so things that we couldn't possibly brute force back then, maybe we can start to begin to brute force now,
61000	63000	and that's what we're looking at today.
63000	68000	So let's look very briefly at what an enigma machine is, and then we'll have a go at actually breaking one
68000	69000	and see whether it holds up.
69000	73000	If you recall, it has some lights on some letters and it has, this is my technical description,
73000	76000	has some buttons that you press, keys are they called sometimes?
76000	79000	So you press an A, right? You press an A and it goes into the machine
79000	81000	and it goes through something called a plug board.
81000	83000	And the plug board will swap it. So this is the plug board here.
83000	86000	Now plugs just swap certain letters in pairs.
86000	90000	So maybe this A comes out as A and F, right? Or something like that.
90000	93000	Then this goes into the first rotor.
93000	97000	And so that maybe comes out as a Q or something like that.
97000	99000	So, you know, it sort of just wiggles around in here.
99000	105000	And then this comes in, this comes out as maybe, you know, a P making this up.
105000	107000	And then this goes into the next rotor.
107000	110000	So stick to three rotor enigmas for today, hey?
110000	112000	Comes out as a sort of an S.
112000	114000	And then it goes through something called a reflector.
114000	117000	So this is getting quite complicated, but this is all mechanical, right?
117000	122000	These rotors literally physically turn around and they just have wires soldered from one end to the other that connect up.
122000	125000	So the reflector just bounces, S goes to something else.
125000	126000	I can't remember which letter it is.
126000	128000	And then it goes back through this, like this.
128000	130000	And then it comes around through the plug board again.
130000	133000	So maybe that D goes to, I mean, A's over here.
133000	135000	That was a bit silly of me, wasn't it?
135000	140000	For the purposes of this, it's all absolutely fine.
140000	143000	And this comes out as a Z, right?
143000	149000	So in my weird botched enigma diagram, the A went in and it came out as a Z.
149000	151000	It was an encrypted as a Z.
151000	153000	Now, what's hard about this problem?
153000	156000	Well, you can take these rotors out, right?
156000	157000	Each rotor has different wiring.
157000	162000	There's usually five or eight rotors to choose from and you can put them in any position you like.
162000	166000	The next one is that every time you press a letter, one of the rotors rotates
166000	168000	and sometimes it rotates the next rotors along.
168000	174000	And that means that this mapping, this transformation changes every time you press a character.
174000	176000	So you press A, it's not going to do the same thing again?
176000	181000	No, actually, if you press A, the rotor first turns and then lights up a letter, right?
181000	183000	So it's not going to do the same thing again.
183000	187000	If you press A, A, A, A, A, A, the only thing you're guaranteed due to one of the quirks of enigmas
187000	190000	is you won't get any A's back, but you'll get a lot of random letters.
190000	195000	Back during the war, they solved this by trying to find possible rotor configurations
195000	201000	that definitely couldn't work or could work based on some guest plain text.
201000	206000	So maybe they had this idea that the first part of the message contained the word weather report
206000	209000	and so if they put that in and then they could find all the encryptions
209000	212000	that couldn't possibly have come out as weather report and so on
212000	214000	and they could start to narrow down what their options were.
214000	218000	Now, that's called a known plain text attack,
218000	222000	but during the war, if they hadn't known the plain text, they wouldn't be able to crack a enigma bit.
222000	224000	They didn't have the brute force power to do it.
224000	227000	Nowadays, we have pretty fast laptops, right?
227000	231000	And, you know, beyond my laptop, other computers are even faster than that, would you believe?
231000	235000	So theoretically, we could start to try out some of these combinations, even if we didn't know any plain text.
235000	240000	What we're going to be looking at, at least to begin with, is a cipher text-only attack.
