start	end	text
0	7600	It's a very radical conclusion, and the problem is it's very hard to see what's wrong with
7600	8940	the argument.
8940	14860	The argument seems like a good one, and it has seemed that way to everyone who read this
14860	16900	paper since 1972.
16900	23660	Today we're talking about an absolutely revolutionary paper published by a philosopher
23660	28680	named Peter Singer in 1972.
28680	33640	The name of the paper is Famine Affluence and Morality.
33640	42840	And the basic idea is that the moral stance that you have, your attitude towards your
42840	49320	moral obligations and the things that you may or may not do in your life, and the attitude
49320	56080	that all of your friends and all of your relatives have, the general moral outlook that everyone
56080	59760	around you has, is deeply and profoundly wrong.
59760	68120	And the crazy thing about this paper is that, on the surface at least, it's very persuasive.
68120	72080	He seems, Singer, seems to be right.
72080	78720	It seems to be, once you go through the argument that he lays out, it seems to be that we need
78720	82760	to completely rework our entire society.
82760	86920	And more specifically, forget about society for a minute.
86920	92480	You need to completely rework your life if your life is going to be a moral one.
92480	99000	And sort of what makes the paper so radical is that I can say all of these things, that
99000	103360	the thesis of the paper is that you need to completely rework your life without knowing
103360	105080	anything about you.
105080	109880	I know virtually nothing about your life and your moral outlook and your values and the
109880	112800	kinds of things that you do on a day-to-day basis.
112800	119160	I can basically make some assumptions about my audience, general assumptions.
119160	124880	You live in a broadly capitalistic society, let's assume.
124880	126960	There are government regulations and that sort of thing.
126960	132960	And you live sometime in the beginning-ish of the 21st century.
132960	134440	That's basically enough.
134440	141080	If that's true of you, then Singer thinks that your whole life needs to be reworked
141080	144480	if you're going to live in a morally acceptable way.
144480	149240	Okay, if we're going to understand this argument, then we need one distinction to start out.
149240	153000	This is a technical distinction, but there's really only one technical term.
153000	155200	Here you go.
155200	159960	We're talking about the distinction between the super-erogatory and the obligatory.
159960	165040	Imagine this, you're getting together with a group of friends or coworkers or something
165040	170760	like that and you decide, you know what, this is a pretty early gathering.
170760	172480	It's a pretty early meeting.
172480	178120	And so wouldn't it be nice if I went and got everyone some coffee and danishes because
178120	181040	some people are going to be rushing out of their house and they're not going to have
181040	182400	time to eat breakfast.
182400	189520	And so when everyone shows up, surprise, surprise, there is some coffee and donuts and treats
189520	193200	or whatever that you brought for everyone and you paid for and you're just giving it
193200	195160	to them and you say, hey guys, I brought these for you.
195160	196880	I want you to have them.
196880	201640	That act, that action is super-erogatory.
201640	202720	It's extra.
202720	204040	It's super.
204040	207920	You didn't have to do it, but it was a really nice thing to do.
207920	211800	It was an extra thing that you did and it was a good thing to do.
211800	214520	It was not obligatory.
214520	217200	Something is obligatory if you have to do it.
217200	223960	So if someone is assigned in the group to bring coffee and breakfast to every early
223960	229320	morning meeting and you signed up, you promised, you committed to bringing coffee and breakfast
229320	233200	on that day, well then bringing coffee and breakfast is obligatory.
233200	237440	And of course it would be nice if everyone thanked you for bringing those things even
237440	239760	if you agreed or promised to do it.
239760	241000	It wasn't extra.
241000	243200	It was something you had to do.
243200	244600	You had committed to it.
244600	247000	You were obliged to do it.
247000	250040	One more example just to bring out this distinction.
250040	251960	And this example may date this video.
251960	256600	It may give you a sense of when I'm making this video, but anyway, at the time of the
256600	261360	recording of this video, there's something going on in supermarkets where when you check
261360	266280	out in the supermarket and you're paying for your groceries or whatever, well there's
266280	269280	some of the payment is obligatory.
269280	275040	You have to pay for the things that you are buying, but then there's this extra payment.
275040	279360	They say when you're checking out, they're like, would you like to donate $1 to and then
279360	280680	they name some charity?
280680	284760	Would you like to add $1 to your bill here at the supermarket?
284760	287120	That additional payment, that's extra.
287120	288680	You don't have to do it.
288680	289680	It's up to you.
289680	291080	It's super-erogatory.
291080	292760	If you do do it, it's good.
292760	294400	That's a nice thing that you did, right?
294400	295600	But you didn't have to.
295600	296600	Super-erogatory.
296600	298040	That's what that word means.
298040	301680	Okay, here's the claim of this paper.
301680	306280	The claim is that there are these organizations that exist in the world now.
306280	309600	Now in 1972, says Singer.
309600	315160	These organizations like Oxfam and UNICEF, these are organizations that take money from
315160	320360	people who live in relatively wealthy places on the planet.
320360	326000	They take that money and they use it to do amazing things for people who are suffering
326000	327520	under things like famines.
327520	331640	If there's a famine in some place in the world, there's not enough food and people are literally
331640	333560	starving to death.
333560	336840	They are dying because they don't have enough food.
336840	343000	So someone donates a little bit of money and these organizations take that money and a
343000	347320	very high percentage of that money with a great deal of efficiency gets transported to
347320	354640	this other place on the planet where there's a famine and literal people's lives are saved.
354640	360240	Normally we, you and I and all of your relatives and all of your friends, everyone in our society
360240	366440	and our broader society, we think of these sorts of acts, giving charity in this way,
