start	end	text
0	4000	Hello, everyone. Welcome to the Mindscape Podcast. I'm your host, Sean Carroll.
4000	10000	Probably everyone listening has heard the phrase, a theory of everything, right?
10000	13000	The origins of this phrase are actually a little bit murky.
13000	18000	You know, it's not such a weird collection of words that it hadn't appeared in the literature a long time ago.
18000	22000	You know, people have talked about the idea of a theory of everything.
22000	33000	But the context in which we currently usually talk about it is either super string theory in physics or some other competitor to super string theory.
33000	39000	As far as I can tell, that coinage came from John Ellis, who is a theorist at CERN.
39000	48000	He wrote a little article in the early days of the super string revolution, 1980s, called the super string, a theory of everything or of nothing.
48000	55000	So it wasn't completely triumphant, right? He was actually talking about whether or not this possibly could be a theory of everything.
55000	63000	It was immediately pointed out by non-physicists and even some physicists that the idea of a theory of everything in this sense
63000	70000	is actually very, very restricted to a certain reductionistic way of looking at the fundamental constituents of nature,
70000	75000	the idea being that nevertheless those fundamental constituents make up everything else.
75000	82000	But there's no sense in which that idea of a theory of everything would be the final theory that we ever need in science, right?
82000	90000	Because we do have higher level emergent things. We have biological organisms, we have economies and societies,
90000	100000	and we have people in psychology, all this stuff, right, that is certainly not covered, not to mention easy questions about astrophysics or chemistry or so forth.
100000	106000	So the root from that kind of theory of everything to many other scientific questions is a complicated one.
106000	113000	Therefore, we still have room for other theories of large grandiose scope.
113000	120000	And today's guest is Michael Muthukrishna, who has a book coming out called A Theory of Every One.
120000	124000	That's intentional play on words from the theory of everything idea.
124000	131000	The subtitle is The New Science of Who We Are, How We Got Here and Where We're Going.
131000	136000	Obviously, kind of an ambitious book trying to synthesize many kinds of ideas.
136000	139000	Michael is at the London School of Economics.
139000	145000	He's sort of, I think his official title is a Professor of Economic Psychology.
145000	147000	So there's both economics in there and psychology.
147000	154000	He's actually collaborated with some of our previous Minescape guests, Joe Henrich and Edward Slingerland.
154000	166000	So he thinks about the grand scope of human history and how we are influenced by biology and evolution, cultural evolution,
166000	170000	how we pass down ideas from generation to generation.
170000	178000	And a big thing, as he'll say in the episode, a big thing for him is the fact that human beings, unlike other animals,
178000	184000	do have this sort of distributed cultural knowledge that we can pass down.
184000	189000	Human beings have schools, right? Have an educational system in a way that other animals don't.
189000	192000	Other animals do teach their young. Some of them do.
193000	203000	I don't know. Lions, I'm told, teach their cubs to hunt by pretending to be in pain when their cubs bite them a little bit.
203000	206000	So they're teaching them, like, oh, yes, that's the right thing you should do.
206000	208000	But they don't have a curriculum. They don't have a syllabus.
208000	212000	They don't have it quite as organized and systematized as human beings do.
212000	218000	So that plays a large role in the exceptionalism of human beings.
218000	223000	And of course, it's tied to other capacities, our brains, our languages, things like that.
223000	224000	So we'll talk about all of that.
224000	226000	But then Michael wants to go much further.
226000	231000	He talks about not only economics, but the technological side of economics,
231000	240000	the importance of different ways we have of harnessing energy from, you know, just burning wood to burning fossil fuels to solar energy
240000	249000	and how these allow for expansions of the economy and therefore of human opportunity in a very clear way.
249000	256000	And then he brings it back or brings it down, I should say, to the current era, our political polarization,
256000	263000	our stagnation of innovation, if that's true, and what we can do about it, how we can do better.
263000	268000	There are parts of this long, elaborate story that I am 100% on board with.
268000	273000	Other parts that I will wait to see, let's put it that way, not 100%, but I'm open to it.
273000	275000	I think it's fascinating stuff.
275000	279000	And Michael is very clear and very well educated on a whole bunch of things.
279000	281000	So I think it's a very good listen.
281000	284000	With that in mind, let's go.
293000	303000	Michael Muthukrishna, welcome to the Mindscape podcast.
303000	305000	Thanks for having me, Sean.
305000	311000	So you've written what sounds to the average reader of titles like an ambitious book.
311000	313000	It's called A Theory of Everyone.
313000	316000	And I like that you're kind of making fun of the physicists there.
316000	319000	It is, you know, it's a modest title.
319000	321000	It could have been a theory of everything, right?
321000	323000	Yeah, exactly. Just people.
323000	326000	Yeah, no, it's a play on a theory of everything, of course.
326000	333000	But I mean, the title hints at the central claim of the book, which is that, you know, we are...
333000	337000	So I'm sure your listeners know already, but, you know, the theory of everything in physics
337000	343000	is this grand, unifying theory, you know, general relativity meets quantum mechanics, whatever.
343000	350000	The idea or the central premise of the book is that we have reached this point in the human and social sciences
350000	354000	where we have this overarching theoretical framework that unifies things
354000	359000	that make sense of an otherwise chaotic and confusing world and turns it into a real science.
359000	364000	And so, you know, I tell the story of how this happened in the more mature sciences
364000	368000	to illustrate how this has happened for the human and social sciences.
368000	372000	So, you know, like in physics, right?
372000	375000	We used to think that Thor was banging his hammer
375000	378000	and the physical world was the result of capricious gods.
378000	383000	And then, you know, folks like Newton and Maxwell and Einstein come along and they write down equations.
383000	387000	I mean, Maxwell is crazy, right? At the time of like whale oil and horse-drawn carriages,
387000	389000	he's writing down equations for like a magnet.
389000	391000	It is. It's amazing, yeah.
391000	394000	But suddenly, like the world is less chaotic and confusing.
394000	396000	We know, like the weather is still difficult to predict, actually,
396000	399000	but we know that it's not caused by capricious gods.
399000	402000	It's caused by these rules. We have the rules.
402000	405000	And once we have those, we can also turn them into technologies, right?
405000	409000	Like we can eventually land, you know, a spacecraft on an asteroid.
409000	412000	And the same thing happened to chemistry.
412000	417000	Now, Newton's not a dumb guy, as we just said, but he's trying to turn lead into gold.
417000	419000	And again, it's not because he's a dumb guy.
419000	422000	It's because he doesn't understand like collusion theory.
422000	426000	He doesn't know the world is made up of elements that fit into a periodic table.
426000	432000	But once you have a periodic table, you know, then alchemy becomes chemistry.
432000	435000	So you can do stuff before you have a periodic table.
435000	437000	Like we got to gunpowder, for example.
437000	441000	But, you know, why is it that when you pour this acid on a metal,
441000	443000	you're creating this gas and it's bubbling away?
443000	444000	Like what's happening there, right?
444000	446000	And can we turn lead into gold?
446000	448000	Maybe it seems like another chemical reaction.
448000	450000	But once you have a periodic table, you can be like,
450000	452000	yes, we can make gunpowder and it's like,
452000	454000	okay, yes, we know what's going on here.
454000	456000	But no, we can't learn to turn lead into gold.
456000	457000	Those are different elements.
457000	459000	The world is less chaotic and confusing.
459000	463000	And eventually you make your way not only to chemistry,
463000	466000	like, you know, turning oil into plastics or whatever,
466000	469000	but even, you know, eventually to things like protein folding.
469000	472000	And of course, this happened in biology too, right?
472000	476000	So it was a chaotic and confusing world.
476000	479000	Why do some animals have live words and others lay eggs
479000	481000	and why does the peacock have this giant elaborate tail
481000	483000	and the peahen doesn't?
483000	487000	And then along comes Darwin and later on the modern synthesis
487000	490000	with, you know, Fisher and Wright and Hamilton and so on.
490000	493000	And suddenly the world is less chaotic and confusing.
493000	496000	It's still difficult to predict the trajectory of species
496000	498000	or the behavior of ecologies.
498000	500000	But if you're trying to do that without the rules
500000	502000	that underlie the system, you're running blind.
502000	503000	Right.
503000	505000	So yeah, in other words, what I hear is that
505000	509000	this underlying theoretical perspective on what's going on
509000	512000	can be helpful at a higher practical level.
512000	515000	And let me guess, you want to extend this to human beings.
515000	516000	Exactly.
516000	518000	I mean, the claim I make is not that, like,
518000	520000	I have extended to human beings.
520000	522000	But actually we are in the midst of a revolution
522000	525000	on the scale of Newton and Maxwell and Einstein
525000	527000	and the scale of the periodic table
527000	529000	and the scale of Darwin and the modern synthesis.
529000	531000	That is, we know the rules.
531000	534000	We know why humans are different to other animals.
534000	536000	We know the rules by which humans acquire
536000	538000	and synthesize information.
538000	541000	We know the rules by which societies are changing over time.
541000	544000	And that should allow us to build the equivalent of technologies,
544000	546000	a better job of public policy, for example,
546000	548000	by applying that.
548000	550000	So part one of the book is kind of laying out
550000	552000	that theory of everyone, that theory of human behavior.
552000	554000	And then part two is like, okay, well,
554000	556000	take me at face value and assume that I'm correct
556000	558000	about what I'm saying.
558000	562000	Here's what this means about inequality and innovation
562000	564000	and how we design the internet and, you know,
564000	566000	what the future of education should look like
566000	570000	and how we get past energy transitions and so on.
570000	572000	And how many pages is this book, like 5,000?
572000	574000	I was like 480 pages or something.
574000	576000	You know, I mean, I lean heavily.
576000	578000	It is a book for the public.
578000	580000	So what I try to stay away from, like,
580000	582000	you'll read some behavior books and it's like,
582000	584000	in this study we showed XYZ.
584000	586000	I mean, the studies are there.
586000	588000	But what I'm really trying to say is like,
588000	590000	there is a tapestry.
590000	592000	There's a world that everything is connected up.
592000	594000	It's like once I explain the periodic table to you,
594000	596000	everything makes a lot more sense.
596000	598000	And so I rely heavily on like, let me explain it to you
598000	600000	so you can check it against your own life.
