start	end	text
0	4280	Hello everyone, welcome to the Mindscape Podcast, I'm your host Sean Carroll.
4280	9200	And we're very excited these days here at Mindscape World International Headquarters
9200	11720	for Book Publication Week.
11720	17240	As some of you know, on Tuesday, I guess May 14th, here in the United States anyway, we're
17240	21040	going to have the publication of Quanta and Fields.
21040	25000	This is Volume 2 in the Biggest Ideas in the Universe series.
25000	31440	The series will be a three-part series that aims to explain modern physics, the part of
31440	33080	modern physics that we know.
33080	36120	Not the speculative stuff, we're not going to be talking about the multiverse or quantum
36120	37960	gravity or anything like that.
37960	44560	The kinds that ideas in modern physics that we think will last for a very, very long time.
44560	49720	And the gimmick is, we're explaining them in a way that involves the equations.
49720	52080	So we're going to show you the equations.
52080	55800	And that means it's not for everybody, but it's very much for some people.
55800	59360	If you've ever read descriptions of physics where you thought that there was something
59360	64080	going on, but there's a bunch of metaphors and stories and analogies and you weren't
64080	69240	quite sure why things were working out the way they were working out, these are the books
69240	70240	for you.
70240	76280	In the Biggest Ideas, you'll really get to see why, for example, the Higgs mechanism
76280	80120	gives mass to particles and things like that.
80120	83120	You don't need to just wave your hands in any way.
83120	86800	And the general theme of the book is quanta and fields.
86800	92120	That's the name of the book, as opposed to the first volume called space, time and motion,
92120	94360	which was really classical physics.
94360	96040	This book is about quantum physics.
96040	102200	The third book on complexity and emergence, both is a collection of the things that didn't
102200	107360	fit into the first two books, but also is about larger scale things, right?
107360	110800	Biggest dynamics, complex systems, stuff like that.
110800	116920	And it's kind of a appetizer, main course dessert kind of thing.
116920	123240	This book, volume two, quanta and fields is a book I've been wanting to write for decades.
123240	128200	This is a book that I really have thought for a very long time would be super duper
128200	133840	useful for a lot of people, because quantum field theory in particular is a part of modern
133840	140880	physics that is absolutely central and gets very, very little air time in popular discussions.
140880	143400	We talk about quantum mechanics a lot.
143400	148080	We talk about entanglement and the measurement problem and all these weird things, bell inequalities
148080	149480	and so forth.
149480	154080	And then we skip to speculative stuff about string theory or quantum gravity or the multiverse
154080	155760	or inflation.
155760	161280	But the actual physicists doing their jobs are thinking about quantum field theory all
161360	162360	the time.
162360	167080	And you rarely get a very full discussion of that in popular media.
167080	171840	We recently did talk to Matt Strassler, who wrote a wonderful book Waves in an Impossible
171840	178240	Sea that talks about quantum field theory, but it is the opposite level of mathematical
178240	179240	explicitness.
179240	184680	It's all about trying to explain in words as carefully as you can how quantum fields
184680	189920	work, whereas quanta and fields, the book that I've written, is a short action packed
189920	195000	introduction to both quantum mechanics and to its specific implementation in the context
195000	199040	of field theory, which is where modern physics lives.
199040	200600	That's what we're really thinking about.
200600	208080	So we need to understand why in the world you could take a field, quantize it and have
208080	209760	it look like particles.
209760	213840	That's the big mystery of quantum field theory, but that one, you know, historically was figured
213840	217760	out relatively early on and it opens the floodgates.
217800	222880	Once you understand that, once you understand that you can quantize fields and get particles
222880	228200	out of them without putting particles in explicitly, there's a whole bunch of things that can
228200	233480	happen, ways that fields can interact with each other and influence each other that leads
233480	237840	to interactions that we measure with Feynman diagrams.
237840	241360	I should say that we predict using Feynman diagrams, that we measure in experiments,
241360	247200	of course, all sorts of conceptual questions with infinities and renormalization, but also
247240	252440	new phenomena that can happen like gauge symmetries giving rise to forces, breaking those symmetries
252440	259640	with the Higgs mechanism, confining things inside nucleons and violating parody conservation
259640	260640	and things like that.
260640	266120	So it's a whole wonderful zoo of things that we've spent the whole 20th century and beyond
266120	267280	trying to understand.
267280	270440	So there's a lot to discuss in a short solo podcast.
270440	271680	I'm not going to cover it all.
271680	273200	Sorry about that.
273200	274200	You can read the book.
274200	276880	I did do the audio book version of the book.
276880	279400	It's about 10 hours of me talking.
279400	283440	If you don't get enough from the podcast, you can download that and I just read the
283440	288600	book and I try to explain what's in the pictures and the equations and everything like that.
288600	290160	So here I'm just going to hit some highlights.
290160	295720	I really do want to focus on that idea of why quantum fields, how you get particles out
295720	298520	of that and the door that it opens to other things.
298520	302200	So we'll be very explicit about where the particles come from, be a little bit more
302240	309080	hand wavy and gestural about where all these other symmetries and how they get involved.
309080	310080	But it's important stuff.
310080	314400	It'll give you, I think, a feeling for the kind of thing that we're going to be talking
314400	317880	about in the book if you are so inclined to go more deeply.
317880	319080	So with that, let's go.
333200	339600	I think it's useful to get one thing straight right away.
339600	345720	Sometimes you will hear quantum mechanics came first and then we invented quantum field
345720	347120	theory.
347120	350960	It's fine to say that because these are words that we make up definitions of, right?
350960	353760	You know, you're always allowed to define the words however you want.
353760	357680	It's not the best way of thinking about things.
357680	364160	Quantum mechanics is a broad framework that includes quantum field theory as part of it.
364160	369800	It is literally the quantum theory of fields, quantum mechanics applied to fields.
369800	370800	That's what it is.
370800	375520	And it's a very simple statement, obviously, but I remember literally taking quantum field
375520	381360	theory in graduate school and it took me a while to figure out, you know, oh, it's just
381360	382360	quantum mechanics.
382360	387200	It's the same quantum mechanics we had before just applied to a different system.
387200	390080	It's a subset of quantum mechanics.
390080	396840	The thing that we usually call quantum mechanics is the quantum mechanics of particles and
396840	400560	quantum field theory is the quantum mechanics of fields.
400560	405280	So the very first thing we need to understand to wrap our brains around the idea of quantum
405280	408480	field theory is the word of.
408480	414000	Now this is in some sort of Bill Clinton-esque parsing of language at a very deep level.
414000	417800	We're really trying to understand, you know, what do you mean when you say you have a quantum
417800	425040	theory of some thing like particles or fields or for that matter, strings or loops or whatever.
425040	430040	What does it mean to have a quantum theory theory of some thing?
430040	435480	And the answer to that is that when we do quantum mechanics, whether it's particles or fields
435480	443400	or whatever, the usual way we start, not always, but usually we start with a classical theory
443400	445240	and then we have a cookbook.
445240	451760	We have a set of procedures for converting a classical theory into a quantum theory.
451760	458200	We call this quantization, surprisingly enough, and there's a lot hidden in that word quantization
458200	460320	or to quantize.
460320	465240	We don't really have a well-defined map from the space of all classical theories to quantum
465240	466240	theories.
466240	473280	So think of it as a way to find quantum mechanical theories starting from a classical theory.
474160	476480	And usually we start from particles.
476480	482840	That's what we do when we first learn quantum mechanics, and it makes sense when we developed
482840	487960	quantum mechanics in the early 1900s, people were more focused on the particles.
487960	492000	The fields were always there, they were thinking about them, but they wanted to get the particles
492000	493600	right first.
493600	499400	So when you say you have a classical theory of something, you know the vague idea of classical
499520	505120	physics, a la Isaac Newton, you have some particles and they have positions and they
505120	506480	have velocities.
506480	510280	Or equally well, if the mass of the particle is a fixed number, you can talk about the
510280	512560	momentum of the particle.
512560	514600	Momentum is just mass times velocity.
514600	520800	For technical reasons that Professor Hamilton figured out, it's actually better to think
520800	523520	about momentum than velocity, but it really doesn't matter.
523520	525680	They're completely convertible back and forth.
525680	530080	And the point is that for any one particle, once you know those two things, position and
530080	533560	momentum, you can figure out what's going to happen to it, right?
533560	538360	You can plug into Newton's laws of motion or Hamilton's equations or Lagrange's equations.
538360	544000	There's many different mathematically equivalent ways to do classical physics.
544000	549680	These are all explained in volume one of the biggest ideas, space, time and motion.
549680	554680	And the thing that is the same in all of these different ways of thinking about classical
554680	559560	physics is the amount of information you need to say what's going to happen next.
559560	564480	If you were Laplace's demon, if you were able to predict exactly what was implied by
564480	569800	the laws of physics, the data you'd need to be given is the position and momentum of
569800	571480	all the particles.
571480	572960	And then it's deterministic, right?
572960	576560	The wonderful thing about classical mechanics is it says what's going to happen.
576560	578480	It's not ambiguous about it.
578480	583440	So quantum mechanics says, okay, think about this one particle just to start.
583440	585200	We have position and momentum.
585200	586200	Throw away the momentum.
586200	589320	Forget about the momentum just for a minute, okay?
589320	596480	And quantum mechanics says instead of having a position, we now describe the particle by
596480	600400	having a wave function psi of x.
600400	605480	If x were the position, psi, the Greek letter psi is the wave function which assigns a number
605480	608520	to every possible position.
608520	609520	That's the wave function.
609520	614280	Usually that number will be zero or very, very close to zero, almost everywhere.
614280	619080	And then in some little blob-like region of space, that number will not be zero.
619080	620080	That's the wave function.
620080	626000	For any possible place you might see the particle were you to look for it, there's going to
626000	628760	be a number, a complex number in particular.
628760	634520	And what the wave function tells you is the probability of observing the particle to have
634520	635800	that position.
635800	640120	So in particular, you calculate the probability by squaring the wave function.
640120	644560	Or since it's a complex number, you take the modulus squared of the wave function.
644560	650640	And in the new book, Quantum and Fields, we go through quantum mechanics really quickly.
650640	652520	First three chapters, we do it.
652520	656640	Wave functions, measurement, entanglement, and then we're moving on and devoting most
656640	662320	of the book to quantum field theory because that's a very rich and very complicated set
662320	664080	of ideas.
664200	667840	So where did momentum go is one obvious question.
667840	674320	And the answer is, you know, when I said that the wave function varies with space, how fast
674320	675320	is varying?
675320	679800	How fast the wave function is wiggling up and down basically tells you the momentum.
679800	686080	Or more accurately, you can turn it into a prediction for measuring the momentum to
686080	691760	have any particular value in exactly the same way wave function squared kind of procedure.
691760	695800	So the point is, the thing I don't want to get lost, the thing you need to understand
695800	700960	for the rest of the discussion is, when you go from classical mechanics to quantum mechanics,
700960	707280	you start with some object with a definite state, position and momentum, and you switch
707280	712280	to a wave function that will tell you the probability of getting different observational
712280	713480	outcomes.
713480	719480	That's the evolution or the transformation from a classical theory to a quantum theory.
719480	723360	And in that case, we were talking about particles, and it's natural to talk about particles because
723360	727280	if you think about the development of quantum mechanics, what were they thinking about?
727280	735840	We often attribute the birth of quantum mechanics to Planck and Einstein in 1900, Planck understood
735840	741800	black body radiation in terms of chunks of energy being given off by vibrating electrons
741800	742800	and atoms.
742800	748200	In 1905, Einstein really said, you know, all electromagnetic radiation can be thought of
748200	753480	as coming out in these particle-like quanta, which we now call photons.
753480	759280	But subsequent to that, the work by people like Niels Bohr and Louis de Broglie and Werner
759280	766200	Heisenberg, etc., was more focused on particles, in particular on the electrons orbiting atoms.
766200	772400	So they were trying to understand the structure of atoms, how atoms would give off radiation,
772400	773400	things like that.
773400	776880	So it was the particles that were really front and center.
776880	781720	And then therefore, it makes sense, when you're an undergraduate physics student, you learn
781720	783720	about the quantum mechanics of particles.
783720	791080	I should say, vis-a-vis the book that is coming out, the reason why I can pack a whole discussion
791080	795720	of both quantum mechanics and quantum field theory into a relatively short book, even
795720	800600	though I do include all the equations, is because you're not trying to solve the equations.
800600	804840	You're not going to come out of reading this book, being able to calculate the scattering
804840	809520	probability of two particles or the decay rate of the Higgs boson or anything like that.
809520	813560	You will understand what those words mean, and you will have an idea what the equations
813560	819080	are behind them, but I'm not training you to be a practicing physicist.
819080	823120	And that philosophy is remarkably liberating.
823120	831440	So just to be super clear here, a very small percentage of people who get bachelor's degrees
831440	835000	in physics ever learn quantum field theory.
835000	841520	In fact, plenty of people get PhDs in physics without ever learning quantum field theory.
841520	845880	Just like in volume one, we did Einstein's equation for general relativity, that's still
845880	851400	a classical theory, Einstein's theory of gravity, many, many people get a physics education
851400	854160	and do not learn general relativity.
854160	859200	So part of the reason why I'm writing these books is because I want more people to be
859200	864640	able to grasp these ideas, even physics majors, plenty of physics majors don't get to learn
864640	866520	about these things.
866520	868560	And they're not that inaccessible, honestly.
868560	870040	You can learn them, I promise.
870040	873680	You'll get a feeling for here in the podcast.
873680	880480	So I'm going to keep referring back to what we study as physics students, even though
880480	885280	I don't expect you to grow up to be necessarily a physics student or a working physicist.
885280	886280	That's the idea.
886280	891040	Okay, so the first thing we would learn if we were an undergraduate sometime in your
891040	897480	sophomore year or your junior year maybe, sometimes the universities will split it up.
897480	901600	So you'll sort of get like a little hint even in your very first year about quantum mechanics
901600	907440	and you'll do it seriously later on in your junior or sophomore years.
907440	911400	And you'll be mostly taught the quantum theory of particles.
911400	916120	So you're imagining that the system you're studying is an electron or something like
916120	919400	that, okay, orbiting in an atom.
919400	924320	And you have this wave function and you have an equation that tells you how the wave function
924320	926720	behaves and that's the short of your equation.
926720	930520	There's different, again, mathematically equivalent ways of thinking about it, but that's the
930520	931960	basic idea.
931960	937200	And from that you can predict things like the spectrum of radiation being absorbed or
937200	938960	emitted from the atoms.
939000	945640	So the general idea is, as we said, start with particles, make wave functions, and then
945640	948760	give you a set of rules for how the wave functions behave.
948760	953440	They evolve according to the Schrodinger equation when you're not measuring them.
953440	958920	When you are measuring them, they collapse and you get a probability of observing something.
958920	961800	Then you discovered that there's this thing called entanglement.
961800	968000	To be very honest, you could possibly take an entire one semester intro to quantum course
968040	970800	as an undergraduate and never hear about entanglement.
970800	974760	I know that's weird because if you hear the popular level discussions, they'll talk about
974760	976560	entanglement all the time.
976560	982120	But you can easily spend a semester just solving the Schrodinger equation for different kinds
982120	985560	of potential energies that the electron could be moving in.
985560	990280	So let me tell you, taking that undergraduate course is not necessarily as sexy as you might
990280	995000	imagine that it is if you just heard popular level discussions of quantum mechanics.
995000	998560	In all this stuff you learn about the particles, about the wave functions, about the Schrodinger
998560	1005960	equation, it gives you a wonderfully precise, quantitative, and experimentally testable
1005960	1011320	understanding of what happens in atoms, of the ways that there are different energy levels,
1011320	1015000	different orbitals, and so forth, and how they show up experimentally.
1015000	1019240	And let me emphasize that bit about different energy levels, because this is absolutely
1019280	1025240	crucial to the essence of quantum mechanics in a way that I think is misunderstood by
1025240	1028960	a lot of people who don't study it professionally.
1028960	1035400	Which is the word quantum is a little bit misleading, I would say.
1035400	1036760	What does quantum mean?
1036760	1039320	Before you knew about quantum mechanics, the word quantum was still around.
1039320	1044320	It meant a discrete amount of something, one chunk of something, right?
1044320	1052560	The idea of a quantum, or many quanta, would be the plural, is rather than having a smooth
1052560	1058080	distribution of things, you have individual pieces, discrete elements, those are the quanta.
1058080	1063320	So particulate, particle-like, pixelated, or whatever you want to call it, that's the
1063320	1067720	sort of philosophy behind the word, quanta, or quantum.
1067720	1074800	And calling this theory that we're discussing, quantum mechanics, or quantum field theory,
1074800	1083040	makes you think, informally, that maybe the world is divided up into chunks, right?
1083040	1088160	Into pieces, into discrete bits, that the world is not fundamentally smooth, but rather
1088160	1090920	fundamentally discrete.
1090920	1096560	Maybe this inspires you to think that once you include gravity in the game, space, and
1096600	1102880	maybe space-time will be divided up into chunks, into a little lattice, little pixels, or something
1102880	1103880	like that.
1103880	1109680	This is a fundamental, deep, terrible, awful, no-good understanding of what quantum mechanics
1109680	1111800	actually says.
1111800	1116480	Because if you think about what I just said, if we take the idea of a particle, replace
1116480	1122200	it by the idea of a wave function, and that wave function obeys the Schrodinger equation,
1122200	1126800	nowhere there is the idea of chunks of anything.
1126800	1132920	Nowhere there is the idea that the world is broken up into discrete bits of matter or
1132920	1133920	energy.
1133920	1136680	It's as smooth as it could possibly be.
1136680	1138000	Everything is continuous and smooth.
1138000	1141400	The wave function is a function that spreads out all over the place.
1141400	1145400	The Schrodinger equation smoothly evolves that wave function, right?
1145400	1149400	Where does this idea of quanta come from?
1149400	1156400	And the answer is that, well, it's exactly analogous to the very well-known analogy that
1157720	1160440	we use of plucking a guitar string.
1160440	1164760	So if you have a guitar string that is tied down at two ends and you pluck it, there's
1164760	1171440	a fundamental wavelength at which it vibrates, which leads to a fundamental frequency of sound
1171440	1172800	being given off.
1172800	1175640	But there are also harmonics, right?
1175640	1179440	If you imagine, if you can visualize in your head, I know this is an audio podcast, but
1179440	1185800	visualize in your head a string being held down at both ends and vibrating sort of uniformly
