start	end	text
0	3600	Hello, everyone. Welcome to the Mindscape Podcast. I'm your host, Sean Carroll.
3600	7720	Today's podcast is one of those long-awaited episodes. People have been
7720	11600	asking for this one for a long time. You know, it's funny. Sometimes there are
11600	16640	some possible guests who are just so obviously Mindscape guests, and I haven't
16640	20120	had them on yet, and people are like, well, what's wrong? Why doesn't he have them on
20120	24560	yet? They must be feuding. There must be beef or something like that. That's not
24560	29160	usually the correct answer. It's usually just that I'd like to space them out.
29160	34760	As I've said many times, I like to have a variety, and that includes both people
34760	38360	who I know very well and I'm familiar with their work and the people I've never
38360	43720	heard of before. I got to looking for podcast guests. So Tim Maldon is someone
43720	48160	I've known for a long time. He's a leader in the philosophy of physics or what we
48160	52920	sometimes call the foundations of physics. So studying not physics as a
52920	58440	philosopher, but studying nature as a philosopher, but doing so in such a way
58600	61920	that you're looking at the foundational questions of nature. You're asking the
61920	66720	why questions, the deep questions. You're trying to be very careful. And Tim has
66720	71120	done very important work in thinking about space time and the geometry of
71120	76520	space time, the nature of time and the arrow of time. I will point to, I'll try
76520	81920	to link in the show notes to a wonderful mock debate that was done at the
81920	86800	Foundational Questions Institute between Tim and Julian Barber. Julian Barber
86800	92040	famously has advocated that time does not exist. Tim has famously advocated that
92040	97400	not only does time exist, but the arrow of time is fundamental, not just an
97400	101760	emergent approximation because of statistical mechanics. And what FUXI
101760	107080	does is it has the debaters flip sides. So Julian was arguing in favor of the
107080	111400	existence of time. Tim was arguing against it. And they were both really,
111400	115000	really good. I got to say, they were both quite persuasive. For the points of
115040	119600	view, they didn't actually agree with as well as being quite amusing along the
119600	123480	way. But today, we're actually going to be talking about quantum mechanics. In
123480	128760	some sense, this can be thought of as a sequel to the podcast they did a while
128760	133720	back with David Albert talking about quantum mechanics. David and Tim are
133720	136120	very good friends and have worked together for a long time. They don't agree
136120	140880	on everything because no two philosophers agree on everything. But they are
140880	145080	united in their skepticism about the Everett interpretation of quantum
145080	149320	mechanics. And so with David on the podcast, even though I'm pro Everett, I
149320	154280	want to give the voice to sensible voices on the other side, sensible points
154280	158760	of view. And so David explained why he doesn't like the Everett interpretation.
158760	163880	What we didn't get to right at a time was what he does like. So today with Tim,
163880	169600	we're going to be talking mostly about Bohmian or de Broglie-Bohm versions of
169600	173040	quantum mechanics, sometimes called hidden variable versions of quantum
173040	176240	mechanics. I keep calling them hidden variable theories as most people do,
176240	180400	even though as advocates like to point out, the variables are not hidden. The
180400	184120	extra variables that you add to quantum mechanics to make a hidden variable
184120	189080	theory are the ones that you observe when you actually make a measurement. And
189080	192640	physicists have not really caught on to hidden variable theories. They're not
192640	197920	very popular. But certain sets of people, some physicists, some mathematicians,
197960	202800	some philosophers have kept the flame alive. And interestingly, as we talk
202800	208720	about in the podcast, the Nobel Prize last year was given to tests of John
208720	213680	Bell's famous theorems, his famous inequalities, which were very much
213720	218120	prompted. Bell's exploration of these theorems and his proof of them was
218120	223240	prompted by David Bohm's hidden variable theory, which Bell thought was the
223280	226240	best formulated known version of quantum mechanics. Bell thought we should be
226240	231000	teaching it in textbooks. So it's a little weird that the people who really
231000	235320	take these theories seriously get good results that later lead to Nobel
235320	240360	Prizes, yet the theories themselves are not very popular within physics. Again,
240360	245360	I could give my reasons for not being a fan of hidden variable theories, but
245360	250120	they are, as Tim says about Everett, they are absolutely a serious attempt.
250160	252840	You know, it's something that you should think about if you care about these
252840	256000	things. And so we'll give the sales pitch for why you should take these
256000	259200	seriously. We'll talk a little bit about foundations of physics more generally
259200	262720	and even a little bit about the arrow of time. And the other thing that I want
262720	266400	to mention, because Tim reminded me of it at the very end of the podcast is
266640	271240	Tim is a the director and I think his title is director. But anyway, he's
271240	276000	the founder of something called the John Bell Institute for the foundations of
276000	281160	physics. Tim has been very active, not only in doing foundations of physics, but
281160	286760	in advocating for the status of this subdiscipline within philosophy and
286800	292400	physics. And the Bell Institute, which is located in Croatia and serves as a
292400	297720	place to meet and talk about foundations of physics is trying to raise funds to
297720	301960	get a permanent home. So they literally have a GoFundMe and you can visit the
301960	307240	John Bell Institute home page at johnbellinstitute.org that will link you
307240	312080	to a donate button. You can donate to the permanent home for the John Bell
312080	316280	Institute, where we're not there yet. We need a bunch more donations, but I
316280	319960	think they just started. So it's early days. Maybe mind scape listeners will
319960	322480	kick in a little bit. And with that, let's go.
338080	342400	Tim Maldon, welcome to the Mindscape Podcast. Thank you. Good to be here.
342520	345400	So you've been a champion for a little while of something called the
345400	350160	foundations of physics. So I want to ask you two questions. One is, what is that
350160	355560	for the listeners out there? But also, what's your sales pitch like? Hypothetically,
355560	359000	if you're talking to your colleagues in a physics department or philosophy
359000	363560	department, how do you explain to them why foundations of physics is so important?
363880	368880	Okay. Oddly enough, I don't have to sell it to the to the philosophers. It's a
368880	373480	weird situation. You have to sell it to the physicists. But it's very simple.
373480	377240	Really, foundations of physics, as the name suggests, is a branch of physics,
377280	383080	namely the one that asks, what are the most fundamental items? How do we
383080	387280	understand the most fundamental physical structures and things that there are?
387680	392480	And that's only part of physics, because you could do condensed matter
392480	397200	physics, where you say, I'm just worried about other states or the physics of
397200	402840	stars, and you take for granted a lot of the micro stuff, or at least how to
402840	406560	handle it. And then you're building up from there. But if you just dig and dig
406560	410440	and dig and say, at the very bottom, what's the stuff that doesn't get
410440	415120	explained in terms of other stuff? That's the foundations. And so if you do that
415160	420600	in physics, that's the foundations of physics. In philosophy, it's easy. I
420680	425280	actually just gave a talk about this to the undergraduates at Rutgers, because
425280	431400	that is part of what philosophers call metaphysics or ontology, which is again
431400	438720	just the question of what exists asked at the most generic level. And if you're
438720	442080	a physicalist, you think everything that exists is somehow physical. If you're
442080	444240	not, you might think there are other things that aren't physical, but
444240	446880	everybody pretty much agrees. There's some physical stuff.
447200	450960	Not everybody's happy, but not everybody. Of course, every time you say
450960	455840	something, you can think of a counter example, unfortunately. Now, the curious
455840	459400	thing, if I describe it that way, is you say, but why should you have to sell
459400	465120	this to the physicists? Why isn't this just part of the physics curriculum? And
465120	470520	that has a very strange and disturbing sociological answer that really goes
470520	476920	back to quantum mechanics, because they didn't really understand when the
476920	480680	quantum mechanical formalism was first developed in a way that was very
480680	484440	predictively successful. They really didn't understand what they were talking
484440	488680	about. They, the physicists? They, the physicists, the physicists who came up
488680	493440	with the math. And you can come up with math and understand how to manipulate it
493440	498800	to get predictions, but still not look at that math and be quite sure what the
498840	504120	physics underlying it is. And those were very good questions, and they were asked
504120	510160	very rigorously and vociferously early on by people like Einstein, people like
510160	514560	Schrodinger, people who were very deeply involved, even in the development of the
514560	522440	theory. But at a certain point, another crew, led by Bohr, and to some extent
522440	528440	Heisenberg, kind of said, well, don't ask those questions, either because for
528480	532080	some deep philosophical reason, they're not good questions, although they sound
532080	536720	pretty good, or eventually, this morphed into what people call shut up and
536720	540840	calculate, where you don't even explain. You just say, don't ask those questions.
541320	545120	I mean, my impression would have been that Bohr and Heisenberg were more like,
545120	548320	we filled you the answer to those questions. And then when the Americans got
548320	550160	hold of it, it was like, just don't even ask those questions.
550160	555560	That's my take on it, was that it was, I mean, Bohr, Bohr's background was in
555600	560600	Neoconti and philosophy. He actually said very, very, very mysterious things.
561840	566440	And I would say early on, the idea of the Copenhagen School was, say, some
566440	569760	incomprehensible stuff and then calculate. And then when it came to America,
569760	571200	they cut out the first step.
573560	579560	Good. And so, but he said sociological reasons. I mean, I can imagine why,
579680	583520	well, don't let me imagine. What is in your opinion, the sociological reason
583520	588840	why physicists would stop asking what is going on at the fundamental nature of reality?
589440	594160	So, and I'm speculating here, when they first started, everybody's
594160	599000	familiar with this picture of the atom as a kind of planetary system with a
