start	end	text
0	3680	Hello everybody and welcome to the Mindscape podcast. I'm your host Sean Carroll
3680	9080	And this is going to be one of those podcast episodes that people have been clamoring for for a long time
9080	13400	I get a lot of suggestions and a lot of people suggest the same guest over and over again
13840	18240	Sometimes I ignore the people, you know, I love the people, but I don't always agree with them other times
18240	21480	I think you know what the people are right and in this case
21480	29000	I think that they are so I invited Stephen Wolfram to be on the podcast now Stephen Wolfram was a physics prodigy at a
29000	36360	young age one of the youngest winners of the MacArthur genius grant started out in particle physics before he moved to think about
37000	39000	complexity and cellular automata
39440	43800	Maybe best known right now for inventing the Mathematica
44120	48400	programming language and analysis system as well as the underlying Wolfram
48920	52480	Language that was used to write it and Wolfram Alfa answer engine
52480	56560	I use Mathematica all the time many people in my field use Mathematica
56680	62280	But he's also still interested in fundamental physics a few years ago some years ago
62400	67200	He wrote a big book called a new kind of science where he suggested that cellular automata
67320	74120	Might give a clue as to different ways of thinking about all sorts of science right biology economics as well as physics
74400	78640	More recently he has launched what is called the Wolfram physics project
78680	86000	Which is simply an effort to start with almost nothing and get the fundamental laws of physics out of them
86080	92240	Now there's a lot to say about this and we don't say everything in this podcast even though it's a long one
92240	94740	I wanted to focus the podcast on
95280	100480	giving a sketch for what the main ideas are of the Wolfram physics project and
101000	105920	How they are not yet fully developed but might be developed going down the line
105960	113120	There were a lot of criticisms and some kudos about how he developed it sort of outside the mainstream
113800	121400	Physics research and so forth and then you know late on us hundreds of pages of work with he and his collaborators at the same time
121400	125080	And you know, it's not the mainstream of theoretical physics
125080	128920	Most physicists who are doing their own thing did not drop everything to work on it
128920	132640	But some became interested and they're inviting people to help out
133160	137240	So you'll learn a lot in this podcast not about I'm not gonna talk about you know
137240	142960	How the research was done or the fact that it was uploaded and shared with the world or whatever you can draw your own conclusions
143120	147040	about that I care about the substance of the actual ideas and
147560	151520	Mostly I'm giving Steven here the opportunity to explain those ideas
151520	157480	But there is a family resemblance between what he's trying to do and what I and my collaborators are trying to do in
158000	164520	Quantum mechanics stuff like that. So let me very briefly tell you what I how I see that relationship
164880	167480	What we're trying to do is to start with the
167920	174080	Simplest most stripped-down version of the best theory we currently understand namely quantum mechanics, right?
174160	181400	To start from almost nothing but quantum mechanics and see how things like space and time and matter and energy
181840	183840	Emerge from that fundamental description
184440	190720	Steven Wolfram and his friends are trying to be way more ambitious than that. They're starting with a kind of
191360	195000	automata a kind of discrete system called a hypergraph and
195520	197320	generalizations thereof and
197400	202680	Basically, you have a guess as to what the rules are for how hypergraphs are updated
202680	208200	And the point that they're trying to make is that some guesses lead to things that kind of look like the real world
208520	215640	So the hope is that eventually we find specific guesses for what those update rules could be that actually get us the
215640	221000	Specific real world or very very close to it. My own attitude is you know, good luck to them
221160	227160	I'm very much in favor of lots of different approaches to fundamental physics. This is one of them
227320	233680	Great let a thousand flowers bloom, etc. I actually think that our my and my collaborators
234400	239920	Approach is more promising because it leans heavily on something we already understand quite well
239920	244600	Which is quantum mechanics as I see it if the Wolfram physics project works
245000	250080	They're first going to have to find quantum mechanics in exactly the right way and then
250440	252960	Find all of the features that we have about the real world
252960	256800	So it's kind of a precursor to what I'm trying to do, etc
256960	258640	But you know, I might be wrong about that
258640	262880	It could be that this particular way of doing things leads to not just quantum mechanics
263120	269440	But a specific implementation of quantum mechanics that gives us other clues to understand the nature of space and time, etc
269600	273760	So as I said what we're trying to do here in this podcast is help you the listener
274240	278880	Actually understand what the ideas are and where they're going. Hopefully we succeed in that
279520	282640	Let me very briefly take an opportunity to as I occasionally do
283040	286240	Remind you that we have resources for the mindscape podcast
286560	290640	We have a web page proposterous universe.com slash podcast
291040	298720	So every episode has you know links to stuff about the authors and other resources and also full transcripts of the complete episode
298720	305200	So you can search every mindscape episode for the last three years. We're hitting our three-year anniversary roughly speaking
305920	310800	And also we have a patreon if you would like to support mindscape you can go to patreon.com
311200	315680	Slash shawnam carol donate a dollar or two or whatever your local currency is
316080	321760	Per episode and you get ad free versions of the podcast as well as the ability to ask questions in our monthly
322000	327680	Ask me anything episodes mostly. It's about gratitude. I'm very happy very
328320	331440	Pleased that so many people enjoy mindscape very much and therefore
332160	338000	Choose to donate just a little bit. It's the thought that really does count in this case. So with all that let's go
341520	343520	You
