start	end	text
0	4940	I'm James Robinson, you're listening to Multiverses.
4940	10880	Language can do and express many things, and in fact this was the subject of my last conversation
10880	15360	on this podcast with Nicol Krishnam talking about ordinary language philosophy.
15360	21560	Just because language is so powerful, we might be tempted to think that that's all we need
21560	23780	for understanding and predicting the world.
23780	27720	It's just manipulation of symbols, next word prediction.
28440	34760	However, if we look at the how the human brain at least actually works, it's rather different.
34760	37320	Our guest this week is Anna Ivanova.
37320	41400	She's an assistant professor at Georgia Institute of Technology,
41400	45240	and she tries to understand the relationship between language and thought,
45240	51480	and she does this by looking at brain scans, essentially MRIs, of what's going on when
51480	54200	humans are presented with particular scenarios.
54200	58920	For example, I'm looking at this marvellous view right now from Carlton Hill, Edinburgh.
58920	62920	I'm not thinking about it linguistically, it's going straight into my visual cortex
62920	66440	and processes happening there, and if I want to reason about it,
66440	69080	I'm not going to reason about it linguistically either.
70200	75880	A lot of her work looks at how conceptual knowledge of the world is not tied to the language area
75880	81560	of our brain, so for example subjects with aphantasia, people who have large-scale
81560	87480	damage to the language network, are still able to reason not only logically about
87480	91320	chess problems and things like that, but they can reason socially as well.
91320	94280	They can understand what situations are unusual.
95960	101320	So this is a really insightful and very timely conversation because it plays into a lot of
101320	107720	the enthusiasm about LOMs, which I certainly buy into myself, but it calls into question
107720	116680	some of this, forcing us to think, well, what is necessary on top of simple linguistic abilities
116680	120120	to really be a fully-fledged thinking machine?
120920	126920	I think one question that still exists in my mind is, to what extent just language
126920	131320	manipulation could get us to a fully thinking machine, somewhat in the same way as, you know,
131320	141080	I have a GPU and a CPU on this laptop, and I could use my CPU to play, you know, vector-based
141640	146280	computer games, and I could use my GPU to send emails, but they're not really suited to that task,
146280	153640	but the point is maybe language could be a kind of fully-fledged thinking system.
153640	157960	However, I think it is valuable to learn from, in fact, what the brain does, of course.
158680	161160	So I really enjoyed this conversation. I hope you did too.
177400	180280	Hi, Anna Ivanova, welcome to Multiverses.
181320	182680	Hi, thank you for having me.
183400	189240	So we're speaking and we're thinking, I think, and people who are listening are listening to our
189240	195640	words and they're thinking, and thought seems like something that should be really familiar to us,
195640	201560	because it's one of those kind of few things that we have really direct access to, and yet,
201560	207400	at the same time, it seems so mysterious, so hard to figure out exactly what's going on.
207400	211320	Maybe it's because the piece that's doing the figuring out is the thing that we're trying to
211320	218520	figure out itself, I don't know. But yeah, how can we get some sort of grip on what thought is?
219800	220600	Where do we start?
222280	229880	Well, I think we need to start with definitions, what it is that we mean by thought,
229880	236280	because different people use the word in different senses, and of course, it also depends on the
236280	246600	context. And generally speaking, at least in my area of work, I think there is the broad definition
246600	253880	and the narrow definition. And in the broad definition, thought is synonymous with cognition.
253880	264360	So the mental processes that we use to make sense of the world around us, so that includes reasoning,
264440	272280	that includes accessing memories, that includes various social communication capacities,
272280	280600	so very broadly speaking, something we would call cognition. And then the narrow definition is the
280600	288520	stuff that happens kind of like in between us doing things. So it's not necessarily you get a math
288520	295800	problem, your reason about it, you give the result. But it's more about you lying down in bed at night
295800	304440	and thinking about your day tomorrow, or you're walking somewhere and you're playing out your
305000	310840	conversation that you're going to have with a friend. And so this kind of inner thinking that
310840	317480	happens spontaneously, not in response to any external task is also something where people
318360	322520	that people commonly refer to as thought. And of course, those are very different, right? Like
322520	327080	if we're talking about the broad thing or the narrow thing, this specific kind of mechanisms
327080	333240	that might support them might differ quite a bit. Yeah, I think both of those kind of definitions
334120	342200	capture something of what one intuitively would characterize as thinking. So we might say,
343160	348520	you know, broadly speaking, oh, yeah, of course, when this person solved that math problem,
348520	352840	they had to be thinking. But then you might also say, oh, they did it so quickly, they just did it
