start	end	text
0	3000	So, 12 rules.
3000	6000	Which one do you find the hardest to follow yourself?
9000	14000	Probably the hardest one is to tell the truth, or at least not to lie.
14000	15000	Why is that?
15000	16000	It's a constant challenge.
16000	21000	Well, because it's easy to use your speech in a way that pays off in the short term,
21000	28000	and it's difficult to contend with the conflict that's inevitable if you try to do things in a straightforward manner,
28000	30000	because that produces short term conflict.
30000	34000	It produces long term peace, which is a huge advantage,
34000	42000	but it's very tempting in the short term to circumvent the problem and pretend that it's not there.
42000	47000	Do you sometimes avoid telling the truth just to be kind?
49000	52000	I try to be as kind as possible, but no.
54000	55000	Good.
56000	60000	Because I'm fundamentally an agreeable person, surprisingly enough,
60000	65000	but I'm convinced that it's better to face things when they need to be faced
65000	68000	and to get to the bottom of things, even though that's...
68000	76000	And of course you have to be constituted in that manner if you're going to be a useful psychotherapist,
76000	79000	because you can't let things go.
79000	84000	They have to be dealt with, just like they have to be dealt with if you're a medical professional.
84000	87000	It's unpleasant to tell someone that they have an illness.
87000	94000	It hurts their feelings, it upsets them, but if you don't deal with it, then perhaps they die,
94000	99000	and psychological issues can be of the same significance.
99000	104000	You talk sometimes about weak men.
104000	108000	Why are weak men such a problem?
108000	113000	Well, weak people are a problem in general, and I don't mean physically weak.
113000	118000	I mean cowardly, let's say, and deceitful, because I'm thinking it more in terms of moral weakness.
118000	121000	Well, there's a variety of reasons.
121000	127000	First of all, if you can't support your own weight, let's say, then someone else has to do it,
127000	129000	and that's not good.
129000	132000	And then if you don't make your pathway...
132000	139000	If you don't pick a forthright and useful and noble pathway through life, then you'll become bitter
139000	146000	and too hurt by the tragedy of existence, and then you tend to seek your revenge wherever you can get it,
146000	148000	and that's not good.
148000	151000	So it's a mistake on all fronts.
151000	155000	It's not good for you, it's not good for your family, it's not good for the community.
155000	160000	It's certainly not a good medium to long-term strategy, because life is very, very difficult,
160000	163000	and you have to be prepared for that.
163000	169000	I had a watcher the other night.
169000	173000	He was at my lecture in Oslo, and he wrote me a letter.
173000	178000	He was a 17-year-old boy, and he said that my work had been very helpful to him.
178000	183000	His father had died suddenly about six months before,
183000	189000	and he found his dad when he was dying, and was very, very shocked and horrified and hurt by what had happened.
189000	194000	And I had recommended on my YouTube lectures that one thing you could aim for
194000	200000	was to be the strongest person at your father's funeral.
200000	202000	And so that's what he did.
202000	207000	And he helped his mom, and he wrote a 200-word eulogy and got through it.
207000	209000	And so good for him.
209000	212000	That's strength and necessary.
212000	217000	It's a terrible thing that happened, but he did everything he could not to make it any worse than it had to be.
217000	221000	But do you never see that showing weakness can be a strength, too?
221000	226000	Not weakness. Vulnerability. That's a whole different thing.
226000	231000	To admit to the fact that you're vulnerable, that's a form of courage.
231000	233000	That's not a form of weakness.
233000	237000	But that leads you to take whatever steps are necessary to deal with that properly.
237000	239000	It isn't some facade that you're invulnerable.
239000	243000	No one is invulnerable by any stretch of the imagination.
243000	248000	And to stand up and face that is the best route that you have.
248000	251000	Why do you think so many young men are following you?
251000	254000	Because you have a lot of your own young men.
254000	256000	Because I want the best for them.
256000	258000	Genuinely. I'm encouraging them.
258000	260000	But more than you do for young women?
260000	262000	No. No, not at least.
262000	264000	So why do you think so many are young men?
264000	268000	Oh, well, I think part of it's technological fluke.
268000	272000	I mean, I came to prominence at least in part on YouTube,
272000	274000	because I put my university lectures there,
274000	279000	and it happens to be the case that 80% of the people who watch YouTube are young men.
279000	281000	So there's that.
281000	284000	And it's hard to know how to factor that in exactly.
284000	289000	But then I'm also, I think that young women are encouraged a lot,
289000	291000	which is fine as far as I'm concerned.
291000	295000	But I think that that's less true for young men now,
295000	302000	because we believe that there's something pernicious about male competence and activity.
302000	306000	It's part of a, I suppose, it's part of the notion that the best way to characterize
306000	309000	Western society is as a tyrannical patriarchy,
309000	312000	which is a appalling doctrine as far as I'm concerned.
312000	314000	How come is that?
314000	316000	Well, it's not a tyrannical patriarchy.
316000	318000	So it's not tyrannical.
318000	323000	That's the first thing, certainly not compared to any other governmental form
323000	327000	that currently exists and has ever existed.
327000	329000	And it's not essentially patriarchal,
329000	336000	unless you believe that women haven't contributed in immense part to the construction of what we have now.
336000	341000	So, and I also don't believe that to the degree that it is patriarchal,
341000	347000	that its structure is dependent on the expression of power, arbitrary power on the part of men.
347000	350000	I think that happens sometimes, but only when things go wrong.
350000	360000	What you're doing and doing now as well is challenging the idea of gender equality.
360000	367000	That is very important in Scandinavia, I think, as you probably know.
367000	373000	Why do you think that can be a problem, the idea of gender equality?
373000	376000	I don't think that equality of opportunity is a problem.
376000	381000	I think that's a great thing and that anyone with any sense champions equality of opportunity.
381000	386000	I mean, even if you're purely selfish, say, and purely self-centered,
386000	393000	you'd want to set up an economy where everyone who had ability could be maximally exploited by everyone else,
393000	396000	because then we can all benefit from each other's talents.
396000	401000	And so equality of opportunity is an absolutely useful fundamental principle.
401000	404000	But that has nothing to do with equality of outcome.
404000	407000	Those things aren't even in the same conceptual universe.
407000	412000	And to strive for equality of outcome is, well, it's a fool's game and likely to be extraordinarily,
412000	416000	it has proved to be in the past extraordinarily dangerous as well as impossible.
416000	423000	So, I mean, one of the things we know, for example, is that I don't know to what degree it's common knowledge in Scandinavia,
423000	431000	but the biggest differences between men and women in the world in terms of temperament and interest are in Scandinavia.
431000	435000	And they've maximized as a consequence of your egalitarian policies.
435000	436000	What do you mean by that?
436000	443000	It means that the more egalitarian you're state, the bigger the personality differences between men and women.
443000	446000	How do you measure that? How do you know that?
446000	452000	Oh, well, psychologists have perfected, at least to some degree, the measure of personality over the last 30 years
452000	454000	with very advanced statistical models.
454000	462000	And so what you do is you offer men and women well-validated tests of preference and of personality.
462000	467000	And you do that all across the world with tens of thousands of people in multi-country samples.
467000	470000	And then you look at the difference between men and women.
470000	475000	And then you rank order that by wealth and egalitarian social policy.
475000	481000	And what you find is the more egalitarian the society, the more different the men and women become.
481000	485000	Is this something you can recognize or is it?
485000	489000	I would say for me it's quite a simple question, actually.
489000	502000	Do we want that our sons and daughters should have the same opportunities and the same dreams or hopes for the good thing or no?
502000	505000	And for me it's simple to answer that.
505000	506000	Yes, of course.
506000	511000	So for me equality and gender equality is very, very important for me.
511000	521000	Also when we talk about gender equality, it's important for me to learn my daughter that her mom can lead and show the way
521000	525000	and her dad can hug and kiss her and show feelings.
525000	532000	And I think that's something very important for the hoods where kids grew up to show feelings,
532000	540000	to have these gender equality discussions, to show her a way of opportunities and to strive forward.
540000	551000	And it's important both for lonely men, lonely young men, but also for women that feel this roof of glass.
551000	560000	They need to fight and to struggle the roof of glass to be successful in their lives.
560000	562000	Do you agree on this?
562000	566000	I think that equality of opportunities is a perfectly reasonable proposition.
566000	568000	I mean, I have a daughter and a wife.
568000	573000	I do everything, and many, many female clients who I've consulted with and helped
573000	579000	and in many cases helped accelerate the development of their career tremendously.
579000	586000	It's obviously of great utility to encourage forward striving in young people and people in general.
586000	588000	That's not the issue in the least.
588000	596000	But why do you think the outcome, and these countries where the outcome is more equal,
