start	end	text
0	6640	We know that the AMOG is a potential tipping element in the climate system that it could shut down.
6640	11680	We see from paleo data evidences that it might have happened before.
11680	18320	And we are not really much closer to knowing when exactly this will happen in terms of timing,
18320	23280	in terms of how much degree of global warming would be okay before the AMOG could collapse
23280	27840	than we were like 20, 30 years ago, even though we know much more.
30320	37040	Today's conversation is with Climate Physicist Levka Caesar.
37680	44480	Levka works at the Potsdam Institute for Climate Impact Research in Potsdam, Germany. Her current
44480	53440	work primarily focuses on the Atlantic meridional overturning circulation, aka the AMOG, and its
53440	59440	pivotal role in our climate system. Levka's research has produced seminal work on the past
59520	66960	evolution of this important ocean current. In October of 2023, she also assumed the role of
66960	73520	scientific lead for the newly launched Planetary Boundary Science Initiative at the Potsdam
73520	80240	Institute. This conversation was a deep dive on all things AMOG, what we know, what we don't know,
80880	86880	and what speculations are for the future of this critical component of our planetary systems.
86880	92640	Please welcome Levka Caesar. Levka, great to see you.
94640	97760	Yeah, great to talk to you, Nate. Thanks for inviting me.
97760	105840	You are welcome. So usually when I host guests, I have their location on my globe, but since we're
105840	112480	going to be talking about the AMOG, the Atlantic Meridional Overturning Circulation of the Atlantic
112480	121680	Ocean, I highlighted the Atlantic Ocean as the theme location of the podcast. So you are a world
121680	128880	renowned expert on ocean issues, especially the AMOG, and that's going to be the topic of our
129920	137600	deep dive today. But let me first ask you this. How old were you, and what were you thinking
138320	144160	when you first decided I want to be a scientist studying how Earth's natural systems work?
145200	149920	That's a very interesting question because I have to admit I'm actually coming from the space
149920	155440	science side. So when I was young, and I think even at the age of like eight, nine, I was really
155440	161200	interested in the formation of black holes, the life cycle of stars. Then I had a period when I
161200	167920	wanted to become an astronaut, and that basically sparked me to study physics, and it was then
167920	172960	later during my studies that I kind of realized I want to do something that's closer to home and
172960	179200	that feels a little bit more relevant. So I still really believe that astrophysics is really cool,
179200	186080	and I don't know, physicists might call it sexy in terms of the data, the mechanisms, but yeah,
187040	191440	I guess I was in about like 22 when I really did my bachelor's in physics that I realized
192000	198320	physics can also be applied to our planet, to the Earth system, and can explain so many interesting
198320	205200	and relevant phenomena, whether the ocean circulations that, yeah, basically then when I
205200	213840	decided to shift my focus. Excellent. I shifted my focus when I was on Wall Street and realized
213840	221120	that the externalities were not included in our prices, and we were in for a phase shift during
221120	230160	my lifetime of the ecology and natural systems on Earth. So as you're well aware, global heating
230160	240320	is in the news. Lots of people are worried and aware of climate change. Oceans are a very integral
240320	248000	part of the climate system, but they don't get as much coverage in the news. There are multiple
248000	254320	ocean risk that we face, ocean acidification, decline in oxygen content, sea level rise,
255200	262000	overfishing, lots of different aspects. But what we're going to talk about today is the ocean
262000	269680	currents and how they change and how they may be changing in the near and distant future. So can
269680	277520	you start us off by describing what the AMOCK is and how critical it is to the function of climate
277520	285280	as we know it today? Yes, sure. So the AMOCK, which is short for Atlantic Meridional Overturning
285280	291280	Circulation, and I like that name, even though I guess for a lot of people it's kind of difficult to
291280	297040	say it first, but it's actually a good description of what the system is. So the AMOCK is a system
297040	306240	of ocean currents, covering the Atlantic, therefore Atlantic Meridional, because that's the geological
306240	312080	term basically for saying something is moving in the north-south direction. And while the AMOCK is
312080	317680	basically, when depending on where you look, moving in any direction, the main transport is on the
317680	325680	north-south line. So the AMOCK is transporting a lot of warm saline water at or just below the surface
325760	331040	of the ocean northward in the Atlantic. It's really coming even from the southern ocean,
331040	337120	so it's really transporting the whole length of the Atlantic, these water masses, and then as
337120	345520	basically it's going over the equator through the tropics and then entering the colder subpolar
345520	352000	north Atlantic region. And basically with that it's coming into regions of colder air masses
352000	357520	above the surface of the ocean and a lot of this heat is then being transported or basically
357520	364400	released to the atmosphere. The water, the surface water is cooling down and cold water is denser
364400	370320	compared to warmer water and this is then basically leading to a sinking of the water masses, which
370320	376960	we call convection in physical terms basically. And these water masses then that are sinking
376960	383440	down in the subpolar north Atlantic. And while the locations are the Erminger Sea, the Nordic Seas,
384400	388240	the Leoparder Sea, but I guess if you're not an oceanographer, then probably you wouldn't know
388240	394320	what these ocean regions are called. So it's basically around the Greenland ice sheet, so to
394320	399600	the south of it, to the east of it, and there you have those places of this deep water formation.
399600	405760	So the sinking of surface water masses that are being cooled down by the atmosphere, getting denser,
405760	410720	getting heavier, and then are going to deeper ocean layers. And when I say deeper, I mean
410720	417360	depths of two to three kilometers. And then these water masses together from the southward return
417360	424480	flow of the AMOC, now transporting colder water southward at depths towards basically back towards
