start	end	text
0	6760	Papa, kot maps do klijde.
8360	10520	Do justusnih dukelih prveht Eating
10600	15080	hardware in machke serveki.
15160	20720	Iz присpedljem, zmitstu lezakulji contacts
20800	23720	in posledan ribit.
24000	24300	Kot uso.
24360	27160	INAUDIBLE
27160	33660	Tuli je moj naslav hireus je Woman of Education
33800	37800	Und unprecedented condition of education in the United States.
38760	43440	David is executive director of the Johns Hopkins Institute
43440	49920	for Education Policy and Professor of Education at Johns Hopkins university
50020	51860	in the US.
52000	56400	In 2020 fene feeling as a member of the Malen State Board
56400	60360	aktivno cilj č travno rein z reproduce through borda
60440	64320	v sköß fluffy z textu in Pensions
64360	66680	da živati, kršiniz repeatuga.
67360	70320	V 2009 David Dotto Steiner
70680	72900	conducted a membersitelik
73000	74200	ofsluk v noviji hljeni
74960	76240	in v 2005
77360	79560	z Dančarenovic �初 appearance
79800	81480	andi rake v sve
81840	84200	nereansing pa Slovenstaj
84280	84520	o serie in našaj
84520	91040	S odljega boj v Amerika, nam obelj skola je alkpsional bi se v Arctic dujeva.
91040	103140	Vež ek. vesem to, da vedaj David Steiner innocторы in da slob Remove is the kick the speech
103180	113220	a Dragos naj �ke na vežna šk
113220	132220	Thank you so much, Francesca, and Nicole, University of Bergamo, for your warm hospitality and good morning to you all.
132720	140220	In her essay The Crisis in Education, Hannah Arendt asks the most important possible question,
140220	147220	is education any longer possible? And her answer, essentially, is no.
147220	155220	The problem she writes of education in the modern world lies in the fact that by its very nature we cannot forego,
155220	165220	cannot be without either authority or tradition, and yet we must proceed in a world that is neither structured by authority,
165220	175220	nor held together by tradition. Why are authority and tradition so important to the act of educating?
175220	184220	Arendt argues that child-centered or progressivist models of education devalu authority in ways that undermine
184220	192220	the very possibility of education. All the rules of sound human reasoning, she writes, are cast aside.
192220	202220	Her criticism of progressivism has three parts. First, child-centered education in trust's authority in education
202220	208220	to those who by nature cannot exercise it, namely children.
208220	217220	She stresses the helplessness of every child that instinctively seeks authority to guide her or him into the world
217220	226220	in which he or she is still a stranger, in which she cannot orient herself by her own judgment.
226220	236220	Second, we adults in choosing to give power to children to shape their own education have devalued our own knowledge.
236220	247220	If teachers abandon the teaching of their knowledge, then teachers remove, they sacrifice the one source of authority that should be theirs.
247220	257220	Finally, constructivism rests on the belief that a child can only understand what they have, quote, discovered by themselves, close quote.
257220	266220	But that's not true. It's simply not true. Think about learning to read. It's not a natural process. It must be taught.
266220	278220	But Arendt says the incorrect belief that children can only learn by self-discovery leads to a substitution of doing for learning,
278220	285220	a damaging replacement, she writes, of thoughtful work by labor without direction.
285220	294220	Our progressivist impulse to make sacred, to make autonomous, the world of the child is, in Hannah Arendt's view,
294220	298220	a symptom of something more serious, more fundamental.
298220	310220	Adults give up authority because we refuse, she writes, to assume responsibility for the world into which we have brought our children.
311220	316220	What does Arendt mean by giving up responsibility for our world?
316220	322220	And why does she believe that doing so destroys our capacity to educate children?
322220	331220	Her answer, to simplify if I may, is that when we educate, we must take responsibility for which stories,
331220	339220	which information, which picture about our world we are going to pass on to our children.
339220	346220	But today, Arendt argues, we are estranged, alienated from our own histories.
346220	355220	There is no coherent narrative, no shared set of stories about our world, of which we are willing to say this story,
355220	360220	these stories are worthy of teaching to our children.
360220	368220	We live in a culture, Arendt argues, in which there is a crisis in our attitude towards the realm of the past.
368220	375220	We are no longer prepared to introduce children into the unfolding stories of which they are a part,
375220	382220	and in the context of which children can, one day, remake their world.
382220	390220	Without a shared, valued narrative about the world, children will remain ignorant of how to act.
391220	401220	They will be like bats without a cave, they will have no way in which to find and then judge the limits of their world.
401220	409220	Arendt insists, quote, that exactly for the sake of what is new and revolutionary in every child,
409220	419220	education must be conservative, it must preserve the newness and introduce the world as a new thing to the child.
420220	427220	Paradoxically, Arendt reminds us, that in its most creative, revolutionary period,
427220	431220	American education was most conservative.
431220	438220	Today, she writes, educational experiments have struck a very revolutionary pose,
438220	445220	but that pose, she says, will leave children without the ability to act radically.
446220	453220	Today, an insistence on selecting and teaching a particular cultural content to our children
453220	458220	is under deep suspicion, especially from the political left.
458220	467220	Thus, Arendt's argument that choosing a particular content, a curriculum for our children's education,
467220	474220	her argument that doing so is not conservative, requires support.
