start	end	text
0	22560	This video introduces functions and their domains and ranges.
23200	30400	A function is a correspondence between input numbers, usually the x values, and output numbers,
30400	37680	usually the y values, that sends each input number to exactly one output number. Sometimes a
37680	46720	function is thought of as a rule or machine in which you can feed in x values as input and get
46720	53840	out y values as output. So a non-mathematical example of a function might be the biological
53840	61280	mother function, which takes as input any person and gives as output their biological mother.
62400	68960	This function satisfies the condition that each input number object person in this case
69760	76400	gets sent to exactly one output person, because if you take any person they just have
76400	82320	one biological mother. So that rule does give you a function, but if I change things around
82960	90640	and just use the mother function, which sends to each person their mother, that's no longer
90640	94560	going to be a function because there are some people who have more than one mother, right? They
94560	99360	could have a biological mother and adopted mother or a mother and a stepmother or any
99360	105520	number of situations. So since there's at least some people who you would put it as input and then
105520	112080	you'd get like more than one possible output, that violates this rule of functions. It would not be a
112080	117040	function. Now most of the time we'll work with functions that are described with equations,
117040	122480	not in terms of mothers. So for example, we could have the function y equals x squared plus one.
122640	129200	This can also be written as f of x equals x squared plus one. Here f of x is function notation
129200	137120	that stands for the output value of y. Notice that this notation is not representing multiplication.
137120	144000	We're not multiplying f by x. Instead, we're going to be putting in a value for x's input
144000	151360	and getting out a value of f of x or y. For example, if we want to evaluate f of two,
151600	158800	we're plugging in two as input for x either in this equation or in that equation. Since
160000	169360	f of two means two squared plus one f of two is going to equal five. Similarly, f of five means
169360	178560	I plug in five for x. So that's going to be five squared plus one or 26. Sometimes it's useful
178560	183680	to evaluate a function on a more complicated expression involving other variables. In this
183680	189200	case, remember, the functions value on any expression is just when you what you get when you
189200	198480	plug in that whole expression for x. So f of a plus three is going to be the quantity a plus
198480	208080	three squared plus one. We could rewrite that as a squared plus six a plus nine plus one,
208080	215600	or a squared plus six a plus 10. When evaluating a function on a complex expression, it's important
215600	222480	to keep the parentheses when you plug in for x. That way, you evaluate the function on the whole
222480	232960	expression. For example, it would be wrong to write f of a plus three equals a plus three
232960	236800	squared plus one without the parentheses, because that would imply that we were just
236800	246000	squaring the three and not the whole expression a plus three. Sometimes a function is described
