start	end	text
0	4160	What if there was an idea, a new theory of gravity that could bridge the gap between
4160	9680	our predictions and observations of the most mysterious substance in the universe,
9680	10560	dark energy?
10560	15680	Everything connects with gravity, everything lives in your spacetime.
15680	20560	Dark energy is a force that scientists believe is causing the expansion of the universe to
20560	24160	not only increase, but to do so at an accelerating rate.
24160	28080	But there are discrepancies between the predicted amounts of dark energy in the universe
28080	33200	and our theoretical calculations based on the properties of the fundamental particles
33200	34240	that we know and love.
34240	39440	We're trying to get to the bottom of this for years, almost 30 years without success.
39440	44080	That is, until today's guests, Professor Claudia Duran proposed a new theory of massive
44080	49920	gravity that could explain why the universe is accelerating and also solve the impossible
49920	51120	dark energy puzzle.
51120	56080	It's really in asking ourselves provocative questions just like you do that we make progress.
56080	62880	Join Claudia and me as we fall headfirst into the dark side of the universe to uncover
62880	69280	its most seemingly impossible mysteries and turn the impossible into the inevitable.
69280	69920	Let's go.
69920	71360	Claudia, how are you doing today?
72080	72880	Well, I'm great.
72880	73200	Thank you.
73200	74000	How are you, Brian?
74000	76400	I'm excellent now that I get a chance to talk to you.
76400	81840	We have a lot in common, but I'm going to start first with a rather provocative question.
81840	88640	If you'll indulge me, a lot of this book and a lot of your work corresponds to the desire to find
89200	94000	a solution to the so-called mass of the graviton.
94000	100080	I want to start by asking you, why should we care about finding the mass or attributing mass
100080	104640	to a particle whose existence we don't even know for sure about?
105280	107840	So that's many, many different reasons.
107840	113360	The first one, I would say, which is going to convince the few people, but is the truth,
113360	118560	is because we as human care about understanding nature at the most fundamental level, and so
118560	122400	we should really always dive deeper and deeper.
123120	124320	That's how we make progress.
125280	130400	Sometimes it's really in asking ourselves provocative questions just like you do that
130400	136160	we make progress and questions that may not have a specific outcome for tomorrow,
136160	140560	but it typically has shaped us, shaped the future of humanity.
140560	143200	That is really the real reason.
143200	148800	But then there's many other reasons I can tell you of why I went into that specific question.
150240	155520	First, let me just say that it's about understanding whether a fundamental particle,
155520	163200	which we may never detect per se, has a mass, but it has an implication also on gravitation
163200	169280	waves, which we do have, we have observed, and actually from the very first detection of
169280	175840	direct detection of gravitational waves here on Earth in 2015, the very one thing,
175840	181760	the first thing that they were able to do is put an upper limit on how massive the
181760	186320	graviton was because it has an effect on the propagation of gravitational waves.
186880	192480	So now that limit is still quite high as compared to what we ideally would like it to be,
193680	195520	for the reasons I'll explain.
195520	200800	But still, in principle, it has some real consequences that we can observe here on Earth
200800	204800	through gravitational waves and through many different tests of gravity,
204800	210640	tests of the universe, tests of why we're here, where we're going, our origin, and all of those
210640	211280	questions.
211280	217200	Why I am interested, why I spend my time looking at that as opposed to all sorts of other fundamental
217200	224560	questions, is because I think it has a potential to tackle the most challenging question of
224560	230000	fundamental physics, the biggest discrepancy of the whole history of science, which is
230800	232880	the cosmological constant problem.
232880	239920	Or in other words, why are we living in an universe that looks the way it does and is
239920	247040	not actually expanding at an accelerated rate, which is way faster by at least 56 orders of
247040	254560	magnitude, if not 120 orders of magnitude, as should be the case if the quantum fluctuations
254560	260720	from all the fields that we know exist, like the electrons and the Higgs and all of those fields,
260720	265280	all of those are the fundamental particles that made us so really exist.
265280	272400	We would expect them to lead to what we call an energy in the vacuum, an energy of nothingness
273120	280560	that fills the whole universe itself and should lead to a hugely faster accelerated
280560	282640	rate of expansion of the universe.
282640	287920	The discrepancy is simply the biggest discrepancy in the whole history of science.
288560	294560	And that is at the interface of the two pillars of modern theoretical physics,
294560	301280	modern science, which on one side is gravity, on the other side is field theory, quantum field
301280	305920	theory, putting the two together, which is really the foundation of the standard model
305920	308240	of particle physics as we know it today.
308240	312560	And so it's very much at the interface between the two of them that we have the biggest discrepancy
312560	314160	we can ever imagine.
314160	319760	And so it seems natural that the resolution is very much at the interface between the two
319760	324960	of them, thinking of gravity, thinking of gravity as well as a quantum field theory
324960	329760	and understanding what are the properties of gravity more fundamentally.
330720	337760	So recently, the DESI collaboration made an announcement that there seems to be evidence
337760	343680	for the variation of the cosmological constant from constant to perhaps a contestant-like
343680	344320	behavior.
344320	347280	Can you tell me how would that impact the statement you just made?
347280	353760	Would it affect the search or the motivation to look for a massive graviton?
353840	359840	So it is within the same framework that something has to be slightly different as compared to the
359840	365840	standard I'll call lambda CDM or vanilla model for the cosmological paradigm,
365840	371760	which we would just think until now everything seemed to fit beautifully with having called
371760	375440	dark matter and a simple cosmological constant.
375440	380400	So very natural in that evolution sense.
380480	387040	In a parameter sense, it's very simple in that sense, but actually in understanding how that
387040	391600	fits in in the bigger picture is that's where the real naturalist question is coming.
392560	399040	And so if there's any departure from this lambda CDM, it really opens up the opportunity
399040	404400	for there to be something else out there and any modification of gravity could feed into that,
404400	407280	any dynamical dark energy could feed into that.
407280	410800	And sometimes there's a little bit of a muchness on how much you consider
411920	413840	modified gravity and dark energy.
413840	420720	You get some models of modification of gravity can be recaptured in effectively looking for
420720	426480	cosmological purposes as a dynamical cosmological constant or dynamical,
426480	429840	shouldn't say cosmological constant, but dynamical dark energy.
430480	435760	So for instance, if you have a theory of massive gravity and you want to tackle the
435760	441360	cosmological constant problem with that, you would want to accept that the universe is filled
441360	447200	with vacuum energy as expected from particle physics, but this huge level of vacuum energy
447200	451920	doesn't lead to a huge accelerated rate of the universe today.
451920	457840	It did in the past, but then through the weakening of gravity due to the mass of the
457840	462880	graviton, through the evolution of the universe, you would have a relaxation of the effect
463440	466880	of this vacuum energy on the evolution of the universe.
466880	472080	So in some sense, it does look like a dynamical or cosmological constant and that seems paradoxical,
472080	475360	but the source would be constant in some sense.
475360	478560	It would be vacuum energy, it would be a cosmological constant,
478560	483280	but then its effect on gravity, its effect on the evolution of the universe would be
483280	487840	dynamical, it would be deleted, relaxed our way through the evolution of the universe.
488400	494560	We would expect in this type of departure from the standard Lambda CD and the standard
494560	499840	cosmological constant. So some of your work in this book, which we will now play my favorite
499840	505920	game about called Judging Books by Their Cover, is about a topic near and dear to my heart,
505920	511200	the cosmic microwave background and the subject of polarization. But before we get there, I want
511200	515360	us to indulge ourselves in this game that I call Judging Books by Their Cover.
515360	519120	So Claudia, please, if you would, take us through the beautiful artwork,
519120	522240	the title and the subtitle of this wonderful book.
522240	529840	Okay. So the title is The Beauty of Falling and the subtitle A Life in Pursuit of Gravity.
529840	534160	And I'm really happy to guess what I mean by all of those things, which is a lot.
534160	539760	But I'm very happy with The Cover, actually, because it's very symbolic of the story.
539760	544240	There is a real story in the book. And so on The Cover, you start seeing on the top
544800	551760	an astronaut, an astronaut floating in mid-air, experiencing some level of free falling and
551760	557920	some freedom, very much some freedom in that. And then in the middle, you see the same person,
557920	566160	I think, Ali, each falling now. You can imagine she's falling. She's falling on earth. She's
566160	571760	really embracing some level of free fall. There's probably some friction from the air because she's
571760	577520	falling on earth, but she's enjoying it. There's a beauty in the fall itself. The fall itself is
577520	585040	beautiful. Maybe what comes next is what was a bit more worrying. But luckily for her, the last
585040	591680	picture, the bottom is her diving in the sea and really enjoying this last part of the free fall
591680	598320	and seeing how this channel, how this falling has been channeling through a different perspective,
598320	605040	now enjoying playing with gravity as she dives in the ocean and enjoying this new environment.
605040	609280	The subtitle is as beautiful. And of course, a lot of these things on The Cover that this
609840	616640	character is experiencing are relevant to you. The first one being astronaut, which you have
617200	625040	attempted to be from the European Space Agency sign. The middle one is you flying, maybe doing a
625040	629440	dive, but there's an airplane in the back. You and I are both pilots. I don't know how much you
629440	638080	fly nowadays, but I have flown a diamond katana before. Yeah, amazing. I know that. I have a
638080	643520	picture of it there. I'm not going to tell the screen right now, but it's a love that happened.
643520	649200	It just wants to fly. It's amazing. It just pulls the nose up and it wants to fly. It's incredible.
649200	654560	And then there's a woman ends up underwater wearing a scuba diving suit. And that takes
654560	660080	me to my first question from my guest, from a not a guest, an audience member who is a very
660080	666480	special person to both of us. His name is Professor Greg Gabadadze, who is not only a friend and a
666480	672720	brilliant scientist and innovator, truly just one of my heroes in science. He's also an administrator
673600	679440	at NYU, a dean. I don't know what masochistic desire he had to do that. He's from Georgia,
