start	end	text
0	10920	Any sufficiently advanced technology is indistinguishable from magic.
10920	16880	A friend, a sort of superhero in some sense, although I'm going to try to challenge you
16880	20720	on a couple of things in your theories and in your politics and so forth today.
20720	23320	I hope we'll have a wide-ranging conversation.
23320	27120	But Eric Weinstein, pleasure to welcome you onto the Into the Impossible podcast.
28000	33360	Brian, it's a total pleasure to be here and I appreciate your strategy to build them up first
33360	37280	for an initial dopamine hit and then tear them down later during the remainder of the podcast.
37280	40880	That's right. Well, I always say, you know, I got that from your mother and if you want,
40880	45520	I can get it from your mother-in-law, how to introduce you. But either way, I think you're
45520	54080	in good shape. So I had on my podcast a couple of weeks ago now, a certain mathematician and
54160	59360	that mathematician generated some controversy, as they would say, in his homeland.
59360	65200	And I want to just say that the mathematician's last name begins with a W. I won't say who it is,
65200	70960	but I want you to sort of opine on this and let me know your feelings, how you would react to it
70960	77520	if the W stood for, let's just say, Weinstein. So it said, mathematician W, it has been said
77520	83040	about his theory, is that it's not clear what his goals are. He says he wants the intention
83120	88320	and feedback of the physics community, but his unconventional approach, soliciting public comments
88320	95600	on exceedingly long results from perhaps long ago, almost endures and shall it remain obscure.
96400	103520	Mathematician W says he wants physicists respect. The ones consulted said gaining it would require
103520	109040	him to recognize and engage with the prior work of others in the scientific community.
109040	113440	So this is not written about Weinstein, just spoiler alert, it's written about somebody else,
114080	117520	another person I have great respect for, but I'm curious.
117520	118640	But who's not a mathematician?
119200	121440	Who is not a mathematician. Right.
121440	126160	Yeah. So what do you think about this? Is this something that you can abide by or
126800	131200	what's your feeling on those sort of sentiment expressed by the author in this quote?
131200	133920	Well, this is a very difficult question and a very interesting one.
134000	142000	What I've been opining on recently is that we have two communities that are behaving very strangely.
142720	149040	And one community is central to the institutional world of science.
149040	151280	And the other is outside of that world.
152160	158720	Now, traditionally in very difficult fields like physics, we assume that people who are working
158720	161440	outside of an institutional framework are cranks.
162560	165440	And there are reasons that that has been a good general bet.
167040	171440	I think that you'd have to say that it has almost always been correct,
173280	175920	at least with respect to fundamental physics.
176480	181760	But we've developed a new problem, which is you'd like to say that many of the core
182800	186480	research programs currently, let's say at the heart of theoretical physics,
187440	193280	are fringe. But how can you call something fringe if it's at the center of respectability?
194800	199680	Because fringe means two things. One, it means peripheral, which these things cannot be because
199680	205040	they lie at the heart of our institutional science and our institutional sense making.
205040	214240	But wacky, yes, they are. So when you have a wacky center and you have a wacky fringe,
215040	220800	you need different language. And so I've come up with the term knark for the wacky center,
220800	226320	which is cranks spelled backwards. So right now, the problem that you have is you have a very
226320	230800	difficult situation. The language is too impoverished to capture what is going on.
231520	235600	Most of the people who are wacky at the center of theoretical physics
237280	242080	are competent. That is, if the field suddenly knew what it was doing again.
242800	247120	And when I say theoretical physics, there's just one stupid gotcha way to get through. I mean
247120	252160	fundamental physics. I mean the kind of physics that you go to bookstores to read about to fill
252160	258400	your soul with wonder. Right. And that's the topic of this latest physicist who starts with a W
258400	271280	is project. I mean, Stephen Wolff. Figured it out. Skadoosh. So the situation is that
271280	275600	I think that if the Institute for Advanced Study were to get their hands on the next
275600	280720	great thing, they would instantly go back to being regular style physicists.
281680	285120	And I'm not positive that most of the crank community would do that.
286400	291360	In some sense, what's gone on in the center is that you have physicists who are like generals
291360	295600	who haven't fought a war in forever, but have been playing war games and have increasingly
296560	302000	come to believe that the war games that they're playing is actually the business of the general,
302720	307920	nor a soldier or a sergeant. And in fact, what they've been doing is playing with toy theories
307920	311600	that don't seem to really be attempting to do what they're supposed to be doing.
312320	319200	So nobody knows what to do with this circumstance. And having the old war about whether or not it
319200	328240	is better to be respectable and incremental versus wild wiggy out there and to take the
328240	335680	hit to one's reputation. That seems like a very poor choice of activities in which to
335680	344080	spend our energy. A real problem, which is that since the 1970s, we haven't had theory-led
344080	348480	breakthroughs in fundamental physics that would take anyone to Stockholm as a crude measure.
350160	362240	But nobody knows what to do, the fact that we're coming up on 50 years of being lost in the
362240	369360	wilderness in some sense. And some people choose to deny it. They say supersymmetry, guts,
370080	376000	and strings and theory loop on gravity are all promising. One should just calibrate one's
376000	379360	expectations. Other people are saying, what the hell are you talking about? We've never
379360	385360	been in a situation this dire. I do want to push back just slightly on that, Eric, because I did
385360	393040	consult with a friend who is a colleague here at UCSD for just a partial list. This was done in
393040	396480	response to Peter White, who I know is a friend of yours and Sabine Haasenthaler.
397280	402640	They're kind of claims, again, similar to what you're saying in the lack of the dearth of progress
403200	408960	in the last four decades. And here's an incomplete list that I got back when I asked,
408960	413440	what are some of the theoretical-led, driven, fundamental physics breakthroughs? Here's a list,
413440	418880	incomplete list, thermodynamics of information, quantum computing, inflation, conformal field
418880	423040	theory in two dimensions, conformal field theory in greater than two dimensions, modern,
423040	430960	effective field theory, heavy quarks, binary black holes, superconductivity, and then cosmology.
430960	435600	Again, we can sort of debate. I don't even think these are the most impressive things,
435600	442240	necessarily. I would have said that the theory of the determinant line bundle and the Quillen
442240	451200	connection, geometric quantization, the rigorous founding of quantum field theory around issues
451200	459440	of enhanced boredism. No, I didn't think that was a good list. So it's not, I don't mean to be rude,
459440	465840	but I'm not trying to make this stupid kill shot here against the community. I'm trying
465840	471440	that the community is fundamentally dishonest. It's a dishonest community now.
471440	477440	It lies about its achievements. It lies about its failures. So I think that what I'm doing is I'm
477440	483600	giving it its due. I'm saying that I don't think guts are dead, grand unified theories.
483600	489120	I don't even think supersymmetry is dead. I think that the field doesn't know how to explain
489200	493760	itself. The field doesn't know how to defend itself. It lashes out at anybody who dares to
493760	501520	contradict the official narrative, and it's enough. I mean, we're just all sick to death of listening
501520	505920	to David Gross and Ed Whitten tell us what's what because we don't believe them.
506960	510160	Well, I think there's this, you know, and you've spoken about this, you have,
510880	517440	you know, sort of a Nobel worthy level of pithy three-letter acronyms, some even more famous than
517440	523440	others. But one of them that I do cotton to is this idea of the gated institutional narrative.
523440	527760	And I saw this on display and, you know, again, we can edit out anything you don't like. But,
528480	533440	but, you know, there were people that that as soon as you posted your, I think, you know,
533440	539360	it was maybe provocative to post it on April Fool's Day. But but nevertheless, it was reacted to with
539360	545600	with great almost vitriol bordering, at least in some corners of the internet on almost like ad
545600	550960	hominem level attacks. And I experienced the same thing when I interviewed Steven Wolfram.
550960	555520	And I asked people, you know, do you not think these folks deserve a voice? I mean,
555520	561840	you cannot claim that Steven is not a brilliant mind. You may think he is arrogant or that he,
561840	567760	you know, tends to be self promotional, etc, etc. And even people were criticizing me for not asking
567760	573600	him about his employee relations. And I said, look, I'm not 60 minutes. I'm going to interview him.
573600	578000	I'm going to be respectful as I always am. I'm going to hear both sides. And if you don't like
578000	583040	it, you know, I'll give you your money back on the internet for the subscription costs. But I feel,
583040	586880	I want to know. And again, we don't have to talk about anything you don't feel like talking about.
586880	592160	But I feel like this narrative that is being proposed is sort of part of this like the first
592160	596480	reaction, which I think is a sign of sloppy thinking is I'll believe it when it's published.
596480	603920	Now, I've heard people say that about the most extravagantly, you know, hyperbolic claims. I've
603920	609680	heard people say that about ordinary claims. And it's sort of become a canard, a shibboleth. And
609680	615440	I wonder how you feel about that. I mean, after all, we're treating peer review as if a, it's
615440	621040	sacrosanct handed down from, you know, God or Muhammad on the mountain. Or if you like, that
621040	627120	it's been around in science as a useful vehicle. Of course, it has utility and can have utility.
627120	632240	But what do you make of the veneration of peer review, which, which as Stephen Wolfram has said
633040	637600	in connection to this, he said, I think it's corrupt. I think traditional route
637600	642560	is a giant story of somewhat corrupt gaming. I think it's some sort of inevitable that happens
642560	647440	with these very large systems. It's a pity. And I point out, you know, there wasn't peer review
647520	652560	for Galileo. There wasn't peer review for much of Newton and wasn't peer review
652560	659360	for Watson and Crick in 1953. That's right. So, but now I also get a similar level of,
659360	665440	you know, criticism for people that who do say legitimately, well, you get a lot of emails from
665440	670720	true cranks and true people that are seeking hyperbolic attention. So how do you manage the
670720	675440	gated narrative with having some value? I always say the hardest thing is for somebody to strike
675440	679840	a middle ground, not to be polarized. That's easy to be polarized. It's bogus. If it's not peer
679840	684320	reviewed, it's corrupt if it is. How do you strike a middle ground? Is there a value in the middle
684320	691040	ground? Oh, that's a lot. And these are important questions. If you really want to dig into it,
691040	697680	I'd be game. Yeah, please do. All right. So first of all, Stephen Wolfram is breaking the rules
697680	701040	and there's suspicion that he's breaking the rules because he doesn't have a theory of everything
701040	706480	and he's advertising it as if he does using PR and he's using the weight of his name
707520	712800	in part to make a splash. And a lot of people who feel that that is wrong to do, particularly as an
712800	718720	individual, take exception to that. And one can easily understand why they would take exception
718720	726720	to that because it's an end run around some kind of quality. Okay, so that is probably true.
727680	733440	The other thing is that it complicates the life of a working physicist to hear constantly,
733440	739920	you know, my friend has an uncle whose best friend thinks he solved the theory of everything
739920	747200	and he has a perpetual motion machine to prove it. Will you come back to his house in Peoria
747200	752880	and check it out? Nobody wants to lead a life like that. And I think that that's entirely
752880	758480	understandable. So I think we have to sort of, first of all, just demonstrate that we're not
758480	764320	confused about why people would have this in a working world. It wouldn't it be great to have
764320	770400	a nifty little shibboleth and discount everything that came in. So if all the cranks, you know,
770400	776800	used red crayon on napkins, and that's how they submit everything, then you have an idea of
776880	783840	who's a whack job and who's actually down. All right, now you have a different problem,
783840	790400	which is that you've got whack jobs inside of the leading institutions who have been part of
790400	795520	whack job programs. And the whack job programs have whack job journalists inside of the whack job
796720	801680	leading papers. So if I open up the science times for years, there were these breathless
801680	807280	stories about how M Theory was going to give me better toast, clean my fingernails and give me
807280	813120	the theory of everything in short order. What happened to that? Well, those are institutional
813120	819280	canarks. And the problem is that the canarks really dislike the cranks. And the cranks are
819280	826080	trying to avoid the canarks. Now, first of all, you should know that I am not aware of the vitriol
826080	830560	that you're talking about from the professional community aimed at me. I'm aware of it towards
830560	836560	Stephen Wolfram. And I have been told that there are certain reddits that got shut down,
837840	844800	very personal, very unpleasant. And first of all, you have to remember that the field has a lot to
844800	852960	be embarrassed about. I've published essays in edge.org, critical of the String M Theory program,
852960	856720	particularly some of the nastiest things that they have ever done. I mean, it's just, it's so
856720	863120	bad, it is funny. One of the things, I forget whether David, whether Joe Polchinski maybe was
863120	868800	credited with this, but there was the claim that if anybody comes up with anything that isn't
868800	872880	String Theory, we'll just incorporate it into the String Theory program and say it is. So it's
872880	877760	like, oh, wow, does that have the locals play? Great to know. You know, there's this sort of,
878560	882960	when nobody's got a theory of quantum gravity, you have loop quantum gravity and String Theory
882960	887840	buying to be the leading non theory of non quantum gravity, because neither of them seem to work.
890000	896880	All of this leads to complete disarray. And of course, all that people have to fight over is
896880	904400	prestige that's left over, you know, from the feast that was served by Dirac and Einstein
904400	911760	and company, Feynman. And now their descendants are chewing over the bones that were thrown in
911760	916000	the scrap heap, and it's pretty slim pickets. So of course, people are going to be nasty.
916560	919840	I think that you have to expect that they're going to be nasty. And I think that you also
919840	925840	have to be sympathetic, which is that if you're slaving away on a tiny fragment of a long ago
925840	929760	abandoned program, because that's what you did your dissertation, and then you happen to have
929760	936000	an office somewhere in the dot edu ecosystem, you're pretty pissed off that a guy like Stephen
936000	942240	Wolfer, who might be, you know, pulling around flying private, you know, is hiring his own
942240	949280	armada PR agent, and creating a splash. So I think it's, I think envy, the invidious nature of this,
950160	955040	the palpable sense of failure, the sense that he doesn't really have a theory of everything,
955840	962240	etc. This animates people and it should animate people. And there are sensible questions like
962240	966800	why is it that people who come from outside the community only work on the theory of everything?
966800	972080	Why don't they work on adding a couple of extra digits of precision to some QCD calculator?
972080	976160	Right. Or, you know, revisiting or trying to prove ultimate was wrong.
978240	983760	Whatever. I mean, you know, it's always Einstein was wrong. And here's why I always feel like it's,
983760	986640	you know, it's like Dungeons and Dragons, they think they're going to get, you know,
986640	990800	Einstein sort of. It's so funny, because like the one thing that I really never want to do
991520	996160	is I don't want to damage Einstein. I feel like we're so blessed that he came through this way,
996160	1000320	like the trying to go after him because you want to teams really perverse.
1001360	1006800	So let's get into, you know, your approach to I want to make sure that we settle that because
1006800	1011920	people are going to focus on on this segment if they focus on this at all. I've built a fairly
1011920	1019600	large platform from talking about things other than physics predominant. And I'm not a physicist,
1019600	1023280	you know, people always say physicist Eric Weiss and I almost always correct
1024560	1029520	to be really quite good about saying, Hey, I'm not part of your professional game. I'm not
1029520	1037120	taking your professional resources. I'm not dirty, pristine archive, hep, hep, ph,
1039360	1045040	you know, preprint server. And they're still pissed off. They're still angry. And they're angry
1045040	1053120	because of hubris. You know, it takes a ridiculous sense of self possession and delusion
1053840	1057600	to think that you're going to make progress in the field that is probably the hardest field of
