start	end	text
0	12800	Any sufficiently advanced technology is indistinguishable from magic.
12800	20720	A legendary figure in my life, in physics, in cosmology, in philosophy, in mathematics,
20720	25160	and that is Professor Lee Smolin joining us from the Perimeter Institute, our neighbor
25160	26160	to the north.
26160	28080	Lee Smolin, how are you today, my friend?
28400	33520	I'm very well, thank you, and thank you very much for the kind words and the invitation.
34160	39920	Lee, you've made fundamental contributions in many different aspects of cosmology, of physics,
39920	46800	philosophy, but what I first wanted to turn to is the influence that you had on me as a
46800	54160	younger physicist, as a beginning professor back in 2006, when you're really a pockle book called
54240	56240	The Trouble with Physics came out.
56240	61520	This book influenced me and a whole generation of physicists, both theoreticians and experimentalists
61520	68480	like myself, and there are very few books that in physics that are relevant 14, 15, 16,
68480	72400	four years, three years, two years after they're written, let alone 15 years after.
72400	77200	And in this book, which I reread, re-listened to recently in preparation for this interview,
78000	82800	I noted that you were talking about the stagnation in physics in the previous 25 years.
82800	87360	So if I add, I'm not as good at math as you are, but if I add 25 to 15, I get 40.
88480	89360	Wow, I just do.
91360	96240	Do you still stand by that, or do you still observe that same stagnation, to some extent,
96240	100400	in physics, at least in theoretical physics? Obviously, experimental physics is completely
100400	101040	different.
101040	105840	There are certainly areas which are doing very well. There are areas of quantum materials where
105840	110080	the theory is really interesting, and I love thinking about it.
110960	119840	I think it's still true that we have not made a fundamental discovery experimentally,
119840	123520	that we explained theoretically, or theoretically posited something
124160	126320	that was discovered experimentally.
127360	133120	And we still don't know the why questions about the standing model.
133120	139520	Why though? There are now something like 30 parameters, including now that the neutrino
139520	144000	has mass, including the masses and the mixing angles of the neutrino.
144640	150800	And we have no explanation for what the values of those dimensions are,
151920	159200	nor for the strength of the gravitational constant, nor for the dark energy or the cosmological
159280	169760	constant. And I went into physics to understand why the universe was the way it is.
170400	178240	And there's lots about that we can get into. The universe is not just some random set of
178240	186240	numbers out there. The universe is enormously structured and organized and self-organized,
186320	193120	and that seems to be at least partly due to those constants being in certain narrow windows,
194000	199040	where there are lots of chemical and nuclear reactions that can take place.
