start	end	text
0	5380	So a few years ago me and a friend were attending a college. It was the end of the
5380	10620	semester and we had a big final project. Create a business pitch and show it to
10620	14900	some investors. Now this was an early computer engineering course and I was a
14900	19060	terrible student. My friend said hey do whatever you want so I waited a few weeks
19060	24180	until the the final day and I was gonna start the project. I came up with my
24180	29140	dream idea. It was called VR funzo or something stupid like that. Keep in mind
29140	34140	VR was barely relevant at this time but it sounded cool to investors right? It was
34140	40380	a large grandiose spanning an innovative social network where users could live a
40380	47380	second life. You get it? I think you played ping-pong to mine cryptocurrency or
47380	53060	you could just get money by watching an ad. You could use this money these fun
53060	59060	bucks to buy cars, buy things for your house, just buy things. You could hang
59060	63780	out with other people and show them your cool things and out of the 20-page
63780	68500	paper 15 pages were just bullet points that described the various cats that
68500	72620	you could buy in the game. Beneath that was the various hats that you could buy
72620	77820	for those various cats. It wasn't the most original idea. This is permeated
77820	82660	fiction for a good while but you know I always liked that idea. Maybe not the
82660	86920	mining for crypto part but having a place where you can you can just hang
86920	93340	out with people and VR and have your various hats in your various cats.
96260	109540	Alright perfect. Oh hi Mark. Oh oh oh no. The word meta is obviously in reference
109540	113900	to the metaverse. That's what Facebook's doing here. And in many ways this has
113900	120300	become the new buzzword for tech companies and journalists, investors. Pretty soon
120300	124260	we're gonna have the Fortnite metaverse and Microsoft announced its own
124260	130660	metaverse for business. And Facebook is this. It's all very corporate. It's all
130660	136600	very cringy. But is there something there? No but but I'll get to that. What
136620	140800	exactly is the metaverse? That's something that a lot of people seem to
140800	145480	misunderstand. We've called it a digital living world where you can socialize,
145480	150720	make money, hang out, do anything you want. But there's a key factor that people
150720	157240	seem to forget. Well a lot of factors. One, it has to be in VR. So no, regardless of
157240	161520	what you've seen on Twitter, Second Life and MMOs and all this stuff is not a
161520	167360	metaverse. The internet itself is not a metaverse because it has to be in VR.
167360	172880	Secondly, it's got to be open source. Nobody can be in control of it, not owned
172880	178560	by a singular entity. In this way it is like the internet. But finally, and most
178560	184080	importantly, it's not real. It's literally a work of fiction. The metaverse is a
184080	190320	place in the world of Neil Stevenson's 1992 novel Snow Crash. That's it. That's
190360	195560	where this word came from. It's a book. I won't go too in-depth in the story here
195560	200040	because there'll be a whole video on that at some point. But in short, the
200040	204760	metaverse is an entirely open VR platform and in this place people are
204760	208880	represented by avatars. They can communicate with others, go to various
208880	214440	locations, buy a house, earn a living, whatever. It's the direct inspiration for
214440	219360	every VR world story you have ever heard. In the story, the metaverse is so
219440	224680	important because the outside world is awful. It's a chaotic dystopian
224680	229400	landscape where various corporations control limited city-states across the
229400	234000	nation. Hyperinflation makes a billion dollars useless. You're going to need
234000	238840	trillions to buy a lightbulb. The core concept of the metaverse is intended to
238840	244360	be escapism. Your status in society is more so defined whether you know how to
