start	end	text
0	5600	Imagine accelerating your machine learning projects with an AI assistant that will save you hours and hours of work.
9700	11200	Welcome to Digilab Academy.
11200	16900	You go to destination for in-depth courses and resources to help you master the world of data science and AI.
16900	23100	I'm Anna and in this series I'm going to show you how to build your own AI assistant using StreamLid and LangChain.
23100	29000	I'll walk you through the entire process from selling the required libraries to solve a machine learning project using AI.
29000	33700	Make sure that you take the full reading tutorial that accompanies this video in the Digilab Academy website.
33700	39800	You'll find the link in the video description below, plus you can download the final project and also the dataset that we will be using.
39800	42500	Now let's break down what to expect in this video.
42500	50000	In this project, StreamLid is the foundation for the user interface, allowing you to upload CSV files, visualize data and interact with the AI assistant.
50000	51800	The beauty of StreamLid is its simplicity.
51800	57200	Even if you have limited web development experience, you can create dynamic and interactive data applications.
57200	63400	While StreamLid is beginner-friendly, it also offers customization options for those who want to create more sophisticated applications.
63400	71500	Finally, StreamLid makes it easy to deploy your web apps to the cloud or share them with others, further enhancing its utility for collaborative data projects.
71500	76900	We'll start by structuring their StreamLid app with titles, headings, subheadings, captions and text formatting.
76900	83000	Next, we'll implement dividers to segment your content, making it easier for users to navigate through your AI assistant.
83000	86400	Uploading CSV files is essential for this data-driven app.
86400	88100	We'll cover how to implement this.
88100	95500	To enhance user interaction, we'll create a dynamic sidebar and expanders, and we will discuss how to display graphs for data visualization.
95500	100500	We'll also explore text input, which allow users to interact with your AI assistant through text.
100500	103100	Caching is a powerful technique for optimizing performance.
103100	106000	We'll explore this topic and show how you implement it effectively.
106000	111500	Understanding session state and implementing non-statefold buttons are a key to creating responsive applications.
111500	112900	We'll cover this in detail.
112900	115000	Now, let's shift our focus to LangChain.
115000	121800	LangChain is a framework that can be used to build conversational AI systems that can understand and respond to user queries.
121800	127700	Its main components are models, agents, tools, prompt templates, chains, memory and indexes.
127700	132700	The project integrates OpenAI's GPT-3 3.5 Turbo Large Language Model.
132700	139700	LLMs are integrated into the StreamLid application, allowing you to have a dynamic real-time interactions with the AI assistant.
139700	144100	You can ask questions, seek explanations and receive immediate responses.
144100	146300	We'll start by setting the OpenAI key.
146300	155200	Then we will explore how to load and use OpenAI large language models to generate information, open up a world of possibilities for your AI assistant.
155200	161500	With the Pandas Agent, you can answer specific predefined questions about your data frame or any variable of your choice.
161500	163000	I'll show you how to set this up.
163000	167700	You can also enable your AI assistant to answer specific questions chosen by the user.
167700	171600	What you learn here can be applied to your own data analysis problems.
171600	177000	For example, you might want to create an assistant to help you explore sales data or customer reviews.
177000	182500	Why we'll focus on one specific use case, you can easily adapt these techniques to your unique needs.
182500	185600	So without further ado, let's start building our AI assistant.
185600	189500	Hit that like button and don't forget to subscribe for more data science adventures.
189500	190400	Let's get started.
191000	199800	Okay, so before we start building our AI assistant, there are two things that we need to do.
199800	203300	First is to set the API key and the second is to run Streamlet.
203300	213100	To set the API key, you need an API key from OpenAI and you need to boot VAL into a different script in your same directory.
213200	222500	What I've done is I created this API key file and there what we need to do is store our key.
222500	228800	So here you would put your key as a string, but in this file called API key.
228800	235500	The reason that I'm not sharing is because this key is a secret key and it shouldn't be shared.
235500	241400	So let's remove that and just remember that that goes to your API key script.
241400	243200	The second is to run Streamlet.
243200	249400	For that, what I want you to do is to open the terminal, go to your directory and what I want you to do is to run Streamlet using this command.
249400	258200	So that is Streamlet run and then the name of your API script where you're going to write the code for the AI assistant and just press enter.
258200	264900	And what's going to happen is that a new window is going to pop up in your browser and there's where we're going to see your app.
265900	273900	Now we're going to import the packages that are going to provide the necessary functionality for our project.
273900	282600	The packages that we're going to import are OS, API key, long chain, dot M, Streamlet and pandas.
282600	285000	So let's write that down.
285000	295600	Okay, I'm going to close this player so we can see the code better.
295600	299100	So as you can see, we have imported the recurrent libraries.
299100	303600	So the OS library provides a way of using operating system dependent functionality.
303600	308100	Then we have API key in order to load or API key correctly.
308200	316100	Then Streamlet that is the heart of our project really then behind this library fundamental for data manipulation and visualization.
316100	325500	This we have the package long chain, which is specific to our project and that incorporates open AI language models that is going to allow us to interact with the assistant.
325500	335500	And then we have dot M, very important package to make sure that sensitive information such as the API key is securely stored.
339100	351100	Okay, so now we're going to start building the user interface a little and I'm going to show you how to add titles, subtitles, headings and other stuff that is going to make the user experience a little bit more engaging.
351100	357800	So first of all, we want our assistant to have a title and also we want to have a welcoming message.
357800	359900	Okay, so let's write that.
359900	370700	So in extremely in order to write a title, we do sd.title and then inside of the brackets, we write the title that we want to add to our app.
370700	380700	So I'm going to call a assistant for data science and I'm actually going to capitalize that and let's add a header now.
