start	end	text
0	3120	So I'm going to be talking about this interesting little system,
3120	5840	Erbit, that I and some friends have built.
5840	10000	Erbit is a clean slate full stack system.
10000	13360	So let me explain sort of briefly the problem that we're
13360	16560	solving here first, because this is a little different
16560	21080	from the problem that a usual language is solving.
21080	24200	So we have basically a coupling of kind of two interesting
24200	24840	problems here.
24840	28240	We have a very different kind of technical problem that we're
28240	31680	solving, and we also have a different human market need
31680	33120	that we're solving.
33120	35160	So let me go through both of those super quickly.
35160	38480	So the technical problem we're trying to solve here is
38480	41040	something I call a high level deterministic computer.
41040	44360	So that would be basically a computer whose entire life
44360	47080	cycle is defined by a single frozen function.
47080	49400	So it's really very functional.
49400	53640	Of course, a hardware VM, a CPU, is defined by a single
53640	55920	frozen function, which is the CPU function, which is very
55960	58680	frozen because it's on the chip.
58680	62600	But we'd actually like to define that at a layer at the same
62600	65960	level at which the programmer conceives the system.
65960	69360	So if we look at some kind of approximations to this that
69360	73600	exist in reality today, JavaScript and the Java VM, of
73600	79320	course, are high level definitions, but they're
79320	82040	defined only sort of for a transient system.
82040	84600	So here we're defining the whole life cycle of the
84600	85320	computer.
85320	86640	This is not just a memory image.
86640	90040	This is the whole machine, which is a single level store.
90040	93000	Lisp and small talk have these image-based systems that
93000	96120	come a little closer to this kind of approach.
96120	98280	I don't think people in practice usually use Lisp and
98280	100400	small talk actually as databases.
100400	104960	And they're not defined functionally in the same way.
104960	109800	But it's definitely in the image-based system tradition.
109800	111840	When you're using this thing, it basically feels like an
111840	114560	integrated interpreter OS and database, which is a very
114720	118760	kind of unusual feeling for a programming environment.
118760	120960	You might also ask what happens when a determinist to
120960	123240	computer hits an undecidable problem.
123240	126360	We'll get into that in a little bit.
126360	130800	One way of sort of defining this problem that I like to use
130800	133960	is an unusual versioning system that we use, which I
133960	135000	call Kelvin versioning.
135000	138240	So Kelvin versioning, you count down to absolute zero and
138240	139600	you count by integers.
139600	142360	So if you run out of numbers, you've made a mistake,
142360	142880	basically.
142880	145640	So absolute zero is absolutely frozen.
145640	148680	So Erbit, or at least the sort of the formal definition of
148680	151760	Erbit, which does fit on a t-shirt, is at five Kelvin,
151760	154640	which is like liquid helium, basically at the moment.
154640	157680	And we'll see that spec in a little bit.
157680	161080	Let's switch gears totally and talk about the human need that
161080	163280	this system is supposed to be solving.
